Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Durg,01/05/2018,5,Gwar,2800,3000,2900,
,02/05/2018,6,Gwar,2700,2900,2800,
,03/05/2018,4,Gwar,2500,2700,2600,
,04/05/2018,3,Gwar,2600,2800,2700,
,05/05/2018,5, ,NR,NR,NR,
,06/05/2018,4,Gwar,2500,2700,2600,
,09/05/2018,5,Gwar,2500,3000,2750,
,10/05/2018,3,Gwar,2000,2500,2250,
,11/05/2018,3.5,Gwar,2000,2200,2100,
,12/05/2018,2.8,Gwar,1500,2000,1750,
,13/05/2018,3,Gwar,1700,1900,1800,
,15/05/2018,5,Gwar,1500,2000,1750,
,16/05/2018,3,Gwar,1400,1600,1500,
,17/05/2018,4,Gwar,1000,1500,1250,
,18/05/2018,5,Gwar,1600,1800,1700,
,19/05/2018,4,Gwar,2200,2600,2400,
,20/05/2018,3,Gwar,1800,2200,2000,
,22/05/2018,5,Gwar,1600,1800,1700,
,23/05/2018,4,Gwar,1500,2000,1750,
,24/05/2018,2.5,Gwar,1800,2200,2000,
,25/05/2018,3,Gwar,1800,2000,1900,
,26/05/2018,2,Gwar,1800,2200,2000,
,27/05/2018,4,Gwar,1800,2000,1900,
,29/05/2018,5,Gwar,2000,2200,2100,
,30/05/2018,4,Gwar,2000,2500,2250,
,31/05/2018,5,Gwar,2200,2600,2400,
