Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,04/02/2018,19,Other,300,700,600,
Ahmednagar,11/02/2018,13,Other,400,600,500,
Ahmednagar,13/02/2018,10,Other,200,500,400,
Ahmednagar,18/02/2018,10,Other,100,500,300,
Akluj,01/02/2018,1,Other,500,900,700,
Akluj,02/02/2018,2,Other,500,1000,800,
Akluj,03/02/2018,1,Other,500,1000,700,
Akluj,04/02/2018,1,Other,600,1000,800,
Akluj,05/02/2018,2,Other,500,900,700,
Akluj,07/02/2018,2,Other,500,800,600,
Akluj,09/02/2018,1,Other,500,900,700,
Akluj,11/02/2018,1,Other,500,1000,700,
Akluj,12/02/2018,1,Other,700,1000,800,
Akluj,14/02/2018,1,Other,500,900,700,
Akluj,15/02/2018,1,Other,500,1000,800,
Akluj,16/02/2018,1,Other,500,1000,700,
Akluj,17/02/2018,1,Other,600,1000,800,
Akluj,18/02/2018,1,Other,700,900,800,
Akluj,21/02/2018,2,Other,700,1000,800,
Akluj,22/02/2018,1,Other,500,900,750,
Akluj,23/02/2018,1,Other,600,1100,800,
Akluj,24/02/2018,1,Other,500,1000,700,
Akluj,25/02/2018,1,Other,600,1000,800,
Akluj,26/02/2018,2,Other,600,1000,800,
Akluj,28/02/2018,2,Other,500,800,700,
Amarawati,03/02/2018,7,Local,700,800,750,
Amrawati(Frui & Veg. Market),02/02/2018,8,Local,700,800,750,
Amrawati(Frui & Veg. Market),03/02/2018,7,Local,700,800,750,
Amrawati(Frui & Veg. Market),04/02/2018,7,Local,700,800,750,
Amrawati(Frui & Veg. Market),05/02/2018,7,Local,600,700,650,
Amrawati(Frui & Veg. Market),06/02/2018,6,Local,600,700,650,
Amrawati(Frui & Veg. Market),07/02/2018,6,Local,700,800,750,
Amrawati(Frui & Veg. Market),11/02/2018,7,Local,700,800,750,
Amrawati(Frui & Veg. Market),12/02/2018,8,Local,600,700,650,
Amrawati(Frui & Veg. Market),13/02/2018,7,Local,500,600,550,
Amrawati(Frui & Veg. Market),14/02/2018,6,Local,700,800,750,
Amrawati(Frui & Veg. Market),16/02/2018,6,Local,700,800,750,
Amrawati(Frui & Veg. Market),17/02/2018,5,Local,700,800,750,
Amrawati(Frui & Veg. Market),18/02/2018,6,Local,600,700,650,
Amrawati(Frui & Veg. Market),19/02/2018,6,Local,600,700,650,
Amrawati(Frui & Veg. Market),20/02/2018,7,Local,600,700,650,
Amrawati(Frui & Veg. Market),21/02/2018,7,Local,600,700,650,
Amrawati(Frui & Veg. Market),24/02/2018,7,Local,600,700,650,
Amrawati(Frui & Veg. Market),26/02/2018,5,Local,700,800,750,
Amrawati(Frui & Veg. Market),27/02/2018,6,Local,600,700,650,
Amrawati(Frui & Veg. Market),28/02/2018,7,Local,600,700,650,
Aurangabad,01/02/2018,19,Other,150,250,200,
Aurangabad,03/02/2018,17,Other,200,300,250,
Aurangabad,04/02/2018,18,Other,150,250,200,
Aurangabad,05/02/2018,14,Other,250,350,300,
Aurangabad,06/02/2018,7,Other,500,700,600,
Aurangabad,07/02/2018,20,Other,200,600,400,
Aurangabad,08/02/2018,38,Other,150,250,200,
Aurangabad,10/02/2018,21,Other,150,250,200,
Aurangabad,11/02/2018,20,Other,100,150,125,
Aurangabad,12/02/2018,13,Other,200,300,250,
Aurangabad,13/02/2018,10,Other,200,300,250,
Aurangabad,14/02/2018,13,Other,200,300,250,
Aurangabad,15/02/2018,25,Other,150,250,200,
Aurangabad,17/02/2018,20,Other,100,200,150,
Aurangabad,18/02/2018,20,Other,100,200,150,
Aurangabad,19/02/2018,11,Other,200,300,250,
Aurangabad,20/02/2018,13,Other,200,400,300,
Aurangabad,21/02/2018,11,Other,300,600,450,
Aurangabad,22/02/2018,27,Other,300,600,450,
Aurangabad,24/02/2018,16,Other,400,600,500,
Aurangabad,25/02/2018,17,Other,300,500,400,
Aurangabad,26/02/2018,8,Other,350,550,450,
Aurangabad,27/02/2018,16,Other,300,500,400,
Aurangabad,28/02/2018,11,Other,200,400,300,
Chandrapur,10/02/2018,29,Other,500,1000,700,
Chandrapur(Ganjwad),01/02/2018,24,Other,400,700,500,
Chandrapur(Ganjwad),02/02/2018,22,Other,500,800,700,
Chandrapur(Ganjwad),03/02/2018,17,Other,250,700,500,
Chandrapur(Ganjwad),05/02/2018,27,Other,400,700,500,
Chandrapur(Ganjwad),07/02/2018,34,Other,500,1000,700,
Chandrapur(Ganjwad),08/02/2018,54,Other,300,700,500,
Chandrapur(Ganjwad),09/02/2018,20,Other,300,700,500,
Chandrapur(Ganjwad),10/02/2018,29,Other,300,700,500,
Chandrapur(Ganjwad),12/02/2018,25,Other,200,600,400,
Chandrapur(Ganjwad),13/02/2018,27,Other,250,600,400,
Chandrapur(Ganjwad),14/02/2018,22,Other,250,600,400,
Chandrapur(Ganjwad),15/02/2018,28,Other,300,600,500,
Chandrapur(Ganjwad),16/02/2018,33,Other,300,800,500,
Chandrapur(Ganjwad),19/02/2018,26,Other,300,700,500,
Chandrapur(Ganjwad),20/02/2018,27,Other,300,700,500,
Chandrapur(Ganjwad),21/02/2018,23,Other,300,700,500,
Chandrapur(Ganjwad),22/02/2018,30,Other,300,700,500,
Chandrapur(Ganjwad),24/02/2018,31,Other,300,500,400,
Chandrapur(Ganjwad),26/02/2018,32,Other,200,500,400,
Chandrapur(Ganjwad),28/02/2018,32,Other,250,700,500,
Ghoti,01/02/2018,21,Other,900,1000,950,
Ghoti,02/02/2018,47,Other,950,1800,1375,
Ghoti,05/02/2018,64,Other,1500,1800,1650,
Ghoti,06/02/2018,69,Other,1000,1400,1200,
Ghoti,07/02/2018,107,Other,1000,1600,1300,
Ghoti,08/02/2018,112,Other,950,1400,1175,
Ghoti,09/02/2018,138,Other,1085,1800,1442,
Ghoti,10/02/2018,104,Other,1000,1600,1300,
Ghoti,12/02/2018,58,Other,1000,1600,1300,
Ghoti,14/02/2018,49,Other,1000,1600,1300,
Ghoti,16/02/2018,69,Other,1000,1600,1300,
Ghoti,17/02/2018,96,Other,1000,1600,1300,
Ghoti,21/02/2018,57,Other,900,1000,950,
Ghoti,22/02/2018,86,Other,900,1000,950,
Ghoti,23/02/2018,81,Other,900,1000,950,
Ghoti,24/02/2018,71,Other,900,1000,950,
Ghoti,26/02/2018,78,Other,900,1000,950,
Ghoti,27/02/2018,81,Other,900,1000,950,
Ghoti,28/02/2018,80,Other,900,1000,950,
Islampur,02/02/2018,1,Other,40,90,70,
Islampur,06/02/2018,1,Other,40,90,70,
Islampur,08/02/2018,1,Other,40,90,70,
Islampur,09/02/2018,3,Other,40,90,70,
Islampur,11/02/2018,1,Other,40,70,50,
Islampur,13/02/2018,2,Other,30,70,50,
Islampur,15/02/2018,1,Other,30,60,40,
Islampur,16/02/2018,2,Other,30,90,70,
Islampur,18/02/2018,1,Other,30,80,50,
Islampur,20/02/2018,1,Other,30,80,60,
Islampur,22/02/2018,1,Other,30,80,50,
Islampur,23/02/2018,2,Other,30,80,60,
Islampur,25/02/2018,1,Other,30,80,60,
Islampur,27/02/2018,2,Other,30,80,60,
Jalgaon,01/02/2018,3,Other,300,500,400,
Jalgaon,03/02/2018,4,Other,300,500,400,
Jalgaon,05/02/2018,3,Other,300,500,400,
Jalgaon,07/02/2018,3,Other,200,400,300,
Jalgaon,08/02/2018,3,Other,200,450,300,
Jalgaon,09/02/2018,3,Other,300,500,400,
Jalgaon,10/02/2018,5,Other,200,400,300,
Jalgaon,12/02/2018,3,Other,200,400,300,
Jalgaon,14/02/2018,4,Other,200,500,300,
Jalgaon,15/02/2018,4,Other,300,700,500,
Jalgaon,16/02/2018,4,Other,200,500,400,
Jalgaon,17/02/2018,4,Other,300,500,400,
Jalgaon,20/02/2018,2,Other,300,600,400,
