Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kalyanpur,01/11/2018,1.5,Nasik,2500,2600,2550,
,04/11/2018,1.5,Nasik,2480,2550,2500,
,08/11/2018,1.2,Nasik,2500,2550,2520,
,11/11/2018,1.5,Nasik,2250,2350,2300,
,15/11/2018,1.8,Nasik,2400,2500,2450,
,18/11/2018,1.5,Nasik,2420,2500,2450,
,22/11/2018,2,Nasik,2400,2450,2430,
,25/11/2018,15,Nasik,2200,2250,2240,
,29/11/2018,2,Nasik,2000,2100,2050,
Manubazar,13/11/2018,1, ,NR,NR,NR,
,27/11/2018,0.15,1st Sort,2200,3000,2500,
Panisagar,02/11/2018,2,Red,1800,2000,1900,
,03/11/2018,2,Red,1800,2000,1900,
,04/11/2018,10,Red,2000,2200,2100,
,05/11/2018,2,Red,2000,2200,2100,
,06/11/2018,3,Red,1900,2100,2000,
,07/11/2018,10,Red,2000,2400,2200,
,08/11/2018,3,Red,1900,2200,2100,
,09/11/2018,0.3,Red,1850,2250,2050,
,10/11/2018,0.3,Red,2000,2200,2100,
,14/11/2018,0.1,Red,2000,2200,2100,
,16/11/2018,0.2,Red,1900,2200,2100,
,17/11/2018,0.3,Red,1900,2100,2000,
,21/11/2018,7,Red,1900,2100,2000,
,22/11/2018,2,Red,2000,2200,2100,
,23/11/2018,4,Red,1900,2000,1950,
,24/11/2018,3,Red,1900,2100,2000,
,25/11/2018,12,Red,1800,2000,1900,
,28/11/2018,0.2,Red,1800,1850,1825,
,30/11/2018,4,Red,1900,2000,1950,
Teliamura,02/11/2018,2,Nasik,2600,2700,2650,
,05/11/2018,2,Nasik,2500,2600,2550,
,09/11/2018,3,Nasik,2500,2600,2550,
,12/11/2018,2,Nasik,2500,2600,2550,
,16/11/2018,2,Nasik,2500,2600,2550,
,19/11/2018,2,Nasik,2500,2600,2550,
,23/11/2018,2,Nasik,2500,2600,2550,
,26/11/2018,3,Nasik,2500,2600,2550,
,30/11/2018,3,Nasik,2200,2400,2300,
