Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mapusa,02/02/2019,1.5, ,NR,NR,NR,
,05/02/2019,1.2, ,NR,NR,NR,
,09/02/2019,0.46, ,NR,NR,NR,
,10/02/2019,13.4, ,NR,NR,NR,
,11/02/2019,11.14, ,NR,NR,NR,
,13/02/2019,0.14, ,NR,NR,NR,
,14/02/2019,1.1, ,NR,NR,NR,
,18/02/2019,15.8, ,NR,NR,NR,
,20/02/2019,12.02, ,NR,NR,NR,
,21/02/2019,1.8, ,NR,NR,NR,
,23/02/2019,0.3, ,NR,NR,NR,
,27/02/2019,2.58, ,NR,NR,NR,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mapusa,02/02/2019,1.5, ,NR,NR,NR,
,05/02/2019,1.2, ,NR,NR,NR,
,09/02/2019,0.46, ,NR,NR,NR,
,10/02/2019,13.4, ,NR,NR,NR,
,11/02/2019,11.14, ,NR,NR,NR,
,13/02/2019,0.14, ,NR,NR,NR,
,14/02/2019,1.1, ,NR,NR,NR,
,18/02/2019,15.8, ,NR,NR,NR,
,20/02/2019,12.02, ,NR,NR,NR,
,21/02/2019,1.8, ,NR,NR,NR,
,23/02/2019,0.3, ,NR,NR,NR,
,27/02/2019,2.58, ,NR,NR,NR,
