Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mapusa,02/01/2018,2.8, ,NR,NR,NR,
,04/01/2018,1.8, ,NR,NR,NR,
,06/01/2018,2, ,NR,NR,NR,
,07/01/2018,16, ,NR,NR,NR,
,09/01/2018,9.3, ,NR,NR,NR,
,10/01/2018,2.5, ,NR,NR,NR,
,11/01/2018,3.5, ,NR,NR,NR,
,12/01/2018,9.8, ,NR,NR,NR,
,14/01/2018,7.2, ,NR,NR,NR,
,15/01/2018,6.2, ,NR,NR,NR,
,16/01/2018,1.7, ,NR,NR,NR,
,17/01/2018,7.1, ,NR,NR,NR,
,18/01/2018,2.2, ,NR,NR,NR,
,20/01/2018,14, ,NR,NR,NR,
,21/01/2018,0.63, ,NR,NR,NR,
,23/01/2018,8.1, ,NR,NR,NR,
,24/01/2018,1.2, ,NR,NR,NR,
,28/01/2018,10, ,NR,NR,NR,
,29/01/2018,6.4, ,NR,NR,NR,
,31/01/2018,2, ,NR,NR,NR,
