Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,01/11/2018,6.5, ,NR,NR,NR,
Ambala Cantt.,03/11/2018,3.5,Cauliflower,1500,2000,1800,
Ambala Cantt.,04/11/2018,6.5,Cauliflower,1500,2000,1800,
Ambala Cantt.,06/11/2018,8.5,Cauliflower,600,900,800,
Ambala Cantt.,13/11/2018,6.5,Cauliflower,1500,2000,1800,
Ambala Cantt.,14/11/2018,6.5,Cauliflower,1500,2000,1800,
Ambala Cantt.,16/11/2018,6.5,Cauliflower,600,800,700,
Ambala Cantt.,17/11/2018,6.5,Cauliflower,1000,1400,1200,
Ambala Cantt.,18/11/2018,6.5,Cauliflower,1000,1400,1200,
Ambala Cantt.,20/11/2018,6.5,Cauliflower,1000,1400,1200,
Ambala Cantt.,21/11/2018,6.5,Cauliflower,1000,1400,1200,
Ambala Cantt.,22/11/2018,6.5,Cauliflower,1000,1400,1300,
Ambala Cantt.,23/11/2018,6.5,Cauliflower,1000,1400,1200,
Ambala Cantt.,24/11/2018,6.5,Cauliflower,1000,1400,1200,
Ambala Cantt.,25/11/2018,8,Cauliflower,900,1100,1000,
Ambala Cantt.,27/11/2018,5,Cauliflower,800,1100,1000,
Ambala Cantt.,28/11/2018,4.5,Cauliflower,800,1100,1000,
Ambala Cantt.,29/11/2018,7.5,Cauliflower,600,1000,800,
Ambala Cantt.,30/11/2018,6.5,Cauliflower,600,1000,800,
Asandh,01/11/2018,2.2,Other,1700,2500,2400,
Asandh,02/11/2018,1.7,Other,1700,2400,2250,
Asandh,03/11/2018,1.2,Other,1500,2200,2000,
Asandh,04/11/2018,1.4,Other,1500,2500,2400,
Asandh,05/11/2018,1.5,Other,1700,2000,1900,
Asandh,06/11/2018,1.5,Other,1500,2000,1800,
Asandh,07/11/2018,0.9,Other,1500,2100,2000,
Asandh,08/11/2018,1.1,Other,1500,2000,1800,
Asandh,09/11/2018,1.1,Other,1500,2000,1800,
Asandh,10/11/2018,1,Other,1500,2000,1800,
Asandh,11/11/2018,1.2,Other,1500,2000,1800,
Asandh,14/11/2018,1.4,Other,1500,1800,1650,
Asandh,15/11/2018,1.2,Other,1500,2000,1950,
Asandh,16/11/2018,1.6,Other,1500,2000,1800,
Asandh,17/11/2018,1, ,NR,NR,NR,
Asandh,18/11/2018,1.2, ,NR,NR,NR,
Asandh,19/11/2018,1, ,NR,NR,NR,
Asandh,20/11/2018,1, ,NR,NR,NR,
Asandh,21/11/2018,1.2, ,NR,NR,NR,
Asandh,22/11/2018,1.5,Other,1400,1700,1650,
Asandh,23/11/2018,1.1,Other,1400,1600,1550,
Asandh,24/11/2018,1.4,Other,1400,1600,1550,
Asandh,25/11/2018,1.2,Other,1400,1600,1550,
