Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bishenpur,04/09/2019,0.4,Desi (Whole),NR,7400,7400,
,05/09/2019,0.5,Desi (Whole),NR,7400,7400,
,06/09/2019,0.4,Desi (Whole),NR,7400,7400,
,07/09/2019,0.5, ,NR,NR,NR,
,09/09/2019,0.4,Desi (Whole),NR,7400,7400,
,10/09/2019,0.5,Desi (Whole),NR,7400,7400,
,11/09/2019,0.4,Desi (Whole),NR,7400,7400,
,12/09/2019,0.5, ,NR,NR,NR,
,13/09/2019,0.4, ,NR,NR,NR,
,16/09/2019,0.5, ,NR,NR,NR,
,17/09/2019,0.4, ,NR,NR,NR,
,18/09/2019,0.5, ,NR,NR,NR,
,19/09/2019,0.4, ,NR,NR,NR,
,20/09/2019,0.5, ,NR,NR,NR,
,23/09/2019,0.4, ,NR,NR,NR,
,24/09/2019,0.5, ,NR,NR,NR,
,25/09/2019,0.4, ,NR,NR,NR,
,26/09/2019,0.3, ,NR,NR,NR,
,27/09/2019,0.4, ,NR,NR,NR,
,28/09/2019,0.3, ,NR,NR,NR,
Imphal,04/09/2019,5.4,Desi (Whole),NR,6000,6000,
,05/09/2019,5.2,Desi (Whole),NR,6000,6000,
,06/09/2019,5, ,NR,NR,NR,
,07/09/2019,5.2, ,NR,NR,NR,
,09/09/2019,5.4,Desi (Whole),NR,6000,6000,
,10/09/2019,5.2,Desi (Whole),NR,6000,6000,
,11/09/2019,5.4,Desi (Whole),NR,6000,6000,
,16/09/2019,5.2, ,NR,NR,NR,
,17/09/2019,5, ,NR,NR,NR,
,18/09/2019,5.2, ,NR,NR,NR,
,19/09/2019,5.4, ,NR,NR,NR,
,20/09/2019,5.2, ,NR,NR,NR,
,23/09/2019,5.4, ,NR,NR,NR,
,24/09/2019,5.2, ,NR,NR,NR,
,25/09/2019,5, ,NR,NR,NR,
,26/09/2019,5.2, ,NR,NR,NR,
,27/09/2019,5, ,NR,NR,NR,
,28/09/2019,5.2, ,NR,NR,NR,
Lamlong Bazaar,04/09/2019,0.3,Desi (Whole),NR,6500,6500,
,05/09/2019,0.4,Desi (Whole),NR,6500,6500,
,06/09/2019,0.3,Desi (Whole),NR,6500,6500,
,07/09/2019,0.4, ,NR,NR,NR,
,09/09/2019,0.5,Desi (Whole),NR,6500,6500,
,10/09/2019,0.4,Desi (Whole),NR,6500,6500,
,11/09/2019,0.3,Desi (Whole),NR,6500,6500,
,12/09/2019,0.4, ,NR,NR,NR,
,13/09/2019,0.5, ,NR,NR,NR,
,16/09/2019,0.4, ,NR,NR,NR,
,17/09/2019,0.5, ,NR,NR,NR,
,18/09/2019,0.4, ,NR,NR,NR,
,19/09/2019,0.3, ,NR,NR,NR,
,20/09/2019,0.4, ,NR,NR,NR,
,23/09/2019,0.5, ,NR,NR,NR,
,24/09/2019,0.4, ,NR,NR,NR,
,25/09/2019,0.3, ,NR,NR,NR,
,26/09/2019,0.4, ,NR,NR,NR,
,27/09/2019,0.3, ,NR,NR,NR,
,28/09/2019,0.4, ,NR,NR,NR,
Moreh,06/09/2019,0.8,Desi (Whole),7300,7500,7500,
,13/09/2019,0.8, ,NR,NR,NR,
,20/09/2019,0.8, ,NR,NR,NR,
Thoubal,04/09/2019,0.6,Desi (Whole),NR,7500,7500,
,05/09/2019,0.6,Desi (Whole),NR,7500,7500,
,06/09/2019,0.6,Desi (Whole),NR,7500,7500,
,07/09/2019,0.6, ,NR,NR,NR,
,09/09/2019,0.7,Desi (Whole),NR,7500,7500,
,10/09/2019,0.6,Desi (Whole),NR,7500,7500,
,11/09/2019,0.7,Desi (Whole),NR,7500,7500,
,12/09/2019,0.6, ,NR,NR,NR,
,13/09/2019,0.6, ,NR,NR,NR,
,16/09/2019,0.7, ,NR,NR,NR,
,17/09/2019,0.6, ,NR,NR,NR,
,18/09/2019,0.6, ,NR,NR,NR,
,19/09/2019,0.6, ,NR,NR,NR,
,20/09/2019,0.7, ,NR,NR,NR,
,23/09/2019,0.6, ,NR,NR,NR,
,24/09/2019,0.5, ,NR,NR,NR,
,25/09/2019,0.6, ,NR,NR,NR,
,26/09/2019,0.6, ,NR,NR,NR,
,27/09/2019,0.6, ,NR,NR,NR,
,28/09/2019,0.6, ,NR,NR,NR,
