Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,11/12/2017,11,Other,300,1800,1050,
Ahmednagar,12/12/2017,12,Other,300,1900,1100,
Ahmednagar,17/12/2017,18,Other,300,1300,800,
Ahmednagar,24/12/2017,14,Other,200,700,400,
Akluj,02/12/2017,1,Other,2000,3500,3000,
Akluj,03/12/2017,1,Other,3000,4000,3500,
Akluj,04/12/2017,1,Other,1000,2000,1500,
Akluj,06/12/2017,2,Other,1000,2500,2000,
Akluj,07/12/2017,1,Other,1000,2000,1500,
Akluj,08/12/2017,1,Other,1000,2000,1500,
Akluj,09/12/2017,1,Other,1000,2000,1500,
Akluj,10/12/2017,2,Other,1300,2000,1700,
Akluj,11/12/2017,1,Other,1500,2300,2000,
Akluj,13/12/2017,1,Other,1500,2000,1800,
Akluj,14/12/2017,2,Other,1000,2000,1500,
Akluj,15/12/2017,2,Other,1000,1500,1200,
Akluj,20/12/2017,1,Other,1000,1500,1200,
Akluj,21/12/2017,1,Other,1000,1500,1200,
Akluj,22/12/2017,2,Other,900,1600,1300,
Akluj,23/12/2017,1,Other,1000,1500,1200,
Akluj,25/12/2017,2,Other,900,1300,1100,
Akluj,27/12/2017,1,Other,1000,1500,1300,
Akluj,28/12/2017,1,Other,1000,1500,1200,
Akluj,29/12/2017,1,Other,900,1500,1300,
Akluj,30/12/2017,1,Other,1000,2000,1500,
Akluj,31/12/2017,1,Other,1000,1800,1500,
Akole,01/12/2017,71,Other,1190,4150,3400,
Akole,02/12/2017,50,Other,1200,4050,3430,
Akole,03/12/2017,68,Other,1275,3850,2975,
Akole,04/12/2017,65,Other,1200,3950,2875,
Akole,05/12/2017,70,Other,1075,3750,2475,
Akole,06/12/2017,70,Other,1075,3750,2475,
Akole,07/12/2017,60,Other,1000,2150,1625,
Akole,08/12/2017,60,Other,375,1575,975,
Akole,10/12/2017,63,Other,350,1250,850,
Akole,11/12/2017,50,Other,280,1150,775,
Akole,12/12/2017,45,Other,200,1500,875,
Akole,13/12/2017,45,Other,150,975,650,
Akole,15/12/2017,55,Other,200,750,475,
Akole,17/12/2017,38,Other,150,650,475,
Amrawati(Frui & Veg. Market),02/12/2017,6,Local,3500,4000,3750,
Amrawati(Frui & Veg. Market),03/12/2017,6,Local,3500,4000,3750,
Amrawati(Frui & Veg. Market),04/12/2017,5,Local,3500,4000,3750,
Amrawati(Frui & Veg. Market),05/12/2017,6,Local,3500,4000,3750,
Amrawati(Frui & Veg. Market),06/12/2017,5,Local,3500,4000,3750,
Amrawati(Frui & Veg. Market),08/12/2017,45,Local,3500,4000,3750,
Amrawati(Frui & Veg. Market),09/12/2017,40,Local,3500,4000,3750,
Amrawati(Frui & Veg. Market),11/12/2017,8,Local,2500,3000,2750,
Amrawati(Frui & Veg. Market),12/12/2017,8,Local,2000,2500,2250,
Amrawati(Frui & Veg. Market),13/12/2017,6,Local,2500,2700,2600,
Amrawati(Frui & Veg. Market),15/12/2017,4,Local,2000,2200,2100,
Amrawati(Frui & Veg. Market),16/12/2017,3,Local,1500,2000,1750,
Amrawati(Frui & Veg. Market),17/12/2017,5,Local,1500,2000,1750,
Amrawati(Frui & Veg. Market),18/12/2017,6,Local,800,1000,900,
Amrawati(Frui & Veg. Market),19/12/2017,7,Local,800,1000,900,
Amrawati(Frui & Veg. Market),20/12/2017,6,Local,800,1000,900,
Amrawati(Frui & Veg. Market),22/12/2017,7,Local,1000,1200,1100,
Amrawati(Frui & Veg. Market),23/12/2017,7,Local,1000,1200,1100,
Amrawati(Frui & Veg. Market),24/12/2017,6,Local,1000,1200,1100,
Amrawati(Frui & Veg. Market),25/12/2017,7,Local,1000,1200,1100,
Amrawati(Frui & Veg. Market),26/12/2017,6,Local,1000,1200,1100,
Amrawati(Frui & Veg. Market),27/12/2017,7,Local,1000,1200,1100,
Amrawati(Frui & Veg. Market),29/12/2017,6,Local,1000,1200,1100,
Amrawati(Frui & Veg. Market),30/12/2017,7,Local,1000,1200,1100,
Amrawati(Frui & Veg. Market),31/12/2017,6,Local,1000,1200,1100,
Aurangabad,02/12/2017,6,Other,1500,3000,2250,
Aurangabad,03/12/2017,10,Other,2000,3000,2500,
Aurangabad,04/12/2017,7,Other,2000,2500,2250,
Aurangabad,05/12/2017,13,Other,1200,2500,1850,
Aurangabad,06/12/2017,9,Other,1000,3000,2000,
Aurangabad,07/12/2017,19,Other,900,1500,1200,
Aurangabad,09/12/2017,8,Other,1000,2500,1750,
Aurangabad,10/12/2017,15,Other,500,1500,1000,
Aurangabad,11/12/2017,8,Other,700,900,800,
Aurangabad,12/12/2017,11,Other,600,800,700,
Aurangabad,13/12/2017,14,Other,600,800,700,
Aurangabad,14/12/2017,12,Other,600,700,650,
Aurangabad,16/12/2017,11,Other,750,1300,1025,
Aurangabad,17/12/2017,13,Other,300,800,550,
Aurangabad,18/12/2017,17,Other,300,600,450,
Aurangabad,19/12/2017,12,Other,400,600,500,
Aurangabad,20/12/2017,17,Other,500,1000,750,
Aurangabad,21/12/2017,21,Other,300,500,400,
Aurangabad,23/12/2017,13,Other,300,500,400,
Aurangabad,24/12/2017,13,Other,500,1000,750,
Aurangabad,25/12/2017,14,Other,300,600,450,
Aurangabad,26/12/2017,12,Other,300,500,400,
Aurangabad,27/12/2017,9,Other,500,1200,850,
Aurangabad,28/12/2017,9,Other,300,1000,650,
Aurangabad,30/12/2017,10,Other,500,1000,750,
Aurangabad,31/12/2017,12,Other,300,1000,650,
Chandrapur(Ganjwad),02/12/2017,39,Other,1500,3000,2100,
Chandrapur(Ganjwad),04/12/2017,32,Other,1500,3000,2000,
Chandrapur(Ganjwad),05/12/2017,50,Other,1500,2500,2100,
Chandrapur(Ganjwad),06/12/2017,53,Other,1500,2500,1800,
Chandrapur(Ganjwad),07/12/2017,40,Other,1000,2500,1600,
Chandrapur(Ganjwad),12/12/2017,41,Other,1000,1500,1200,
Chandrapur(Ganjwad),13/12/2017,53,Other,500,1500,1200,
Chandrapur(Ganjwad),14/12/2017,47,Other,500,1500,1200,
Chandrapur(Ganjwad),15/12/2017,57,Other,500,1200,900,
Chandrapur(Ganjwad),16/12/2017,19,Other,500,1200,900,
Chandrapur(Ganjwad),18/12/2017,47,Other,500,1500,800,
Chandrapur(Ganjwad),19/12/2017,54,Other,500,1000,700,
Chandrapur(Ganjwad),21/12/2017,16,Other,350,800,600,
Chandrapur(Ganjwad),22/12/2017,19,Other,500,1000,700,
Chandrapur(Ganjwad),23/12/2017,17,Other,500,1000,700,
Chandrapur(Ganjwad),25/12/2017,46,Other,500,1000,700,
Chandrapur(Ganjwad),26/12/2017,17,Other,500,1000,700,
Chandrapur(Ganjwad),27/12/2017,26,Other,500,1000,750,
Chandrapur(Ganjwad),28/12/2017,38,Other,400,800,600,
Chandrapur(Ganjwad),29/12/2017,9,Other,500,800,600,
Chandrapur(Ganjwad),30/12/2017,19,Other,500,1000,700,
Devala,01/12/2017,3,Other,55,565,451,
Devala,02/12/2017,2,Other,101,631,445,
Devala,04/12/2017,4,Local,121,600,461,
Devala,06/12/2017,3,Other,51,550,470,
Devala,07/12/2017,5,Other,61,426,300,
Devala,08/12/2017,3,Local,55,300,200,
Devala,09/12/2017,4,Local,20,400,250,
Devala,11/12/2017,1,Local,41,235,207,
Devala,12/12/2017,5,Local,21,205,180,
Devala,14/12/2017,3,Local,31,152,136,
Devala,15/12/2017,3,Other,21,153,130,
Devala,16/12/2017,3,Local,15,170,150,
Devala,18/12/2017,5,Other,11,131,100,
Devala,19/12/2017,4,Other,51,131,61,
Devala,20/12/2017,4,Other,11,88,51,
Devala,21/12/2017,2,Other,21,101,83,
Devala,22/12/2017,2,Other,11,151,111,
Devala,23/12/2017,3,Other,11,175,140,
Devala,25/12/2017,1,Other,25,100,85,
Devala,26/12/2017,1,Other,21,105,85,
Devala,27/12/2017,3,Other,21,130,113,
Devala,28/12/2017,3,Other,25,126,115,
Devala,29/12/2017,5,Other,25,126,90,
Devala,30/12/2017,3,Other,11,120,100,
Ghoti,02/12/2017,1,Other,3166,4000,3583,
Ghoti,05/12/2017,1,Other,3000,3166,3083,
Ghoti,06/12/2017,3,Other,2666,3000,2833,
Ghoti,07/12/2017,1,Other,2800,3000,2900,
Ghoti,11/12/2017,1,Other,2800,3000,2900,
Ghoti,12/12/2017,1,Other,2000,3166,2583,
Ghoti,13/12/2017,1,Other,2000,3166,2583,
Ghoti,18/12/2017,1,Other,2000,3000,2500,
Ghoti,21/12/2017,1,Other,1000,1000,1000,
Ghoti,22/12/2017,3,Other,900,1000,950,
Ghoti,23/12/2017,3,Other,900,1000,950,
Ghoti,27/12/2017,3,Other,900,1000,950,
Ghoti,28/12/2017,4,Other,1000,1200,1100,
Ghoti,29/12/2017,13,Other,950,1000,975,
Ghoti,30/12/2017,1,Other,900,1000,950,
Islampur,01/12/2017,1,Other,200,340,320,
Islampur,05/12/2017,1,Other,180,330,300,
Islampur,08/12/2017,1,Other,100,220,200,
Islampur,10/12/2017,1,Other,100,200,170,
Islampur,12/12/2017,1,Other,100,200,160,
Islampur,14/12/2017,1,Other,100,200,160,
Islampur,15/12/2017,1,Other,100,200,160,
Islampur,17/12/2017,1,Other,70,130,100,
Islampur,19/12/2017,2,Other,50,130,100,
Islampur,21/12/2017,1,Other,60,150,120,
Islampur,22/12/2017,1,Other,60,150,120,
Islampur,26/12/2017,1,Other,60,130,100,
Islampur,29/12/2017,2,Other,60,120,100,
Jalgaon,01/12/2017,2,Other,1900,4000,3000,
Jalgaon,02/12/2017,2,Other,1900,4000,3100,
Jalgaon,05/12/2017,2,Other,1900,3500,2500,
Jalgaon,06/12/2017,2,Other,1900,3500,2800,
Jalgaon,07/12/2017,3,Other,2000,4000,3000,
Jalgaon,08/12/2017,3,Other,1000,2000,1500,
Jalgaon,11/12/2017,3,Other,800,1500,1100,
Jalgaon,12/12/2017,3,Other,1800,3000,2100,
Jalgaon,13/12/2017,3,Other,1200,2500,2000,
Jalgaon,14/12/2017,4,Other,1000,2000,1500,
Jalgaon,16/12/2017,5,Other,700,1300,1000,
Jalgaon,18/12/2017,3,Other,1000,2000,1500,
Jalgaon,19/12/2017,4,Other,800,1500,1000,
Jalgaon,20/12/2017,5,Other,600,1250,900,
Jalgaon,22/12/2017,6,Other,950,1250,1100,
Jalgaon,23/12/2017,7,Other,500,1000,750,
Jalgaon,26/12/2017,6,Other,800,1500,1000,
Jalgaon,27/12/2017,7,Other,600,1000,800,
Jalgaon,29/12/2017,9,Other,600,1000,800,
Jalgaon,30/12/2017,7,Other,500,1000,800,
Jaysingpur,14/12/2017,1,Local,1000,1200,1100,
Jaysingpur,24/12/2017,1,Local,1200,1400,1300,
Jaysingpur,25/12/2017,1,Local,800,900,850,
Junnar(Narayangaon),01/12/2017,28,Local,2100,3000,2500,
Junnar(Narayangaon),03/12/2017,17,Local,1500,3000,2500,
Junnar(Narayangaon),07/12/2017,27,Local,750,1750,1000,
Junnar(Narayangaon),08/12/2017,28,Local,750,1500,1200,
Junnar(Narayangaon),09/12/2017,23,Local,401,801,800,
Junnar(Narayangaon),10/12/2017,22,Local,750,1500,1200,
Junnar(Narayangaon),11/12/2017,20,Local,750,1500,1200,
Junnar(Narayangaon),12/12/2017,20, ,NR,NR,NR,
Junnar(Narayangaon),13/12/2017,15,Local,250,1000,500,
Junnar(Narayangaon),14/12/2017,27,Local,500,1500,1200,
Junnar(Narayangaon),16/12/2017,40,Local,500,1250,1150,
Junnar(Narayangaon),18/12/2017,18,Local,500,1000,850,
Junnar(Narayangaon),19/12/2017,17,Local,500,1000,850,
Junnar(Narayangaon),20/12/2017,19,Local,500,1000,950,
Junnar(Narayangaon),24/12/2017,14,Local,500,1000,850,
Junnar(Narayangaon),27/12/2017,15,Local,500,1000,950,
Junnar(Narayangaon),28/12/2017,18,Local,500,1000,850,
Junnar(Narayangaon),29/12/2017,13,Local,500,1000,850,
Kalmeshwar,01/12/2017,3,Other,2645,3000,2835,
Kalmeshwar,02/12/2017,2,Other,2125,2800,2495,
Kalmeshwar,03/12/2017,3,Other,2470,2800,2640,
