Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akluj,03/03/2016,1,Other,900,1300,1300,
Akluj,05/03/2016,1,Other,1000,1500,1500,
Akluj,09/03/2016,1,Other,1000,1600,1600,
Akluj,10/03/2016,2,Other,800,1500,1500,
Akluj,11/03/2016,2,Other,900,1500,1500,
Akluj,12/03/2016,2,Other,600,1300,1300,
Akluj,16/03/2016,2,Other,900,1500,1500,
Akluj,17/03/2016,1,Other,900,1300,1300,
Akluj,18/03/2016,1,Other,1000,1500,1500,
Akluj,19/03/2016,2,Other,800,1200,1200,
Akluj,21/03/2016,2,Other,800,1500,1500,
Akluj,23/03/2016,2,Other,900,1300,1300,
Akluj,25/03/2016,2,Other,800,1500,1500,
Akluj,28/03/2016,3,Other,800,1500,1500,
Amarawati,02/03/2016,15,Other,400,500,450,
Amarawati,05/03/2016,15,Other,400,600,500,
Amarawati,09/03/2016,10,Other,600,700,650,
Amarawati,11/03/2016,8,Other,500,600,550,
Amarawati,12/03/2016,7,Other,500,600,550,
Amarawati,16/03/2016,6,Other,700,800,750,
Amarawati,18/03/2016,7,Other,400,600,500,
Amarawati,19/03/2016,8,Other,400,600,500,
Amarawati,21/03/2016,7,Other,500,600,550,
Amarawati,23/03/2016,8,Other,500,600,550,
Amrawati(Frui & Veg. Market),05/03/2016,15,Other,400,600,500,
Amrawati(Frui & Veg. Market),18/03/2016,7,Other,500,600,550,
Amrawati(Frui & Veg. Market),30/03/2016,10,Other,500,600,550,
Aurangabad,01/03/2016,11,Other,300,500,400,
Aurangabad,03/03/2016,20,Other,200,300,250,
Aurangabad,05/03/2016,11,Other,200,400,300,
Aurangabad,06/03/2016,16,Other,200,300,250,
Aurangabad,07/03/2016,5,Other,300,500,400,
Aurangabad,08/03/2016,9,Other,300,400,350,
Aurangabad,09/03/2016,5,Other,300,500,400,
Aurangabad,10/03/2016,14,Other,300,600,450,
Aurangabad,12/03/2016,11,Other,400,500,450,
Aurangabad,13/03/2016,12,Other,300,500,400,
Aurangabad,14/03/2016,13,Other,400,500,450,
Aurangabad,15/03/2016,10,Other,300,1000,650,
Aurangabad,16/03/2016,14,Other,300,500,400,
Aurangabad,17/03/2016,31,Other,250,450,350,
Aurangabad,19/03/2016,20,Other,300,750,525,
Aurangabad,20/03/2016,14,Other,500,900,700,
Aurangabad,21/03/2016,12,Other,500,900,700,
Aurangabad,22/03/2016,16,Other,500,800,650,
Aurangabad,23/03/2016,16,Other,400,700,500,
Aurangabad,26/03/2016,20,Other,400,1000,700,
Aurangabad,27/03/2016,19,Other,500,900,700,
Aurangabad,28/03/2016,13,Other,300,1000,650,
Aurangabad,29/03/2016,12,Other,400,1100,750,
Aurangabad,30/03/2016,10,Other,300,600,450,
Aurangabad,31/03/2016,17,Other,300,700,500,
Barshi,02/03/2016,1,Other,30,40,30,
Barshi,07/03/2016,1,Other,20,50,30,
Barshi,09/03/2016,1,Other,30,40,30,
Barshi,10/03/2016,1,Other,20,40,30,
Barshi,14/03/2016,1,Other,30,40,30,
Barshi,16/03/2016,1,Other,30,40,30,
Barshi,17/03/2016,1,Other,20,50,30,
Barshi,18/03/2016,1,Other,30,50,30,
Barshi,19/03/2016,1,Other,20,50,30,
Barshi,22/03/2016,1,Other,20,50,30,
Barshi,23/03/2016,1,Other,20,40,40,
Barshi,24/03/2016,1,Other,20,50,30,
Barshi,25/03/2016,1,Other,20,50,30,
Barshi,26/03/2016,1,Other,30,50,40,
Barshi,28/03/2016,1,Other,30,40,30,
Barshi,29/03/2016,1,Other,20,50,30,
Barshi,30/03/2016,1,Other,30,50,40,
Barshi,31/03/2016,1,Other,30,50,30,
Chalisgaon,26/03/2016,1,Other,675,950,750,
Chandrapur(Ganjwad),01/03/2016,31,Other,100,300,200,
Chandrapur(Ganjwad),02/03/2016,27,Other,100,300,200,
Chandrapur(Ganjwad),03/03/2016,21,Other,100,300,200,
Chandrapur(Ganjwad),04/03/2016,32,Other,100,400,250,
Chandrapur(Ganjwad),05/03/2016,27,Other,100,300,200,
Chandrapur(Ganjwad),08/03/2016,25,Other,100,300,200,
Chandrapur(Ganjwad),09/03/2016,19,Other,100,300,200,
Chandrapur(Ganjwad),10/03/2016,21,Other,100,300,200,
Chandrapur(Ganjwad),11/03/2016,30,Other,100,300,200,
Chandrapur(Ganjwad),12/03/2016,33,Other,100,300,200,
Chandrapur(Ganjwad),14/03/2016,39,Other,100,400,300,
Chandrapur(Ganjwad),15/03/2016,40,Other,100,400,300,
Chandrapur(Ganjwad),16/03/2016,39,Other,100,300,200,
Chandrapur(Ganjwad),17/03/2016,39,Other,100,300,200,
Chandrapur(Ganjwad),18/03/2016,26,Other,100,300,200,
Chandrapur(Ganjwad),19/03/2016,32,Other,100,300,200,
Chandrapur(Ganjwad),21/03/2016,32,Other,100,300,200,
Chandrapur(Ganjwad),22/03/2016,35,Other,100,300,200,
Chandrapur(Ganjwad),23/03/2016,40,Other,200,800,600,
Chandrapur(Ganjwad),25/03/2016,37,Other,200,800,400,
Chandrapur(Ganjwad),26/03/2016,39,Other,200,800,400,
Chandrapur(Ganjwad),28/03/2016,34,Other,200,800,400,
Chandrapur(Ganjwad),29/03/2016,40,Other,200,800,400,
Chandrapur(Ganjwad),30/03/2016,36,Other,200,800,400,
Chandrapur(Ganjwad),31/03/2016,27,Other,200,600,400,
Chandvad,09/03/2016,1,Other,250,775,750,
Chandvad,10/03/2016,1,Other,250,750,400,
Chandvad,12/03/2016,1,Other,500,1500,750,
Chandvad,17/03/2016,1,Other,300,875,605,
Ghoti,01/03/2016,205,Other,1250,1800,1625,
Ghoti,02/03/2016,611,Other,1100,1800,1450,
Ghoti,03/03/2016,611,Other,1100,1800,1450,
Ghoti,04/03/2016,200,Other,1400,1800,1600,
Ghoti,05/03/2016,227,Other,1400,1800,1600,
Ghoti,08/03/2016,334,Other,1240,2200,1720,
Ghoti,09/03/2016,515,Other,1000,1800,1400,
Ghoti,10/03/2016,505,Other,1000,1400,1200,
Ghoti,11/03/2016,474,Other,1000,1400,1200,
Ghoti,14/03/2016,425,Other,1000,1800,1400,
Ghoti,15/03/2016,577,Other,1000,1500,1250,
Islampur,01/03/2016,85,Other,50,100,70,
Islampur,03/03/2016,46,Other,40,70,50,
Islampur,04/03/2016,60,Other,40,80,60,
Islampur,06/03/2016,37,Other,40,80,60,
Islampur,08/03/2016,70,Other,50,90,70,
Islampur,10/03/2016,46,Other,70,140,100,
Islampur,11/03/2016,60,Other,50,100,80,
Islampur,13/03/2016,46,Other,40,100,80,
Islampur,15/03/2016,84,Other,70,140,100,
Islampur,17/03/2016,53,Other,60,100,70,
Islampur,18/03/2016,75,Other,90,150,110,
Islampur,20/03/2016,45,Other,90,140,120,
Islampur,22/03/2016,111,Other,50,100,70,
Islampur,24/03/2016,27,Other,50,100,70,
Islampur,25/03/2016,76,Other,100,150,110,
