Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mapusa,03/03/2019,0.2, ,NR,NR,NR,
Mapusa,05/03/2019,0.9, ,NR,NR,NR,
Mapusa,09/03/2019,0.4, ,NR,NR,NR,
Mapusa,13/03/2019,0.1, ,NR,NR,NR,
Mapusa,16/03/2019,0.8, ,NR,NR,NR,
Mapusa,18/03/2019,0.2, ,NR,NR,NR,
Mapusa,20/03/2019,1.1, ,NR,NR,NR,
Mapusa,23/03/2019,0.1, ,NR,NR,NR,
Mapusa,24/03/2019,0.1, ,NR,NR,NR,
Mapusa,27/03/2019,1.4, ,NR,NR,NR,
Mapusa,30/03/2019,1.06, ,NR,NR,NR,
