Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/01/2018,62,Potato,200,400,360,
Abohar,02/01/2018,46,Potato,180,400,340,
Abohar,03/01/2018,40,Potato,190,400,360,
Abohar,04/01/2018,48,Potato,180,400,360,
Abohar,05/01/2018,30,Potato,180,390,340,
Abohar,06/01/2018,32,Potato,190,410,380,
Abohar,08/01/2018,35,Potato,200,420,390,
Abohar,09/01/2018,50,Potato,200,420,380,
Abohar,10/01/2018,43,Potato,200,410,390,
Abohar,11/01/2018,28,Potato,200,420,370,
Abohar,12/01/2018,40,Potato,200,430,380,
Abohar,15/01/2018,54,Potato,400,550,500,
Abohar,16/01/2018,45,Potato,290,500,450,
Abohar,17/01/2018,38,Potato,370,520,440,
Abohar,18/01/2018,40,Potato,240,500,440,
Abohar,23/01/2018,58,Potato,280,500,460,
Abohar,24/01/2018,37,Potato,300,500,450,
Abohar,25/01/2018,38,Potato,280,500,460,
Abohar,26/01/2018,36,Potato,280,520,470,
Abohar,27/01/2018,38,Potato,290,470,380,
Abohar,29/01/2018,54,Potato,290,480,400,
Abohar,30/01/2018,40,Potato,280,450,370,
Abohar,31/01/2018,60,Potato,290,4600,380,
Adampur,01/01/2018,3.9,Other,200,300,300,
Adampur,02/01/2018,3.8,Other,200,300,300,
Adampur,03/01/2018,3.8,Other,150,300,300,
Adampur,04/01/2018,4,Other,150,300,300,
Adampur,05/01/2018,3.5,Other,150,200,200,
Adampur,06/01/2018,3.8,Other,150,200,200,
Adampur,08/01/2018,4.1,Other,200,300,300,
Adampur,10/01/2018,4.9,Other,250,300,300,
Adampur,11/01/2018,3.7,Other,250,300,300,
Adampur,12/01/2018,3.9,Other,250,300,300,
Adampur,13/01/2018,4.9,Other,250,300,300,
Adampur,15/01/2018,4.5,Other,250,300,300,
Adampur,16/01/2018,4.4,Other,160,350,350,
Adampur,17/01/2018,4.7,Other,300,350,350,
Adampur,18/01/2018,3.1,Other,300,350,350,
Adampur,19/01/2018,5,Other,300,400,400,
Adampur,20/01/2018,2.7,Other,2500,3000,3000,
Adampur,22/01/2018,5.2,Other,300,360,360,
Adampur,23/01/2018,2.6,Other,260,360,360,
Adampur,24/01/2018,5.5,Other,300,360,360,
Adampur,25/01/2018,5,Other,300,360,360,
Adampur,26/01/2018,4.2,Other,300,350,350,
Adampur,27/01/2018,5.8,Other,280,320,320,
