Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,02/04/2018,1,Other,1175,1200,1188,
Aklera,03/04/2018,2,Other,1150,1225,1188,
Aklera,04/04/2018,2,Other,1180,1200,1190,
Aklera,05/04/2018,3,Other,1140,1170,1153,
Aklera,06/04/2018,1,Other,1170,1230,1200,
Aklera,07/04/2018,2.5,Other,1110,1170,1140,
Aklera,13/04/2018,2,Other,1150,1170,1160,
Aklera,14/04/2018,3.5,Other,1140,1160,1150,
Aklera,19/04/2018,2.7,Other,1150,1180,1165,
Aklera,21/04/2018,2.5,Other,1150,1170,1160,
Aklera,24/04/2018,1,Other,1150,1180,1165,
Aklera,28/04/2018,1,Other,1170,1220,1195,
Aklera,30/04/2018,1,Other,1150,1195,1172,
Alwar,05/04/2018,2.8,Other,1450,1460,1455,
Alwar,13/04/2018,0.3,Other,1440,1460,1450,
Alwar,16/04/2018,0.3,Other,1440,1460,1450,
Alwar,17/04/2018,2.6,Other,1460,1480,1470,
Alwar,18/04/2018,1.3,Other,1460,1480,1470,
Alwar,20/04/2018,6,Other,1440,1460,1450,
Alwar,21/04/2018,1.3,Other,1440,1460,1450,
Alwar,30/04/2018,2.5,Other,1430,1450,1440,
Atru,02/04/2018,0.2,Fine,1046,1046,1046,
Atru(Kawai Salpura),03/04/2018,0.4,Other,1195,1195,1195,
Atru(Kawai Salpura),04/04/2018,0.9,Other,1195,1200,1198,
Atru(Kawai Salpura),06/04/2018,0.5,Other,1161,1192,1177,
Atru(Kawai Salpura),07/04/2018,0.1,Other,1176,1176,1176,
Atru(Kawai Salpura),09/04/2018,0.5,Other,1141,1180,1161,
Atru(Kawai Salpura),11/04/2018,0.3,Other,1130,1130,1130,
Atru(Kawai Salpura),12/04/2018,0.4,Other,1188,1188,1188,
Atru(Kawai Salpura),13/04/2018,0.2,Other,1150,1150,1150,
Atru(Kawai Salpura),14/04/2018,0.3,Other,1165,1165,1165,
Atru(Kawai Salpura),17/04/2018,0.3,Other,1142,1142,1142,
Atru(Kawai Salpura),19/04/2018,0.1,Other,1150,1150,1150,
Atru(Kawai Salpura),20/04/2018,0.2,Other,1151,1151,1151,
Atru(Kawai Salpura),21/04/2018,0.1, ,NR,NR,NR,
Atru(Kawai Salpura),23/04/2018,0.9,Other,1146,1191,1169,
Atru(Kawai Salpura),25/04/2018,0.7,Other,1131,1131,1131,
Atru(Kawai Salpura),26/04/2018,0.2,Other,1139,1139,1139,
Badrisadri,03/04/2018,1.8,Other,911,1121,1018,
Badrisadri,04/04/2018,2.4,Other,901,1154,1075,
Badrisadri,05/04/2018,0.8,Other,1052,1131,1093,
Badrisadri,06/04/2018,0.6,Other,1000,1151,1076,
Badrisadri,07/04/2018,1.6,Other,1001,1118,1061,
Badrisadri,09/04/2018,2.2,Other,1050,1116,1082,
Badrisadri,10/04/2018,0.3,Other,1080,1132,1104,
Badrisadri,11/04/2018,0.4,Other,1052,1123,1089,
Badrisadri,12/04/2018,0.8,Other,1053,1125,1087,
Badrisadri,13/04/2018,0.9,Other,1052,1116,1083,
Badrisadri,16/04/2018,1.5,Other,1052,1175,1118,
Badrisadri,17/04/2018,0.6,Other,1052,1113,1085,
Badrisadri,19/04/2018,0.7,Other,1091,1111,1103,
Badrisadri,20/04/2018,0.5,Other,1101,1135,1120,
Badrisadri,23/04/2018,0.5, ,NR,NR,NR,
Badrisadri,24/04/2018,0.6,Other,1145,1180,1164,
Badrisadri,25/04/2018,3.3,Other,1150,1226,1190,
Badrisadri,26/04/2018,4.7,Other,1159,1225,1190,
Badrisadri,27/04/2018,0.7,Other,900,1145,1025,
Bagru,13/04/2018,2,Other,1400,1500,1450,
Bagru,30/04/2018,8,Other,1500,1700,1600,
Bandikui,06/04/2018,0.4,Other,1350,1350,1350,
Bandikui,07/04/2018,0.2,Other,1450,1450,1450,
Bandikui,16/04/2018,0.2,Other,1450,1450,1450,
Bandikui,18/04/2018,0.2,Other,1260,1260,1260,
Bandikui,21/04/2018,0.2,Other,1400,1400,1400,
Bandikui,22/04/2018,0.4,Other,1500,1500,1500,
Baran,05/04/2018,3.4,Other,1160,1160,1160,
Baran,11/04/2018,4.6,Other,1000,1100,1000,
Baran,12/04/2018,0.5,Other,1080,1080,1080,
Baran,16/04/2018,0.9,Other,1111,1111,1111,
Baran,27/04/2018,0.8,Other,1080,1085,1080,
Baran,30/04/2018,0.5,Other,1149,1149,1149,
Beawar,02/04/2018,1.5,Other,1350,1500,1425,
Beawar,06/04/2018,0.5,Other,1300,1500,1400,
Beawar,08/04/2018,3.1, ,NR,NR,NR,
Beawar,09/04/2018,2.2,Other,1350,1550,1450,
Beawar,10/04/2018,12.3,Other,1300,1500,1400,
Beawar,11/04/2018,1.4,Other,1300,1500,1400,
Beawar,12/04/2018,2.5,Other,1300,1500,1400,
Beawar,13/04/2018,6.1,Other,1300,1500,1400,
Beawar,15/04/2018,3.6,Other,1300,1500,1400,
Beawar,16/04/2018,0.5,Other,1300,1500,1400,
Beawar,17/04/2018,0.5,Other,1300,1450,1350,
Beawar,19/04/2018,7,Other,1300,1500,1400,
Beawar,22/04/2018,1.2, ,NR,NR,NR,
Beawar,23/04/2018,0.3, ,NR,NR,NR,
Beawar,26/04/2018,2.3,Other,1300,1500,1400,
Beawar,27/04/2018,1.5,Other,1200,1250,1225,
Beawar,28/04/2018,1.3,Other,1300,1500,1400,
Beawar,29/04/2018,0.8,Other,1300,1500,1400,
Bhawani Mandi,02/04/2018,2.5,Other,1150,1220,1185,
