2018-01-01,1010,20,NR,Desi,4950,5050,5000
2018-01-01,1010,20,NR,Desi,4950,5050,5000
2018-01-01,1280,14.9,NR,Cotton (Unginned),4700,5100,4700
2018-01-01,1280,14.9,NR,Cotton (Unginned),4700,5100,4700
2018-01-02,1130,1.1,NR,Desi,4900,5000,4950
2018-01-02,1130,1.1,NR,Desi,4900,5000,4950
2018-01-02,1154,171.8,NR,Cotton (Unginned),4300,5100,4600
2018-01-02,1154,171.8,NR,Cotton (Unginned),4300,5100,4600
2018-01-02,1280,70.4,NR,Cotton (Unginned),4700,5150,4700
2018-01-02,1280,70.4,NR,Cotton (Unginned),4700,5150,4700
2018-01-02,1386,23.5,NR,Cotton (Unginned),4053,5079,4700
2018-01-02,1386,23.5,NR,Cotton (Unginned),4053,5079,4700
2018-01-03,1010,42,NR,Desi,4900,5500,5000
2018-01-03,1010,42,NR,Desi,4900,5500,5000
2018-01-03,1186,1658.8,NR,Cotton (Unginned),4681,4930,4930
2018-01-03,1186,1658.8,NR,Cotton (Unginned),4681,4930,4930
2018-01-03,1280,71.7,NR,Cotton (Unginned),4600,5075,4600
2018-01-03,1280,71.7,NR,Cotton (Unginned),4600,5075,4600
2018-01-03,1386,29.4,NR,Cotton (Unginned),4155,5078,4769
2018-01-03,1386,29.4,NR,Cotton (Unginned),4155,5078,4769
2018-01-04,1010,12,NR,Desi,4950,5050,5000
2018-01-04,1010,12,NR,Desi,4950,5050,5000
2018-01-04,1046,2,NR,Cotton (Unginned),4950,5150,5000
2018-01-04,1046,2,NR,Cotton (Unginned),4950,5150,5000
2018-01-04,1130,0.8,NR,Desi,4740,5000,4870
2018-01-04,1130,0.8,NR,Desi,4740,5000,4870
2018-01-04,1154,448.5,NR,Cotton (Unginned),4000,5050,4600
2018-01-04,1154,448.5,NR,Cotton (Unginned),4000,5050,4600
2018-01-04,1186,1484.5,NR,Cotton (Unginned),4634,4910,4910
2018-01-04,1186,1484.5,NR,Cotton (Unginned),4634,4910,4910
2018-01-04,1199,32,NR,Cotton (Unginned),4550,4850,4750
2018-01-04,1199,32,NR,Cotton (Unginned),4550,4850,4750
2018-01-04,1280,99.9,NR,Cotton (Unginned),3900,5000,3900
2018-01-04,1280,99.9,NR,Cotton (Unginned),3900,5000,3900
2018-01-04,1386,34.7,NR,Cotton (Unginned),4275,4911,4700
2018-01-04,1386,34.7,NR,Cotton (Unginned),4275,4911,4700
2018-01-05,1010,11,NR,Desi,4900,5500,5000
2018-01-05,1010,11,NR,Desi,4900,5500,5000
2018-01-05,1046,4,NR,Cotton (Unginned),3610,4120,3750
2018-01-05,1046,4,NR,Cotton (Unginned),3610,4120,3750
2018-01-05,1130,2.1,NR,Desi,3700,5000,4350
2018-01-05,1130,2.1,NR,Desi,3700,5000,4350
2018-01-05,1154,450.7,NR,Cotton (Unginned),4000,5100,4600
2018-01-05,1154,450.7,NR,Cotton (Unginned),4000,5100,4600
2018-01-05,1186,634,NR,Cotton (Unginned),4625,5010,5010
2018-01-05,1186,634,NR,Cotton (Unginned),4625,5010,5010
2018-01-05,1199,56.9,NR,Cotton (Unginned),4600,4900,4700
2018-01-05,1199,56.9,NR,Cotton (Unginned),4600,4900,4700
2018-01-05,1280,180.2,NR,Cotton (Unginned),4000,5025,4000
2018-01-05,1280,180.2,NR,Cotton (Unginned),4000,5025,4000
2018-01-05,1386,32.8,NR,Cotton (Unginned),4005,4989,4750
2018-01-05,1386,32.8,NR,Cotton (Unginned),4005,4989,4750
2018-01-06,1010,42,NR,Desi,4900,5500,5000
2018-01-06,1010,42,NR,Desi,4900,5500,5000
2018-01-06,1011,4.5,NR,Cotton (Unginned),4500,4500,4500
2018-01-06,1011,4.5,NR,Cotton (Unginned),4500,4500,4500
2018-01-06,1154,275,NR,Cotton (Unginned),4000,5100,4600
2018-01-06,1154,275,NR,Cotton (Unginned),4000,5100,4600
2018-01-06,1186,1143.2,NR,Cotton (Unginned),4672,4940,4940
2018-01-06,1186,1143.2,NR,Cotton (Unginned),4672,4940,4940
2018-01-06,1280,89.8,NR,Cotton (Unginned),4000,4975,4000
2018-01-06,1280,89.8,NR,Cotton (Unginned),4000,4975,4000
2018-01-07,1010,14,NR,Desi,4900,5500,5000
2018-01-07,1010,14,NR,Desi,4900,5500,5000
2018-01-07,1046,4,NR,Cotton (Unginned),3750,4150,3950
2018-01-07,1046,4,NR,Cotton (Unginned),3750,4150,3950
2018-01-07,1130,1.6,NR,Desi,4000,4900,4450
2018-01-07,1130,1.6,NR,Desi,4000,4900,4450
2018-01-07,1186,853.6,NR,Cotton (Unginned),4644,4940,4940
2018-01-07,1186,853.6,NR,Cotton (Unginned),4644,4940,4940
2018-01-07,1199,43,NR,Cotton (Unginned),4550,4700,4600
2018-01-07,1199,43,NR,Cotton (Unginned),4550,4700,4600
2018-01-08,1046,32,NR,Cotton (Unginned),4615,4915,4703
2018-01-08,1046,32,NR,Cotton (Unginned),4615,4915,4703
2018-01-08,1130,0.4,NR,Desi,4720,4800,4760
2018-01-08,1130,0.4,NR,Desi,4720,4800,4760
2018-01-08,1154,451.2,NR,Cotton (Unginned),3900,5075,4500
2018-01-08,1154,451.2,NR,Cotton (Unginned),3900,5075,4500
2018-01-08,1199,12,NR,Cotton (Unginned),4600,4950,4750
2018-01-08,1199,12,NR,Cotton (Unginned),4600,4950,4750
2018-01-08,1386,37,NR,Cotton (Unginned),4005,4979,4768
2018-01-08,1386,37,NR,Cotton (Unginned),4005,4979,4768
2018-01-09,1010,31.8,NR,Desi,4500,5000,4850
2018-01-09,1010,31.8,NR,Desi,4500,5000,4850
2018-01-09,1046,2,NR,Cotton (Unginned),4950,5150,5000
2018-01-09,1046,2,NR,Cotton (Unginned),4950,5150,5000
2018-01-09,1130,0.5,NR,Desi,4200,4850,4525
2018-01-09,1130,0.5,NR,Desi,4200,4850,4525
2018-01-09,1154,369.2,NR,Cotton (Unginned),3800,5100,4650
2018-01-09,1154,369.2,NR,Cotton (Unginned),3800,5100,4650
2018-01-09,1186,912.3,NR,Cotton (Unginned),4606,4900,4900
2018-01-09,1186,912.3,NR,Cotton (Unginned),4606,4900,4900
2018-01-09,1280,54.7,NR,Cotton (Unginned),4000,4975,4000
2018-01-09,1280,54.7,NR,Cotton (Unginned),4000,4975,4000
2018-01-09,1386,27.8,NR,Cotton (Unginned),4145,4978,4758
2018-01-09,1386,27.8,NR,Cotton (Unginned),4145,4978,4758
2018-01-10,1010,6,NR,Desi,4900,5500,5000
2018-01-10,1010,6,NR,Desi,4900,5500,5000
2018-01-10,1046,4,NR,Cotton (Unginned),4250,4950,4750
2018-01-10,1046,4,NR,Cotton (Unginned),4250,4950,4750
2018-01-10,1130,0.6,NR,Desi,4151,5000,4575
2018-01-10,1130,0.6,NR,Desi,4151,5000,4575
2018-01-10,1154,347.2,NR,Cotton (Unginned),4000,5000,4600
2018-01-10,1154,347.2,NR,Cotton (Unginned),4000,5000,4600
2018-01-10,1186,729.5,NR,Cotton (Unginned),4606,4885,4885
2018-01-10,1186,729.5,NR,Cotton (Unginned),4606,4885,4885
2018-01-10,1199,23,NR,Cotton (Unginned),4700,4950,4850
2018-01-10,1199,23,NR,Cotton (Unginned),4700,4950,4850
2018-01-10,1280,60.9,NR,Cotton (Unginned),4100,4950,4950
2018-01-10,1280,60.9,NR,Cotton (Unginned),4100,4950,4950
2018-01-10,1386,23.3,NR,Cotton (Unginned),3989,4769,4469
2018-01-10,1386,23.3,NR,Cotton (Unginned),3989,4769,4469
2018-01-11,1010,42,NR,Desi,4900,5500,5000
2018-01-11,1010,42,NR,Desi,4900,5500,5000
2018-01-11,1130,0.2,NR,Desi,4541,4800,4671
2018-01-11,1130,0.2,NR,Desi,4541,4800,4671
2018-01-11,1154,317.7,NR,Cotton (Unginned),3950,5050,4600
2018-01-11,1154,317.7,NR,Cotton (Unginned),3950,5050,4600
2018-01-11,1186,574.4,NR,Cotton (Unginned),4592,4920,4920
2018-01-11,1186,574.4,NR,Cotton (Unginned),4592,4920,4920
2018-01-11,1280,56.4,NR,Cotton (Unginned),4100,4950,4950
2018-01-11,1280,56.4,NR,Cotton (Unginned),4100,4950,4950
2018-01-11,1386,13.1,NR,Cotton (Unginned),4115,4969,4600
2018-01-11,1386,13.1,NR,Cotton (Unginned),4115,4969,4600
2018-01-12,1010,32,NR,Desi,4900,5500,5000
2018-01-12,1010,32,NR,Desi,4900,5500,5000
2018-01-12,1130,1.8,NR,Desi,4600,4750,4675
2018-01-12,1130,1.8,NR,Desi,4600,4750,4675
2018-01-12,1154,205.4,NR,Cotton (Unginned),4000,5200,4700
2018-01-12,1154,205.4,NR,Cotton (Unginned),4000,5200,4700
2018-01-12,1186,634,NR,Cotton (Unginned),4625,5010,5010
2018-01-12,1186,634,NR,Cotton (Unginned),4625,5010,5010
2018-01-12,1280,20.2,NR,Cotton (Unginned),4250,5050,4250
2018-01-12,1280,20.2,NR,Cotton (Unginned),4250,5050,4250
2018-01-12,1386,23,NR,Cotton (Unginned),4125,5080,4589
2018-01-12,1386,23,NR,Cotton (Unginned),4125,5080,4589
2018-01-13,1010,24,NR,Desi,4900,5500,5000
2018-01-13,1010,24,NR,Desi,4900,5500,5000
2018-01-13,1154,35.5,NR,Cotton (Unginned),4100,5100,4600
2018-01-13,1154,35.5,NR,Cotton (Unginned),4100,5100,4600
2018-01-13,1186,610.5,NR,Cotton (Unginned),4709,5010,5010
2018-01-13,1186,610.5,NR,Cotton (Unginned),4709,5010,5010
2018-01-13,1280,21.7,NR,Cotton (Unginned),4500,5000,4500
2018-01-13,1280,21.7,NR,Cotton (Unginned),4500,5000,4500
2018-01-14,1010,5,NR,Desi,4900,5500,5000
2018-01-14,1010,5,NR,Desi,4900,5500,5000
2018-01-14,1186,731.1,NR,Cotton (Unginned),4709,5010,5010
2018-01-14,1186,731.1,NR,Cotton (Unginned),4709,5010,5010
2018-01-14,1199,32,NR,Cotton (Unginned),4450,4800,4650
2018-01-14,1199,32,NR,Cotton (Unginned),4450,4800,4650
2018-01-16,1386,0.5,NR,Cotton (Unginned),4120,4489,4130
2018-01-16,1386,0.5,NR,Cotton (Unginned),4120,4489,4130
2018-01-17,1154,112.3,NR,Cotton (Unginned),3800,5100,4650
2018-01-17,1154,112.3,NR,Cotton (Unginned),3800,5100,4650
2018-01-17,1280,47.8,NR,Cotton (Unginned),4700,5050,4700
2018-01-17,1280,47.8,NR,Cotton (Unginned),4700,5050,4700
2018-01-17,1386,0.5,NR,Cotton (Unginned),4120,4489,4130
2018-01-17,1386,0.5,NR,Cotton (Unginned),4120,4489,4130
2018-01-18,1130,0.4,NR,Desi,4650,4700,4675
2018-01-18,1130,0.4,NR,Desi,4650,4700,4675
2018-01-18,1186,879.1,NR,Cotton (Unginned),4606,4910,4910
2018-01-18,1186,879.1,NR,Cotton (Unginned),4606,4910,4910
2018-01-18,1280,74.9,NR,Cotton (Unginned),4400,4900,4400
2018-01-18,1280,74.9,NR,Cotton (Unginned),4400,4900,4400
