Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Aligarh,16/07/2019,170,Desi,800,900,850
Aligarh,17/07/2019,180,Desi,800,900,850
Aligarh,18/07/2019,160,Desi,800,900,840
Aligarh,19/07/2019,150,Desi,800,900,850
Aligarh,20/07/2019,180,Desi,800,900,840
Aligarh,22/07/2019,160,Desi,800,900,850
Aligarh,23/07/2019,190,Desi,800,900,840
Aligarh,24/07/2019,160,Desi,800,900,850
Aligarh,25/07/2019,170,Desi,800,900,850
Aligarh,26/07/2019,200,Desi,800,900,840
Aligarh,27/07/2019,180,Desi,800,900,850
Aligarh,29/07/2019,170,Desi,800,900,850
Aligarh,30/07/2019,160,Desi,800,900,840
Allahabad,01/07/2019,60,Desi,800,1100,950
Allahabad,02/07/2019,65,Desi,800,1100,950
Allahabad,03/07/2019,90,Desi,800,1150,950
Allahabad,04/07/2019,65,Desi,800,1150,985
Allahabad,05/07/2019,55,Desi,800,1150,990
Allahabad,06/07/2019,60,Desi,800,1150,995
Allahabad,08/07/2019,70,Desi,850,1150,990
Allahabad,09/07/2019,500,Desi,900,1150,1050
Allahabad,10/07/2019,60,Desi,900,1150,1040
Allahabad,11/07/2019,40,Desi,1050,1250,1100
Allahabad,12/07/2019,40,Desi,950,1250,1080
Allahabad,13/07/2019,30,Desi,980,1150,1090
Allahabad,16/07/2019,40,Desi,700,1100,850
Allahabad,17/07/2019,55,Desi,700,1100,845
Allahabad,18/07/2019,45,Desi,700,1100,845
Allahabad,19/07/2019,110,Desi,700,1100,850
Allahabad,20/07/2019,85,Desi,700,1100,850
Allahabad,22/07/2019,70,Desi,700,1000,840
Allahabad,23/07/2019,60,Desi,800,1100,900
Allahabad,24/07/2019,60,Desi,700,1000,850
Allahabad,25/07/2019,50,Desi,800,1050,950
Allahabad,26/07/2019,90,Desi,800,1150,920
Allahabad,27/07/2019,70,Desi,800,1140,900
Allahabad,29/07/2019,30,Desi,800,1150,910
Allahabad,30/07/2019,45,Desi,800,1150,925
Allahabad,31/07/2019,40,Desi,800,1100,900
Anandnagar,01/07/2019,1.5,Potato,1200,1300,1250
Anandnagar,02/07/2019,2.5,Potato,1200,1300,1250
Anandnagar,03/07/2019,2.5,Potato,900,1100,1000
Anandnagar,04/07/2019,2.5,Potato,1200,1300,1250
Anandnagar,05/07/2019,10,Potato,1100,1300,1200
Anandnagar,06/07/2019,2.5,Potato,1200,1400,1300
Anandnagar,08/07/2019,6,Potato,1100,1250,1170
Anandnagar,09/07/2019,10,Potato,1100,1250,1170
Anandnagar,10/07/2019,2.5,Potato,1000,1200,1100
Anandnagar,11/07/2019,10,Potato,1100,1200,1150
Anandnagar,12/07/2019,12,Potato,1100,1250,1150
Anandnagar,13/07/2019,10,Potato,1000,1200,1100
Anandnagar,15/07/2019,9,Potato,1000,1200,1160
Anandnagar,16/07/2019,12,Potato,1100,1200,1150
Anandnagar,17/07/2019,5,Potato,1100,1200,1150
Anandnagar,18/07/2019,7.5,Potato,900,1000,950
Anandnagar,19/07/2019,5,Potato,1100,1200,1150
Anandnagar,20/07/2019,6,Potato,1100,1250,1200
Anandnagar,22/07/2019,1,Potato,900,950,930
Anandnagar,23/07/2019,0.2,Potato,1100,1200,1150
Anandnagar,24/07/2019,10,Potato,900,950,930
Anandnagar,25/07/2019,12,Potato,900,1100,1000
Anandnagar,26/07/2019,10.5,Potato,950,1100,1050
Anandnagar,27/07/2019,12,Potato,800,900,850
Anandnagar,29/07/2019,7,Potato,900,1000,950
Anandnagar,30/07/2019,3.5,Potato,800,1000,900
Anandnagar,31/07/2019,5.5,Potato,900,1000,950
Anoop Shahar,03/07/2019,0.5,F.A.Q.,1250,1270,1260
Anoop Shahar,04/07/2019,0.5,F.A.Q.,1255,1265,1260
Anoop Shahar,05/07/2019,0.4,F.A.Q.,1255,1265,1260
Anoop Shahar,06/07/2019,0.4,F.A.Q.,1250,1270,1260
Anoop Shahar,07/07/2019,0.5,F.A.Q.,1240,1260,1250
Anoop Shahar,08/07/2019,0.5,F.A.Q.,1245,1255,1250
Anoop Shahar,09/07/2019,0.4,F.A.Q.,1230,1250,1240
Anoop Shahar,10/07/2019,0.5,F.A.Q.,1230,1250,1240
Anoop Shahar,11/07/2019,0.5,F.A.Q.,1230,1250,1240
Anoop Shahar,12/07/2019,0.4,F.A.Q.,1240,1260,1250
Anoop Shahar,13/07/2019,0.5,F.A.Q.,1255,1265,1260
Anoop Shahar,14/07/2019,0.4,F.A.Q.,1250,1270,1260
Anoop Shahar,15/07/2019,0.5,F.A.Q.,1230,1250,1240
Anoop Shahar,16/07/2019,0.4,F.A.Q.,1255,1265,1260
Anoop Shahar,17/07/2019,0.5,F.A.Q.,1240,1260,1250
Anoop Shahar,18/07/2019,0.4,F.A.Q.,1255,1265,1260
Anoop Shahar,19/07/2019,0.5,F.A.Q.,1240,1260,1250
Anoop Shahar,20/07/2019,0.4,F.A.Q.,1230,1250,1240
Anoop Shahar,21/07/2019,0.5,F.A.Q.,1245,1255,1250
Anoop Shahar,22/07/2019,0.4,F.A.Q.,1240,1260,1250
Anoop Shahar,23/07/2019,0.5,F.A.Q.,1250,1270,1260
Anoop Shahar,24/07/2019,0.4,F.A.Q.,1265,1275,1270
Anoop Shahar,25/07/2019,0.5,F.A.Q.,1240,1260,1250
Anoop Shahar,26/07/2019,0.4,F.A.Q.,1250,1260,1255
Anoop Shahar,27/07/2019,0.4,F.A.Q.,1245,1255,1250
Anoop Shahar,28/07/2019,0.5,F.A.Q.,1230,1250,1240
Anoop Shahar,29/07/2019,0.4,F.A.Q.,1265,1275,1270
Anoop Shahar,30/07/2019,0.5,F.A.Q.,1245,1255,1250
Anoop Shahar,31/07/2019,0.4,F.A.Q.,1255,1265,1260
Anwala,01/07/2019,15,Local,500,600,550
Anwala,02/07/2019,20,Local,500,600,550
Anwala,03/07/2019,15,Local,500,600,550
Anwala,04/07/2019,23,Local,500,600,550
Anwala,05/07/2019,13.5,Local,500,600,550
Anwala,06/07/2019,15,Local,600,700,650
Anwala,07/07/2019,18,Local,600,700,650
Anwala,08/07/2019,11,Local,600,700,650
Anwala,09/07/2019,21,Local,600,700,650
Anwala,10/07/2019,25,Local,600,700,650
Anwala,11/07/2019,18,Local,600,700,650
Anwala,12/07/2019,23,Local,600,700,650
Anwala,13/07/2019,18.5,Local,600,700,650
Anwala,14/07/2019,22.5,Local,600,700,650
Anwala,15/07/2019,16,Local,600,700,650
Anwala,16/07/2019,22,Local,600,700,650
Anwala,17/07/2019,28,Local,600,700,650
Anwala,18/07/2019,12,Local,600,700,650
Anwala,19/07/2019,20,Local,600,700,650
Anwala,20/07/2019,10,Local,600,700,650
Anwala,21/07/2019,24,Local,600,700,650
Anwala,22/07/2019,13,Local,600,700,650
Anwala,23/07/2019,16.5,Local,600,700,650
Anwala,24/07/2019,16.5,Local,600,700,650
Anwala,25/07/2019,21,Local,600,700,650
Anwala,26/07/2019,25,Local,600,700,650
Anwala,27/07/2019,17,Local,600,700,650
Anwala,28/07/2019,10,Local,600,700,650
Anwala,29/07/2019,12,Local,600,700,650
Anwala,30/07/2019,24,Local,600,700,650
Anwala,31/07/2019,18,Local,600,700,650
Atarra,01/07/2019,21,Potato,810,910,860
Atarra,02/07/2019,20,Potato,810,910,860
Atarra,03/07/2019,18,Potato,810,910,860
Atarra,04/07/2019,20,Potato,810,900,860
Atarra,06/07/2019,25,Potato,810,900,860
Atarra,07/07/2019,20,Potato,840,940,890
Atarra,08/07/2019,24,Potato,840,940,890
Atarra,09/07/2019,30,Potato,840,940,890
Atarra,10/07/2019,27,Potato,840,940,890
Atarra,11/07/2019,20,Potato,840,940,890
Atarra,13/07/2019,18,Potato,875,960,925
Atarra,14/07/2019,19,Potato,875,975,925
Atarra,15/07/2019,20,Potato,900,1000,950
Atarra,16/07/2019,18.5,Potato,925,1025,975
Atarra,17/07/2019,20,Potato,930,1020,975
Atarra,18/07/2019,22.5,Potato,900,990,945
Atarra,20/07/2019,18,Potato,900,995,945
Atarra,21/07/2019,17,Potato,950,1050,1000
Atarra,22/07/2019,18.5,Potato,950,1050,1000
Atarra,23/07/2019,20,Potato,950,1050,1000
Atarra,24/07/2019,22,Potato,950,1050,1000
Atarra,25/07/2019,19,Potato,950,1030,990
Atarra,27/07/2019,20,Potato,940,1030,990
Atarra,28/07/2019,21,Potato,950,1050,1000
Atarra,29/07/2019,19,Potato,980,1070,1020
Atarra,30/07/2019,20,Potato,970,1060,1020
Atarra,31/07/2019,18,Potato,950,1040,1000
Atrauli,01/07/2019,6,Desi,780,800,790
Atrauli,02/07/2019,5,Desi,730,750,740
Atrauli,03/07/2019,4,Desi,730,750,740
Atrauli,05/07/2019,4,Desi,730,750,740
Atrauli,06/07/2019,5,Desi,730,750,740
Atrauli,07/07/2019,3,Desi,710,730,720
Atrauli,08/07/2019,3,Desi,730,750,740
Atrauli,09/07/2019,4,Desi,730,750,740
Atrauli,10/07/2019,4,Desi,730,750,740
Atrauli,12/07/2019,4,Desi,730,750,740
Atrauli,13/07/2019,3,Desi,730,750,740
Atrauli,14/07/2019,4,Desi,730,750,740
Atrauli,15/07/2019,4,Desi,680,700,690
Atrauli,16/07/2019,5,Desi,680,700,690
Atrauli,17/07/2019,3,Desi,680,700,690
Atrauli,19/07/2019,4,Desi,680,700,690
Atrauli,20/07/2019,15,Desi,730,750,740
Atrauli,21/07/2019,14,Desi,730,750,740
Atrauli,22/07/2019,16,Desi,730,750,740
Atrauli,23/07/2019,15,Desi,730,750,740
Atrauli,24/07/2019,14,Desi,730,750,740
Atrauli,26/07/2019,16,Desi,730,750,740
Atrauli,27/07/2019,15,Desi,730,750,740
Atrauli,28/07/2019,15,Desi,730,750,740
Atrauli,29/07/2019,14,Desi,780,800,790
Atrauli,30/07/2019,15,Desi,780,800,790
Atrauli,31/07/2019,6,Desi,780,800,790
Auraiya,01/07/2019,6,Desi,800,900,840
Auraiya,02/07/2019,4,Desi,750,900,830
Auraiya,03/07/2019,5,Desi,800,900,850
Auraiya,04/07/2019,4,Desi,830,900,870
Auraiya,05/07/2019,5,Desi,800,900,850
Auraiya,06/07/2019,4,Desi,800,900,860
Auraiya,08/07/2019,5,Desi,800,950,870
Auraiya,09/07/2019,4,Desi,800,950,880
Auraiya,10/07/2019,8,Desi,800,920,870
Auraiya,11/07/2019,4,Desi,825,925,890
Auraiya,12/07/2019,5,Desi,820,950,880
Auraiya,13/07/2019,5,Desi,825,925,875
Auraiya,15/07/2019,6,Desi,825,950,890
Auraiya,16/07/2019,5,Desi,825,920,880
Auraiya,17/07/2019,4,Desi,800,920,870
Auraiya,18/07/2019,5,Desi,825,950,875
Auraiya,20/07/2019,4,Desi,820,950,890
Auraiya,22/07/2019,5,Desi,800,920,870
Auraiya,23/07/2019,6,Desi,800,950,880
Auraiya,24/07/2019,5,Desi,800,950,870
Auraiya,25/07/2019,5,Desi,800,950,875
Auraiya,26/07/2019,6,Desi,800,950,870
Auraiya,27/07/2019,5,Desi,750,900,840
Auraiya,29/07/2019,7,Desi,800,900,850
Auraiya,30/07/2019,5,Desi,750,900,830
Auraiya,31/07/2019,4,Desi,800,900,840
Awagarh,01/07/2019,95,Desi,600,800,700
Awagarh,02/07/2019,80,Desi,700,900,800
Awagarh,03/07/2019,80,Desi,600,800,700
Awagarh,04/07/2019,110,Desi,600,800,700
Awagarh,05/07/2019,96,Desi,600,800,700
Awagarh,06/07/2019,110,Desi,600,800,700
Awagarh,07/07/2019,110,Desi,600,800,700
Awagarh,08/07/2019,110,Desi,600,800,700
Awagarh,09/07/2019,0.4,Desi,750,850,800
Awagarh,10/07/2019,80,Desi,700,900,800
Awagarh,11/07/2019,80,Desi,600,800,700
Awagarh,12/07/2019,85,Desi,600,800,700
Awagarh,13/07/2019,75,Desi,700,900,800
Awagarh,14/07/2019,95,Desi,700,900,800
Awagarh,15/07/2019,80,Desi,700,900,800
Awagarh,16/07/2019,110,Desi,700,900,800
Awagarh,17/07/2019,90,Desi,700,900,800
Awagarh,18/07/2019,65,Desi,700,900,800
Awagarh,19/07/2019,110,Desi,700,900,800
Awagarh,20/07/2019,80,Desi,700,900,800
Awagarh,21/07/2019,75,Desi,700,900,800
Awagarh,22/07/2019,90,Desi,700,900,800
Awagarh,23/07/2019,60,Desi,700,900,800
Awagarh,24/07/2019,60,Desi,700,900,800
Awagarh,25/07/2019,80,Desi,700,900,800
Awagarh,26/07/2019,120,Desi,700,900,800
Awagarh,27/07/2019,125,Desi,700,900,800
Awagarh,28/07/2019,120,Desi,700,900,800
Awagarh,29/07/2019,180,Desi,700,900,800
Awagarh,30/07/2019,110,Desi,600,800,700
Awagarh,31/07/2019,110,Desi,600,800,700
Azamgarh,02/07/2019,110,Potato,900,975,935
Azamgarh,03/07/2019,115,Potato,900,1000,945
Azamgarh,04/07/2019,107.5,Potato,900,1010,960
Azamgarh,05/07/2019,100,Potato,900,1000,950
Azamgarh,06/07/2019,95,Potato,925,1025,975
Azamgarh,08/07/2019,101,Potato,910,1000,960
Azamgarh,09/07/2019,110,Potato,900,1000,960
Azamgarh,10/07/2019,105,Potato,925,1020,985
Azamgarh,11/07/2019,80,Potato,935,1020,980
Azamgarh,12/07/2019,85,Potato,NR,NR,NR
Azamgarh,13/07/2019,100,Potato,900,1000,950
Azamgarh,15/07/2019,75,Potato,915,1045,975
Azamgarh,16/07/2019,90,Potato,900,1020,965
Azamgarh,17/07/2019,80,Potato,925,1020,980
Azamgarh,18/07/2019,77.5,Potato,935,1025,985
Azamgarh,19/07/2019,85,Potato,925,1020,970
Azamgarh,20/07/2019,80,Potato,900,1050,980
Azamgarh,22/07/2019,95,Potato,900,1025,965
Azamgarh,23/07/2019,90,Potato,940,1025,975
Azamgarh,24/07/2019,91,Potato,935,1025,980
Azamgarh,25/07/2019,87.5,Potato,950,1050,990
Azamgarh,26/07/2019,92.5,Potato,900,1050,975
Azamgarh,27/07/2019,90,Potato,900,1050,985
Azamgarh,29/07/2019,95,Potato,925,1025,970
Azamgarh,30/07/2019,85,Potato,920,1025,985
Azamgarh,31/07/2019,80,Potato,925,1035,990
Baberu,01/07/2019,10.5,Local,785,945,865
Baberu,02/07/2019,13,Local,775,955,865
Baberu,04/07/2019,21.5,Local,770,930,850
Baberu,05/07/2019,11,Local,775,955,865
Baberu,06/07/2019,7.5,Local,785,945,865
Baberu,07/07/2019,19,Local,810,970,890
Baberu,08/07/2019,6,Local,800,980,890
Baberu,09/07/2019,8,Local,785,945,865
Baberu,11/07/2019,17.5,Local,870,1050,960
Baberu,12/07/2019,7,Local,880,1035,960
Baberu,13/07/2019,6.2,Local,900,1080,990
Baberu,14/07/2019,21.5,Local,910,1110,1010
Baberu,15/07/2019,8,Local,900,1080,990
Baberu,16/07/2019,9.2,Local,870,1050,960
Baberu,18/07/2019,23,Local,910,1090,1000
Baberu,19/07/2019,11.5,Local,880,1060,970
Baberu,20/07/2019,9.2,Local,890,1050,970
Baberu,21/07/2019,21,Local,915,1085,1000
Baberu,22/07/2019,8,Local,890,1050,970
Baberu,23/07/2019,9.5,Local,NR,NR,NR
Baberu,25/07/2019,24,Local,850,1010,930
Baberu,26/07/2019,7.5,Local,860,1000,930
Baberu,27/07/2019,7,Local,890,1070,980
Baberu,28/07/2019,21.5,Local,900,1100,1000
Baberu,29/07/2019,7.5,Local,915,1115,1015
Baberu,30/07/2019,9,Local,930,1130,1030
Badayoun,02/07/2019,60,Desi,750,1000,850
Badayoun,03/07/2019,70,Desi,750,1000,850
Badayoun,04/07/2019,60,Desi,750,1000,850
Badayoun,05/07/2019,80,Desi,750,1000,850
Badayoun,06/07/2019,75,Desi,750,1000,860
Badayoun,07/07/2019,100,Desi,750,1000,850
Badayoun,08/07/2019,80,Desi,800,1000,875
Badayoun,09/07/2019,70,Desi,800,1000,870
Badayoun,10/07/2019,75,Desi,800,1000,860
Badayoun,11/07/2019,60,Desi,800,1000,875
Badayoun,12/07/2019,80,Desi,800,1000,860
Badayoun,13/07/2019,70,Desi,800,1000,860
Badayoun,14/07/2019,75,Desi,800,1000,870
Badayoun,15/07/2019,60,Desi,850,1000,875
Badayoun,16/07/2019,70,Desi,850,1000,880
Badayoun,17/07/2019,75,Desi,850,1000,890
Badayoun,18/07/2019,60,Desi,850,1000,925
Badayoun,19/07/2019,65,Desi,850,1000,925
Badayoun,20/07/2019,70,Desi,850,1000,930
Badayoun,21/07/2019,60,Desi,800,1000,900
Badayoun,22/07/2019,80,Desi,800,950,875
Badayoun,23/07/2019,90,Desi,800,950,850
Badayoun,24/07/2019,85,Desi,800,950,860
Badayoun,25/07/2019,60,Desi,800,1000,890
Badayoun,26/07/2019,65,Desi,800,1000,900
Badayoun,27/07/2019,60,Desi,800,1000,900
Badayoun,28/07/2019,70,Desi,800,1000,910
Badayoun,29/07/2019,65,Desi,800,1000,910
Badayoun,30/07/2019,75,Desi,800,1000,910
Badayoun,31/07/2019,80,Desi,800,1000,910
Badda,01/07/2019,3,Potato,900,1000,950
Badda,02/07/2019,5,Potato,900,1000,950
Badda,03/07/2019,2,Potato,900,1000,950
Badda,04/07/2019,3,Potato,NR,NR,NR
Badda,05/07/2019,1.2,Potato,820,900,850
Badda,07/07/2019,2.5,Potato,920,950,940
Badda,08/07/2019,4,Potato,900,950,920
Badda,09/07/2019,3.2,Potato,920,1000,950
Badda,10/07/2019,4.2,Potato,950,1000,980
Badda,11/07/2019,2.2,Potato,920,1000,950
Badda,12/07/2019,2.2,Potato,900,1000,950
Badda,14/07/2019,2,Potato,880,950,900
Badda,15/07/2019,1,Potato,880,950,920
Badda,17/07/2019,2.5,Potato,1000,1200,1100
Badda,18/07/2019,1.5,Potato,1000,1200,1100
Badda,21/07/2019,1.5,Potato,950,1000,980
Badda,22/07/2019,0.7,Potato,1200,1300,1200
Badda,23/07/2019,0.8,Potato,1200,1300,1200
Badda,24/07/2019,2.2,Potato,1100,1200,1150
Badda,25/07/2019,2,Potato,1000,1200,1100
Badda,26/07/2019,1.5,Potato,1000,1200,1100
Badda,28/07/2019,1.7,Potato,900,1000,920
Badda,29/07/2019,1.8,Potato,920,1000,950
Badda,30/07/2019,1.5,Potato,920,980,950
Badda,31/07/2019,1,Potato,950,1000,980
Bagpat,01/07/2019,0.3,(Red Nanital),700,800,750
Bagpat,02/07/2019,0.2,(Red Nanital),700,900,800
Bagpat,03/07/2019,0.6,(Red Nanital),750,950,800
Bagpat,04/07/2019,0.4,(Red Nanital),700,900,800
Bagpat,07/07/2019,0.4,(Red Nanital),800,900,820
Bagpat,08/07/2019,0.5,(Red Nanital),800,900,850
Bagpat,09/07/2019,0.4,(Red Nanital),800,900,850
Bagpat,10/07/2019,0.3,(Red Nanital),800,1000,900
Bagpat,11/07/2019,0.3,(Red Nanital),700,900,800
Bagpat,12/07/2019,0.3,(Red Nanital),900,1000,910
Bagpat,13/07/2019,0.4,(Red Nanital),800,1000,900
Bagpat,14/07/2019,0.4,(Red Nanital),700,950,800
Bagpat,15/07/2019,0.2,(Red Nanital),800,1000,900
