Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amrawati(Frui & Veg. Market),02/02/2018,17,Simla,4500,5500,5000,
Amrawati(Frui & Veg. Market),03/02/2018,15,Simla,5000,6000,5500,
Amrawati(Frui & Veg. Market),05/02/2018,13,Simla,5000,6000,5500,
Amrawati(Frui & Veg. Market),06/02/2018,16,Simla,5000,6000,5500,
Amrawati(Frui & Veg. Market),07/02/2018,14,Simla,4000,5500,4750,
Amrawati(Frui & Veg. Market),09/02/2018,14,Simla,4000,5500,4750,
Amrawati(Frui & Veg. Market),11/02/2018,16,Simla,4000,6000,5000,
Amrawati(Frui & Veg. Market),12/02/2018,16,Simla,4000,6000,5000,
Amrawati(Frui & Veg. Market),13/02/2018,16,Simla,4000,6000,5000,
Amrawati(Frui & Veg. Market),14/02/2018,14,Simla,4000,6000,5000,
Amrawati(Frui & Veg. Market),15/02/2018,12,Simla,5000,7000,6000,
Amrawati(Frui & Veg. Market),17/02/2018,15,Simla,5000,7000,6000,
Amrawati(Frui & Veg. Market),18/02/2018,15,Simla,5000,7000,6000,
Amrawati(Frui & Veg. Market),19/02/2018,16,Simla,5000,7000,6000,
Amrawati(Frui & Veg. Market),22/02/2018,15,Simla,6000,7000,6500,
Amrawati(Frui & Veg. Market),24/02/2018,15,Simla,6000,7000,6500,
Amrawati(Frui & Veg. Market),25/02/2018,16,Simla,6000,7000,6500,
Amrawati(Frui & Veg. Market),26/02/2018,16,Simla,6000,7000,6500,
Amrawati(Frui & Veg. Market),27/02/2018,15,Simla,6000,7000,6500,
Amrawati(Frui & Veg. Market),28/02/2018,17,Simla,6000,7000,6500,
Aurangabad,03/02/2018,10,Other,6000,9000,7500,
Aurangabad,04/02/2018,10,Other,6000,9000,7500,
Aurangabad,07/02/2018,20,Other,5000,10000,7500,
Aurangabad,08/02/2018,10,Other,7000,10000,8500,
Aurangabad,10/02/2018,10,Other,6500,9500,8000,
Aurangabad,11/02/2018,10,Other,7000,7500,7250,
Aurangabad,12/02/2018,10,Other,8000,10000,9000,
Aurangabad,13/02/2018,10,Other,4000,8000,6000,
Aurangabad,15/02/2018,10,Other,8000,11000,9500,
Aurangabad,21/02/2018,20,Other,6000,10000,8000,
Aurangabad,27/02/2018,20,Other,5000,7500,6250,
