Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Market,02/08/2018,95,Apple,2000,2800,2400,
Market,03/08/2018,131,Apple,10000,13000,11500,
Market,04/08/2018,264,Apple,10000,12000,11000,
Market,06/08/2018,341,Apple,900,11000,8000,
Market,07/08/2018,279,Apple,6000,8000,7000,
Market,09/08/2018,169,Apple,9000,11000,10000,
Market,10/08/2018,156,Apple,8000,12000,9000,
Market,13/08/2018,497,Apple,9000,11000,10000,
Market,14/08/2018,284,Apple,10500,12500,11500,
Market,16/08/2018,442,Apple,8000,10000,9000,
Market,18/08/2018,209,Apple,8000,10000,9000,
Market,20/08/2018,818,Apple,9000,11000,10000,
Market,21/08/2018,261,Apple,8000,10000,9000,
Market,23/08/2018,239,Apple,9000,10000,9500,
Market,25/08/2018,195,Apple,9000,11000,10000,
Market,27/08/2018,442,Apple,8000,10000,9000,
Market,28/08/2018,262,Apple,9000,10000,9500,
Market,29/08/2018,328,Apple,9000,10000,9500,
Market,30/08/2018,191,Apple,8000,10000,9000,
Market,31/08/2018,296,Apple,7000,9000,8000,
