Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annur,03/05/2019,5,RCH-2,4600,5000,4800,
Annur,04/05/2019,5,RCH-2,4600,5000,4800,
Annur,08/05/2019,5,RCH-2,4600,5000,4800,
Annur,10/05/2019,5,RCH-2,4600,5000,4800,
Annur,16/05/2019,11,RCH-2,4600,5000,4800,
Annur,17/05/2019,11,RCH-2,4600,5000,4800,
Annur,23/05/2019,5,RCH-2,4600,5000,4800,
Annur,24/05/2019,5.2,RCH-2,4600,5000,4800,
Dindigul,01/05/2019,0.36,Cotton (Ginned),5250,5380,5280,
Dindigul,02/05/2019,0.3,Cotton (Ginned),5150,5350,5280,
Dindigul,06/05/2019,0.35,Cotton (Ginned),5000,5250,5150,
Dindigul,07/05/2019,0.98,Cotton (Ginned),5150,5280,5250,
Dindigul,08/05/2019,0.36,Cotton (Ginned),5150,5580,5280,
Dindigul,09/05/2019,0.56,Cotton (Ginned),5150,5350,5250,
Dindigul,10/05/2019,0.35,Cotton (Ginned),5150,5380,5280,
Dindigul,13/05/2019,0.36,Cotton (Ginned),5150,5380,5250,
Dindigul,14/05/2019,0.5,Cotton (Ginned),5250,5500,5350,
Dindigul,16/05/2019,0.35,Cotton (Ginned),5150,5350,5250,
Dindigul,17/05/2019,0.35,Cotton (Ginned),5150,5550,5250,
Dindigul,20/05/2019,2,Cotton (Ginned),5150,5380,5280,
Dindigul,21/05/2019,0.35,Cotton (Ginned),5150,5350,5250,
Dindigul,23/05/2019,2,Cotton (Ginned),5150,5350,5250,
Dindigul,24/05/2019,1,Cotton (Ginned),5150,5350,5250,
Dindigul,27/05/2019,2,Cotton (Ginned),5150,5350,5250,
Dindigul,28/05/2019,1.5,Cotton (Ginned),5150,5350,5250,
Dindigul,29/05/2019,0.35,Cotton (Ginned),5150,5350,5250,
Dindigul,30/05/2019,0.36,Cotton (Ginned),5150,5350,5250,
Dindigul,31/05/2019,1,Cotton (Ginned),5150,5450,5250,
Gangavalli,02/05/2019,6.64,Other,5800,6000,5900,
Gangavalli,03/05/2019,6.64, ,NR,NR,NR,
Gangavalli,07/05/2019,1.3,Other,5800,6000,5900,
Gangavalli,08/05/2019,1,Other,5800,6000,5900,
Gangavalli,09/05/2019,1,Other,5800,6000,5900,
Gangavalli,14/05/2019,5,Other,5900,6000,5950,
Gangavalli,15/05/2019,3,Other,5900,6000,5950,
