Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/05/2020,1,Desi (Whole),4800,4900,4820,
Achalda,02/05/2020,1.2,Desi (Whole),4700,4900,4820,
Achalda,04/05/2020,1,Desi (Whole),4800,4900,4850,
Achalda,05/05/2020,1.2,Desi (Whole),4700,4850,4800,
Achalda,06/05/2020,1.2,Desi (Whole),4800,4900,4850,
Achalda,07/05/2020,1,Desi (Whole),4800,4900,4840,
Achalda,08/05/2020,1.2,Desi (Whole),4800,4900,4820,
Achalda,09/05/2020,2,Desi (Whole),4700,4750,4700,
Achalda,11/05/2020,1,Desi (Whole),4780,4850,4800,
Achalda,12/05/2020,1.2,Desi (Whole),4700,4850,4800,
Agra,01/05/2020,15,Desi (Whole),5200,5300,5250,
Agra,02/05/2020,14,Desi (Whole),5200,5320,5270,
Agra,04/05/2020,12.5,Desi (Whole),5200,5300,5240,
Agra,05/05/2020,15,Desi (Whole),5200,5300,5250,
Agra,07/05/2020,16.5,Desi (Whole),5200,5300,5250,
Agra,08/05/2020,24,Desi (Whole),5180,5300,5230,
Agra,09/05/2020,22,Desi (Whole),5200,5300,5250,
Agra,11/05/2020,19,Desi (Whole),5200,5300,5260,
Agra,12/05/2020,9,Desi (Whole),5180,5380,5220,
Ajuha,02/05/2020,2.5,Desi (Whole),4900,5000,4925,
Ajuha,03/05/2020,2.4,Desi (Whole),4900,4950,4925,
Ajuha,04/05/2020,2.2,Desi (Whole),4850,5000,4900,
Ajuha,05/05/2020,2.5,Desi (Whole),4850,5000,4900,
Ajuha,06/05/2020,2.6,Desi (Whole),4860,5000,4880,
Ajuha,07/05/2020,2,Desi (Whole),4860,5000,4880,
Ajuha,09/05/2020,2.5,Desi (Whole),4850,5000,4900,
Ajuha,10/05/2020,2.2,Desi (Whole),4850,5000,4900,
Ajuha,11/05/2020,2,Desi (Whole),4850,5000,4900,
Ajuha,12/05/2020,2.5,Desi (Whole),4825,5000,4850,
Aligarh,01/05/2020,12,Desi (Whole),5050,5150,5100,
Aligarh,02/05/2020,10,Desi (Whole),5100,5200,5150,
Aligarh,04/05/2020,12,Desi (Whole),5050,5150,5100,
Aligarh,05/05/2020,10,Desi (Whole),5100,5200,5150,
Aligarh,06/05/2020,14,Desi (Whole),5050,5150,5100,
Aligarh,07/05/2020,20, ,NR,NR,NR,
Aligarh,08/05/2020,10,Desi (Whole),5100,5200,5150,
Aligarh,09/05/2020,12,Desi (Whole),5050,5150,5100,
Aligarh,11/05/2020,10,Desi (Whole),5100,5200,5150,
Aligarh,12/05/2020,12,Desi (Whole),5050,5150,5100,
Allahabad,01/05/2020,4,Desi (Whole),4800,5200,4955,
Allahabad,02/05/2020,5,Desi (Whole),4800,5200,4960,
Allahabad,04/05/2020,7,Desi (Whole),4800,5000,4850,
Allahabad,05/05/2020,6.5,Desi (Whole),4800,5100,4860,
Allahabad,06/05/2020,6,Desi (Whole),4800,5100,4865,
Allahabad,07/05/2020,7.5,Desi (Whole),4800,5100,4870,
Allahabad,08/05/2020,6,Desi (Whole),4800,5100,4860,
Allahabad,09/05/2020,4,Desi (Whole),4800,5100,4900,
Allahabad,11/05/2020,6,Desi (Whole),4800,5100,4920,
Allahabad,12/05/2020,7.5,Desi (Whole),4500,4850,4700,
Amroha,01/05/2020,2.5,Desi (Whole),4820,4890,4855,
Anandnagar,01/05/2020,0.3,Desi (Whole),4980,5075,5035,
Anandnagar,02/05/2020,0.5,Desi (Whole),5000,5100,5055,
Anandnagar,04/05/2020,0.4,Desi (Whole),5025,5125,5075,
Anandnagar,05/05/2020,0.5,Desi (Whole),5050,5150,5100,
Anandnagar,06/05/2020,0.7,Desi (Whole),5060,5150,5110,
Anandnagar,07/05/2020,0.4,Desi (Whole),5075,5175,5120,
Anandnagar,08/05/2020,0.3,Desi (Whole),5100,5200,5150,
Anandnagar,09/05/2020,0.4,Desi (Whole),5120,5200,5160,
Anandnagar,11/05/2020,0.5,Desi (Whole),5100,5200,5145,
Anandnagar,12/05/2020,0.4,Desi (Whole),5050,5150,5100,
