Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/09/2019,2123.5,Golden,1200,4500,2704,
Azadpur,02/09/2019,2123.5,Kullu Royal Delicious,2000,8000,4738,
Azadpur,02/09/2019,2123.5,Rich Red,2000,5400,3867,
Azadpur,02/09/2019,2123.5,Royal Delicious,2000,9000,5200,
Azadpur,03/09/2019,3087.4,Golden,1200,4500,2704,
Azadpur,03/09/2019,3087.4,Kullu Royal Delicious,2000,8000,4738,
Azadpur,03/09/2019,3087.4,Rich Red,2000,5400,3867,
Azadpur,03/09/2019,3087.4,Royal Delicious,2000,8500,5100,
Azadpur,04/09/2019,2671.6,Golden,1200,4500,2704,
Azadpur,04/09/2019,2671.6,Kullu Royal Delicious,2000,8000,4738,
Azadpur,04/09/2019,2671.6,Rich Red,2000,5400,3867,
Azadpur,04/09/2019,2671.6,Royal Delicious,2000,8500,5100,
Azadpur,05/09/2019,3017.7,Golden,1200,4500,2704,
Azadpur,05/09/2019,3017.7,Kullu Royal Delicious,2000,8000,4738,
Azadpur,05/09/2019,3017.7,Rich Red,2000,5400,3867,
Azadpur,05/09/2019,3017.7,Royal Delicious,2000,8500,5100,
Azadpur,06/09/2019,3225.9,Golden,2000,6500,3280,
Azadpur,06/09/2019,3225.9,Kullu Royal Delicious,2000,8000,4636,
Azadpur,06/09/2019,3225.9,Rich Red,2000,5400,3867,
Azadpur,06/09/2019,3225.9,Royal Delicious,2000,8500,5100,
Azadpur,07/09/2019,3159.9,Golden,1800,6500,3200,
Azadpur,07/09/2019,3159.9,Kullu Royal Delicious,2000,8000,4636,
Azadpur,07/09/2019,3159.9,Rich Red,2000,5400,3867,
Azadpur,07/09/2019,3159.9,Royal Delicious,2000,8500,5060,
Azadpur,09/09/2019,2462.5,Golden,1400,6500,3120,
Azadpur,09/09/2019,2462.5,Kullu Royal Delicious,1800,7500,4461,
Azadpur,09/09/2019,2462.5,Rich Red,2000,5400,3867,
Azadpur,09/09/2019,2462.5,Royal Delicious,2000,7500,4860,
Azadpur,10/09/2019,3929.4,Delicious,1250,6250,3438,
Azadpur,10/09/2019,3929.4,Golden,1800,4500,2940,
Azadpur,10/09/2019,3929.4,Kullu Royal Delicious,2200,7500,4461,
Azadpur,10/09/2019,3929.4,Rich Red,2000,5400,3867,
Azadpur,10/09/2019,3929.4,Royal Delicious,2400,7500,4900,
Azadpur,11/09/2019,3627.1,Delicious,938,5313,2917,
Azadpur,11/09/2019,3627.1,Golden,1200,5000,2700,
Azadpur,11/09/2019,3627.1,Kesri,1000,2188,1429,
Azadpur,11/09/2019,3627.1,Kullu Royal Delicious,2000,6500,3927,
Azadpur,11/09/2019,3627.1,Rich Red,2000,5200,3667,
Azadpur,11/09/2019,3627.1,Royal Delicious,2000,7500,4680,
Azadpur,12/09/2019,3716.6,Delicious,938,5313,2917,
Azadpur,12/09/2019,3716.6,Golden,1200,5000,2700,
Azadpur,12/09/2019,3716.6,Kullu Royal Delicious,2000,6500,3927,
Azadpur,12/09/2019,3716.6,Rich Red,2000,5200,3667,
Azadpur,12/09/2019,3716.6,Royal Delicious,2000,7500,4680,
Azadpur,13/09/2019,4107.4,Delicious,938,5313,2917,
Azadpur,13/09/2019,4107.4,Golden,1800,5000,2640,
Azadpur,13/09/2019,4107.4,Kesri,1000,2143,1429,
Azadpur,13/09/2019,4107.4,Kullu Royal Delicious,2500,7500,4084,
Azadpur,13/09/2019,4107.4,Rich Red,1800,4600,3400,
Azadpur,13/09/2019,4107.4,Royal Delicious,1800,7500,4560,
Azadpur,14/09/2019,3636,Delicious,938,5313,2917,
Azadpur,14/09/2019,3636,Golden,1200,5000,2640,
Azadpur,14/09/2019,3636,Kesri,1000,2188,1768,
Azadpur,14/09/2019,3636,Kullu Royal Delicious,1800,7500,4084,
Azadpur,14/09/2019,3636,Rich Red,1800,4600,3400,
Azadpur,14/09/2019,3636,Royal Delicious,1800,7500,4560,
Azadpur,16/09/2019,3850.7,Delicious,938,5313,2917,
Azadpur,16/09/2019,3850.7,Golden,1200,4000,2580,
Azadpur,16/09/2019,3850.7,Kesri,1000,2188,1768,
Azadpur,16/09/2019,3850.7,Kullu Royal Delicious,1800,7500,4084,
Azadpur,16/09/2019,3850.7,Rich Red,1800,4600,3400,
Azadpur,16/09/2019,3850.7,Royal Delicious,1800,7500,4520,
Azadpur,17/09/2019,4405.9,Delicious,938,5313,2917,
Azadpur,17/09/2019,4405.9,Golden,1120,4000,2500,
Azadpur,17/09/2019,4405.9,Kesri,1000,2188,1768,
Azadpur,17/09/2019,4405.9,Kullu Royal Delicious,1800,7500,4084,
Azadpur,17/09/2019,4405.9,Rich Red,1800,4600,3400,
Azadpur,17/09/2019,4405.9,Royal Delicious,2000,8000,4880,
Azadpur,18/09/2019,3980.3,Delicious,938,5313,2917,
Azadpur,18/09/2019,3980.3,Golden,1120,4500,2400,
Azadpur,18/09/2019,3980.3,Kesri,1000,2188,1768,
Azadpur,18/09/2019,3980.3,Kullu Royal Delicious,2500,7500,4084,
Azadpur,18/09/2019,3980.3,Rich Red,1800,4600,3400,
Azadpur,18/09/2019,3980.3,Royal Delicious,2000,7500,4680,
Azadpur,19/09/2019,4052.3,Delicious,938,5313,2917,
Azadpur,19/09/2019,4052.3,Golden,1120,4500,2400,
Azadpur,19/09/2019,4052.3,Kesri,1000,2188,1768,
Azadpur,19/09/2019,4052.3,Kullu Royal Delicious,1800,7500,4084,
Azadpur,19/09/2019,4052.3,Rich Red,1800,4600,3400,
Azadpur,19/09/2019,4052.3,Royal Delicious,2000,7500,4680,
Azadpur,20/09/2019,3500.7,Delicious,938,5313,2917,
Azadpur,20/09/2019,3500.7,Golden,1120,4500,2400,
Azadpur,20/09/2019,3500.7,Kesri,1000,2188,1768,
Azadpur,20/09/2019,3500.7,Kullu Royal Delicious,1800,7500,4084,
Azadpur,20/09/2019,3500.7,Rich Red,1800,4600,3400,
Azadpur,20/09/2019,3500.7,Royal Delicious,2000,7500,4680,
Azadpur,21/09/2019,3577.1,Delicious,938,5313,2917,
Azadpur,21/09/2019,3577.1,Golden,1200,5500,2960,
Azadpur,21/09/2019,3577.1,Kullu Royal Delicious,1800,7500,3995,
Azadpur,21/09/2019,3577.1,Rich Red,1800,4600,3400,
Azadpur,21/09/2019,3577.1,Royal Delicious,2000,7500,4680,
Azadpur,23/09/2019,2279.1,Delicious,938,5313,2917,
Azadpur,23/09/2019,2279.1,Golden,1200,5500,2960,
Azadpur,23/09/2019,2279.1,Kullu Royal Delicious,1800,7500,3995,
Azadpur,23/09/2019,2279.1,Rich Red,1800,4600,3400,
