Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,01/07/2016,15,Other,5200,6360,6000,
Agar,02/07/2016,22,Other,4950,6400,6000,
Agar,06/07/2016,0.4,Other,5680,6100,6000,
Agar,09/07/2016,3,Other,5000,6370,6100,
Agar,11/07/2016,10,Other,5600,6360,6200,
Agar,12/07/2016,8,Other,5200,6650,6300,
Agar,13/07/2016,10,Other,5200,6550,6100,
Agar,15/07/2016,18,Other,5000,6380,6200,
Agar,16/07/2016,22,Other,5600,6200,6000,
Agar,18/07/2016,15,Other,5500,6500,6200,
Agar,19/07/2016,15,Other,5000,6530,6100,
Agar,20/07/2016,20,Other,5250,6320,6000,
Agar,21/07/2016,20,Other,5500,6450,6000,
Agar,22/07/2016,16,Other,5640,6550,6250,
Agar,23/07/2016,10,Other,5850,6350,6000,
Agar,25/07/2016,27,Other,5000,6350,6000,
Agar,26/07/2016,12.5,Other,5100,6310,6000,
Agar,27/07/2016,10,Other,4900,5870,5700,
Agar,28/07/2016,3,Other,5090,5980,5600,
Agar,30/07/2016,10,Other,5000,6320,6000,
Akodia,01/07/2016,57.41,Other,5000,5950,5700,
Akodia,08/07/2016,6.05,Other,5000,5650,5600,
Akodia,11/07/2016,17.67,Other,5000,5650,5600,
Akodia,15/07/2016,16.61,Other,5500,6061,5700,
Akodia,16/07/2016,9.9,Other,5400,5783,5600,
Akodia,17/07/2016,8.34,Other,5000,5700,5650,
Akodia,18/07/2016,7.87,Other,5000,5660,5600,
Akodia,21/07/2016,17.62,Other,5500,5850,5700,
Akodia,22/07/2016,3.45,Other,5400,5700,5600,
Akodia,23/07/2016,6.33,Other,5300,5850,5700,
Akodia,25/07/2016,3.02,Other,5200,5710,5600,
Akodia,26/07/2016,12.63,Other,5000,5771,5600,
Akodia,28/07/2016,5.84,Other,5000,5711,5600,
Akodia,29/07/2016,4.53,Other,5000,5600,5500,
Akodia,30/07/2016,18.69,Other,5400,5701,5600,
Akodia,31/07/2016,4.99,Other,5200,5650,5600,
Alampur,01/07/2016,3.6,Other,5720,5720,5720,
Alampur,02/07/2016,26,Other,5600,5670,5600,
Alampur,04/07/2016,1.7,Other,5775,5775,5775,
Alampur,05/07/2016,2.2,Other,5670,5670,5670,
Alampur,12/07/2016,21,Other,5650,5805,5700,
Alampur,13/07/2016,12.9,Other,5670,5900,5730,
Alampur,14/07/2016,1.8,Other,5885,5885,5885,
Alampur,18/07/2016,2.8,Other,5580,5580,5580,
Alampur,20/07/2016,2,Other,5700,5700,5700,
Alampur,21/07/2016,2.5,Other,5695,5695,5695,
Amarpatan,24/07/2016,3,Other,5680,5800,5750,
Anuppur,06/07/2016,15.9,Other,5000,5000,5000,
Anuppur,08/07/2016,10.5,Other,5100,5100,5100,
Anuppur,15/07/2016,10,Other,5100,5100,5100,
Anuppur,31/07/2016,5, ,NR,NR,NR,
Aron,02/07/2016,0.1,Other,5125,5490,5250,
Aron,04/07/2016,0.1,Other,5225,5555,5350,
Aron,13/07/2016,0.5,Other,5450,5700,5500,
Ashoknagar,01/07/2016,15.5,Kala Masoor New,5450,6045,5700,
Ashoknagar,02/07/2016,7.8,Kala Masoor New,5450,5680,5500,
Ashoknagar,04/07/2016,1.9,Kala Masoor New,5525,5860,5650,
Ashoknagar,05/07/2016,3.5,Kala Masoor New,5000,5755,5350,
Ashoknagar,07/07/2016,1.9,Kala Masoor New,5680,5890,5725,
Ashoknagar,08/07/2016,0.2,Kala Masoor New,5830,6017,5830,
Ashoknagar,11/07/2016,17.1,Kala Masoor New,5401,6156,5725,
Ashoknagar,12/07/2016,8.9,Kala Masoor New,5830,6122,5900,
Ashoknagar,13/07/2016,6.3,Kala Masoor New,5745,6118,5875,
Ashoknagar,14/07/2016,11.7,Kala Masoor New,5855,6100,5930,
Ashoknagar,15/07/2016,4.5,Kala Masoor New,5951,6015,5951,
Ashoknagar,16/07/2016,7.8,Kala Masoor New,5740,5880,5740,
Ashoknagar,18/07/2016,0.2,Kala Masoor New,5700,5700,5700,
Ashoknagar,19/07/2016,4.7,Kala Masoor New,4700,6151,5500,
Ashoknagar,21/07/2016,10.1,Kala Masoor New,5560,6000,5750,
Ashoknagar,22/07/2016,17.5,Kala Masoor New,4650,5880,5500,
Ashoknagar,25/07/2016,7,Kala Masoor New,5490,5805,5660,
Ashoknagar,26/07/2016,1.3,Kala Masoor New,5000,5755,5260,
Ashoknagar,27/07/2016,2.8,Kala Masoor New,5400,5786,5600,
Ashoknagar,28/07/2016,4.1,Kala Masoor New,5500,5700,5500,
Ashoknagar,29/07/2016,6.5,Kala Masoor New,5360,5831,5610,
Ashoknagar,30/07/2016,4.3,Kala Masoor New,5375,5800,5535,
Ashta,05/07/2016,12.9,Other,4161,5981,5671,
Ashta,08/07/2016,10.2,Other,5153,6340,5470,
Ashta,11/07/2016,10.2,Other,3503,6290,6200,
Ashta,13/07/2016,9.7,Other,4000,6231,5700,
Ashta,15/07/2016,12.3,Other,5301,6201,5500,
Ashta,16/07/2016,16.3,Other,4990,5912,5751,
Ashta,18/07/2016,8.7,Other,5685,6000,5841,
Ashta,20/07/2016,7.7,Other,4412,6380,5711,
Ashta,21/07/2016,7.9,Other,4401,6019,5502,
Ashta,22/07/2016,6,Other,4000,5921,5701,
Ashta,25/07/2016,8.7,Other,3770,6131,5880,
Ashta,26/07/2016,7.9,Other,4201,6010,5601,
Ashta,27/07/2016,5.1,Other,3854,5800,5601,
Ashta,29/07/2016,6.6,Other,4095,5896,5550,
Ashta,30/07/2016,7.9,Other,4301,5940,5661,
Badarwas,01/07/2016,0.1,Other,5253,5253,5253,
Badarwas,03/07/2016,0.1,Other,5253,5253,5253,
Badarwas,04/07/2016,0.3,Other,5200,5400,5350,
Badnagar,01/07/2016,24,Other,4990,5830,5420,
Badnagar,02/07/2016,4,Other,2200,5210,5000,
Badnagar,05/07/2016,17,Other,4800,5775,5280,
Badnagar,08/07/2016,105,Other,4500,5800,5560,
Badnagar,11/07/2016,10,Other,5600,5600,5600,
Badnagar,13/07/2016,14,Other,5500,5891,5667,
Badnagar,19/07/2016,35,Other,5631,5821,5651,
Badnagar,20/07/2016,65,Other,5630,5730,5698,
Badnagar,21/07/2016,46,Other,5230,5761,5440,
Badnagar,22/07/2016,7,Other,4800,5721,5560,
Badnagar,23/07/2016,14,Other,4780,5400,5180,
Badnagar,24/07/2016,52,Other,4651,5580,5428,
Badnagar,25/07/2016,43,Other,5000,5662,5310,
Badnagar,26/07/2016,4,Other,4380,5556,5460,
Badnagar,27/07/2016,2,Other,4800,4800,4800,
Badnagar,28/07/2016,11,Other,4201,5150,4900,
Badnagar,29/07/2016,20, ,NR,NR,NR,
Badnawar,14/07/2016,0.2,Other,4150,5300,5292,
Badnawar,18/07/2016,0.2,Other,5305,5305,5305,
Badnawar,21/07/2016,0.1,Other,5220,5220,5220,
Baikunthpur,01/07/2016,1.1,Masoor Gola,5511,5600,5600,
Baikunthpur,04/07/2016,2.8,Masoor Gola,5000,5881,5651,
Baikunthpur,05/07/2016,2.3,Masoor Gola,5791,5792,5792,
Baikunthpur,06/07/2016,8.6,Masoor Gola,5369,5949,5370,
Baikunthpur,07/07/2016,2.3,Masoor Gola,5650,5899,5800,
Baikunthpur,08/07/2016,9.7,Masoor Gola,5690,6032,5842,
Baikunthpur,09/07/2016,10.1,Masoor Gola,5638,6099,5960,
