Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,01/01/2018,10,Other,2900,3350,3150,
Agar,02/01/2018,2.5,Other,2600,3170,3000,
Agar,03/01/2018,23,Other,2700,3220,3050,
Agar,04/01/2018,10,Other,2950,3340,3150,
Agar,05/01/2018,8,Other,2600,3235,3100,
Agar,06/01/2018,2,Other,2800,3300,3000,
Agar,08/01/2018,6,Other,2700,3160,3000,
Agar,09/01/2018,4,Other,2900,3280,3000,
Agar,11/01/2018,10,Other,2600,3480,3160,
Agar,12/01/2018,13,Other,2900,3330,3200,
Agar,15/01/2018,5.4,Other,3000,3200,3170,
Agar,17/01/2018,4.5,Other,2800,3210,3150,
Agar,18/01/2018,3,Other,3000,3330,3150,
Agar,19/01/2018,3,Other,2910,3160,3050,
Agar,20/01/2018,10,Other,2700,3110,3050,
Agar,22/01/2018,4.5,Other,2700,3210,3000,
Agar,23/01/2018,2,Other,2700,3100,2800,
Agar,24/01/2018,2,Other,2700,3051,2950,
Agar,25/01/2018,2,Other,2600,3000,2910,
Agar,29/01/2018,10,Other,2800,3250,3000,
Agar,30/01/2018,4.5,Other,3000,3175,3100,
Akodia,01/01/2018,0.31,Other,2500,3071,3000,
Akodia,02/01/2018,0.94,Other,2600,3236,3100,
Akodia,03/01/2018,0.45,Other,2600,3091,3000,
Akodia,04/01/2018,2.13,Other,2500,3204,3100,
Akodia,05/01/2018,1.47,Other,2500,3243,3000,
Akodia,06/01/2018,1.28,Other,2600,3180,3000,
Akodia,08/01/2018,6.93,Other,2600,3181,3100,
Akodia,09/01/2018,3.86,Other,2800,3229,3100,
Akodia,10/01/2018,1.27,Other,2500,3218,3100,
Akodia,11/01/2018,2.95,Other,2600,3176,3100,
Akodia,12/01/2018,1.34,Other,2600,3250,3100,
Akodia,15/01/2018,1.68,Other,3000,3120,3050,
Akodia,17/01/2018,0.25,Other,3084,3200,3199,
Akodia,18/01/2018,1.17,Other,2600,3134,3000,
Akodia,19/01/2018,0.18,Other,2699,2940,2900,
Akodia,22/01/2018,1.6,Other,2700,2851,2800,
Akodia,23/01/2018,0.68,Other,2600,3131,3000,
Akodia,24/01/2018,0.77,Other,2800,3131,3000,
Akodia,29/01/2018,2.14,Other,2800,3136,3100,
Akodia,30/01/2018,1.1,Other,2001,3101,3000,
Alampur,02/01/2018,17,Other,2900,3100,3000,
Alampur,06/01/2018,2.2,Other,2900,3150,3000,
Alampur,07/01/2018,1,Other,3100,3100,3100,
Alampur,09/01/2018,3.2,Other,2800,3100,2900,
Alampur,12/01/2018,2,Other,2900,3100,3100,
Alampur,15/01/2018,4.5,Other,2900,3100,2950,
Alampur,16/01/2018,4,Other,2900,3150,2950,
Alampur,23/01/2018,2,Other,2600,3100,2600,
Alampur,25/01/2018,17.5,Other,3000,3100,3050,
Alampur,27/01/2018,16,Other,3000,3150,3100,
Alampur,30/01/2018,5.2,Other,2700,2895,2850,
Alampur,31/01/2018,5,Other,2895,2895,2895,
Amarpatan,10/01/2018,3,Other,2950,3010,2980,
Amarpatan,25/01/2018,7,Other,2775,2800,2787,
Amarpatan,29/01/2018,4,Other,2730,2750,2740,
Anuppur,16/01/2018,0.5, ,NR,NR,NR,
Anuppur,24/01/2018,5,Other,2500,2500,2500,
Anuppur,25/01/2018,0.7,Other,2550,2550,2550,
Aron,02/01/2018,0.1,Other,NR,NR,2825,
Aron,08/01/2018,0.2,Other,2600,NR,2765,
Aron,09/01/2018,0.2,Other,2600,NR,2700,
Aron,11/01/2018,0.1,Other,NR,NR,2590,
Aron,12/01/2018,1,Other,NR,NR,2330,
Aron,16/01/2018,0.1,Other,NR,NR,2640,
Aron,17/01/2018,0.4,Other,2200,3115,2890,
Aron,22/01/2018,1,Other,NR,NR,3140,
Aron,25/01/2018,0.2,Other,2665,NR,3000,
Aron,30/01/2018,1.7,Other,2990,NR,3000,
Ashoknagar,01/01/2018,3.8,Kala Masoor New,2990,3266,2990,
Ashoknagar,02/01/2018,10.5,Kala Masoor New,3091,3286,3160,
Ashoknagar,03/01/2018,23.6,Kala Masoor New,3095,3313,3265,
Ashoknagar,04/01/2018,20,Kala Masoor New,2985,3300,3190,
Ashoknagar,05/01/2018,28.1,Kala Masoor New,2930,3283,3190,
Ashoknagar,06/01/2018,9.5,Kala Masoor New,3111,3355,3265,
Ashoknagar,08/01/2018,23.3,Kala Masoor New,3000,3281,3143,
Ashoknagar,09/01/2018,24,Kala Masoor New,3101,3270,3161,
Ashoknagar,10/01/2018,20,Kala Masoor New,3140,3284,3191,
Ashoknagar,11/01/2018,10,Kala Masoor New,3228,3317,3228,
Ashoknagar,12/01/2018,25.3,Kala Masoor New,3145,3281,3145,
Ashoknagar,15/01/2018,11.2,Kala Masoor New,3130,3295,3230,
Ashoknagar,16/01/2018,20.3,Kala Masoor New,3095,3326,3275,
Ashoknagar,17/01/2018,20.9,Kala Masoor New,3060,3320,3290,
Ashoknagar,18/01/2018,39.9,Kala Masoor New,3120,3250,3120,
Ashoknagar,19/01/2018,20.5,Kala Masoor New,3000,3201,3116,
Ashoknagar,20/01/2018,16.8,Kala Masoor New,2875,3172,3100,
Ashoknagar,23/01/2018,33,Kala Masoor New,2880,3229,3136,
Ashoknagar,24/01/2018,30.9,Kala Masoor New,3045,3256,3161,
Ashoknagar,25/01/2018,15,Kala Masoor New,2800,3217,3140,
Ashoknagar,29/01/2018,30,Kala Masoor New,2800,3233,3137,
Ashoknagar,30/01/2018,39.1,Kala Masoor New,2940,3200,3180,
Ashta,01/01/2018,7.7,Other,2611,3171,3147,
Ashta,02/01/2018,9.5,Other,2417,3208,3147,
Ashta,03/01/2018,18.5,Other,2460,3241,3100,
Ashta,04/01/2018,33.9,Other,2650,3312,3200,
Ashta,05/01/2018,17.3,Other,2031,3259,3226,
Ashta,06/01/2018,10.9,Other,2000,3271,3220,
Ashta,08/01/2018,32,Other,2795,3225,3150,
Ashta,09/01/2018,19.8,Other,2401,3221,3130,
Ashta,10/01/2018,20.6,Other,2791,3240,3151,
Ashta,11/01/2018,13.2,Other,2401,3277,3241,
Ashta,12/01/2018,37,Other,2200,3295,3230,
Ashta,15/01/2018,6.1,Other,2080,3272,3131,
Ashta,17/01/2018,19.4,Other,3100,3261,3200,
Ashta,18/01/2018,14.8,Other,2301,3170,3000,
Ashta,19/01/2018,22.5,Other,2228,3141,3000,
Ashta,20/01/2018,21.2,Other,2672,3117,3040,
Ashta,22/01/2018,3.8,Other,2717,3169,3000,
Ashta,23/01/2018,7.2,Other,2700,3166,3096,
Ashta,24/01/2018,18.4,Other,1800,3038,3000,
Ashta,25/01/2018,15.4,Other,2000,3141,2951,
Ashta,29/01/2018,13.3,Other,2500,3102,3040,
Ashta,30/01/2018,22.8,Other,2410,3010,3000,
Badarwas,08/01/2018,1.8,Other,2800,3400,3050,
Badarwas,10/01/2018,1.2,Other,3000,3310,3150,
Badarwas,11/01/2018,1.6,Other,3000,3300,3160,
Badarwas,23/01/2018,4,Other,2600,3200,2850,
Badarwas,30/01/2018,15.6,Other,3150,3410,3220,
Badnagar,02/01/2018,0.1,Other,2501,2501,2501,
Badnagar,03/01/2018,0.3,Other,3116,3116,3116,
Badnagar,04/01/2018,7.4,Other,2850,3149,3000,
Badnagar,05/01/2018,6.7,Other,2450,3131,2698,
Badnagar,06/01/2018,1.4,Other,2300,3090,3075,
Badnagar,08/01/2018,4.6,Other,2620,3087,2930,
