Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bemetara,04/04/2018,0.6,Yellow,3400,3400,3400,
,09/04/2018,0.7,Yellow,3530,3530,3530,
,10/04/2018,9.6,Yellow,3300,3300,3300,
,11/04/2018,0.4,Yellow,3200,3200,3200,
,17/04/2018,0.3,Yellow,3255,3255,3255,
,23/04/2018,28.2,Yellow,3200,3300,3300,
Berla,23/04/2018,50.7,Yellow,3000,3300,3000,
,26/04/2018,32.1,Yellow,3000,3300,3200,
Bhatapara,03/04/2018,0.5,Other,2800,3200,3000,
,04/04/2018,0.6,Other,2600,3200,3200,
,06/04/2018,2.1,Other,3000,3225,3225,
,07/04/2018,1.6,Other,3135,3135,3135,
,09/04/2018,1.9,Other,3101,3231,3101,
,10/04/2018,0.1,Other,2900,2900,2900,
,11/04/2018,1.1,Other,3150,3325,3230,
,12/04/2018,0.7,Other,3061,3125,3125,
,17/04/2018,0.7,Other,3000,3200,3200,
,21/04/2018,0.5, ,NR,NR,NR,
,23/04/2018,0.5,Other,3010,3035,3035,
,26/04/2018,1,Other,2770,3501,3301,
,28/04/2018,0.1,Other,2210,2810,2810,
Dongargaon,02/04/2018,13.4,Local,3254,3643,3254,
,03/04/2018,6.7,Local,3685,3690,3690,
,04/04/2018,60.1,Local,3388,3578,3533,
,05/04/2018,89.7,Local,2725,3541,3365,
,07/04/2018,131.4,Local,3096,3825,3440,
,09/04/2018,113.7,Local,3254,3650,3590,
,10/04/2018,83.8,Local,2732,3733,3472,
,11/04/2018,119.9,Local,2637,3612,3266,
,13/04/2018,244.4,Local,2016,3685,3550,
,16/04/2018,204.1,Local,3039,3639,3446,
,17/04/2018,175.5,Local,1901,3685,3244,
,18/04/2018,87.1,Local,3086,3624,3504,
,19/04/2018,45.6, ,NR,NR,NR,
,20/04/2018,43.7, ,NR,NR,NR,
,23/04/2018,57.2,Local,3129,3608,3266,
,24/04/2018,94.5,Local,1950,3482,3042,
,25/04/2018,35.8,Local,1636,3613,3297,
,26/04/2018,24.1,Yellow,2983,3468,3390,
,27/04/2018,22.5,Local,2693,3465,3465,
,28/04/2018,129.3,Local,2458,3649,3395,
Kawardha,03/04/2018,3.2,Yellow,3500,3625,3550,
,04/04/2018,9.5,Yellow,3450,3575,3531,
,05/04/2018,11.6,Yellow,3530,3621,3570,
,07/04/2018,23.8,Yellow,3476,3650,3567,
,08/04/2018,17.2,Yellow,3001,3615,3525,
,09/04/2018,8.4,Yellow,3200,3650,3509,
,10/04/2018,8,Yellow,3061,3675,3531,
,11/04/2018,5.5,Yellow,3001,3625,3484,
,16/04/2018,9.2,Yellow,2502,3560,3451,
,17/04/2018,19.2,Yellow,3300,3470,3425,
,20/04/2018,4.9, ,NR,NR,NR,
,22/04/2018,3.2, ,NR,NR,NR,
,23/04/2018,3.1,Yellow,3371,3420,3390,
,24/04/2018,11.8,Yellow,3395,3525,3430,
,25/04/2018,12.2,Yellow,2900,3525,3389,
,28/04/2018,0.7,Yellow,3201,3378,3365,
,29/04/2018,1.9,Yellow,3300,3310,3305,
Khamhariya,09/04/2018,0.5,Other,3200,3200,3200,
Kheragarh,28/04/2018,29.6,Other,3000,3200,3100,
Munguli,03/04/2018,4.6,Yellow,3460,3500,3470,
,04/04/2018,5.8,Yellow,3375,3440,3410,
,05/04/2018,3.9,Yellow,3430,3490,3460,
,06/04/2018,12.4,Yellow,3420,3600,3510,
,07/04/2018,7.4,Yellow,3190,3580,3450,
,09/04/2018,8.9,Yellow,3420,3560,3540,
,10/04/2018,5.5,Yellow,3370,3500,3430,
,11/04/2018,8.2,Yellow,3410,3560,3450,
,12/04/2018,5.7,Yellow,3340,3575,3470,
,13/04/2018,10.3,Yellow,2720,3625,3490,
,16/04/2018,16.4,Yellow,3300,3420,3380,
,17/04/2018,6.1,Yellow,2900,3511,3340,
,20/04/2018,0.5,Yellow,3450,3450,3450,
,24/04/2018,7.9,Yellow,3220,3470,3360,
,25/04/2018,10,Yellow,3400,3470,3430,
,26/04/2018,3.7,Yellow,3370,3460,3400,
,27/04/2018,0.8,Yellow,3290,3350,3330,
,28/04/2018,3.2,Yellow,3180,3450,3300,
Pandariya,05/04/2018,22.1,Yellow,3400,3500,3450,
,06/04/2018,21.8,Yellow,3425,3470,3447,
,25/04/2018,27,Yellow,3400,3412,3406,
Rajnandgaon,03/04/2018,5.8,Yellow,3100,3550,3200,
,04/04/2018,26.8,Yellow,3126,3590,3590,
,05/04/2018,10,Yellow,3413,3621,3580,
,06/04/2018,25.3,Yellow,3000,3250,3200,
,09/04/2018,30.7,Yellow,3100,3200,3150,
,10/04/2018,7.6,Yellow,3050,3701,3665,
,11/04/2018,29.8,Yellow,3400,3670,3600,
,12/04/2018,13.9,Yellow,3231,3642,3584,
,13/04/2018,18.7,Yellow,3210,3552,3498,
,16/04/2018,6.5,Yellow,3212,3485,3348,
,17/04/2018,2.9,Yellow,3440,3582,3500,
,19/04/2018,10.2,Yellow,3370,3450,3411,
,23/04/2018,14.7,Yellow,3271,3550,3461,
,25/04/2018,11.9,Yellow,3360,3451,3360,
,28/04/2018,32.2,Yellow,3360,3542,3451,
