Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bishenpur,02/04/2018,1.2,Onion,2900,3000,3000,
,03/04/2018,1.2,Onion,2900,3000,3000,
,04/04/2018,1,Onion,2900,3000,3000,
,05/04/2018,1.1,Onion,2900,3000,3000,
,06/04/2018,1.2,Onion,2900,3000,3000,
,07/04/2018,1.3,Onion,2900,3000,3000,
,09/04/2018,1.2,Onion,2900,3000,3000,
,10/04/2018,1.3,Onion,2900,3000,3000,
,11/04/2018,1.2,Onion,2900,3000,3000,
,12/04/2018,1.3,Onion,2900,3000,3000,
,13/04/2018,1.4,Onion,2900,3000,3000,
,16/04/2018,1.2,Onion,2900,3000,3000,
,17/04/2018,1.3,Onion,2900,3000,3000,
,18/04/2018,1.4,Onion,2900,3000,3000,
,19/04/2018,1.3,Onion,2900,3000,3000,
,20/04/2018,1.2,Onion,2900,3000,3000,
,21/04/2018,1.1,Onion,2900,3000,3000,
,24/04/2018,1.2,Onion,2900,3000,3000,
,25/04/2018,1.1,Onion,2400,2500,2500,
,26/04/2018,1.2,Onion,2400,2500,2500,
,27/04/2018,1.1,Onion,2400,2500,2500,
,28/04/2018,1.2,Onion,2400,2500,2500,
,30/04/2018,1.1,Onion,2400,2500,2500,
Imphal,02/04/2018,5.4,Other,1800,2200,2000,
,03/04/2018,5,Other,1800,2200,2000,
,04/04/2018,5.1,Other,1800,2200,2000,
,05/04/2018,5.3,Other,1800,2200,2000,
,06/04/2018,5.6,Other,1800,2200,2000,
,07/04/2018,5.4,Other,1800,2200,2000,
,09/04/2018,5.2,Other,1800,2200,2000,
,10/04/2018,5.5,Other,1800,2000,2000,
,11/04/2018,6,Other,1800,2200,2000,
,12/04/2018,4.8,Other,1800,2200,2000,
,13/04/2018,6.1,Other,1600,2000,1800,
,16/04/2018,6,Other,1600,2000,1800,
,17/04/2018,6,Other,1600,2000,1800,
,18/04/2018,5.8,Other,1600,2000,1800,
,19/04/2018,5.6,Other,1600,2000,1800,
,20/04/2018,6.2,Other,1600,2000,1800,
,21/04/2018,6,Other,1600,2000,1800,
,24/04/2018,5.9,Other,1600,2000,1800,
,25/04/2018,6.2,Other,1600,2000,1800,
,26/04/2018,6,Other,1600,2000,1800,
,27/04/2018,6,Other,1600,2000,1800,
,28/04/2018,5.8,Other,1600,2000,1800,
,30/04/2018,5.7,Other,1600,2000,1800,
Lamlong Bazaar,02/04/2018,1.5,Other,2300,2500,2500,
,03/04/2018,1.6,Other,2300,2500,2500,
,04/04/2018,1.5,Other,2300,2500,2500,
,05/04/2018,1.3,Other,2300,2500,2500,
,06/04/2018,1.5,Other,2300,2500,2500,
,07/04/2018,1.6,Other,2300,2500,2500,
,09/04/2018,1.7,Other,2300,2500,2500,
,10/04/2018,1.6,Other,2300,2500,2500,
,11/04/2018,1.5,Other,2300,2500,2500,
,12/04/2018,1.6,Other,2300,2500,2500,
,13/04/2018,1.7,Other,2300,2500,2500,
,16/04/2018,1.8,Other,2300,2500,2500,
,17/04/2018,1.6,Other,1800,2000,2000,
,18/04/2018,1.5,Other,1800,2000,2000,
,19/04/2018,1.6,Other,1800,2000,2000,
,20/04/2018,1.5,Other,1800,2000,2000,
,21/04/2018,1.6,Other,1800,2000,2000,
,24/04/2018,1.4,Other,1800,2000,2000,
,25/04/2018,1.7,Other,1800,2000,2000,
,26/04/2018,1.8,Other,1800,2000,2000,
,27/04/2018,1.7,Other,1800,2000,2000,
,28/04/2018,1.8,Other,1800,2000,2000,
,30/04/2018,1.6,Other,1800,2000,2000,
Moreh,02/04/2018,1.3,Other,3200,3400,3400,
,09/04/2018,1.4,Other,2300,2500,2500,
,16/04/2018,1.6,Other,2400,2500,2500,
,21/04/2018,1.8,Other,2400,2500,2500,
,28/04/2018,1.7,Other,2300,2500,2500,
Thoubal,02/04/2018,1.8,Other,NR,2500,2500,
,03/04/2018,1.8,Other,NR,2300,2300,
,04/04/2018,1.8,Other,NR,2300,2300,
,05/04/2018,2,Other,NR,2300,2300,
,06/04/2018,2.3,Other,NR,2500,2500,
,07/04/2018,2,Other,NR,2500,2500,
,09/04/2018,2.2,Other,NR,2500,2500,
,10/04/2018,2.3,Other,NR,2500,2500,
,11/04/2018,2,Other,NR,2500,2500,
,12/04/2018,1.8,Other,NR,2500,2500,
,13/04/2018,2,Other,NR,1800,1800,
,16/04/2018,2.2,Other,NR,1800,1800,
,17/04/2018,2.4,Other,NR,1800,1800,
,18/04/2018,2,Other,NR,1800,1800,
,19/04/2018,2.2,Other,NR,1800,1800,
,20/04/2018,2.3,Other,NR,2000,2000,
,21/04/2018,2.1,Other,NR,2000,2000,
,24/04/2018,2,Other,NR,2000,2000,
,25/04/2018,2.2,Other,NR,2000,2000,
,26/04/2018,2,Other,NR,2000,2000,
,27/04/2018,2.3,Other,NR,1800,1800,
,28/04/2018,2.1,Other,NR,1800,1800,
,30/04/2018,1.9,Other,NR,1800,1800,
