Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/09/2017,30,Kala Masoor New,4000,4250,4100,
,02/09/2017,28,Kala Masoor New,4150,4400,4250,
,04/09/2017,40,Kala Masoor New,4150,4450,4300,
,05/09/2017,37,Kala Masoor New,4180,4450,4310,
,06/09/2017,39,Kala Masoor New,4050,4350,4200,
,07/09/2017,27,Kala Masoor New,4150,4450,4300,
,08/09/2017,25,Kala Masoor New,4200,4500,4350,
,09/09/2017,28,Kala Masoor New,4300,4500,4400,
,11/09/2017,31,Kala Masoor New,4250,4450,4300,
,12/09/2017,42,Kala Masoor New,4200,4500,4350,
,13/09/2017,43,Kala Masoor New,4200,4450,4300,
,14/09/2017,38,Kala Masoor New,4200,4450,4350,
,15/09/2017,40,Kala Masoor New,4200,4400,4300,
,16/09/2017,25,Kala Masoor New,4100,4350,4200,
,18/09/2017,30,Kala Masoor New,4100,4350,4170,
,19/09/2017,34,Kala Masoor New,3950,4350,4100,
,20/09/2017,36.5,Kala Masoor New,3950,4300,4080,
,21/09/2017,50,Kala Masoor New,3980,4300,4050,
,22/09/2017,33,Kala Masoor New,4000,4280,4075,
,23/09/2017,35,Kala Masoor New,3900,4200,4050,
,25/09/2017,26,Kala Masoor New,3950,4200,4080,
,26/09/2017,20,Kala Masoor New,4000,4200,4100,
,27/09/2017,17,Kala Masoor New,4000,4250,4120,
,28/09/2017,24,Kala Masoor New,4000,4250,4100,
,29/09/2017,30,Kala Masoor New,4000,4300,4150,
Ait,06/09/2017,1.1,Other,3421,3441,3431,
,10/09/2017,1.2,Other,3400,3420,3410,
,11/09/2017,1.3,Other,3455,3475,3465,
,15/09/2017,1.9,Other,3312,3332,3322,
,19/09/2017,1.2,Other,3369,3389,3379,
,20/09/2017,1.1,Other,3260,3280,3270,
,26/09/2017,1.5,Other,3306,3318,3312,
,27/09/2017,1.3,Other,3140,3180,3160,
,30/09/2017,1.3,Other,3322,3342,3332,
Aligarh,16/09/2017,4,Masoor Gola,4150,4250,4200,
,18/09/2017,5,Masoor Gola,4100,4200,4150,
,19/09/2017,6,Masoor Gola,4050,4150,4100,
,20/09/2017,5,Masoor Gola,4100,4200,4150,
,21/09/2017,4,Masoor Gola,3950,4050,4000,
,22/09/2017,6,Masoor Gola,4000,4100,4050,
,23/09/2017,3,Masoor Gola,4050,4150,4100,
,25/09/2017,4,Masoor Gola,4100,4200,4150,
,26/09/2017,5,Masoor Gola,4050,4150,4100,
,27/09/2017,4,Masoor Gola,4000,4100,4050,
,28/09/2017,5,Masoor Gola,4050,4150,4100,
,29/09/2017,2,Masoor Gola,4100,4200,4150,
,30/09/2017,5,Masoor Gola,4050,4150,4100,
Atarra,02/09/2017,1,Other,3500,3700,3600,
,03/09/2017,2.5,Other,3500,3700,3600,
,04/09/2017,2.5,Other,3500,3700,3600,
,05/09/2017,2,Other,3400,3600,3500,
,06/09/2017,1,Other,3500,3700,3600,
,07/09/2017,1.5,Other,3500,3700,3600,
,09/09/2017,2,Other,3500,3700,3600,
,10/09/2017,1,Other,3500,3700,3600,
,11/09/2017,1.5,Other,3500,3700,3600,
,12/09/2017,2,Other,3500,3700,3600,
,13/09/2017,2.5,Other,3500,3700,3600,
,14/09/2017,0.5,Other,3500,3700,3600,
,17/09/2017,1.5,Other,3500,3700,3600,
,18/09/2017,2,Other,3500,3700,3600,
,19/09/2017,2.5,Other,3500,3700,3600,
,20/09/2017,1.5,Other,3500,3700,3600,
,21/09/2017,1,Other,3500,3700,3600,
,23/09/2017,2,Other,3500,3700,3600,
,24/09/2017,2.5,Other,3500,3700,3600,
,25/09/2017,1.5,Other,3300,3500,3400,
,26/09/2017,0.5,Other,3500,3700,3600,
,27/09/2017,0.5,Other,3500,3700,3600,
,28/09/2017,0.8,Other,3500,3700,3600,
,30/09/2017,0.7,Other,3500,3700,3600,
Auraiya,16/09/2017,3.5,Kala Masoor New,3490,3510,3500,
,18/09/2017,3.5,Kala Masoor New,3540,3560,3550,
,19/09/2017,3,Kala Masoor New,3540,3560,3550,
,20/09/2017,3,Kala Masoor New,3540,3560,3550,
,21/09/2017,3,Kala Masoor New,3590,3610,3600,
,22/09/2017,3.5,Kala Masoor New,3500,3600,3550,
,23/09/2017,4,Kala Masoor New,3350,3700,3525,
,25/09/2017,4.5,Kala Masoor New,3490,3510,3500,
,26/09/2017,3.5,Kala Masoor New,3440,3460,3450,
,27/09/2017,3,Kala Masoor New,3430,3450,3440,
,28/09/2017,3,Kala Masoor New,3440,3510,3500,
,29/09/2017,3,Kala Masoor New,3350,3550,3450,
,30/09/2017,3,Kala Masoor New,3400,3500,3450,
Azamgarh,01/09/2017,8.7,Masoor Gola,4520,4620,4570,
,04/09/2017,7,Masoor Gola,4540,4630,4580,
,05/09/2017,6.5,Masoor Gola,4535,4630,4585,
,06/09/2017,8,Masoor Gola,4480,4580,4530,
,07/09/2017,7,Masoor Gola,4500,4600,4550,
,08/09/2017,6.4,Masoor Gola,4500,4600,4555,
,09/09/2017,5.2,Masoor Gola,4510,4610,4560,
,11/09/2017,4.8,Masoor Gola,4515,4610,4560,
,12/09/2017,5.2,Masoor Gola,4500,4600,4550,
,13/09/2017,5,Masoor Gola,4500,4600,4550,
