Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/10/2018,11,Kala Masoor New,3700,3950,3850,
,02/10/2018,10,Kala Masoor New,3800,3950,3880,
,03/10/2018,13,Kala Masoor New,3750,4000,3870,
,05/10/2018,11,Kala Masoor New,3800,3950,3870,
,06/10/2018,12.5,Kala Masoor New,3750,3950,3850,
,08/10/2018,12,Kala Masoor New,3800,4000,3900,
,09/10/2018,13.5,Kala Masoor New,3750,3950,3850,
,10/10/2018,15,Kala Masoor New,3800,4000,3880,
,11/10/2018,10,Kala Masoor New,3800,4000,3900,
,13/10/2018,10,Kala Masoor New,3800,4000,3920,
,15/10/2018,11,Kala Masoor New,3700,3900,3800,
,16/10/2018,10,Kala Masoor New,3700,3900,3800,
,17/10/2018,9,Kala Masoor New,3800,4000,3900,
,23/10/2018,9,Kala Masoor New,3850,4050,3930,
,24/10/2018,8,Kala Masoor New,3850,4080,3950,
,25/10/2018,7.5,Kala Masoor New,3900,4100,4000,
,26/10/2018,8.5,Kala Masoor New,4000,4150,4070,
,27/10/2018,9,Kala Masoor New,3950,4100,4020,
,29/10/2018,7.5,Kala Masoor New,3950,4200,4050,
,30/10/2018,6.5,Kala Masoor New,4000,4200,4100,
,31/10/2018,9,Kala Masoor New,3900,4100,4000,
Ait,31/10/2018,1,Other,3310,3320,3315,
Akbarpur,05/10/2018,2.7,Kala Masoor New,6000,6100,6050,
,12/10/2018,5,Kala Masoor New,4580,4680,4630,
,19/10/2018,5.5,Kala Masoor New,4670,4760,4710,
,26/10/2018,5.3,Kala Masoor New,4730,4830,4780,
Aligarh,01/10/2018,5,Masoor Gola,3750,3850,3800,
,02/10/2018,4,Masoor Gola,3800,3900,3850,
,03/10/2018,60,Masoor Gola,3750,3850,3800,
,04/10/2018,5,Masoor Gola,3800,3900,3850,
,05/10/2018,5,Masoor Gola,3750,3850,3800,
,06/10/2018,4,Masoor Gola,3800,3900,3850,
,08/10/2018,5,Masoor Gola,3750,3850,3800,
,09/10/2018,4,Masoor Gola,3800,3900,3850,
,10/10/2018,5,Masoor Gola,3750,3850,3800,
,11/10/2018,4,Masoor Gola,3800,3900,3850,
,12/10/2018,3,Masoor Gola,3850,3950,3900,
,13/10/2018,5,Masoor Gola,3900,4000,3950,
,15/10/2018,4,Masoor Gola,3950,4050,4000,
,16/10/2018,5,Masoor Gola,3850,3950,3900,
,17/10/2018,4,Masoor Gola,3850,3950,3900,
,18/10/2018,3,Masoor Gola,3900,4000,3950,
,19/10/2018,3,Masoor Gola,3950,4050,4000,
,20/10/2018,4,Masoor Gola,3900,4000,3950,
,22/10/2018,4,Masoor Gola,3950,4050,4000,
,23/10/2018,3,Masoor Gola,4000,4100,4050,
,24/10/2018,4,Masoor Gola,3950,4050,4000,
,27/10/2018,3,Masoor Gola,4000,4100,4050,
,29/10/2018,4,Masoor Gola,3950,4050,4000,
,30/10/2018,3,Masoor Gola,4000,4100,4050,
,31/10/2018,4,Masoor Gola,4050,4150,4100,
Atarra,01/10/2018,3,Masoor Gola,3400,3540,3460,
,02/10/2018,2.5,Masoor Gola,3400,3510,3460,
,03/10/2018,3,Masoor Gola,3400,3510,3460,
,04/10/2018,3.5,Masoor Gola,3400,3515,3460,
,06/10/2018,3.5,Masoor Gola,3400,3510,3460,
,07/10/2018,3,Masoor Gola,3400,3520,3460,
,08/10/2018,2.5,Masoor Gola,3410,3520,3460,
,09/10/2018,3.5,Masoor Gola,3410,3520,3460,
,10/10/2018,4,Masoor Gola,3410,3520,3460,
,11/10/2018,4,Masoor Gola,3410,3530,3460,
,14/10/2018,5,Masoor Gola,3410,3510,3460,
,15/10/2018,4.5,Masoor Gola,3410,3510,3460,
,16/10/2018,4,Masoor Gola,3400,3500,3450,
,20/10/2018,3.5,Masoor Gola,3400,3500,3450,
,21/10/2018,4,Masoor Gola,3400,3500,3450,
,22/10/2018,4.5,Masoor Gola,3400,3500,3450,
,23/10/2018,3.5,Masoor Gola,3400,3500,3450,
,24/10/2018,3,Masoor Gola,3400,3500,3450,
,25/10/2018,3.5,Masoor Gola,3400,3500,3450,
,27/10/2018,3.5,Masoor Gola,3370,3480,3420,
,28/10/2018,4,Masoor Gola,3370,3470,3420,
,29/10/2018,4.5,Masoor Gola,3350,3450,3400,
,30/10/2018,4,Masoor Gola,3300,3400,3350,
,31/10/2018,5,Masoor Gola,3250,3350,3300,
Auraiya,01/10/2018,1, ,NR,NR,NR,
,03/10/2018,1,Kala Masoor New,3520,3720,3620,
,04/10/2018,1,Kala Masoor New,3550,3700,3625,
,05/10/2018,1,Kala Masoor New,3500,3700,3600,
,06/10/2018,1,Kala Masoor New,3500,3650,3580,
,08/10/2018,1,Kala Masoor New,3500,3700,3600,
,09/10/2018,1.5,Kala Masoor New,3500,3700,3600,
,10/10/2018,1,Kala Masoor New,3450,3650,3550,
,11/10/2018,1,Kala Masoor New,3480,3680,3580,
,12/10/2018,1,Kala Masoor New,3500,3650,3570,
,13/10/2018,1,Kala Masoor New,3450,3650,3580,
,15/10/2018,1,Kala Masoor New,3400,3650,3570,
,16/10/2018,1,Kala Masoor New,3460,3660,3560,
,17/10/2018,1,Kala Masoor New,3500,3680,3580,
,18/10/2018,1,Kala Masoor New,3500,3650,3570,
,19/10/2018,1,Kala Masoor New,3500,3650,3580,
,20/10/2018,1,Kala Masoor New,3450,3650,3550,
,22/10/2018,1,Kala Masoor New,3500,3650,3570,
,23/10/2018,1,Kala Masoor New,3480,3680,3580,
,24/10/2018,1,Kala Masoor New,3470,3670,3570,
,25/10/2018,1,Kala Masoor New,3490,3690,3590,
,26/10/2018,1,Kala Masoor New,3500,3700,3600,
,27/10/2018,1.5,Kala Masoor New,3400,3600,3500,
,29/10/2018,1,Kala Masoor New,3500,3700,3600,
,30/10/2018,1,Kala Masoor New,3600,3750,3650,
,31/10/2018,1,Kala Masoor New,3600,3800,3700,
Azamgarh,01/10/2018,2,Masoor Gola,4280,4320,4300,
,03/10/2018,2.2,Masoor Gola,4240,4340,4290,
,04/10/2018,2.5,Masoor Gola,4250,4300,4285,
,05/10/2018,2,Masoor Gola,4250,4360,4310,
,06/10/2018,1.8,Masoor Gola,4275,4375,4325,
,08/10/2018,2,Masoor Gola,4270,4370,4320,
,09/10/2018,1.7,Masoor Gola,4275,4375,4325,
,10/10/2018,0.5,Masoor Gola,4275,4375,4325,
,11/10/2018,1,Masoor Gola,4350,4450,4400,
,12/10/2018,0.8,Masoor Gola,4375,4475,4425,
,13/10/2018,0.7,Masoor Gola,4400,4500,4450,
,15/10/2018,1,Masoor Gola,4380,4480,4430,
,16/10/2018,0.8,Masoor Gola,4385,4485,4435,
,17/10/2018,1.2,Masoor Gola,4385,4485,4435,
,18/10/2018,1,Masoor Gola,4400,4480,4435,
,20/10/2018,1.4,Masoor Gola,4380,4485,4425,
,22/10/2018,1,Masoor Gola,4400,4480,4425,
,23/10/2018,1.2,Masoor Gola,4370,4470,4420,
,24/10/2018,1,Masoor Gola,4380,4480,4430,
,25/10/2018,1.2,Masoor Gola,4375,4475,4425,
,26/10/2018,1.4,Masoor Gola,4370,4470,4420,
,27/10/2018,1.5,Masoor Gola,4375,4475,4425,
,29/10/2018,1,Masoor Gola,4350,4450,4400,
,30/10/2018,1.2,Masoor Gola,4365,4465,4415,
,31/10/2018,1.4,Masoor Gola,4360,4460,4410,
Baberu,01/10/2018,10,Masoor Gola,3460,3510,3480,
,02/10/2018,7,Masoor Gola,3460,3520,3500,
,04/10/2018,7.5,Masoor Gola,3475,3525,3500,
,05/10/2018,6.5,Masoor Gola,3470,3525,3500,
,06/10/2018,6.8,Masoor Gola,3400,3550,3479,
,07/10/2018,10.3,Masoor Gola,3400,3550,3490,
,08/10/2018,6.4,Masoor Gola,3400,3600,3500,
,09/10/2018,5.8,Masoor Gola,3400,3600,3500,
,11/10/2018,7.4,Masoor Gola,3400,3600,3500,
,12/10/2018,8,Masoor Gola,3425,3500,3475,
,13/10/2018,9,Masoor Gola,3400,3500,3460,
,14/10/2018,8.5,Masoor Gola,3410,3480,3460,
,15/10/2018,16,Masoor Gola,3400,3470,3420,
,16/10/2018,10,Masoor Gola,3440,3500,3465,
,18/10/2018,9,Masoor Gola,3400,3600,3500,
,21/10/2018,15,Masoor Gola,3400,3600,3500,
,22/10/2018,5.6,Masoor Gola,3300,3500,3400,
,23/10/2018,10.3,Masoor Gola,3300,3500,3400,
,26/10/2018,12,Masoor Gola,3400,3600,3500,
