Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Atarra,01/03/2016,0.5,Other,5000,5200,5100,
,02/03/2016,0.6,Other,5000,5200,5100,
,03/03/2016,0.8,Other,5000,5200,5100,
,05/03/2016,0.4,Other,5000,5200,5100,
,06/03/2016,0.3,Other,5000,5200,5100,
,07/03/2016,0.5,Other,5000,5200,5100,
,08/03/2016,0.5,Other,4900,5100,5000,
,09/03/2016,0.6,Other,4400,4600,4500,
,10/03/2016,0.8,Other,4400,4600,4500,
,14/03/2016,1,Other,4100,4300,4200,
,15/03/2016,0.5,Other,4100,4300,4200,
,16/03/2016,1.5,Other,4100,4300,4200,
,17/03/2016,1,Other,4100,4300,4200,
,26/03/2016,2,Other,4100,4300,4200,
,27/03/2016,2.5,Other,4100,4300,4200,
,28/03/2016,1,Other,4100,4300,4200,
,29/03/2016,1.5,Other,4100,4300,4200,
,30/03/2016,2,Other,4100,4300,4200,
,31/03/2016,1.8,Other,4100,4300,4200,
Azamgarh,02/03/2016,15,Masoor Gola,6720,6790,6750,
,03/03/2016,10,Masoor Gola,6670,6730,6700,
,04/03/2016,7,Masoor Gola,6650,6725,6700,
,05/03/2016,8,Masoor Gola,6650,6720,6675,
,07/03/2016,9,Masoor Gola,6630,6670,6650,
,08/03/2016,7,Masoor Gola,6600,6650,6630,
,09/03/2016,8,Masoor Gola,6600,6650,6620,
,10/03/2016,7.5,Masoor Gola,6585,6650,6600,
,11/03/2016,6,Masoor Gola,NR,NR,6600,
,12/03/2016,5,Masoor Gola,NR,NR,6650,
,14/03/2016,3.5,Masoor Gola,6650,6700,6670,
,19/03/2016,2.5,Masoor Gola,6650,6695,6670,
,21/03/2016,2.8, ,NR,NR,NR,
,25/03/2016,2,Masoor Gola,6590,6650,6630,
,26/03/2016,1.5, ,NR,NR,NR,
,29/03/2016,2.5, ,NR,NR,NR,
,30/03/2016,2, ,NR,NR,NR,
,31/03/2016,3,Masoor Gola,6450,6540,6500,
Baberu,01/03/2016,8,Other,3325,3650,3575,
,03/03/2016,7, ,NR,NR,NR,
,04/03/2016,9,Other,3325,3675,3600,
,18/03/2016,6,Kala Masoor New,3325,3950,3900,
,19/03/2016,5,Kala Masoor New,3325,4100,3925,
,20/03/2016,4.5,Kala Masoor New,3325,4150,3950,
,21/03/2016,2,Kala Masoor New,3325,4200,4100,
,26/03/2016,2,Other,4250,4400,4300,
,27/03/2016,4,Other,NR,NR,4320,
,29/03/2016,3.5,Other,4400,4550,4450,
,31/03/2016,4,Other,3325,4500,4475,
Badayoun,04/03/2016,0.5,Masoor Gola,6850,6950,6900,
,11/03/2016,0.5, ,NR,NR,NR,
,18/03/2016,0.8,Masoor Gola,6840,7040,6890,
Banda,14/03/2016,14,Other,NR,NR,3900,
,21/03/2016,9,Other,NR,NR,4450,
,26/03/2016,15,Other,NR,NR,4400,
Bharuasumerpur,08/03/2016,1,Other,NR,NR,4200,
,09/03/2016,10,Other,NR,NR,4150,
,11/03/2016,9,Other,NR,NR,4100,
,13/03/2016,2,Other,NR,NR,4200,
,20/03/2016,1, ,NR,NR,NR,
,22/03/2016,5, ,NR,NR,NR,
,26/03/2016,3,Other,NR,NR,4300,
,27/03/2016,1,Other,NR,NR,4300,
,29/03/2016,2.5,Other,NR,NR,4300,
,30/03/2016,25,Other,NR,NR,4350,
Chirgaon,17/03/2016,3.9,Other,4900,5072,5013,
,19/03/2016,6.2,Other,4500,4775,4760,
,20/03/2016,4.4,Other,4300,4771,4723,
,29/03/2016,3.5,Other,4795,5301,5050,
,30/03/2016,0.6,Other,4970,5100,5000,
,31/03/2016,2.4,Other,5030,5250,5225,
Faizabad,01/03/2016,5.5,Masoor Gola,6300,6500,6400,
,02/03/2016,6,Masoor Gola,6150,6250,6200,
,04/03/2016,5.5,Masoor Gola,6150,6250,6200,
,05/03/2016,5,Masoor Gola,6200,6300,6250,
,06/03/2016,6,Masoor Gola,5950,6100,6000,
,07/03/2016,5.5,Masoor Gola,5950,6100,6000,
,08/03/2016,5,Masoor Gola,5950,6100,6000,
,09/03/2016,4.5,Masoor Gola,5975,6050,6000,
,11/03/2016,5,Masoor Gola,5975,6050,6000,
,12/03/2016,6,Masoor Gola,5925,6000,5950,
,13/03/2016,5,Masoor Gola,5925,6000,5950,
,14/03/2016,5.5,Masoor Gola,5925,6000,5950,
,15/03/2016,5,Masoor Gola,5975,6050,6000,
,16/03/2016,4.8,Masoor Gola,5957,6050,6000,
,18/03/2016,4,Masoor Gola,6175,6250,6200,
,19/03/2016,3.5,Masoor Gola,6200,6300,6250,
,20/03/2016,3,Masoor Gola,6275,6350,6300,
,21/03/2016,4,Masoor Gola,6250,6350,6300,
,22/03/2016,4.5,Masoor Gola,6150,6300,6200,
,23/03/2016,5,Masoor Gola,6050,6150,6100,
,25/03/2016,4,Masoor Gola,6050,6150,6100,
,26/03/2016,4.5,Masoor Gola,6000,6100,6050,
