Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/11/2017,25,Kala Masoor New,4400,4800,4580,
,03/11/2017,31,Kala Masoor New,4400,4700,4550,
,06/11/2017,34,Kala Masoor New,4400,4700,4540,
,07/11/2017,30,Kala Masoor New,4400,4700,4560,
,08/11/2017,35,Kala Masoor New,4400,4650,4520,
,09/11/2017,36,Kala Masoor New,4400,4600,4500,
,10/11/2017,35,Kala Masoor New,4400,4700,4550,
,13/11/2017,34,Kala Masoor New,4400,4700,4580,
,14/11/2017,37,Kala Masoor New,4400,4700,4560,
,15/11/2017,40,Kala Masoor New,4400,4700,4550,
,16/11/2017,34,Kala Masoor New,4400,4680,4580,
,18/11/2017,57,Kala Masoor New,3400,3650,3520,
,20/11/2017,30,Kala Masoor New,4300,4550,4460,
,24/11/2017,29, ,NR,NR,NR,
,25/11/2017,26,Kala Masoor New,4300,4600,4480,
,27/11/2017,22,Kala Masoor New,4300,4580,4450,
,28/11/2017,21,Kala Masoor New,4400,4600,4500,
,29/11/2017,20,Kala Masoor New,4350,4650,4500,
,30/11/2017,18,Kala Masoor New,4400,4700,4540,
Aligarh,02/11/2017,4,Masoor Gola,4400,4500,4450,
,03/11/2017,3,Masoor Gola,4350,4450,4400,
,04/11/2017,4,Masoor Gola,4400,4500,4450,
,06/11/2017,5,Masoor Gola,4350,4450,4400,
,07/11/2017,3,Masoor Gola,4400,4500,4450,
,08/11/2017,4,Masoor Gola,4400,4500,4450,
,09/11/2017,2,Masoor Gola,4450,4550,4500,
,10/11/2017,4,Masoor Gola,4400,4500,4450,
,11/11/2017,5,Masoor Gola,4350,4450,4400,
,13/11/2017,4,Masoor Gola,4400,4500,4450,
,14/11/2017,3,Masoor Gola,4450,4550,4500,
,15/11/2017,2,Masoor Gola,4400,4500,4450,
,17/11/2017,5,Masoor Gola,4350,4450,4400,
,18/11/2017,3,Masoor Gola,4400,4500,4450,
,20/11/2017,2,Masoor Gola,4450,4550,4500,
,21/11/2017,4,Masoor Gola,4400,4500,4450,
,22/11/2017,3,Masoor Gola,4350,4450,4400,
,23/11/2017,4,Masoor Gola,4400,4500,4450,
,24/11/2017,5,Masoor Gola,4350,4450,4400,
,25/11/2017,4,Masoor Gola,4350,4450,4400,
,27/11/2017,4,Masoor Gola,4400,4500,4450,
,28/11/2017,5,Masoor Gola,4350,4450,4400,
,29/11/2017,4,Masoor Gola,4400,4500,4450,
Atarra,01/11/2017,2.5,Other,2600,2800,2700,
,02/11/2017,2,Other,2600,2800,2700,
,03/11/2017,1.5,Other,2600,2800,2700,
,04/11/2017,1.5,Other,2600,2800,2700,
,06/11/2017,1,Other,2600,2800,2700,
,07/11/2017,2,Other,2600,2800,2700,
,08/11/2017,1.5,Other,2600,2800,2700,
,09/11/2017,1,Other,2600,2800,2700,
,11/11/2017,0.8,Other,2600,2800,2700,
,13/11/2017,1,Other,2600,2800,2700,
,14/11/2017,2,Other,2600,2800,2700,
