Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/10/2018,1.5, ,NR,NR,NR,
,02/10/2018,1.5,Other,2800,3000,2900,
,03/10/2018,1.5,Other,2800,3000,2900,
,05/10/2018,0.8,Other,2800,3000,2900,
,06/10/2018,1.5,Other,2800,3000,2900,
,07/10/2018,1.5,Other,2800,3000,2900,
,08/10/2018,1.5,Other,2800,3000,2900,
,09/10/2018,1.5,Other,2800,3000,2900,
,10/10/2018,1.5,Other,2600,2800,2700,
,11/10/2018,1.5,Other,2800,3000,2900,
,12/10/2018,1.5,Other,2800,3000,2900,
,13/10/2018,1.5,Other,2800,3000,2900,
,15/10/2018,1.5,Other,2800,3000,2900,
,16/10/2018,1.5,Other,2800,3000,2900,
,17/10/2018,1.5,Other,2800,3000,2900,
,18/10/2018,1.5,Other,2900,3100,3000,
,19/10/2018,1.5,Other,2900,3100,3000,
,21/10/2018,1.5,Other,2800,3000,2900,
,22/10/2018,1.5,Other,2800,3000,2900,
,23/10/2018,1.5,Other,2800,3000,2900,
,24/10/2018,1.5,Other,2800,3000,2900,
,25/10/2018,1.5,Other,2800,3000,2900,
,26/10/2018,1.7,Other,2600,2800,2700,
,27/10/2018,2,Other,2400,2600,2500,
,29/10/2018,2,Other,2400,2600,2500,
Asansol,01/10/2018,14.2,Hybrid,1400,1550,1450,
,02/10/2018,14,Hybrid,1400,1520,1440,
,03/10/2018,13.26,Hybrid,1380,1510,1440,
,04/10/2018,13.02,Hybrid,1400,1490,1440,
,05/10/2018,12.4,Hybrid,1150,1250,1200,
,06/10/2018,13.3,Hybrid,1120,1260,1200,
,07/10/2018,8.6,Hybrid,1200,1300,1250,
,08/10/2018,13,Hybrid,950,1100,1000,
,09/10/2018,13.5,Hybrid,1120,1280,1200,
,10/10/2018,13,Hybrid,1200,1340,1260,
,11/10/2018,12,Hybrid,1120,1260,1200,
,12/10/2018,11,Hybrid,1300,1460,1400,
,13/10/2018,11.3,Hybrid,1320,1480,1400,
