Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/02/2019,8,Other,600,800,700,
,04/02/2019,8,Other,500,700,600,
,05/02/2019,8,Other,500,700,600,
,06/02/2019,8,Other,500,700,600,
,07/02/2019,8,Other,400,600,500,
,12/02/2019,8,Other,550,700,600,
,13/02/2019,8,Other,550,700,600,
,14/02/2019,8,Other,500,600,550,
,15/02/2019,8,Other,500,600,550,
,18/02/2019,8,Other,550,650,600,
,19/02/2019,6,Other,1000,1200,1100,
,20/02/2019,7,Other,600,800,700,
,21/02/2019,8,Other,500,700,600,
,22/02/2019,8,Other,500,700,600,
,26/02/2019,8,Other,500,700,600,
,27/02/2019,8,Other,500,700,600,
,28/02/2019,8,Other,500,700,600,
Asansol,01/02/2019,19.5,Hybrid,460,540,500,
,02/02/2019,19.6,Hybrid,470,530,500,
,03/02/2019,18.2,Hybrid,480,600,520,
,04/02/2019,19,Hybrid,460,540,500,
,05/02/2019,18.4,Hybrid,460,540,500,
,06/02/2019,18,Hybrid,460,540,500,
,07/02/2019,17.6,Hybrid,460,540,500,
,08/02/2019,18,Hybrid,460,550,500,
,09/02/2019,16,Hybrid,660,740,700,
,10/02/2019,15,Hybrid,760,850,800,
,11/02/2019,14.4,Hybrid,850,950,900,
,12/02/2019,15,Hybrid,850,950,900,
,13/02/2019,17,Hybrid,450,550,500,
,14/02/2019,17.4,Hybrid,450,540,500,
,15/02/2019,18.2,Hybrid,460,540,500,
,16/02/2019,17.6,Hybrid,450,550,500,
,17/02/2019,15,Hybrid,400,500,450,
,18/02/2019,14,Hybrid,460,540,500,
,19/02/2019,13.5,Hybrid,460,540,500,
,20/02/2019,12.7,Hybrid,560,650,600,
,21/02/2019,13,Hybrid,460,540,500,
,22/02/2019,12.6,Hybrid,460,540,500,
,23/02/2019,13,Hybrid,460,540,500,
,24/02/2019,8,Hybrid,460,540,500,
,25/02/2019,8.5,Hybrid,460,540,500,
,26/02/2019,8.1,Hybrid,470,540,510,
,27/02/2019,7.7,Hybrid,460,540,500,
,28/02/2019,7.2,Hybrid,460,540,500,
Balarampur,01/02/2019,4.75,Other,600,700,650,
,02/02/2019,4.8,Other,450,540,530,
,03/02/2019,4.85,Other,400,550,500,
,04/02/2019,4.95,Other,400,500,450,
,05/02/2019,4.85,Other,400,550,500,
,06/02/2019,4.85,Other,400,600,500,
,07/02/2019,4.9,Other,300,500,400,
,08/02/2019,4.75,Other,400,550,500,
,09/02/2019,4.95,Other,400,500,450,
