Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amirgadh,03/07/2018,3.6,Other,1600,1725,1660,
,04/07/2018,1.3,Other,1640,1735,1685,
,05/07/2018,1.1,Other,1655,1720,1685,
,06/07/2018,1.9,Other,1600,1710,1655,
,07/07/2018,7.1,Other,1650,1750,1700,
,09/07/2018,3.1,Other,1650,1715,1680,
,10/07/2018,1.6,Other,1675,1850,1760,
,11/07/2018,1.3,Other,1720,1775,1745,
,16/07/2018,2.9,Other,1750,1900,1825,
,17/07/2018,1.6,Other,1700,1875,1810,
,18/07/2018,3.9,Other,1825,1970,1895,
,19/07/2018,2.6,Other,1830,1875,1850,
,21/07/2018,0.4,Other,1830,1840,1835,
,23/07/2018,3.7,Other,1850,2130,1990,
,24/07/2018,3.1,Other,1825,1900,1860,
,25/07/2018,0.4,Other,1875,1885,1880,
,26/07/2018,1.5,Other,1835,1895,1865,
,28/07/2018,7.1,Other,1875,1900,1885,
,31/07/2018,4,Other,1875,1900,1885,
Amreli,02/07/2018,3.5,Lokwan,1950,2050,2050,
,,,Rajasthan Tukdi,1505,2170,1895,
,03/07/2018,2.4,Bansi,2250,2250,2250,
,,,Lokwan,1750,2040,1900,
,,,Rajasthan Tukdi,1725,1975,1900,
,04/07/2018,1,Lokwan,1795,1880,1880,
,,,Rajasthan Tukdi,1675,2055,1965,
,05/07/2018,3.6,Lokwan,1500,1960,1880,
,,,Rajasthan Tukdi,1365,1950,1930,
,06/07/2018,3.8,Lokwan,1665,1975,1910,
,,,Rajasthan Tukdi,1400,1985,1900,
,07/07/2018,5.4,Lokwan,1350,1965,1710,
,,,Rajasthan Tukdi,1825,2010,1955,
,09/07/2018,4.2,Lokwan,1860,2015,1960,
,,,Rajasthan Tukdi,1625,2355,2020,
,10/07/2018,1.6,Lokwan,1850,1950,1950,
,,,Rajasthan Tukdi,1405,1830,1550,
,11/07/2018,3.3,Lokwan,1455,2040,1985,
,,,Rajasthan Tukdi,1500,2040,1980,
,12/07/2018,2.9,Lokwan,2010,2010,2010,
,,,Rajasthan Tukdi,1350,2085,1985,
,14/07/2018,0.9,Lokwan,1625,2000,1925,
,,,Rajasthan Tukdi,1945,1945,1945,
,16/07/2018,0.3,Lokwan,1905,1905,1905,
,17/07/2018,1.6,Lokwan,1965,1965,1965,
,,,Rajasthan Tukdi,1805,2025,2025,
,18/07/2018,4.2,Lokwan,1675,2070,1945,
,,,Rajasthan Tukdi,1700,2125,1855,
,19/07/2018,4.6,Lokwan,1675,2000,1900,
,,,Rajasthan Tukdi,1740,2150,1955,
,20/07/2018,3.1,Lokwan,1845,2020,1880,
,,,Rajasthan Tukdi,1970,2030,2030,
,21/07/2018,2.7,Lokwan,1400,1665,1665,
,,,Rajasthan Tukdi,1850,2120,2000,
,23/07/2018,2.7,Lokwan,1665,2105,2000,
,,,Rajasthan Tukdi,1650,1950,1725,
,24/07/2018,2.6,Lokwan,2040,2120,2055,
,,,Rajasthan Tukdi,2120,2175,2175,
,30/07/2018,5.2,Lokwan,1500,2150,1955,
,,,Rajasthan Tukdi,2005,2235,2040,
,31/07/2018,2.9,Lokwan,1550,2225,2200,
,,,Rajasthan Tukdi,1745,2280,2030,
Bayad,07/07/2018,5,Other,1650,1750,1740,
,17/07/2018,4,Other,1650,1800,1740,
,18/07/2018,7,Other,1700,1800,1750,
,21/07/2018,6,Other,1650,1800,1750,
,25/07/2018,9,Other,1650,1800,1740,
,26/07/2018,1,Other,1650,1740,1740,
,28/07/2018,6,Other,1700,1800,1740,
,30/07/2018,6, ,NR,NR,NR,
,31/07/2018,5,Other,1650,1750,1750,
Becharaji,02/07/2018,13.6,Other,1600,1715,1657,
,04/07/2018,5.8,Other,1575,1675,1625,
,05/07/2018,7.8,Other,1650,1830,1740,
,06/07/2018,5.4,Other,1625,1740,1682,
,07/07/2018,6,Other,1675,1750,1712,
,11/07/2018,6.7,Other,1750,1800,1775,
,12/07/2018,6.3,Other,1750,1815,1782,
,13/07/2018,10.4,Other,1750,1830,1792,
,14/07/2018,2.2,Other,1775,1820,1797,
,16/07/2018,6.5,Other,1775,1835,1805,
,18/07/2018,23.1,Other,1750,1895,1822,
,19/07/2018,10.8,Other,1850,1995,1922,
,20/07/2018,2.7,Other,1850,1900,1875,
,21/07/2018,10,Other,1850,1885,1867,
,23/07/2018,16.1,Other,1850,1920,1885,
,25/07/2018,18,Other,1850,1940,1895,
,26/07/2018,12,Other,1900,1945,1922,
,30/07/2018,19.7,Other,1875,1925,1900,
Bhavnagar,02/07/2018,9.8,Local,1800,1950,1850,
,03/07/2018,2.4,Local,1790,1850,1800,
,04/07/2018,1,Local,1915,1915,1915,
,05/07/2018,0.9,Local,1725,1980,1800,
,06/07/2018,1.6,Local,1925,1925,1925,
,07/07/2018,1.3,Local,1805,1805,1805,
,09/07/2018,1.3,Local,1595,1800,1750,
,10/07/2018,0.8,Local,1900,1900,1900,
,11/07/2018,0.5,Local,1760,1955,1900,
,12/07/2018,3.1,Local,1790,1940,1850,
,17/07/2018,0.3,Local,1890,1890,1890,
,19/07/2018,3.3,Local,1895,2150,2000,
,20/07/2018,0.6,Local,1890,1890,1890,
,24/07/2018,0.3,Local,1850,1850,1850,
,25/07/2018,0.9,Local,1765,2285,2025,
,28/07/2018,0.6,Local,1875,2195,2000,
,30/07/2018,2.8,Local,1905,2040,2000,
,31/07/2018,0.7,Local,1980,1980,1980,
Bhesan,05/07/2018,2,Other,1500,2000,1750,
,06/07/2018,9,Other,1400,1900,1650,
,11/07/2018,1,Other,1500,1800,1650,
,18/07/2018,2,Other,1500,1800,1650,
,20/07/2018,4,Other,1400,1770,1585,
,25/07/2018,3,Other,1500,1750,1625,
Bhiloda,02/07/2018,5.5,Other,1700,1935,1818,
,04/07/2018,1.5,Other,1700,1875,1788,
,05/07/2018,0.2,Other,1700,1850,1775,
,06/07/2018,0.3,Other,1700,1805,1753,
,07/07/2018,2,Other,1700,1900,1800,
,09/07/2018,0.3,Other,1700,1890,1795,
,10/07/2018,0.5,Other,1750,1875,1863,
,11/07/2018,0.9,Other,1700,1885,1793,
,12/07/2018,6,Other,1850,2000,1925,
,13/07/2018,7,Other,1850,2000,1925,
,16/07/2018,6.5,Other,1850,2005,1928,
,17/07/2018,0.8,Other,1900,2060,1980,
,18/07/2018,8,Other,1900,2030,1965,
,19/07/2018,2.5,Other,1800,2045,1923,
,21/07/2018,1,Other,1850,2000,1925,
,23/07/2018,2,Other,1800,2000,1900,
,24/07/2018,3,Other,1800,2000,1900,
,25/07/2018,3.5,Other,1800,2000,1900,
,28/07/2018,2.6,Other,1900,2075,1988,
,30/07/2018,3,Other,1800,2090,1945,
,31/07/2018,5,Other,1750,2090,1920,
Borsad,02/07/2018,1.5,Other,1550,1580,1580,
,04/07/2018,1,Other,1500,1550,1550,
,05/07/2018,1,Other,1500,1550,1550,
,06/07/2018,0.8,Other,1500,1550,1550,
,07/07/2018,2.5,Other,1550,1575,1575,
,09/07/2018,2.8,Other,1600,1625,1625,
,10/07/2018,1.9,Other,1600,1625,1625,
,11/07/2018,1.2,Other,1600,1625,1625,
,12/07/2018,0.5,Other,1575,1630,1630,
,13/07/2018,1,Other,1500,1635,1635,
,14/07/2018,0.6,Other,1500,1635,1635,
,16/07/2018,5,Other,1650,1675,1675,
,17/07/2018,4,Other,1575,1650,1650,
,18/07/2018,1,Other,1500,1700,1700,
,19/07/2018,0.8,Other,1500,1705,1705,
,20/07/2018,1,Other,1500,1750,1750,
,21/07/2018,1,Other,1650,1755,1755,
,23/07/2018,1,Other,1625,1750,1750,
,24/07/2018,0.2,Other,1500,1750,1750,
,25/07/2018,2.5,Other,1750,1800,1800,
,26/07/2018,1.5,Other,1750,1775,1775,
,27/07/2018,1.2,Other,1500,1775,1775,
,28/07/2018,1.7,Other,1800,1825,1825,
,31/07/2018,1,Other,1800,1825,1825,
Botad,02/07/2018,4.7,Other,1650,1900,1775,
,03/07/2018,9.8,Other,1570,2005,1790,
,04/07/2018,1.7,Other,1720,2045,1885,
,05/07/2018,5.7,Other,1700,2055,1880,
,06/07/2018,4.6,Other,1650,1990,1820,
,07/07/2018,5.4,Other,1725,1980,1855,
,09/07/2018,8.9,Other,1645,1930,1790,
,10/07/2018,9.9,Other,1635,2000,1820,
,11/07/2018,1.6,Other,1650,1880,1765,
,12/07/2018,1.6,Other,1750,1955,1855,
,13/07/2018,3.1,Other,1555,2000,1780,
,16/07/2018,0.9,Other,1755,1900,1830,
,18/07/2018,4.1,Other,1625,2140,1885,
,19/07/2018,5.9,Other,1700,2140,1920,
,20/07/2018,5.4,Other,1700,2105,1905,
,21/07/2018,6.2,Other,1790,2130,1960,
,23/07/2018,11.6,Other,1700,2095,1900,
,24/07/2018,7.1,Other,1750,2305,2030,
,25/07/2018,6.3,Other,1700,2025,1865,
,26/07/2018,3.9,Other,1700,2145,1925,
,28/07/2018,1.5,Other,1770,2085,1930,
,30/07/2018,11,Other,1800,2170,1985,
,31/07/2018,9.2,Other,1820,2095,1960,
Chotila,02/07/2018,17.2,Local,1500,2000,1850,
,03/07/2018,9.4,Local,1500,2000,1850,
,04/07/2018,24.5,Local,1500,2000,1850,
,05/07/2018,5,Local,1500,2000,1850,
,06/07/2018,3,Local,1500,2000,1850,
,07/07/2018,1.5,Hybrid,1500,2050,1750,
,09/07/2018,1.5,Hybrid,1550,2050,1750,
,10/07/2018,2,Hybrid,1550,2050,1750,
,11/07/2018,3,Hybrid,1550,2050,1750,
