Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur,01/02/2020,23.1, ,NR,NR,NR,
,02/02/2020,18, ,NR,NR,NR,
,03/02/2020,40.94,Desi,4500,4800,4600,
,04/02/2020,22.5,Desi,4500,4700,4600,
,05/02/2020,30,Desi,4000,4700,4500,
,08/02/2020,28.8,Desi,4300,5000,4500,
,09/02/2020,30.5,Desi,4500,5000,4700,
,10/02/2020,28.2,Desi,4500,5000,4700,
,11/02/2020,12.5,Desi,4800,4800,4800,
,12/02/2020,19.8,Desi,4500,5000,4800,
,13/02/2020,17.5,Desi,4500,5000,4800,
,14/02/2020,4.2,Desi,4000,4500,4250,
,15/02/2020,15.5,Desi,4500,5000,4800,
,16/02/2020,17.7,Desi,4500,5000,4800,
,17/02/2020,5.3,Desi,4700,5000,4850,
,18/02/2020,27,Desi,4000,5000,4500,
,19/02/2020,15.2,Desi,4500,5000,4700,
,20/02/2020,23.82, ,NR,NR,NR,
,21/02/2020,10.8, ,NR,NR,NR,
,22/02/2020,21.93,Desi,4500,5000,4750,
,23/02/2020,16.67,Desi,4700,5000,4850,
,24/02/2020,23.7,Desi,4400,4400,4400,
,25/02/2020,2.5,Desi,4500,4500,4500,
,26/02/2020,24.1,Desi,4500,5000,4800,
,27/02/2020,17.2,Desi,4400,5200,4500,
,28/02/2020,12.5,Desi,4500,4800,4650,
,29/02/2020,17.2,Desi,4500,5200,4700,
Anjad,01/02/2020,174.4,Other,4285,5528,5301,
,03/02/2020,151.4,Other,3660,5504,5320,
,04/02/2020,164.7,Other,4100,5450,5305,
,05/02/2020,173.7,Other,4380,5450,5280,
,06/02/2020,262.3,Other,4335,5450,5275,
,07/02/2020,304.9,Other,3500,5450,5250,
,08/02/2020,291.5,Other,4200,5450,5250,
,10/02/2020,187.2,Other,4200,5504,5250,
,11/02/2020,260.2,Other,2602,5504,4125,
,12/02/2020,361.2,Other,3800,5450,5328,
,13/02/2020,367.4,Other,3720,5504,5301,
,14/02/2020,579.8,Other,4145,5450,5301,
,15/02/2020,11.7,Other,4335,4890,4800,
,17/02/2020,52.3,Other,4100,4900,4520,
,18/02/2020,40.6,Other,4105,5500,4380,
,22/02/2020,7.8,Other,4500,5000,5000,
,24/02/2020,359.5,Other,3800,5403,5301,
,25/02/2020,287.3,Other,3700,5403,5325,
,26/02/2020,645,Other,4300,5451,5328,
,27/02/2020,30.8,Other,4135,4950,4700,
,28/02/2020,36.1,Other,3405,4930,4525,
,29/02/2020,16.8,Other,3600,5100,4810,
