Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur,01/03/2019,10,Desi,5000,5000,5000,
,03/03/2019,9,Desi,5000,5000,5000,
,05/03/2019,6,Desi,4600,4600,4600,
,06/03/2019,3.5,Desi,5200,5200,5200,
,07/03/2019,8,Desi,5100,5100,5100,
,10/03/2019,16,Desi,5000,5000,5000,
,12/03/2019,1,Desi,4500,4500,4500,
,13/03/2019,1.8,Desi,5500,5500,5500,
,15/03/2019,9,Desi,5200,5200,5200,
,17/03/2019,2,Desi,5100,5100,5100,
,19/03/2019,9.5,Desi,5000,5000,5000,
,23/03/2019,5.25,Desi,5100,5100,5100,
,26/03/2019,2.5,Desi,5200,5200,5200,
Anjad,01/03/2019,26.8,Other,4825,5325,5250,
,02/03/2019,46.8,Other,4580,5340,5280,
,05/03/2019,27.6,Other,4855,5340,5250,
,06/03/2019,33.8,Other,5115,5405,5205,
,07/03/2019,15.5,Other,5005,5385,5320,
,08/03/2019,32,Other,4970,5405,5280,
,09/03/2019,29.4,Other,4825,5405,5205,
,10/03/2019,8.5,Other,5500,5500,5500,
,11/03/2019,48.5,Other,5000,5505,5405,
,12/03/2019,51.6,Other,5100,5515,5420,
,13/03/2019,42,Other,5020,5600,5415,
,14/03/2019,28,Other,5340,5615,5370,
,15/03/2019,4.1,Other,4925,5405,5375,
,16/03/2019,15.5,Other,5430,5680,5550,
,17/03/2019,26.2,Other,5100,5120,5114,
,18/03/2019,23.6,Other,5480,5800,5550,
,19/03/2019,17.5,Other,4835,5845,5455,
,20/03/2019,15.5,Other,5150,5815,5525,
,22/03/2019,21.1,Other,5515,5900,5850,
,23/03/2019,15,Other,5505,5800,5610,
,26/03/2019,8.5,Other,5000,5650,5500,
,27/03/2019,20.2,Other,5350,6000,5610,
,28/03/2019,34.8,Other,5400,6060,5800,
,29/03/2019,23.2,Other,5525,6045,5990,
,30/03/2019,7.4,Other,5465,6045,6040,
,31/03/2019,6,Other,5500,5500,5500,
Badwaha,01/03/2019,44.9,H4,4500,5315,5255,
,02/03/2019,46.4,Cotton (Unginned),4600,5390,5295,
,03/03/2019,43.5,H4,4290,5365,5290,
,05/03/2019,16.04,H4,4800,5325,5220,
,06/03/2019,39.51,H4,4000,5445,5340,
,07/03/2019,39.16,H4,4550,5450,5325,
