Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad,01/01/2020,0.6, ,NR,NR,NR,
,02/01/2020,1.3, ,NR,NR,NR,
,03/01/2020,0.1,Other,3500,6500,5500,
,04/01/2020,2.1, ,NR,NR,NR,
,06/01/2020,3.6,Other,4000,6500,5500,
,07/01/2020,4.5,Other,4000,6500,5600,
,08/01/2020,2.5, ,NR,NR,NR,
,09/01/2020,3.8,Other,3000,6500,5400,
,10/01/2020,3.1,Other,3500,6000,5250,
,11/01/2020,0.1,Other,3500,6000,5250,
,13/01/2020,4.3,Other,3500,6000,5250,
,15/01/2020,9.6,Other,3500,5500,4750,
,16/01/2020,1.8,Other,3500,5500,4750,
,17/01/2020,5.5,Other,3500,6000,4850,
,18/01/2020,1.7,Other,3500,6000,5250,
,20/01/2020,2.7,Other,3500,6500,5250,
,21/01/2020,2.9,Other,3500,6000,4850,
,22/01/2020,4.6,Other,4000,6000,5250,
,23/01/2020,2.9,Other,4000,6000,5250,
,24/01/2020,4,Other,3500,6000,5250,
,25/01/2020,5.1,Other,2500,6000,5100,
,27/01/2020,7.3,Other,3200,6000,5200,
,28/01/2020,5,Other,3500,6000,5250,
,29/01/2020,1.6,Other,3500,5000,4600,
,30/01/2020,2.3,Other,3500,5000,4350,
,31/01/2020,3.3,Other,3500,5000,4600,
Amirgadh,01/01/2020,4, ,NR,NR,NR,
,02/01/2020,16, ,NR,NR,NR,
,04/01/2020,15,Other,3625,3795,3710,
,07/01/2020,7,Other,3500,3700,3600,
,08/01/2020,1,Other,3650,3650,3650,
,09/01/2020,13,Other,1000,3800,2400,
,10/01/2020,2,Other,3750,3800,3775,
,11/01/2020,23,Other,3225,3825,3525,
,13/01/2020,1,Other,3700,3700,3700,
,15/01/2020,6,Other,3675,3680,3675,
,16/01/2020,7,Other,3705,3750,3725,
,18/01/2020,8, ,NR,NR,NR,
,24/01/2020,7,Other,3600,3750,3675,
,27/01/2020,5,Other,3600,3730,3665,
,28/01/2020,14,Other,3650,3745,3695,
,31/01/2020,15,Other,3600,3700,3650,
Ankleshwar,01/01/2020,0.82,Gwar,3400,5000,4525,
,02/01/2020,1.1,Gwar,3450,5250,5000,
,05/01/2020,2.3,Gwar,3250,4850,4150,
,06/01/2020,2.4,Gwar,2850,3975,3500,
,07/01/2020,0.97,Gwar,2600,3900,3500,
,08/01/2020,0.71,Gwar,2850,3975,3500,
,09/01/2020,1.8,Gwar,2850,4150,3750,
,10/01/2020,1.72,Gwar,2225,4425,4200,
,15/01/2020,1.86,Gwar,3400,5000,4250,
,16/01/2020,2.05,Gwar,4150,5450,5000,
,17/01/2020,1.43,Gwar,4150,5450,5000,
,18/01/2020,1.08,Gwar,4150,5450,5000,
,20/01/2020,0.47,Gwar,3700,5000,4750,
,22/01/2020,0.76,Gwar,4150,5050,4775,
