Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhuntar,02/06/2019,2.1,Other,1700,1800,1750,
Bhuntar,03/06/2019,2,Other,1600,1800,1700,
Bhuntar,04/06/2019,1.9,Other,1700,1800,1750,
Bhuntar,05/06/2019,2,Other,1600,1800,1700,
Bhuntar,06/06/2019,2.1,Other,1600,1800,1700,
Bhuntar,07/06/2019,1.6, ,NR,NR,NR,
Bhuntar,09/06/2019,1.8,Other,1000,1800,1400,
Bhuntar,10/06/2019,1.9,Other,1800,1900,1850,
Bhuntar,11/06/2019,1.8,Other,1700,1800,1750,
Bhuntar,12/06/2019,1.4,Other,1800,1900,1850,
Bhuntar,13/06/2019,1.6,Other,1800,2200,2000,
Bhuntar,14/06/2019,1.8,Other,2000,2200,2100,
Bhuntar,17/06/2019,1.9, ,NR,NR,NR,
Bhuntar,18/06/2019,2,Other,2000,2200,2100,
Bhuntar,19/06/2019,2.1,Other,2000,2100,2050,
Bhuntar,20/06/2019,2.4,Other,2000,2100,2050,
Bhuntar,21/06/2019,2.5,Other,2000,2200,2100,
Bhuntar,23/06/2019,2.3,Other,1900,2100,2000,
Bhuntar,24/06/2019,2.2,Other,1800,2100,1950,
Bhuntar,25/06/2019,2.1,Other,1900,2100,2000,
Bhuntar,26/06/2019,1.9,Other,1900,2100,2000,
Bilaspur,01/06/2019,1.5,Other,1200,1600,1400,
Bilaspur,03/06/2019,2,Other,1100,1700,1500,
Bilaspur,04/06/2019,1.2,Other,1200,1600,1400,
Bilaspur,05/06/2019,1.6,Other,1000,1900,1500,
Bilaspur,07/06/2019,1.6,Other,1200,1800,1400,
Bilaspur,08/06/2019,1.4,Other,1200,1700,1400,
Bilaspur,10/06/2019,1.8,Other,1400,1800,1500,
Bilaspur,11/06/2019,1.5,Other,1400,1800,1600,
Bilaspur,13/06/2019,1.5, ,NR,NR,NR,
Bilaspur,14/06/2019,1.8,Other,1300,1700,1600,
