Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/02/2019,1.2,Delicious,2800,2807,2805,
,02/02/2019,1.1,Delicious,3500,3510,3509,
,04/02/2019,0.7,Delicious,3500,3530,3510,
,05/02/2019,1.1,Delicious,3500,3665,3660,
,07/02/2019,1.2,Delicious,4200,4215,4210,
,08/02/2019,1,Delicious,4000,4120,4100,
,09/02/2019,0.8,Delicious,4000,4020,4010,
,11/02/2019,1,Delicious,4000,4100,4010,
,12/02/2019,1,Delicious,4000,4050,4010,
,13/02/2019,1.3,Delicious,4100,4102,4101,
,14/02/2019,0.7,Delicious,4000,4050,4020,
,15/02/2019,1,Delicious,4100,4111,4110,
,16/02/2019,0.9,Delicious,4100,4115,4110,
,18/02/2019,1.1,Delicious,3500,3607,3600,
,20/02/2019,1,Delicious,4000,4011,4010,
,21/02/2019,0.9,Delicious,3500,3600,3540,
,22/02/2019,1.5,Delicious,4010,4101,4100,
,23/02/2019,1.5,Delicious,4000,4100,4030,
,25/02/2019,1.2,Delicious,4100,4105,4101,
,26/02/2019,1.7,Delicious,4200,4212,4210,
,27/02/2019,1.1,Delicious,4100,4106,4105,
,28/02/2019,1.2,Delicious,4000,4200,4100,
Agra,02/02/2019,16.5,Delicious,5350,5600,5450,
,04/02/2019,14,Delicious,5350,5650,5480,
,05/02/2019,12,Delicious,5300,5700,5500,
,06/02/2019,10,Delicious,5300,5700,5550,
,07/02/2019,12,Delicious,5300,5700,5500,
,08/02/2019,14,Delicious,5350,5620,5470,
,09/02/2019,12,Delicious,5400,5700,5550,
,12/02/2019,15,Delicious,5250,5600,5480,
,13/02/2019,12,Delicious,5300,5700,5500,
,14/02/2019,18,Delicious,5200,5600,5400,
,15/02/2019,15,Delicious,5300,5700,5450,
,16/02/2019,17,Delicious,5250,5600,5400,
,18/02/2019,16,Delicious,5350,5600,5480,
,19/02/2019,15,Delicious,5400,5700,5550,
,20/02/2019,12,Delicious,5400,5800,5570,
,21/02/2019,10,Delicious,5500,5800,5660,
,22/02/2019,15,Delicious,5400,5750,5600,
,23/02/2019,12,Delicious,5400,5700,5550,
,25/02/2019,14,Delicious,5350,5650,5500,
,26/02/2019,12.5,Delicious,5400,5800,5600,
,27/02/2019,12,Delicious,5500,5800,5650,
,28/02/2019,10,Delicious,5550,5800,5680,
Akbarpur,01/02/2019,0.8,Delicious,5300,5500,5400,
,02/02/2019,0.9, ,NR,NR,NR,
,03/02/2019,1,Delicious,5300,5450,5380,
,04/02/2019,1.1,Delicious,5200,5300,5250,
,06/02/2019,0.9,Delicious,5200,5400,5300,
,07/02/2019,0.8,Delicious,5300,5430,5350,
,08/02/2019,0.7,Delicious,5300,5470,5380,
,09/02/2019,1.6,Delicious,5330,5460,5400,
,10/02/2019,1.8,Delicious,5400,5530,5450,
,11/02/2019,2.8,Delicious,5350,5500,5430,
,13/02/2019,2,Delicious,5420,5560,5500,
,14/02/2019,1.5,Delicious,5500,5580,5540,
,15/02/2019,1.2,Delicious,5500,5620,5580,
,16/02/2019,0.9,Delicious,5570,5680,5630,
,17/02/2019,0.7,Delicious,5550,5700,5620,
,18/02/2019,0.6,Delicious,5600,5700,5650,
,20/02/2019,0.5,Delicious,5600,5750,5690,
,21/02/2019,0.6,Delicious,5630,5800,5720,
,22/02/2019,0.7,Delicious,5660,5780,5730,
,23/02/2019,6,Delicious,5600,5780,5680,
,25/02/2019,3,Delicious,5800,5920,5860,
,27/02/2019,2,Delicious,5840,6000,5920,
,28/02/2019,1.6,Delicious,5860,6050,5950,
Aligarh,01/02/2019,5,Delicious,5550,5650,5600,
,02/02/2019,4,Delicious,5600,5700,5650,
,04/02/2019,4,Delicious,5650,5750,5700,
,05/02/2019,5,Delicious,5600,5700,5650,
,06/02/2019,4,Delicious,5650,5750,5700,
,07/02/2019,5,Delicious,5600,5700,5650,
,08/02/2019,4,Delicious,5550,5650,5600,
,09/02/2019,5,Delicious,5550,5650,5600,
,11/02/2019,4,Delicious,5600,5700,5650,
,12/02/2019,5,Delicious,5550,5650,5600,
,13/02/2019,4,Delicious,5600,5700,5650,
,14/02/2019,3,Delicious,5650,5750,5700,
,15/02/2019,4,Delicious,5600,5700,5650,
,16/02/2019,3,Delicious,5650,5750,5700,
,18/02/2019,4,Delicious,5600,5700,5650,
,19/02/2019,3,Delicious,5600,5700,5650,
,20/02/2019,3,Delicious,5650,5750,5700,
,21/02/2019,2,Delicious,5750,5850,5800,
,22/02/2019,3,Delicious,5700,5800,5750,
,23/02/2019,2,Delicious,5750,5850,5800,
,25/02/2019,2,Delicious,5800,5900,5850,
,26/02/2019,3,Delicious,5750,5850,5800,
,27/02/2019,2,Delicious,5800,5900,5850,
Allahabad,01/02/2019,30,Kasmir/Shimla - II,5600,5800,5700,
,02/02/2019,7.5,Kasmir/Shimla - II,5700,5950,5800,
,04/02/2019,20,Kasmir/Shimla - II,5600,5800,5700,
,06/02/2019,30,Kasmir/Shimla - II,5600,5800,5700,
,07/02/2019,20,Kasmir/Shimla - II,5600,5850,5750,
,08/02/2019,30,Kasmir/Shimla - II,5600,5850,5750,
,09/02/2019,40,Kasmir/Shimla - II,5700,5900,5800,
,11/02/2019,28,Kasmir/Shimla - II,5700,6000,5850,
,13/02/2019,40,Kasmir/Shimla - II,5800,6000,5900,
,14/02/2019,40,Kasmir/Shimla - II,5800,6000,5900,
,16/02/2019,25.5,Kasmir/Shimla - II,5800,6000,5900,
,18/02/2019,30,Kasmir/Shimla - II,5800,6000,5900,
,20/02/2019,40,Kasmir/Shimla - II,5800,6000,5950,
,21/02/2019,50,Kasmir/Shimla - II,5800,6150,6000,
,22/02/2019,40,Kasmir/Shimla - II,5800,6150,6000,
,23/02/2019,35,Kasmir/Shimla - II,5800,6200,5950,
,25/02/2019,40,Kasmir/Shimla - II,5800,6200,5900,
,27/02/2019,50,Kasmir/Shimla - II,6000,6200,6100,
,28/02/2019,40,Kasmir/Shimla - II,6000,6200,6150,
Amroha,01/02/2019,0.4,Delicious,2000,4000,3000,
,02/02/2019,0.4,Delicious,2000,4000,3000,
,03/02/2019,0.4,Delicious,2000,4000,3000,
,04/02/2019,1.4,Delicious,2000,4000,3000,
,05/02/2019,0.4,Delicious,2000,4000,3000,
,06/02/2019,0.4,Delicious,2000,4000,3000,
,07/02/2019,0.5,Delicious,2000,4000,3000,
,08/02/2019,0.4,Delicious,2000,4000,3000,
,09/02/2019,0.4,Delicious,2000,4000,3000,
,10/02/2019,0.4,Delicious,2000,4000,3000,
,11/02/2019,0.4,Delicious,2000,4000,3000,
,12/02/2019,0.4,Other,2000,4000,3000,
,13/02/2019,0.4,Delicious,2000,3500,3000,
,14/02/2019,0.4,Delicious,2000,3000,2500,
,15/02/2019,0.4,Delicious,2000,4000,3000,
,16/02/2019,0.4,Delicious,2000,4500,3000,
,17/02/2019,0.4,Delicious,2000,4000,3000,
,18/02/2019,0.4,Delicious,2000,4000,3000,
,19/02/2019,0.5,Delicious,2000,4000,3000,
,20/02/2019,0.4,Delicious,2000,4000,3000,
,21/02/2019,0.4,Delicious,2000,4000,3000,
,22/02/2019,0.5,Delicious,2000,4000,3000,
,23/02/2019,0.5,Delicious,2000,4000,3000,
,24/02/2019,0.4, ,NR,NR,NR,
,25/02/2019,0.4,Delicious,2000,4000,3000,
,26/02/2019,0.4,Delicious,2000,4000,3000,
,27/02/2019,0.4,Delicious,2000,4500,3000,
,28/02/2019,0.4,Delicious,2000,4000,3000,
Anandnagar,01/02/2019,0.4,Apple,4500,4600,4550,
,02/02/2019,0.5,Apple,4500,4600,4550,
,04/02/2019,0.15,Apple,4800,5000,4900,
,05/02/2019,0.1,Apple,4400,4800,4600,
,06/02/2019,0.1,Apple,4800,4900,4850,
,07/02/2019,0.15,Apple,4800,5000,4900,
,08/02/2019,0.1,Apple,4800,5000,4900,
,11/02/2019,0.4,Apple,4500,4700,4650,
,12/02/2019,0.2,Apple,4800,5000,4900,
,13/02/2019,0.15,Apple,4900,5000,4950,
,14/02/2019,0.2,Apple,4800,5000,4900,
,15/02/2019,0.4,Apple,4800,5000,4900,
,16/02/2019,0.3,Apple,4500,4650,4600,
,18/02/2019,0.2,Apple,4800,5000,4900,
,19/02/2019,1.2,Apple,4600,4700,4650,
,20/02/2019,0.2,Apple,4800,5000,4900,
,21/02/2019,0.2,Apple,4700,4950,4850,
,22/02/2019,0.2,Apple,4800,5000,4900,
,23/02/2019,0.1,Apple,4700,5000,4850,
,25/02/2019,0.2,Apple,4800,5000,4900,
,26/02/2019,0.1,Apple,4800,5000,4900,
,27/02/2019,0.1,Apple,4600,4800,4700,
,28/02/2019,0.1,Apple,4200,4400,4300,
Anoop Shahar,22/02/2019,144, ,NR,NR,NR,
Atarra,02/02/2019,1,Kasmir/Shimla - II,6400,6600,6500,
,03/02/2019,1.6,Kasmir/Shimla - II,6400,6600,6500,
,04/02/2019,2,Kasmir/Shimla - II,6400,6600,6500,
,05/02/2019,3,Kasmir/Shimla - II,6400,6600,6500,
,06/02/2019,1,Kasmir/Shimla - II,6400,6600,6500,
,09/02/2019,1.8,Kasmir/Shimla - II,6400,6600,6500,
,10/02/2019,1.5,Kasmir/Shimla - II,6400,6600,6500,
,11/02/2019,2,Kasmir/Shimla - II,6400,6600,6500,
,12/02/2019,1.2,Kasmir/Shimla - II,6400,6600,6500,
,13/02/2019,3,Kasmir/Shimla - II,6400,6600,6500,
,14/02/2019,2.5,Kasmir/Shimla - II,6400,6600,6500,
,16/02/2019,1,Kasmir/Shimla - II,6400,6600,6500,
,17/02/2019,1.5,Kasmir/Shimla - II,6400,6600,6500,
,18/02/2019,3,Kasmir/Shimla - II,6400,6600,6500,
,20/02/2019,2,Kasmir/Shimla - II,6400,6600,6500,
,21/02/2019,2.5,Kasmir/Shimla - II,6400,6600,6500,
,23/02/2019,1.8,Kasmir/Shimla - II,6400,6600,6500,
,24/02/2019,1.5,Kasmir/Shimla - II,6200,6400,6300,
,25/02/2019,1,Kasmir/Shimla - II,6200,6400,6300,
,26/02/2019,1.8,Kasmir/Shimla - II,6200,6400,6300,
,27/02/2019,2,Kasmir/Shimla - II,6200,6400,6300,
,28/02/2019,2.5,Kasmir/Shimla - II,6200,6400,6300,
Auraiya,01/02/2019,1,Delicious,7000,7200,7100,
,02/02/2019,1,Delicious,6900,7100,7000,
,04/02/2019,1,Delicious,6900,7100,7000,
,05/02/2019,1,Delicious,7000,7200,7100,
,06/02/2019,1,Delicious,6900,7100,7000,
,07/02/2019,1,Delicious,7000,7200,7100,
,08/02/2019,1,Delicious,7050,7250,7150,
,09/02/2019,0.5,Delicious,7100,7300,7200,
