Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad,01/12/2018,117.8,Other,500,1000,800,
,03/12/2018,295.6,Other,500,1200,950,
,04/12/2018,184.4,Other,600,1100,900,
,05/12/2018,158.1,Other,500,1000,800,
,06/12/2018,125.3,Other,400,1000,750,
,07/12/2018,79.9,Other,500,1000,800,
,08/12/2018,157.4,Other,600,1100,900,
,10/12/2018,201.4,Other,700,1500,1200,
,11/12/2018,145.6,Other,700,1500,1200,
,12/12/2018,104.1,Other,500,1300,1000,
,13/12/2018,75.2,Other,500,1200,1000,
,14/12/2018,94.6,Other,600,1300,1000,
,15/12/2018,117.7,Other,700,1200,1000,
,17/12/2018,254.9,Other,700,1200,1000,
,18/12/2018,132.7,Other,500,1100,850,
,19/12/2018,96.2,Other,550,1200,900,
,20/12/2018,104.9,Other,600,1200,1000,
,21/12/2018,184.2,Other,600,1200,950,
,22/12/2018,192.8,Other,600,1200,950,
,24/12/2018,204,Other,800,1600,1300,
,26/12/2018,249.4,Other,1200,2100,1750,
,27/12/2018,158.1,Other,1000,1800,1500,
,28/12/2018,174.6,Other,1000,1800,1500,
,29/12/2018,193.4,Other,1000,1800,1500,
,31/12/2018,261.5, ,NR,NR,NR,
Anand(Veg,Yard,Anand),01/12/2018,0.25,Other,400,750,600,
,03/12/2018,0.18,Other,500,600,550,
,04/12/2018,0.29,Other,500,700,600,
,05/12/2018,0.2,Other,500,750,600,
,06/12/2018,0.31,Other,500,700,600,
,07/12/2018,15.5,Other,600,700,650,
,08/12/2018,15.5,Other,600,700,650,
,10/12/2018,23.9,Other,750,1000,850,
,11/12/2018,20.8,Other,700,900,800,
,12/12/2018,23.2,Other,750,1000,900,
,13/12/2018,19.4,Other,1000,1250,1150,
,14/12/2018,11.8,Other,1000,1300,1150,
,15/12/2018,15,Other,1000,1200,1100,
,17/12/2018,20.6,Other,900,1000,950,
,18/12/2018,20.8,Other,750,1000,900,
,19/12/2018,22.2,Other,700,900,800,
