Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chandausi,01/11/2019,6,Kabul Small,5060,5100,5080,
Chandausi,02/11/2019,3,Kabul Small,5050,5100,5085,
Chandausi,04/11/2019,4,Kabul Small,5040,5140,5090,
Chandausi,05/11/2019,5,Kabul Small,5050,5130,5090,
Chandausi,06/11/2019,4.5,Kabul Small,5060,5120,5085,
Chandausi,07/11/2019,4,Kabul Small,5050,5100,5080,
Chandausi,08/11/2019,4.5,Kabul Small,5050,5100,5075,
Chandausi,09/11/2019,4,Kabul Small,5050,5100,5075,
Chandausi,11/11/2019,4.5,Kabul Small,5040,5100,5070,
Chandausi,12/11/2019,2.5,Kabul Small,5030,5130,5080,
Chandausi,13/11/2019,3.5,Kabul Small,5050,5100,5075,
Chandausi,14/11/2019,4,Kabul Small,5030,5120,5080,
Chandausi,15/11/2019,3,Kabul Small,5050,5100,5075,
Chandausi,16/11/2019,2.5,Kabul Small,5030,5100,5070,
Chandausi,18/11/2019,4.5,Kabul Small,5025,5100,5060,
Chandausi,19/11/2019,2.5,Kabul Small,5025,5100,5075,
Chandausi,20/11/2019,4,Kabul Small,5030,5100,5070,
Chandausi,21/11/2019,2.5,Kabul Small,5000,5100,5050,
Chandausi,22/11/2019,4,Kabul Small,5000,5080,5040,
Chandausi,23/11/2019,3.5,Kabul Small,5000,5100,5050,
Chandausi,25/11/2019,4,Kabul Small,5020,5100,5060,
Chandausi,26/11/2019,3.5,Kabul Small,5000,5100,5050,
Chandausi,27/11/2019,4.5,Kabul Small,5020,5100,5060,
Chandausi,28/11/2019,3,Kabul Small,5025,5100,5065,
Chandausi,29/11/2019,4,Kabul Small,5050,5100,5080,
Chandausi,30/11/2019,4.5,Kabul Small,5050,5140,5090,
Dhanura,01/11/2019,0.5, ,NR,NR,NR,
Dhanura,02/11/2019,0.7, ,NR,NR,NR,
Dhanura,04/11/2019,0.5,Kabul,5000,6000,5500,
Dhanura,06/11/2019,0.8,Kabul,5000,6000,5500,
Dhanura,07/11/2019,0.6,Kabul,5000,6000,5500,
