Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Rahuri,21/05/2006,1392.5, ,NR,NR,NR
Rahuri,26/05/2006,1220, ,NR,NR,NR
Rahuri,28/05/2006,757.5, ,NR,NR,NR
Rahuri,30/05/2006,1012.5, ,NR,NR,NR
Sangamner,07/05/2006,1225, ,NR,NR,NR
Sangamner,09/05/2006,850, ,NR,NR,NR
Sangamner,11/05/2006,500, ,NR,NR,NR
Sangamner,14/05/2006,850, ,NR,NR,NR
Sangamner,16/05/2006,850, ,NR,NR,NR
Sangamner,18/05/2006,1550, ,NR,NR,NR
Sangamner,21/05/2006,1750, ,NR,NR,NR
Sangamner,23/05/2006,1250, ,NR,NR,NR
Sangamner,25/05/2006,1250, ,NR,NR,NR
Sangamner,28/05/2006,1350, ,NR,NR,NR
Sangamner,30/05/2006,1350, ,NR,NR,NR
Sangli,05/05/2006,22.9, ,NR,NR,NR
Sangli,08/05/2006,106.3, ,NR,NR,NR
Sangli,20/05/2006,91.8, ,NR,NR,NR
Sangli,22/05/2006,162.4, ,NR,NR,NR
Sangli,24/05/2006,101.2, ,NR,NR,NR
Sangli,25/05/2006,50, ,NR,NR,NR
Sangli,27/05/2006,82.2, ,NR,NR,NR
Sangli,29/05/2006,139.2, ,NR,NR,NR
Sangli,30/05/2006,15.7, ,NR,NR,NR
Sangli,31/05/2006,109.1, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),02/05/2006,21.6, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),04/05/2006,23, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),05/05/2006,22.9, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),08/05/2006,106.3, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),10/05/2006,56, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),11/05/2006,78, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),12/05/2006,28.9, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),16/05/2006,11.2, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),17/05/2006,59.4, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),18/05/2006,27, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),19/05/2006,49.3, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),20/05/2006,91.8, ,NR,NR,NR
Sangli(Phale  Bhajipura Market),22/05/2006,162.4, ,NR,NR,NR
Satara,04/05/2006,12, ,NR,NR,NR
Satara,07/05/2006,55.3, ,NR,NR,NR
Satara,11/05/2006,58.3, ,NR,NR,NR
Satara,14/05/2006,71.2, ,NR,NR,NR
Satara,21/05/2006,24.7, ,NR,NR,NR
Satara,25/05/2006,26.7, ,NR,NR,NR
Satara,28/05/2006,32.5, ,NR,NR,NR
Shirpur,17/05/2006,43.2, ,NR,NR,NR
Shirpur,20/05/2006,12, ,NR,NR,NR
Shirpur,24/05/2006,3.2, ,NR,NR,NR
Shirpur,27/05/2006,10, ,NR,NR,NR
Shirpur,31/05/2006,10, ,NR,NR,NR
Shrigonda,19/05/2006,235, ,NR,NR,NR
Shrirampur,10/05/2006,442.5, ,NR,NR,NR
Shrirampur,13/05/2006,58.6, ,NR,NR,NR
Shrirampur,15/05/2006,373.1, ,NR,NR,NR
Shrirampur,19/05/2006,91.5, ,NR,NR,NR
Shrirampur,21/05/2006,936.9, ,NR,NR,NR
Shrirampur,25/05/2006,496.1, ,NR,NR,NR
Sinner,03/05/2006,480.1, ,NR,NR,NR
Sinner,05/05/2006,38.2, ,NR,NR,NR
Sinner,08/05/2006,731.8, ,NR,NR,NR
Sinner,10/05/2006,47.3, ,NR,NR,NR
Sinner,11/05/2006,17.9, ,NR,NR,NR
Sinner,12/05/2006,124.2, ,NR,NR,NR
Sinner,15/05/2006,236.9, ,NR,NR,NR
Sinner,17/05/2006,270.8, ,NR,NR,NR
Sinner,18/05/2006,206.1, ,NR,NR,NR
Sinner,19/05/2006,282.7, ,NR,NR,NR
Sinner,22/05/2006,485.7, ,NR,NR,NR
Sinner,24/05/2006,18.1, ,NR,NR,NR
Sinner,25/05/2006,314.7, ,NR,NR,NR
Sinner,26/05/2006,440, ,NR,NR,NR
Sinner,29/05/2006,793, ,NR,NR,NR
Sinner,31/05/2006,193.1, ,NR,NR,NR
Solapur,02/05/2006,965.2, ,NR,NR,NR
Solapur,03/05/2006,949.6, ,NR,NR,NR
Solapur,04/05/2006,1048.5, ,NR,NR,NR
Solapur,05/05/2006,1130.3, ,NR,NR,NR
Solapur,09/05/2006,1141.4, ,NR,NR,NR
Solapur,10/05/2006,566.7, ,NR,NR,NR
Solapur,11/05/2006,558.2, ,NR,NR,NR
Solapur,12/05/2006,601.8, ,NR,NR,NR
Solapur,16/05/2006,600.4, ,NR,NR,NR
Solapur,17/05/2006,560, ,NR,NR,NR
Solapur,18/05/2006,707, ,NR,NR,NR
Solapur,19/05/2006,907.4, ,NR,NR,NR
Solapur,25/05/2006,511.6, ,NR,NR,NR
Solapur,26/05/2006,717, ,NR,NR,NR
Solapur,27/05/2006,823.4, ,NR,NR,NR
Solapur,29/05/2006,603, ,NR,NR,NR
Solapur,30/05/2006,495.4, ,NR,NR,NR
Solapur,31/05/2006,531.3, ,NR,NR,NR
Ulhasnagar,22/05/2006,0.1,Other,375,500,400
Ulhasnagar,29/05/2006,0.1,Other,375,425,400
Ulhasnagar,30/05/2006,0.1,Other,375,500,400
Vai,04/05/2006,0.4, ,NR,NR,NR
Vai,29/05/2006,1.3,Other,225,250,235
Vasai,06/05/2006,24.2,Other,300,600,400
Vasai,07/05/2006,21.5,Other,400,600,500
Vasai,08/05/2006,26.4,Other,400,650,500
Vasai,12/05/2006,27.6,Other,350,600,400
Vasai,13/05/2006,22,Other,300,550,375
Vasai,14/05/2006,16,Other,300,550,425
Vasai,15/05/2006,24.2,Other,350,600,425
Vasai,16/05/2006,25.3,Other,300,400,350
Vasai,17/05/2006,32,Other,400,600,500
Vasai,18/05/2006,21.2,Other,350,475,375
Vasai,21/05/2006,31.8,Other,350,550,500
Vasai,22/05/2006,51.8,Other,350,625,600
Vasai,23/05/2006,45.2,Other,350,500,400
Vasai,24/05/2006,26,Other,345,500,400
Vasai,27/05/2006,30.4,Other,350,500,400
Vasai,28/05/2006,21.5,Other,350,450,400
Yeola,03/05/2006,1532.3, ,NR,NR,NR
Yeola,04/05/2006,1045.9, ,NR,NR,NR
Yeola,05/05/2006,1353.6, ,NR,NR,NR
Yeola,06/05/2006,522, ,NR,NR,NR
Yeola,07/05/2006,330, ,NR,NR,NR
Yeola,08/05/2006,950.6, ,NR,NR,NR
Yeola,11/05/2006,474.8, ,NR,NR,NR
Yeola,12/05/2006,881.4, ,NR,NR,NR
Yeola,13/05/2006,531, ,NR,NR,NR
Yeola,15/05/2006,699.4, ,NR,NR,NR
Yeola,18/05/2006,589.5, ,NR,NR,NR
Yeola,19/05/2006,986.9, ,NR,NR,NR
Yeola,20/05/2006,715.4, ,NR,NR,NR
Yeola,22/05/2006,570.1, ,NR,NR,NR
Yeola,23/05/2006,220, ,NR,NR,NR
Yeola,24/05/2006,238.7, ,NR,NR,NR
Yeola,25/05/2006,309, ,NR,NR,NR
Yeola,26/05/2006,305.8, ,NR,NR,NR
Yeola,28/05/2006,237, ,NR,NR,NR
Yeola,29/05/2006,186.1, ,NR,NR,NR
Yeola,31/05/2006,439.4, ,NR,NR,NR
