Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Shrirampur,10/08/09,1164.6,Other,200,850,NR
Shrirampur,13/08/09,1077.8,Other,200,875,650
Shrirampur,17/08/09,1229.1,Other,200,900,675
Shrirampur,21/08/09,973.4,Other,200,900,675
Shrirampur,31/08/09,787.7,Other,200,850,675
Sinner,02/08/09,203.5,Other,100,620,575
Sinner,03/08/09,265.5,Other,100,587,550
Sinner,04/08/09,99,Other,200,625,575
Sinner,06/08/09,328.9,Other,100,625,550
Sinner,07/08/09,148.2,Other,150,647,600
Sinner,09/08/09,265,Other,100,675,625
Sinner,10/08/09,235.1,Other,150,721,NR
Sinner,11/08/09,269.5,Other,100,740,NR
Sinner,12/08/09,354.7,Other,100,715,675
Sinner,27/08/09,987.3,Other,100,657,600
Sinner,28/08/09,156.3,Other,100,644,575
Sinner,30/08/09,322,Other,100,601,550
Sinner,31/08/09,363.8,Other,100,611,550
Solapur,01/08/09,676.6,Other,NR,NR,NR
Solapur,03/08/09,632.1,Other,NR,NR,NR
Solapur,04/08/09,720.7,Other,NR,NR,NR
Solapur,05/08/09,394.3,Other,100,875,475
Solapur,06/08/09,338.9,Other,100,855,460
Solapur,07/08/09,492.8,Other,NR,NR,NR
Solapur,08/08/09,594.5,Other,100,875,475
Solapur,10/08/09,310.9,Other,100,930,NR
Solapur,11/08/09,509.8,Other,100,900,NR
Solapur,12/08/09,482.5,Other,150,825,490
Solapur,13/08/09,533.2,Other,NR,NR,NR
Solapur,14/08/09,804,Other,NR,NR,NR
Solapur,17/08/09,518.6,Other,NR,NR,NR
Solapur,18/08/09,512.4,Other,NR,NR,NR
Solapur,19/08/09,513.1,Other,NR,NR,NR
Solapur,21/08/09,725.7,Other,100,1000,450
Solapur,22/08/09,570.5,Other,NR,NR,NR
Solapur,25/08/09,607.9,Other,NR,NR,NR
Solapur,26/08/09,715.9,Other,NR,NR,NR
Solapur,27/08/09,677.9,Other,NR,NR,NR
Solapur,28/08/09,612.9,Other,NR,NR,NR
Solapur,29/08/09,602.8,Other,NR,NR,NR
Solapur,31/08/09,535.8,Other,NR,NR,NR
Vashi New Mumbai,01/08/09,1020,Other,640,780,718
Vashi New Mumbai,03/08/09,1355,Other,640,800,720
Vashi New Mumbai,04/08/09,965,Other,640,800,720
Vashi New Mumbai,07/08/09,1160,Other,700,800,750
Vashi New Mumbai,08/08/09,1295,Other,750,850,800
Vashi New Mumbai,10/08/09,1540,Other,750,850,NR
Vashi New Mumbai,11/08/09,1055,Other,740,850,NR
Vashi New Mumbai,12/08/09,1235,Other,700,850,775
Vashi New Mumbai,13/08/09,1440,Other,700,850,775
Vashi New Mumbai,17/08/09,1500,Other,700,900,800
Vashi New Mumbai,18/08/09,855,Other,700,880,790
Vashi New Mumbai,19/08/09,850,Other,700,880,790
Vashi New Mumbai,20/08/09,910,Other,700,880,790
Vashi New Mumbai,21/08/09,900,Other,700,880,790
Vashi New Mumbai,22/08/09,1090,Other,700,880,790
Vashi New Mumbai,25/08/09,1380,Other,700,850,775
Vashi New Mumbai,26/08/09,1020,Other,700,850,775
Vashi New Mumbai,27/08/09,1110,Other,700,850,775
Vashi New Mumbai,28/08/09,1220,Other,700,850,775
Vashi New Mumbai,29/08/09,1030,Other,680,820,750
Vashi New Mumbai,31/08/09,1110,Other,660,800,730
Yeola,01/08/09,1034.1,Other,300,609,580
Yeola,03/08/09,1562.8,Other,350,621,580
Yeola,04/08/09,536.4,Other,300,627,585
Yeola,06/08/09,712.6,Other,300,619,590
Yeola,07/08/09,285,Other,392,652,615
Yeola,08/08/09,1129.6,Other,400,661,620
Yeola,10/08/09,1351,Other,400,721,NR
Yeola,11/08/09,529,Other,500,732,NR
Yeola,12/08/09,848.5,Other,475,716,685
Yeola,13/08/09,686,Other,400,720,685
Yeola,14/08/09,1341.3,Other,300,735,690
Yeola,17/08/09,659.8,Other,400,711,670
Yeola,18/08/09,304,Other,400,696,650
Yeola,19/08/09,521.9,Other,421,666,620
Yeola,21/08/09,275.9,Other,271,685,645
Yeola,22/08/09,917.2,Other,400,731,675
Yeola,24/08/09,769.5,Other,450,740,700
Yeola,25/08/09,650.7,Other,450,725,690
Yeola,26/08/09,1464.5,Other,426,714,685
Yeola,27/08/09,780.5,Other,300,701,680
Yeola,28/08/09,2122.7,Other,400,682,600
Yeola,29/08/09,899.6,Other,275,641,575
Yeola,31/08/09,675.6,Other,250,609,565
