Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Chandrapur,27/03/2006,18,Other,250,350,300
Chandrapur,31/03/2006,18,Other,200,350,300
Chandvad,01/03/2006,511.5, ,NR,NR,NR
Chandvad,02/03/2006,579.4, ,NR,NR,NR
Chandvad,03/03/2006,682.5, ,NR,NR,NR
Chandvad,04/03/2006,740, ,NR,NR,NR
Chandvad,07/03/2006,728.5, ,NR,NR,NR
Chandvad,08/03/2006,849.5, ,NR,NR,NR
Chandvad,09/03/2006,558.5, ,NR,NR,NR
Chandvad,10/03/2006,164.3, ,NR,NR,NR
Chandvad,11/03/2006,682.6, ,NR,NR,NR
Chandvad,14/03/2006,457, ,NR,NR,NR
Devala,01/03/2006,400, ,NR,NR,NR
Devala,02/03/2006,550, ,NR,NR,NR
Devala,03/03/2006,300, ,NR,NR,NR
Devala,04/03/2006,420, ,NR,NR,NR
Devala,06/03/2006,600, ,NR,NR,NR
Devala,07/03/2006,400, ,NR,NR,NR
Devala,08/03/2006,500, ,NR,NR,NR
Devala,09/03/2006,400, ,NR,NR,NR
Devala,10/03/2006,500, ,NR,NR,NR
Devala,20/03/2006,550, ,NR,NR,NR
Devala,23/03/2006,400,Other,225,281,250
Devala,27/03/2006,300,Other,219,235,219
Devala,28/03/2006,10, ,NR,NR,NR
Dhule,01/03/2006,100, ,NR,NR,NR
Dhule,02/03/2006,100, ,NR,NR,NR
Dhule,03/03/2006,120, ,NR,NR,NR
Dhule,06/03/2006,5, ,NR,NR,NR
Dhule,07/03/2006,100, ,NR,NR,NR
Dhule,08/03/2006,60, ,NR,NR,NR
Dhule,09/03/2006,80, ,NR,NR,NR
Dhule,10/03/2006,80, ,NR,NR,NR
Dhule,16/03/2006,50, ,NR,NR,NR
Dhule,17/03/2006,90, ,NR,NR,NR
Dhule,20/03/2006,10, ,NR,NR,NR
Dhule,21/03/2006,100, ,NR,NR,NR
Dhule,22/03/2006,130, ,NR,NR,NR
Dhule,23/03/2006,107.3, ,NR,NR,NR
Dhule,24/03/2006,70, ,NR,NR,NR
Dhule,27/03/2006,30, ,NR,NR,NR
Dhule,28/03/2006,230, ,NR,NR,NR
Dhule,29/03/2006,200, ,NR,NR,NR
Dindori(Vani),02/03/2006,309.9, ,NR,NR,NR
Dindori(Vani),03/03/2006,320, ,NR,NR,NR
Dindori(Vani),06/03/2006,308.7, ,NR,NR,NR
Dindori(Vani),13/03/2006,395.7, ,NR,NR,NR
Dindori(Vani),16/03/2006,249.6, ,NR,NR,NR
Ghoti,01/03/2006,0.7,Other,292,292,292
Ghoti,02/03/2006,1.1,Other,300,300,300
Ghoti,04/03/2006,27.8, ,NR,NR,NR
Ghoti,07/03/2006,3.3,Other,200,300,250
Ghoti,08/03/2006,1.2, ,NR,NR,NR
Ghoti,11/03/2006,24.3,Other,200,300,250
Ghoti,14/03/2006,5.3, ,NR,NR,NR
Ghoti,25/03/2006,16.3, ,NR,NR,NR
Ghoti,27/03/2006,11.9,Other,687,810,749
Ghoti,28/03/2006,14.3,Other,200,300,250
Indapur,01/03/2006,46, ,NR,NR,NR
Indapur,03/03/2006,38.8, ,NR,NR,NR
Indapur,05/03/2006,77.5, ,NR,NR,NR
Indapur,08/03/2006,51.2, ,NR,NR,NR
Indapur,10/03/2006,30.3, ,NR,NR,NR
Indapur,12/03/2006,77.5, ,NR,NR,NR
Indapur,24/03/2006,20.6, ,NR,NR,NR
Indapur,26/03/2006,25.5, ,NR,NR,NR
Indapur,30/03/2006,30.3, ,NR,NR,NR
Jalana,04/03/2006,7.3, ,NR,NR,NR
Jalana,11/03/2006,7.7, ,NR,NR,NR
Jalana,18/03/2006,7.7, ,NR,NR,NR
Jalgaon,01/03/2006,20, ,NR,NR,NR
Jalgaon,02/03/2006,20, ,NR,NR,NR
Jalgaon,03/03/2006,19, ,NR,NR,NR
Jalgaon,04/03/2006,20, ,NR,NR,NR
Jalgaon,06/03/2006,20, ,NR,NR,NR
Jalgaon,07/03/2006,20, ,NR,NR,NR
Jalgaon,08/03/2006,20, ,NR,NR,NR
Jalgaon,09/03/2006,11, ,NR,NR,NR
Jalgaon,10/03/2006,5, ,NR,NR,NR
Jalgaon,11/03/2006,5, ,NR,NR,NR
Jalgaon,13/03/2006,15, ,NR,NR,NR
Jalgaon,14/03/2006,6, ,NR,NR,NR
Jalgaon,16/03/2006,12, ,NR,NR,NR
Jalgaon,17/03/2006,15, ,NR,NR,NR
Jalgaon,18/03/2006,14, ,NR,NR,NR
Jalgaon,20/03/2006,16, ,NR,NR,NR
Jalgaon,21/03/2006,7, ,NR,NR,NR
Jalgaon,22/03/2006,16, ,NR,NR,NR
Jalgaon,23/03/2006,16, ,NR,NR,NR
Jalgaon,24/03/2006,15, ,NR,NR,NR
Jalgaon,25/03/2006,12.5, ,NR,NR,NR
Jalgaon,27/03/2006,12, ,NR,NR,NR
Jalgaon,28/03/2006,7, ,NR,NR,NR
Jalgaon,29/03/2006,20, ,NR,NR,NR
Jalgaon,31/03/2006,12, ,NR,NR,NR
Junnar,02/03/2006,12.7,Other,200,300,250
Junnar,03/03/2006,350,Other,200,300,250
Junnar,05/03/2006,45.8,Other,200,400,300
Junnar,07/03/2006,292.8, ,NR,NR,NR
Junnar,09/03/2006,22.6,Other,200,400,300
Junnar,10/03/2006,423.6, ,NR,NR,NR
Junnar,12/03/2006,71.5,Other,200,300,250
Junnar,23/03/2006,31.6,Other,200,300,250
Junnar,24/03/2006,256.9, ,NR,NR,NR
Junnar,26/03/2006,65.7,Other,200,300,250
Junnar,31/03/2006,306.9, ,NR,NR,NR
Junnar(Otur),02/03/2006,325, ,NR,NR,NR
Junnar(Otur),05/03/2006,315, ,NR,NR,NR
Junnar(Otur),09/03/2006,379.8, ,NR,NR,NR
Junnar(Otur),16/03/2006,677.5, ,NR,NR,NR
Junnar(Otur),19/03/2006,280.8, ,NR,NR,NR
Junnar(Otur),23/03/2006,734.7, ,NR,NR,NR
Junnar(Otur),30/03/2006,613.8, ,NR,NR,NR
Kada,01/03/2006,30, ,NR,NR,NR
Kada,05/03/2006,70, ,NR,NR,NR
Kada,08/03/2006,15, ,NR,NR,NR
Kada,12/03/2006,25, ,NR,NR,NR
Kada,19/03/2006,40, ,NR,NR,NR
Kada,29/03/2006,9.6, ,NR,NR,NR
Kalvan,09/03/2006,700, ,NR,NR,NR
Kalvan,10/03/2006,600, ,NR,NR,NR
Kalvan,13/03/2006,300, ,NR,NR,NR
Kalvan,16/03/2006,700, ,NR,NR,NR
Kalvan,17/03/2006,500, ,NR,NR,NR
Kalvan,20/03/2006,150, ,NR,NR,NR
Kalvan,23/03/2006,350, ,NR,NR,NR
Kalvan,24/03/2006,300, ,NR,NR,NR
Kalvan,27/03/2006,150, ,NR,NR,NR
Kalvan,28/03/2006,300, ,NR,NR,NR
Kalyan,01/03/2006,0.1,Other,280,300,290
Kalyan,02/03/2006,0.1,Other,280,300,290
Kalyan,03/03/2006,0.1,Other,260,300,280
Kalyan,04/03/2006,0.1,Other,260,300,280
Kalyan,05/03/2006,0.1,Other,280,300,290
Kalyan,06/03/2006,0.1,Other,250,300,275
Kalyan,07/03/2006,0.1,Other,250,300,275
Kalyan,08/03/2006,0.1,Other,280,320,300
Kalyan,09/03/2006,0.1,Other,200,280,240
Kalyan,10/03/2006,0.1,Other,250,300,275
Kalyan,11/03/2006,0.1,Other,280,300,290
Kalyan,12/03/2006,0.1,Other,280,300,290
Kalyan,27/03/2006,0.1,Other,300,350,325
Karad,01/03/2006,50,Other,200,350,300
Karad,02/03/2006,35, ,NR,NR,NR
Karad,04/03/2006,30,Other,200,300,250
Karad,06/03/2006,20,Other,200,350,300
Karad,07/03/2006,30,Other,200,350,300
Karad,08/03/2006,70,Other,200,350,300
Karad,09/03/2006,40,Other,200,300,250
Karad,11/03/2006,90,Other,200,300,250
Karad,13/03/2006,30, ,NR,NR,NR
Karad,16/03/2006,50,Other,200,300,250
Karad,18/03/2006,30,Other,200,350,300
Karad,21/03/2006,50,Other,200,300,300
Karad,22/03/2006,40,Other,200,350,300
Karad,23/03/2006,25,Other,200,350,300
Karad,27/03/2006,70,Other,200,350,300
Karad,28/03/2006,40,Other,200,350,300
Karad,29/03/2006,50,Other,200,350,300
Khed,01/03/2006,1505,Other,200,280,250
Khed,04/03/2006,2137, ,NR,NR,NR
Khed,08/03/2006,1934.5, ,NR,NR,NR
Khed,11/03/2006,1060, ,NR,NR,NR
Khed,15/03/2006,1600, ,NR,NR,NR
Khed,18/03/2006,1200, ,NR,NR,NR
Khed,22/03/2006,1972.5, ,NR,NR,NR
Khed(Chakan),01/03/2006,1750,Other,200,280,250
Khed(Chakan),04/03/2006,2100,Other,200,230,215
Khed(Chakan),08/03/2006,1820, ,NR,NR,NR
Khed(Chakan),11/03/2006,1120, ,NR,NR,NR
Khed(Chakan),22/03/2006,1972.5, ,NR,NR,NR
Kolhapur,01/03/2006,325.5, ,NR,NR,NR
Kolhapur,02/03/2006,358.5, ,NR,NR,NR
Kolhapur,03/03/2006,487.9, ,NR,NR,NR
Kolhapur,04/03/2006,587.1, ,NR,NR,NR
Kolhapur,06/03/2006,477.8, ,NR,NR,NR
Kolhapur,07/03/2006,420.8, ,NR,NR,NR
Kolhapur,08/03/2006,294.5, ,NR,NR,NR
Kolhapur,09/03/2006,308.4, ,NR,NR,NR
Kolhapur,10/03/2006,318.7, ,NR,NR,NR
Kolhapur,11/03/2006,371.6, ,NR,NR,NR
Kolhapur,13/03/2006,353.3, ,NR,NR,NR
Kolhapur,14/03/2006,507.8, ,NR,NR,NR
Kolhapur,16/03/2006,389.3, ,NR,NR,NR
Kolhapur,17/03/2006,632.5, ,NR,NR,NR
Kolhapur,18/03/2006,332.5, ,NR,NR,NR
Kolhapur,20/03/2006,372.4, ,NR,NR,NR
Kolhapur,21/03/2006,586.6, ,NR,NR,NR
Kolhapur,22/03/2006,186.5, ,NR,NR,NR
Kolhapur,23/03/2006,382.9, ,NR,NR,NR
Kolhapur,24/03/2006,382.9, ,NR,NR,NR
Kolhapur,25/03/2006,399.7, ,NR,NR,NR
Kolhapur,27/03/2006,350.2, ,NR,NR,NR
Kurdwadi,01/03/2006,135.5, ,NR,NR,NR
Kurdwadi,03/03/2006,53, ,NR,NR,NR
Kurdwadi,06/03/2006,250.2, ,NR,NR,NR
Kurdwadi,08/03/2006,20.2, ,NR,NR,NR
Kurdwadi,13/03/2006,38.5, ,NR,NR,NR
Kurdwadi,20/03/2006,15, ,NR,NR,NR
Kurdwadi,27/03/2006,49.2, ,NR,NR,NR
Kurdwadi(Modnimb),02/03/2006,277.4, ,NR,NR,NR
Kurdwadi(Modnimb),06/03/2006,258, ,NR,NR,NR
Kurdwadi(Modnimb),09/03/2006,201, ,NR,NR,NR
Kurdwadi(Modnimb),13/03/2006,212.5, ,NR,NR,NR
Kurdwadi(Modnimb),16/03/2006,250, ,NR,NR,NR
Kurdwadi(Modnimb),20/03/2006,232.7, ,NR,NR,NR
Kurdwadi(Modnimb),23/03/2006,32.6, ,NR,NR,NR
Kurdwadi(Modnimb),31/03/2006,62.5, ,NR,NR,NR
Lasalgaon,01/03/2006,893, ,NR,NR,NR
Lasalgaon,02/03/2006,1768, ,NR,NR,NR
Lasalgaon,03/03/2006,1546, ,NR,NR,NR
Lasalgaon,06/03/2006,2153, ,NR,NR,NR
Lasalgaon,07/03/2006,1638, ,NR,NR,NR
Lasalgaon,08/03/2006,793, ,NR,NR,NR
Lasalgaon,09/03/2006,1895, ,NR,NR,NR
Lasalgaon,10/03/2006,1929, ,NR,NR,NR
Lasalgaon,13/03/2006,2563, ,NR,NR,NR
Lasalgaon,16/03/2006,2253, ,NR,NR,NR
Lasalgaon,17/03/2006,1638, ,NR,NR,NR
Lasalgaon,21/03/2006,2246, ,NR,NR,NR
Lasalgaon,22/03/2006,1263, ,NR,NR,NR
Lasalgaon,23/03/2006,549, ,NR,NR,NR
Lasalgaon(Niphad),01/03/2006,547, ,NR,NR,NR
Lasalgaon(Niphad),02/03/2006,888, ,NR,NR,NR
Lasalgaon(Niphad),06/03/2006,839.5, ,NR,NR,NR
Lasalgaon(Niphad),07/03/2006,650, ,NR,NR,NR
Lasalgaon(Niphad),08/03/2006,665, ,NR,NR,NR
Lasalgaon(Niphad),13/03/2006,685, ,NR,NR,NR
Lasalgaon(Niphad),14/03/2006,635, ,NR,NR,NR
Lasalgaon(Niphad),16/03/2006,861, ,NR,NR,NR
Lasalgaon(Niphad),20/03/2006,615, ,NR,NR,NR
Lasalgaon(Niphad),21/03/2006,779.5, ,NR,NR,NR
Lasalgaon(Niphad),22/03/2006,525, ,NR,NR,NR
Lasalgaon(Niphad),23/03/2006,615, ,NR,NR,NR
Lasalgaon(Niphad),27/03/2006,615,Red,203,277,255
Lasalgaon(Niphad),28/03/2006,958, ,NR,NR,NR
Lonand,02/03/2006,700, ,NR,NR,NR
Lonand,09/03/2006,610, ,NR,NR,NR
Lonand,13/03/2006,210, ,NR,NR,NR
Lonand,16/03/2006,350, ,NR,NR,NR
Lonand,20/03/2006,150, ,NR,NR,NR
Lonand,23/03/2006,600, ,NR,NR,NR
Lonand,27/03/2006,300, ,NR,NR,NR
Lonand,30/03/2006,400, ,NR,NR,NR
Maanachar,05/03/2006,20, ,NR,NR,NR
Malegaon,02/03/2006,300, ,NR,NR,NR
Malegaon,08/03/2006,275, ,NR,NR,NR
Malegaon(Umarane),01/03/2006,895.7, ,NR,NR,NR
Malegaon(Umarane),03/03/2006,955.5, ,NR,NR,NR
Malegaon(Umarane),04/03/2006,962.5, ,NR,NR,NR
Malegaon(Umarane),06/03/2006,965.4, ,NR,NR,NR
Malegaon(Umarane),07/03/2006,532.5, ,NR,NR,NR
Malegaon(Umarane),08/03/2006,955, ,NR,NR,NR
Malegaon(Umarane),09/03/2006,1057.5, ,NR,NR,NR
Malegaon(Umarane),16/03/2006,927.5, ,NR,NR,NR
Malkapur,02/03/2006,66, ,NR,NR,NR
Malkapur,03/03/2006,40.8, ,NR,NR,NR
Malkapur,09/03/2006,37.5, ,NR,NR,NR
Malkapur,10/03/2006,7, ,NR,NR,NR
Malkapur,17/03/2006,28, ,NR,NR,NR
Malkapur,23/03/2006,45.9, ,NR,NR,NR
Malkapur,24/03/2006,48, ,NR,NR,NR
Manmad,01/03/2006,1800, ,NR,NR,NR
Manmad,02/03/2006,10, ,NR,NR,NR
Manmad,03/03/2006,1500, ,NR,NR,NR
Manmad,06/03/2006,1500, ,NR,NR,NR
Manmad,07/03/2006,160, ,NR,NR,NR
Manmad,08/03/2006,1500, ,NR,NR,NR
Manmad,09/03/2006,300, ,NR,NR,NR
Manmad,10/03/2006,1500, ,NR,NR,NR
Manmad,13/03/2006,1500, ,NR,NR,NR
Manmad,16/03/2006,900, ,NR,NR,NR
Manmad,17/03/2006,700, ,NR,NR,NR
Manmad,21/03/2006,250, ,NR,NR,NR
Manmad,22/03/2006,600, ,NR,NR,NR
Manmad,23/03/2006,600, ,NR,NR,NR
Manmad,24/03/2006,400, ,NR,NR,NR
Mumbai,01/03/2006,665,Other,240,380,280
Mumbai,02/03/2006,1220,Other,250,380,315
Mumbai,03/03/2006,1310,Other,260,380,320
Mumbai,04/03/2006,1285,Other,260,400,330
Mumbai,06/03/2006,1660,Other,250,400,325
Mumbai,07/03/2006,940,Other,260,380,320
Mumbai,08/03/2006,1220,Other,250,360,305
Mumbai,09/03/2006,1325,Other,240,360,300
Mumbai,10/03/2006,980,Other,250,360,305
Mumbai,11/03/2006,1075,Other,240,360,300
Mumbai,13/03/2006,1040,Other,240,360,300
Mumbai,14/03/2006,830,Other,240,360,300
Mumbai,18/03/2006,250,Other,240,360,300
Mumbai,20/03/2006,2125,Other,240,360,300
Mumbai,21/03/2006,1415,Other,240,320,280
Mumbai,22/03/2006,1670,Other,260,380,320
Mumbai,24/03/2006,1475,Other,260,380,320
Mumbai,25/03/2006,1045,Other,260,380,320
Mumbai,27/03/2006,1225,Other,240,380,310
Mumbai,28/03/2006,1005,Other,240,380,310
Mumbai,29/03/2006,1135,Other,250,380,315
Mumbai,31/03/2006,1705,Other,250,380,315
Nagpur,01/03/2006,50,Other,275,325,300
Nagpur,Red,300,325,312,325,300
Nagpur,02/03/2006,57.5,Other,275,325,300
Nagpur,Red,300,325,312,325,300
Nagpur,03/03/2006,100,Other,300,337,318
Nagpur,Red,275,300,287,337,318
Nagpur,05/03/2006,100,Other,250,275,262
Nagpur,Red,250,275,262,275,262
Nagpur,06/03/2006,100,Other,250,275,262
Nagpur,Red,250,275,262,275,262
Nagpur,07/03/2006,150,Other,250,275,262
Nagpur,Red,250,275,262,275,262
Nagpur,08/03/2006,100,Other,250,275,262
Nagpur,Red,250,300,275,275,262
Nagpur,09/03/2006,50,Other,250,275,262
Nagpur,Red,250,300,275,275,262
Nagpur,10/03/2006,30,Other,250,275,262
Nagpur,Red,250,300,275,275,262
Nagpur,12/03/2006,5,Other,275,325,300
Nagpur,Red,250,275,262,325,300
Nagpur,13/03/2006,50,Other,275,325,300
Nagpur,Red,250,275,262,325,300
Nagpur,14/03/2006,50,Other,275,325,300
Nagpur,Red,250,275,262,325,300
Nagpur,16/03/2006,29.2,Other,275,325,300
Nagpur,Red,250,275,262,325,300
Nagpur,17/03/2006,10,Other,275,325,300
Nagpur,Red,250,275,262,325,300
Nagpur,19/03/2006,100,Other,325,350,337
Nagpur,Red,250,275,262,350,337
Nagpur,20/03/2006,50,Other,325,350,337
Nagpur,Red,250,275,265,350,337
Nagpur,21/03/2006,50,Other,350,375,362
Nagpur,Red,275,300,287,375,362
Nagpur,22/03/2006,100,Other,350,375,362
Nagpur,Red,275,300,287,375,362
Nagpur,23/03/2006,100,Other,350,375,362
Nagpur,Red,275,300,287,375,362
Nagpur,26/03/2006,50,Other,300,325,312
Nagpur,Red,250,275,262,325,312
Nagpur,27/03/2006,100,Other,300,325,312
Nagpur,Red,250,275,262,325,312
Nagpur,28/03/2006,64,Other,250,300,275
Nagpur,Red,250,275,262,300,275
Nagpur,29/03/2006,50,Other,250,300,275
Nagpur,Red,250,275,262,300,275
Nagpur,31/03/2006,20,Other,250,300,275
Nagpur,Red,250,275,262,300,275
Nandgaon,06/03/2006,925, ,NR,NR,NR
Nandgaon,07/03/2006,820, ,NR,NR,NR
Nandgaon,08/03/2006,655, ,NR,NR,NR
Nandgaon,09/03/2006,570, ,NR,NR,NR
Nandgaon,10/03/2006,570, ,NR,NR,NR
Nandgaon,13/03/2006,677, ,NR,NR,NR
Nandgaon,16/03/2006,685.2, ,NR,NR,NR
Nandgaon,17/03/2006,470, ,NR,NR,NR
Nandura,07/03/2006,17.5, ,NR,NR,NR
Nandura,14/03/2006,8, ,NR,NR,NR
Nandura,21/03/2006,20, ,NR,NR,NR
Nandura,28/03/2006,15, ,NR,NR,NR
Nasik,02/03/2006,165.1, ,NR,NR,NR
Nasik,03/03/2006,87.5, ,NR,NR,NR
Nasik,04/03/2006,63.1, ,NR,NR,NR
Nasik,06/03/2006,179.8, ,NR,NR,NR
Nasik,07/03/2006,100, ,NR,NR,NR
Nasik,08/03/2006,62.1, ,NR,NR,NR
Nasik,09/03/2006,122.3, ,NR,NR,NR
Nasik,10/03/2006,46.5, ,NR,NR,NR
Nasik,11/03/2006,83.4, ,NR,NR,NR
Nasik,13/03/2006,318.6, ,NR,NR,NR
Nasik,14/03/2006,109.4, ,NR,NR,NR
Nasik,18/03/2006,91.6, ,NR,NR,NR
Nasik,20/03/2006,5.7, ,NR,NR,NR
Nasik,21/03/2006,26.9, ,NR,NR,NR
Nasik,22/03/2006,70, ,NR,NR,NR
Nasik,23/03/2006,106.6, ,NR,NR,NR
Nasik,24/03/2006,64.7, ,NR,NR,NR
Nasik,25/03/2006,17.9, ,NR,NR,NR
Nasik,27/03/2006,115.2, ,NR,NR,NR
Nasik,28/03/2006,58.6, ,NR,NR,NR
Nasik,29/03/2006,50.6, ,NR,NR,NR
Nasik,31/03/2006,53.7, ,NR,NR,NR
Newasa,01/03/2006,922.5, ,NR,NR,NR
Newasa,05/03/2006,589.8, ,NR,NR,NR
Newasa,08/03/2006,600, ,NR,NR,NR
Newasa,12/03/2006,466.4, ,NR,NR,NR
Newasa,15/03/2006,276.3, ,NR,NR,NR
Newasa,19/03/2006,358.1, ,NR,NR,NR
Newasa,22/03/2006,560.6, ,NR,NR,NR
Newasa,26/03/2006,343.9, ,NR,NR,NR
Newasa,29/03/2006,375.6, ,NR,NR,NR
Osmanabad,12/03/2006,1, ,NR,NR,NR
Palghar,01/03/2006,8.4, ,NR,NR,NR
Palghar,02/03/2006,13, ,NR,NR,NR
Palghar,04/03/2006,8.4,Other,200,235,217
Palghar,05/03/2006,13.2,Red,200,235,217
Palghar,08/03/2006,4, ,NR,NR,NR
Palghar,09/03/2006,32.4,Red,203,225,214
Palghar,12/03/2006,10.7,Other,210,250,230
Palghar,14/03/2006,9.2, ,NR,NR,NR
Palthan,03/03/2006,60, ,NR,NR,NR
Palthan,10/03/2006,23.3, ,NR,NR,NR
Palthan,14/03/2006,80.8, ,NR,NR,NR
Palthan,17/03/2006,32.4, ,NR,NR,NR
Palthan,21/03/2006,135, ,NR,NR,NR
Palthan,24/03/2006,35.5, ,NR,NR,NR
Pandharpur,01/03/2006,1.3,Other,201,225,201
Pandharpur,02/03/2006,8.5, ,NR,NR,NR
Pandharpur,03/03/2006,1.2, ,NR,NR,NR
Pandharpur,04/03/2006,1.8, ,NR,NR,NR
Pandharpur,06/03/2006,2, ,NR,NR,NR
Pandharpur,07/03/2006,3, ,NR,NR,NR
Pandharpur,08/03/2006,29.3, ,NR,NR,NR
Pandharpur,09/03/2006,1.6, ,NR,NR,NR
Pandharpur,11/03/2006,2, ,NR,NR,NR
Pandharpur,13/03/2006,0.6,Other,200,300,225
Pandharpur,14/03/2006,1.6, ,NR,NR,NR
Pandharpur,16/03/2006,1.7, ,NR,NR,NR
Pandharpur,17/03/2006,1.2, ,NR,NR,NR
Pandharpur,18/03/2006,3.3, ,NR,NR,NR
Pandharpur,21/03/2006,1.3, ,NR,NR,NR
Pandharpur,22/03/2006,9.6, ,NR,NR,NR
Pandharpur,23/03/2006,2, ,NR,NR,NR
Pandharpur,24/03/2006,2.2, ,NR,NR,NR
Pandharpur,25/03/2006,2.7, ,NR,NR,NR
Pandharpur,27/03/2006,1.4, ,NR,NR,NR
Pandharpur,28/03/2006,5,Other,200,300,256
Pandharpur,29/03/2006,9.9, ,NR,NR,NR
Pandharpur,30/03/2006,2.1, ,NR,NR,NR
Pandharpur,31/03/2006,1.1, ,NR,NR,NR
Parbhani,04/03/2006,10,Other,250,400,300
Parbhani,11/03/2006,10,Red,250,400,300
Parbhani,18/03/2006,8.5,Red,300,450,400
Parbhani,25/03/2006,7.5,Red,250,500,350
Parner,01/03/2006,253.9, ,NR,NR,NR
Parner,06/03/2006,269.6, ,NR,NR,NR
Parner,08/03/2006,188.6, ,NR,NR,NR
Parner,12/03/2006,224.5, ,NR,NR,NR
Parner,19/03/2006,357.3, ,NR,NR,NR
Parner,22/03/2006,276.5, ,NR,NR,NR
Parner,26/03/2006,259.8, ,NR,NR,NR
Parner,29/03/2006,293.7, ,NR,NR,NR
Pimpalgaon,01/03/2006,2182.4,Other,201,251,221
Pimpalgaon,02/03/2006,1990.4, ,NR,NR,NR
Pimpalgaon,03/03/2006,2295.9, ,NR,NR,NR
Pimpalgaon,06/03/2006,2380.6, ,NR,NR,NR
Pimpalgaon,07/03/2006,1841.4, ,NR,NR,NR
Pimpalgaon,08/03/2006,1867.4, ,NR,NR,NR
Pimpalgaon,09/03/2006,1629, ,NR,NR,NR
Pimpalgaon,10/03/2006,1372.5, ,NR,NR,NR
Pimpalgaon,14/03/2006,2180.2, ,NR,NR,NR
Pimpalgaon,16/03/2006,2591, ,NR,NR,NR
Pimpalgaon,20/03/2006,1703.9, ,NR,NR,NR
Pimpalgaon,21/03/2006,2391, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),01/03/2006,270.4, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),07/03/2006,482.7, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),08/03/2006,455.7, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),10/03/2006,269.8, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),13/03/2006,465.5, ,NR,NR,NR
Pune,01/03/2006,1329.1, ,NR,NR,NR
Pune,02/03/2006,2.1,Other,200,300,250
Pune,03/03/2006,1988.6, ,NR,NR,NR
Pune,05/03/2006,1734.2, ,NR,NR,NR
Pune,06/03/2006,1267.8, ,NR,NR,NR
Pune,07/03/2006,1035.2, ,NR,NR,NR
Pune,08/03/2006,724.8, ,NR,NR,NR
