Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Junnar,13/09/09,455.5,Other,400,800,600
Junnar,15/09/09,508.5,Other,450,850,650
Junnar,17/09/09,303.3,Other,350,750,550
Junnar,18/09/09,547.7,Other,500,900,700
Junnar,20/09/09,311.5,Other,450,870,650
Junnar,21/09/09,212,Other,300,600,500
Junnar,22/09/09,425.1,Other,450,850,650
Junnar,25/09/09,467.7,Other,450,850,650
Junnar,30/09/09,320,Other,450,850,750
Junnar(Otur),06/09/09,1633.4,Other,500,800,700
Junnar(Otur),10/09/09,1431.5,Other,200,800,700
Junnar(Otur),13/09/09,1356.3,Other,200,750,650
Junnar(Otur),17/09/09,1812.3,Other,500,700,600
Kada,02/09/09,93.5,Other,100,725,600
Kada,06/09/09,32.1,Other,100,800,700
Kada,09/09/09,46.5,Other,100,825,750
Kada,13/09/09,57.5,Other,100,750,650
Kada,16/09/09,62.3,Other,NR,NR,NR
Kada,21/09/09,70,Other,100,825,750
Kada,23/09/09,20.5,Red,300,800,725
Kada,27/09/09,59.4,Other,200,1105,650
Kada,28/09/09,7,Red,250,900,775
Kada,30/09/09,18.5,Red,100,1225,700
Kalvan,01/09/09,500,Other,184,690,625
Kalvan,04/09/09,500,Other,551,757,675
Kalvan,05/09/09,250,Other,200,760,700
Kalvan,07/09/09,800,Other,211,760,700
Kalvan,08/09/09,450,Other,100,740,651
Kalvan,09/09/09,100,Other,426,685,601
Kalvan,10/09/09,750,Other,200,715,650
Kalvan,11/09/09,500,Other,371,700,625
Kalvan,12/09/09,50,Other,NR,NR,NR
Kalvan,14/09/09,600,Other,200,676,601
Kalvan,15/09/09,350,Other,327,671,600
Kalvan,22/09/09,750,Other,251,736,651
Kalvan,24/09/09,500,Other,399,742,675
Kalvan,26/09/09,45,Other,100,775,700
Kalvan,29/09/09,700,Other,301,973,900
Kalyan,01/09/09,0.1,Other,600,650,625
Kalyan,02/09/09,0.1,Other,600,800,700
Karad,01/09/09,40,Other,500,800,650
Karad,02/09/09,28,Other,500,800,650
Karad,05/09/09,25,Other,200,600,400
Karad,06/09/09,30,Other,300,650,500
Karad,07/09/09,35,Other,200,700,500
Karad,08/09/09,20,Other,400,750,575
Karad,09/09/09,22.5,Other,350,800,600
Karad,14/09/09,20,Other,200,750,500
Karad,15/09/09,1.5,Other,500,850,700
Karad,16/09/09,35,Other,200,850,600
Karad,17/09/09,50,Other,300,600,450
Karad,19/09/09,40,Other,300,800,500
Karad,21/09/09,35,Other,600,850,750
Karad,22/09/09,40,Other,300,750,500
Karad,24/09/09,25,Other,300,800,600
Karad,26/09/09,3,Other,100,500,400
Karad,27/09/09,30,Other,200,550,400
Karad,28/09/09,50,Other,300,500,400
Karad,29/09/09,35,Other,400,900,650
Karad,30/09/09,25,Other,500,800,650
Kolhapur,01/09/09,368.7,Other,300,800,600
Kolhapur,02/09/09,234.1,Other,300,800,600
Kolhapur,04/09/09,276,Other,300,800,600
Kolhapur,05/09/09,189.4,Other,300,800,600
Kolhapur,07/09/09,235.2,Other,300,800,650
Kolhapur,08/09/09,322.9,Other,300,850,700
Kolhapur,09/09/09,365.4,Other,300,850,725
Kolhapur,10/09/09,387.9,Other,300,850,700
Kolhapur,11/09/09,268.4,Other,250,825,600
Kolhapur,12/09/09,263.9,Other,300,825,600
Kolhapur,14/09/09,333.2,Other,300,850,600
Kolhapur,15/09/09,335.7,Other,300,850,600
Kolhapur,16/09/09,210.5,Other,400,850,650
Kolhapur,17/09/09,210.5,Other,300,850,700
Kolhapur,18/09/09,310.8,Other,300,850,600
Kolhapur,19/09/09,176.2,Other,300,850,700
Kolhapur,22/09/09,213.5,Other,300,900,700
Kolhapur,23/09/09,356.2,Other,400,925,750
Kolhapur,24/09/09,211.3,Other,420,900,650
Kolhapur,25/09/09,186.2,Other,300,900,600
Kolhapur,26/09/09,243.7,Other,300,900,600
Kolhapur,29/09/09,294.8,Other,300,1250,850
Kolhapur,30/09/09,224.5,Other,350,1200,600
Kopargaon,02/09/09,423,Other,300,905,650
Kopargaon,05/09/09,421.7,Other,300,750,650
Kopargaon,09/09/09,548.5,Other,350,850,675
Kopargaon,12/09/09,370,Other,300,800,650
Kopargaon,16/09/09,497,Other,300,800,675
Kopargaon,19/09/09,396,Other,300,800,700
Kopargaon,23/09/09,363,Other,300,800,725
Kopargaon,26/09/09,339.5,Other,450,1005,800
Kurdwadi,02/09/09,5.5,Other,NR,NR,NR
Kurdwadi,04/09/09,2,Other,100,630,500
Kurdwadi,07/09/09,4,Other,150,900,500
Kurdwadi,09/09/09,2,Other,150,600,500
Kurdwadi,11/09/09,1.5,Other,100,650,500
Kurdwadi,14/09/09,3,Other,100,680,400
Kurdwadi,16/09/09,5,Other,200,675,350
Kurdwadi,18/09/09,1.5,Other,250,531,350
Kurdwadi(Modnimb),07/09/09,6.5,Other,225,1000,700
Kurdwadi(Modnimb),10/09/09,6,Other,100,860,300
Kurdwadi(Modnimb),14/09/09,5,Other,140,650,400
Lasalgaon,01/09/09,1200,Other,271,700,571
Lasalgaon,04/09/09,1342.5,Other,200,751,621
Lasalgaon,07/09/09,1441.5,Other,217,751,625
Lasalgaon,08/09/09,1555,Other,353,748,625
Lasalgaon,09/09/09,1107.5,Other,211,710,601
Lasalgaon,10/09/09,1407,Other,201,722,601
Lasalgaon,11/09/09,1614,Other,200,702,575
Lasalgaon,14/09/09,1575,Other,190,728,640
Lasalgaon,15/09/09,1387.5,Other,201,751,670
Lasalgaon,16/09/09,1647,Other,201,751,670
Lasalgaon,17/09/09,1867.5,Other,200,746,625
Lasalgaon,21/09/09,1200,Other,375,711,625
Lasalgaon,22/09/09,1312.5,Other,171,757,631
Lasalgaon,23/09/09,1184,Other,181,760,625
Lasalgaon,24/09/09,900,Other,451,761,631
Lasalgaon,28/09/09,823.5,Other,261,1052,951
Lasalgaon,29/09/09,1184,Other,181,760,625
Lasalgaon,30/09/09,1530,Other,300,1003,375
Lasalgaon(Niphad),01/09/09,421.5,Other,250,620,580
Lasalgaon(Niphad),02/09/09,190,Other,241,627,571
Lasalgaon(Niphad),07/09/09,608,Other,200,649,610
Lasalgaon(Niphad),08/09/09,446.5,Other,300,684,615
Lasalgaon(Niphad),09/09/09,445.5,Other,300,667,620
Lasalgaon(Niphad),10/09/09,301.5,Other,250,658,600
Lasalgaon(Niphad),11/09/09,272,Other,250,637,590
Lasalgaon(Niphad),14/09/09,476,Other,262,691,621
Lasalgaon(Niphad),15/09/09,367,Other,301,699,635
Lasalgaon(Niphad),16/09/09,405,Other,300,681,630
Lasalgaon(Niphad),17/09/09,471,Other,291,667,620
Lasalgaon(Niphad),21/09/09,184,Other,270,676,635
Lasalgaon(Niphad),22/09/09,373,Other,250,667,611
Lasalgaon(Niphad),23/09/09,373,Other,250,667,611
Lasalgaon(Niphad),24/09/09,391,Other,255,681,620
Lasalgaon(Niphad),29/09/09,449,Other,301,906,835
Lasalgaon(Niphad),30/09/09,386,Other,311,1100,931
Lonand,03/09/09,120,Other,350,700,600
Lonand,03/09/09,120,Red,250,650,500
Lonand,07/09/09,80,Other,500,700,600
Lonand,07/09/09,80,Red,200,600,450
Lonand,10/09/09,75,Other,400,751,600
Lonand,10/09/09,75,Red,250,600,475
Lonand,14/09/09,25,Red,300,681,525
Lonand,17/09/09,120,Other,400,700,600
Lonand,21/09/09,42.7,Red,350,741,650
Lonand,24/09/09,170,Red,450,700,575
Lonand,28/09/09,67.2,Other,500,901,800
Malegaon,01/09/09,300,Other,211,616,550
Malegaon,02/09/09,510,Other,251,670,590
Malegaon,07/09/09,620,Other,265,650,575
Malegaon,08/09/09,550,Other,251,675,620
Malegaon,10/09/09,700,Other,201,661,645
Malegaon,11/09/09,650,Other,201,665,580
Malegaon,14/09/09,550,Other,251,661,525
Malegaon,16/09/09,570,Other,251,705,651
Malegaon,17/09/09,830,Other,325,671,625
Malegaon,23/09/09,350,Other,300,675,585
Malegaon,24/09/09,300,Other,250,670,600
Malegaon,29/09/09,720,Other,401,990,840
Malegaon,30/09/09,480,Other,165,890,815
Malegaon(Umarane),01/09/09,907.7,Other,211,701,600
Malegaon(Umarane),02/09/09,843.3,Other,251,725,611
Malegaon(Umarane),07/09/09,1450,Other,350,676,581
Malegaon(Umarane),08/09/09,1300,Other,251,675,615
Malegaon(Umarane),14/09/09,1600,Other,251,661,600
Malegaon(Umarane),15/09/09,1432.2,Other,301,777,641
Malegaon(Umarane),16/09/09,2098.5,Other,201,750,661
Malegaon(Umarane),17/09/09,1750,Other,251,751,651
Malegaon(Umarane),23/09/09,1750,Other,251,700,631
Malegaon(Umarane),24/09/09,1800,Other,201,700,625
Malegaon(Umarane),30/09/09,1972.5,Other,501,1111,950
Manmad,01/09/09,650,Other,125,680,580
Manmad,02/09/09,450,Other,280,670,600
Manmad,04/09/09,500,Other,190,666,600
Manmad,07/09/09,900,Other,250,675,580
Manmad,08/09/09,450,Other,121,677,611
Manmad,09/09/09,660,Other,540,638,609
Manmad,10/09/09,850,Other,150,685,580
Manmad,11/09/09,650,Other,225,591,545
Manmad,14/09/09,800,Other,150,599,535
Manmad,17/09/09,800,Other,204,700,640
Manmad,21/09/09,550,Other,200,661,573
Mumbai,01/09/09,415,Other,660,800,730
Mumbai,02/09/09,660,Other,680,820,750
Mumbai,04/09/09,760,Other,600,800,700
Mumbai,05/09/09,995,Other,750,900,825
Mumbai,07/09/09,1755,Other,600,850,725
Mumbai,08/09/09,1070,Other,600,900,750
Mumbai,09/09/09,1060,Other,600,900,750
Mumbai,10/09/09,1015,Other,600,850,725
Mumbai,11/09/09,1050,Other,600,850,725
Mumbai,12/09/09,1210,Other,650,850,750
Mumbai,14/09/09,1115,Other,600,800,700
Mumbai,15/09/09,830,Other,600,800,700
Mumbai,16/09/09,660,Other,620,820,720
Mumbai,17/09/09,905,Other,620,820,720
Mumbai,18/09/09,1025,Other,640,840,740
Mumbai,19/09/09,1250,Other,650,850,750
Mumbai,22/09/09,1250,Other,650,850,750
Mumbai,23/09/09,950,Other,650,850,750
Mumbai,24/09/09,1055,Other,650,850,750
Mumbai,26/09/09,1590,Other,650,850,750
Mumbai,29/09/09,1140,Other,940,1060,1000
Mumbai,30/09/09,910,Other,900,1040,970
Nagpur,01/09/09,200,Other,1175,1300,1237
Nagpur,01/09/09,200,Red,700,800,750
Nagpur,02/09/09,139.2,Other,1062,1125,1093
Nagpur,02/09/09,139.2,Red,700,750,725
Nagpur,03/09/09,148.1,Other,500,1100,800
Nagpur,03/09/09,148.1,Red,375,700,537
Nagpur,05/09/09,200,Other,1000,1125,1062
Nagpur,05/09/09,200,Red,625,800,712
Nagpur,06/09/09,200,Other,875,1100,987
Nagpur,06/09/09,200,Red,375,700,537
Nagpur,07/09/09,104.1,Other,875,1100,887
Nagpur,07/09/09,104.1,Red,375,700,537
Nagpur,08/09/09,152.7,Other,625,1100,862
Nagpur,08/09/09,152.7,Red,375,700,537
Nagpur,09/09/09,145.5,Other,1000,1100,1050
Nagpur,09/09/09,145.5,Red,375,700,537
Nagpur,10/09/09,100,Other,950,1050,1000
Nagpur,10/09/09,100,Red,625,800,712
Nagpur,12/09/09,200,Other,1000,1187,1093
Nagpur,12/09/09,200,Red,625,750,687
Nagpur,13/09/09,200,Other,1000,1150,1075
Nagpur,13/09/09,200,Red,500,750,625
Nagpur,14/09/09,152.5,Other,1000,1150,1075
Nagpur,14/09/09,152.5,Red,500,750,625
Nagpur,15/09/09,166.2,Other,1000,1125,1062
Nagpur,15/09/09,166.2,Red,500,800,650
Nagpur,16/09/09,173,Other,950,1200,1075
Nagpur,16/09/09,173,Red,750,800,775
Nagpur,17/09/09,173.1,Other,950,1200,1075
Nagpur,17/09/09,173.1,Red,750,800,775
Nagpur,19/09/09,200,Other,1000,1125,1062
Nagpur,19/09/09,200,Red,700,850,775
Nagpur,20/09/09,300,Other,1000,1075,1037
Nagpur,20/09/09,300,Red,650,750,700
Nagpur,22/09/09,200,Other,1000,1075,1037
Nagpur,22/09/09,200,Red,650,750,700
Nagpur,23/09/09,186.4,Other,1062,1200,1131
Nagpur,23/09/09,186.4,Red,700,800,750
Nagpur,24/09/09,260.8,Other,1062,1200,1131
Nagpur,24/09/09,260.8,Red,700,800,750
Nagpur,26/09/09,206.1,Other,1050,1150,1100
Nagpur,26/09/09,206.1,Red,700,850,775
Nagpur,27/09/09,200,Other,1000,1375,1187
Nagpur,27/09/09,200,Red,937,1062,999
Nagpur,29/09/09,136.4,Other,1000,1375,1187
Nagpur,29/09/09,136.4,Red,937,1062,999
Nagpur,30/09/09,100,Other,1175,1300,1237
Nagpur,30/09/09,100,Red,1000,1125,1062
Nandgaon,01/09/09,139.2,Other,445,684,575
Nandgaon,02/09/09,158.3,Other,460,673,581
Nandgaon,07/09/09,311.5,Other,400,681,575
Nandgaon,09/09/09,269,Other,300,667,575
Nandgaon,10/09/09,271,Other,250,685,580
Nandgaon,11/09/09,294.5,Other,225,641,571
Nandgaon,14/09/09,284.7,Other,300,641,570
Nandgaon,15/09/09,307.5,Other,330,675,600
Nandgaon,17/09/09,324.8,Other,200,700,625
Nandgaon,22/09/09,348,Other,400,638,611
Nandgaon,23/09/09,384.1,Other,370,690,611
Nandgaon,24/09/09,395,Other,350,771,630
Nandgaon,29/09/09,180,Other,250,950,830
Nandgaon,30/09/09,272,Other,300,1012,850
Nashik(Devlali),05/09/09,51.9,Other,450,611,575
Nashik(Devlali),11/09/09,126.6,Other,400,635,600
Nashik(Devlali),12/09/09,7,Other,450,580,550
Nashik(Devlali),15/09/09,187.5,Other,425,635,600
Nashik(Devlali),16/09/09,12.9,Other,481,611,550
Nashik(Devlali),18/09/09,144.3,Other,425,675,610
Nashik(Devlali),19/09/09,12.8,Other,450,631,600
Nashik(Devlali),23/09/09,9.3,Other,500,600,550
Nashik(Devlali),25/09/09,126.4,Other,425,641,620
Nashik(Devlali),26/09/09,9.3,Other,500,621,600
Nashik(Devlali),29/09/09,96.1,Other,600,911,850
Nashik(Devlali),30/09/09,1.6,Other,600,900,850
Nasik,01/09/09,89.7,Other,250,650,550
Nasik,02/09/09,90.2,Other,260,600,500
Nasik,03/09/09,122.9,Other,275,650,550
Nasik,05/09/09,81.2,Other,300,675,525
Nasik,07/09/09,254.7,Other,250,700,575
Nasik,08/09/09,161.4,Other,280,700,600
Nasik,09/09/09,91.1,Other,265,700,600
Nasik,11/09/09,119.7,Other,300,700,590
Nasik,12/09/09,69.9,Other,250,690,600
Nasik,14/09/09,162,Other,300,700,600
Nasik,15/09/09,145.6,Other,280,700,600
Nasik,16/09/09,83.7,Other,300,700,575
Nasik,17/09/09,249.7,Other,311,711,600
Nasik,18/09/09,98,Other,260,700,600
Nasik,19/09/09,41.8,Other,250,675,575
Nasik,22/09/09,162,Other,300,750,600
Nasik,23/09/09,106.4,Other,200,675,575
Nasik,24/09/09,130.8,Other,261,700,600
Nasik,29/09/09,104.2,Other,500,950,850
Nasik,30/09/09,87.7,Other,550,926,800
Newasa(Ghodegaon),02/09/09,1284.2,Other,100,875,650
Newasa(Ghodegaon),06/09/09,1228.6,Other,100,850,650
Newasa(Ghodegaon),09/09/09,1967.9,Other,100,900,700
Newasa(Ghodegaon),13/09/09,1706.3,Other,100,925,750
Newasa(Ghodegaon),16/09/09,1528.7,Other,100,910,700
Newasa(Ghodegaon),20/09/09,1712.8,Other,100,940,725
Newasa(Ghodegaon),23/09/09,1356.3,Other,100,1000,725
Newasa(Ghodegaon),27/09/09,1358.8,Other,100,1200,850
Newasa(Ghodegaon),30/09/09,1078.1,Other,100,1300,800
Osmanabad,01/09/09,0.4,Other,160,850,505
Osmanabad,02/09/09,0.7,Other,350,375,363
Osmanabad,03/09/09,0.1,Other,375,375,375
Osmanabad,10/09/09,0.4,Other,430,1000,715
Osmanabad,11/09/09,0.8,Other,500,550,525
Osmanabad,12/09/09,0.1,Other,400,400,400
Osmanabad,13/09/09,2.1,Other,375,610,493
Osmanabad,15/09/09,1.1,Other,725,725,725
Osmanabad,16/09/09,0.1,Other,100,100,100
Osmanabad,17/09/09,0.1,Other,500,500,500
Osmanabad,20/09/09,0.9,Other,500,900,700
Osmanabad,20/09/09,0.9,Red,150,490,320
Osmanabad,22/09/09,0.5,Red,190,360,275
Osmanabad,23/09/09,0.1,Other,500,855,678
Osmanabad,23/09/09,0.1,Red,100,100,100
Osmanabad,25/09/09,1.5,Red,120,310,125
Osmanabad,29/09/09,1.7,Red,140,230,185
Palthan,01/09/09,116.9,Other,100,725,450
Palthan,08/09/09,105.1,Other,100,745,450
Palthan,15/09/09,124.5,Other,150,751,450
Palthan,22/09/09,151,Other,200,801,500
Palthan,29/09/09,157.5,Other,300,1000,700
Pandharpur,01/09/09,3,Other,150,1000,800
Pandharpur,04/09/09,1.5,Other,200,903,800
Pandharpur,07/09/09,6,Other,250,900,800
Pandharpur,09/09/09,0.6,Other,250,901,875
Pandharpur,10/09/09,4.1,Other,300,1150,650
Pandharpur,11/09/09,3,Other,150,921,900
Pandharpur,12/09/09,4.1,Other,150,900,750
Pandharpur,14/09/09,3.4,Other,470,910,800
