Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Devala,16/12/2008,820,Red,300,1250,1000
Devala,17/12/2008,525,Other,300,841,500
Devala,17/12/2008,525,Red,250,1173,950
Devala,18/12/2008,550,Other,200,1096,800
Devala,18/12/2008,550,Red,300,1076,925
Devala,19/12/2008,460,Red,251,1136,900
Devala,22/12/2008,8,Red,400,1189,925
Devala,23/12/2008,810,Red,NR,NR,NR
Devala,24/12/2008,580,Red,NR,NR,NR
Devala,26/12/2008,700,Other,250,1447,1200
Devala,29/12/2008,920,Red,500,1599,1350
Devala,30/12/2008,1090,Red,400,1459,1075
Devala,31/12/2008,670,Red,500,1291,1050
Dhule,09/12/2008,1000,Red,200,1130,910
Dhule,12/12/2008,332.8,Other,300,1250,1080
Dhule,12/12/2008,332.8,Red,200,1120,1000
Dhule,16/12/2008,900,Other,200,1090,830
Dhule,16/12/2008,900,Red,200,1165,950
Dhule,17/12/2008,500,Red,NR,NR,NR
Dhule,24/12/2008,150,Other,200,1150,1050
Dhule,24/12/2008,150,Red,200,1200,1090
Dhule,25/12/2008,300,Red,NR,NR,NR
Dhule,26/12/2008,300,Other,400,1240,1100
Dhule,26/12/2008,300,Red,300,1295,1140
Dhule,29/12/2008,500,Other,500,1445,1190
Dhule,29/12/2008,500,Red,400,1450,1210
Dindori(Vani),22/12/2008,711.5,Other,300,1251,1050
Dindori(Vani),24/12/2008,637.5,Other,300,1299,1125
Dindori(Vani),25/12/2008,336.2,Other,300,1341,1200
Ghoti,06/12/2008,3,Other,400,800,600
Ghoti,13/12/2008,1,Other,400,450,425
Ghoti,20/12/2008,1,Other,400,900,650
Indapur,10/12/2008,46.1,Other,NR,NR,NR
Indapur,12/12/2008,32.3,Other,NR,NR,NR
Indapur,14/12/2008,51.8,Other,200,1100,800
Jalgaon,02/12/2008,90,Red,500,1125,700
Jalgaon,03/12/2008,70,Red,360,1100,700
Jalgaon,04/12/2008,50,Red,375,1025,700
Jalgaon,08/12/2008,200,Other,500,1100,700
Jalgaon,10/12/2008,180,Other,400,1200,800
Jalgaon,10/12/2008,180,Red,450,1150,800
Jalgaon,11/12/2008,160,Other,500,1100,800
Jalgaon,11/12/2008,160,Red,500,1150,800
Jalgaon,13/12/2008,120,Red,400,1100,750
Jalgaon,15/12/2008,150,Red,500,1100,800
Jalgaon,16/12/2008,55,Red,500,1125,750
Jalgaon,17/12/2008,60,Red,400,1100,750
Jalgaon,18/12/2008,140,Other,700,1000,800
Jalgaon,18/12/2008,140,Red,400,1025,700
Jalgaon,19/12/2008,110,Other,425,1000,700
Jalgaon,19/12/2008,110,Red,400,1000,700
Jalgaon,20/12/2008,70,Red,500,1110,800
Jalgaon,22/12/2008,140,Other,500,1000,750
Jalgaon,22/12/2008,140,Red,500,1100,800
Jalgaon,23/12/2008,120,Red,400,1100,800
Jalgaon,24/12/2008,60,Red,500,1200,800
Jalgaon,25/12/2008,55,Red,400,1280,800
Jalgaon,26/12/2008,60,Red,450,1250,750
Jalgaon,27/12/2008,95,Red,450,1310,800
Jalgaon,29/12/2008,210,Other,400,1300,900
Jalgaon,29/12/2008,210,Red,500,1500,1000
Jalgaon,30/12/2008,120,Other,500,1400,950
Jalgaon,31/12/2008,170,Other,500,1200,850
Jalgaon,31/12/2008,170,Red,400,1000,700
Jamkhed,30/12/2008,32.5,Other,400,2000,1200
Junnar,02/12/2008,208.4,Other,900,1200,1000
Junnar,04/12/2008,140.2,Other,1000,1400,1200
Junnar,05/12/2008,258.5,Other,800,1200,1000
Junnar,11/12/2008,127.3,Other,800,1300,1200
Junnar,12/12/2008,219.1,Other,800,1250,1000
Junnar,14/12/2008,185,Other,900,1400,1200
Junnar,16/12/2008,368,Other,800,1400,1100
Junnar(Otur),04/12/2008,1053.2,Other,NR,NR,NR
Junnar(Otur),07/12/2008,648.5,Red,200,1200,1000
Junnar(Otur),11/12/2008,968.1,Red,300,1300,1200
Junnar(Otur),18/12/2008,605.7,Other,300,1450,1050
Junnar(Otur),25/12/2008,860.9,Other,NR,NR,NR
Kada,01/12/2008,48.2,Red,300,1000,850
Kada,03/12/2008,22.8,Red,NR,NR,NR
Kada,07/12/2008,42.5,Red,300,1275,1200
Kada,10/12/2008,40.7,Red,NR,NR,NR
Kada,14/12/2008,79.8,Other,300,1300,1000
Kada,21/12/2008,71.1,Red,300,1411,1300
Kada,24/12/2008,84,Red,NR,NR,NR
Kada,28/12/2008,53.4,Red,NR,NR,NR
Kada,31/12/2008,47.5,Red,NR,NR,NR
Kalvan,01/12/2008,470,Red,NR,NR,NR
Kalvan,02/12/2008,480,Red,NR,NR,NR
Kalvan,04/12/2008,535,Red,NR,NR,NR
Kalvan,05/12/2008,400,Red,NR,NR,NR
Kalvan,06/12/2008,100,Red,NR,NR,NR
Kalvan,08/12/2008,300,Other,200,1171,985
Kalvan,15/12/2008,630,Other,NR,NR,NR
Kalvan,16/12/2008,350,Other,NR,NR,NR
Kalvan,22/12/2008,510,Other,NR,NR,NR
Kalvan,23/12/2008,550,Other,NR,NR,NR
Kalvan,26/12/2008,490,Other,NR,NR,NR
Kalvan,27/12/2008,150,Other,NR,NR,NR
Kalvan,29/12/2008,650,Other,NR,NR,NR
Kalvan,30/12/2008,620,Other,NR,NR,NR
Kalyan,31/12/2008,0.1,Other,1400,1600,1500
Karad,04/12/2008,70,Other,800,1200,1100
Karad,11/12/2008,28,Other,700,1200,1000
Karad,17/12/2008,50,Other,500,1000,900
Karad,27/12/2008,50,Other,800,1400,1200
Karad,29/12/2008,50,Other,1200,1600,1500
Kolhapur,01/12/2008,222.1,Other,500,1200,850
Kolhapur,02/12/2008,74.6,Other,500,1300,900
Kolhapur,03/12/2008,93.8,Other,600,1400,900
Kolhapur,04/12/2008,139,Other,600,1400,900
Kolhapur,05/12/2008,169.4,Other,700,1400,900
Kolhapur,06/12/2008,312.2,Other,500,1300,800
Kolhapur,10/12/2008,300.3,Other,700,1500,900
Kolhapur,11/12/2008,261.2,Other,600,1400,1000
Kolhapur,12/12/2008,263.5,Other,800,1500,900
Kolhapur,13/12/2008,235.7,Other,600,1300,900
Kolhapur,15/12/2008,173.8,Other,600,1400,900
Kolhapur,16/12/2008,219,Other,600,1400,900
Kolhapur,17/12/2008,154.6,Other,600,1400,900
Kolhapur,18/12/2008,190.6,Other,600,1500,1000
Kolhapur,19/12/2008,126,Other,600,1400,900
Kolhapur,20/12/2008,186.4,Other,600,1400,900
Kolhapur,22/12/2008,136.1,Other,700,1600,1000
Kolhapur,23/12/2008,125,Other,800,1550,1000
Kolhapur,24/12/2008,156.8,Other,600,1800,1000
Kolhapur,26/12/2008,55.2,Other,800,1550,1175
Kolhapur,27/12/2008,97.9,Other,800,1800,1000
Kolhapur,29/12/2008,90.9,Other,800,2100,1200
Kolhapur,30/12/2008,160,Other,800,2000,1200
Kolhapur,31/12/2008,117.3,Other,800,1800,1300
Kopargaon,03/12/2008,276.8,Other,250,1350,1100
Kopargaon,06/12/2008,191.3,Other,300,1300,1000
Kopargaon,10/12/2008,129.5,Other,250,1300,1000
Kopargaon,13/12/2008,119.7,Other,350,1100,950
Kopargaon,17/12/2008,125.9,Other,NR,NR,NR
Kopargaon,20/12/2008,83.1,Other,200,1175,950
Kopargaon,24/12/2008,77.4,Other,500,1400,1100
Kopargaon,27/12/2008,46.1,Other,750,1857,1250
Kopargaon,31/12/2008,330.5,Other,500,1500,1200
Kurdwadi,05/12/2008,64,Other,250,1300,750
Kurdwadi,08/12/2008,99,Other,200,1200,650
Kurdwadi,10/12/2008,61,Other,200,1200,650
Kurdwadi,12/12/2008,137,Other,NR,NR,NR
Kurdwadi,29/12/2008,75,Other,300,1540,900
Kurdwadi,31/12/2008,77.5,Other,500,1700,1000
Lasalgaon,01/12/2008,921.5,Other,490,1004,851
Lasalgaon,01/12/2008,921.5,Red,642,1025,951
Lasalgaon,02/12/2008,509.5,Other,571,1278,1071
Lasalgaon,02/12/2008,509.5,Red,800,1232,1100
Lasalgaon,08/12/2008,323.5,Other,500,1130,951
Lasalgaon,08/12/2008,323.5,Red,601,1125,1051
Lasalgaon,09/12/2008,248.5,Other,500,1190,951
Lasalgaon,09/12/2008,248.5,Red,800,1151,1051
Lasalgaon,10/12/2008,350,Other,700,1080,900
Lasalgaon,10/12/2008,350,Red,800,1147,1031
Lasalgaon,15/12/2008,2243.5,Other,801,1264,1121
Lasalgaon,16/12/2008,1256.5,Other,800,1231,1051
Lasalgaon,17/12/2008,1752,Other,801,1171,1041
Lasalgaon,18/12/2008,879.5,Other,901,1211,985
Lasalgaon,19/12/2008,2850,Other,851,1231,951
Lasalgaon,22/12/2008,1451.5,Other,701,1301,1100
Lasalgaon,23/12/2008,2195.5,Other,690,1312,1111
Lasalgaon,24/12/2008,2041.5,Other,600,1372,1151
Lasalgaon,25/12/2008,1933,Other,851,1401,1141
Lasalgaon,26/12/2008,2908,Other,670,1451,1225
Lasalgaon,29/12/2008,3550,Other,1000,1603,1351
Lasalgaon,30/12/2008,2041.5,Other,740,1424,1221
Lasalgaon,31/12/2008,3813,Red,880,1376,1161
Lasalgaon(Niphad),04/12/2008,297,Other,495,995,801
Lasalgaon(Niphad),08/12/2008,297,Other,495,995,801
Lasalgaon(Niphad),08/12/2008,297,Red,495,952,881
Lasalgaon(Niphad),10/12/2008,20,Other,501,972,850
Lasalgaon(Niphad),10/12/2008,20,Red,845,1080,1015
Lasalgaon(Niphad),11/12/2008,17,Other,500,995,871
Lasalgaon(Niphad),11/12/2008,17,Red,500,1127,970
Lasalgaon(Niphad),15/12/2008,60,Other,601,1200,890
Lasalgaon(Niphad),15/12/2008,60,Red,800,1126,1031
Lasalgaon(Niphad),16/12/2008,75.5,Other,311,926,741
Lasalgaon(Niphad),16/12/2008,75.5,Red,690,1140,1000
Lasalgaon(Niphad),17/12/2008,127.5,Other,417,1071,800
Lasalgaon(Niphad),18/12/2008,150,Other,490,1005,857
Lasalgaon(Niphad),22/12/2008,180.5,Other,570,1099,931
Lasalgaon(Niphad),23/12/2008,179,Red,570,1191,1016
Lasalgaon(Niphad),24/12/2008,167.5,Red,571,1221,1040
Lasalgaon(Niphad),25/12/2008,95.5,Red,725,1253,1085
Lasalgaon(Niphad),29/12/2008,186,Red,950,1505,1300
Lasalgaon(Niphad),30/12/2008,238,Red,851,1509,1261
Lasalgaon(Niphad),31/12/2008,266.5,Red,775,1270,1100
Lonand,01/12/2008,100,Other,500,1050,850
Lonand,04/12/2008,340,Other,550,1252,850
Lonand,08/12/2008,370,Other,500,1200,900
Lonand,11/12/2008,817.6,Red,450,1200,850
Lonand,15/12/2008,550,Red,500,1251,875
Lonand,18/12/2008,422,Other,475,1150,875
Lonand,22/12/2008,228.4,Other,450,1311,975
Lonand,25/12/2008,250,Other,500,1500,1000
Lonand,29/12/2008,170,Other,700,2000,1450
Maanachar,01/12/2008,0.1,Other,600,600,600
Maanachar,11/12/2008,2.9,Other,1050,1050,1050
Maanachar,12/12/2008,0.4,Other,800,800,800
Maanachar,14/12/2008,1.3,Other,800,800,800
Maanachar,16/12/2008,0.7,Other,800,800,800
Maanachar,17/12/2008,0.5,Other,1100,1100,1100
Maanachar,19/12/2008,0.2,Other,800,800,800
Malegaon(Umarane),15/12/2008,1802.5,Other,351,1214,1025
Malegaon(Umarane),16/12/2008,1148.7,Other,251,1150,905
Malegaon(Umarane),17/12/2008,1101,Other,301,1150,910
Malegaon(Umarane),18/12/2008,1141,Other,351,1217,951
Malegaon(Umarane),19/12/2008,1164.6,Other,305,1176,925
Malegaon(Umarane),22/12/2008,1420.2,Other,351,1301,951
Malegaon(Umarane),23/12/2008,1520.6,Other,305,1270,971
Malegaon(Umarane),24/12/2008,1184.9,Other,351,1452,1021
Malegaon(Umarane),26/12/2008,1151.5,Other,401,1500,1251
Malegaon(Umarane),28/12/2008,1927.7,Other,251,1025,751
Malegaon(Umarane),29/12/2008,1371.7,Other,501,1565,1261
Manmad,01/12/2008,300,Other,591,961,841
Manmad,01/12/2008,300,Red,591,961,841
Manmad,02/12/2008,300,Other,407,1010,968
Manmad,02/12/2008,300,Red,690,1031,870
Manmad,03/12/2008,200,Other,449,951,929
Manmad,03/12/2008,200,Red,757,999,950
Manmad,04/12/2008,500,Other,650,1013,880
Manmad,04/12/2008,500,Red,781,999,941
Manmad,05/12/2008,200,Other,751,880,851
Manmad,05/12/2008,200,Red,500,1100,883
Manmad,08/12/2008,1600,Red,750,1059,924
Manmad,09/12/2008,650,Red,600,1100,1011
Manmad,10/12/2008,950,Red,452,1141,1000
Manmad,11/12/2008,1200,Red,400,1138,1053
Manmad,12/12/2008,1200,Red,500,1160,1012
Manmad,15/12/2008,1500,Red,501,1201,1158
Manmad,16/12/2008,1200,Red,500,1190,1070
Manmad,17/12/2008,1100,Red,500,1079,961
Manmad,18/12/2008,1200,Red,350,1058,922
Manmad,22/12/2008,1500,Red,800,1195,1012
Manmad,23/12/2008,1250,Red,825,1240,1050
Manmad,24/12/2008,1600,Red,350,1328,1100
Manmad,26/12/2008,1500,Red,500,1351,1100
Manmad,29/12/2008,1700,Red,1100,1580,1375
Manmad,30/12/2008,1000,Red,1100,1400,1251
Manmad,31/12/2008,1400,Red,980,1289,1074
Mumbai,01/12/2008,1465,Other,800,1100,950
Mumbai,02/12/2008,575,Other,900,1200,1050
Mumbai,03/12/2008,695,Other,950,1300,1125
Mumbai,04/12/2008,885,Other,950,1300,1125
Mumbai,05/12/2008,785,Other,950,1300,1125
Mumbai,06/12/2008,1280,Other,950,1300,1125
Mumbai,08/12/2008,1560,Other,950,1300,1125
Mumbai,10/12/2008,935,Other,950,1300,1125
Mumbai,11/12/2008,710,Other,950,1300,1125
Mumbai,12/12/2008,790,Other,950,1300,1125
Mumbai,13/12/2008,1000,Other,900,1300,1100
Mumbai,15/12/2008,1200,Other,900,1300,1100
Mumbai,16/12/2008,900,Other,900,1400,1150
Mumbai,17/12/2008,780,Other,900,1400,1150
Mumbai,19/12/2008,825,Other,900,1400,1150
Mumbai,20/12/2008,995,Other,900,1400,1150
Mumbai,22/12/2008,1400,Other,900,1400,1150
Mumbai,23/12/2008,970,Other,900,1400,1150
Mumbai,24/12/2008,1030,Other,900,1400,1150
Mumbai,26/12/2008,875,Other,950,1400,1175
Mumbai,27/12/2008,960,Other,450,1700,1075
Mumbai,29/12/2008,1145,Other,450,1700,1075
Mumbai,30/12/2008,840,Other,950,1400,1175
Mumbai,31/12/2008,1115,Other,1100,2300,1700
Nagpur,01/12/2008,300,Other,750,1125,937
Nagpur,01/12/2008,300,Red,500,1000,750
Nagpur,02/12/2008,324.2,Other,750,1250,1000
Nagpur,02/12/2008,324.2,Red,750,1125,937
Nagpur,03/12/2008,217.7,Other,750,1125,937
Nagpur,03/12/2008,217.7,Red,625,1125,875
Nagpur,04/12/2008,223.6,Other,750,1125,937
Nagpur,04/12/2008,223.6,Red,625,1125,875
Nagpur,05/12/2008,200,Other,750,1125,937
Nagpur,05/12/2008,200,Red,625,1125,875
Nagpur,07/12/2008,284.2,Other,750,1375,1062
Nagpur,07/12/2008,284.2,Red,550,1225,887
Nagpur,08/12/2008,222.2,Other,750,1375,1062
Nagpur,08/12/2008,222.2,Red,550,1225,887
Nagpur,10/12/2008,401.3,Other,875,1300,1087
Nagpur,10/12/2008,401.3,Red,625,1200,912
Nagpur,11/12/2008,200,Other,700,1300,1000
Nagpur,11/12/2008,200,Red,625,1200,912
Nagpur,12/12/2008,400,Other,500,1300,900
Nagpur,12/12/2008,400,Red,600,1125,862
Nagpur,14/12/2008,500,Other,750,1300,1025
Nagpur,14/12/2008,500,Red,600,1125,862
Nagpur,15/12/2008,300,Other,750,1300,1025
Nagpur,15/12/2008,300,Red,600,1125,862
Nagpur,16/12/2008,300,Other,750,1125,937
Nagpur,16/12/2008,300,Red,625,1200,912
Nagpur,17/12/2008,247,Other,875,1125,1000
Nagpur,17/12/2008,247,Red,500,1175,837
Nagpur,18/12/2008,274.5,Other,675,1125,900
Nagpur,18/12/2008,274.5,Red,625,1175,900
Nagpur,19/12/2008,400,Other,675,1125,900
Nagpur,19/12/2008,400,Red,625,1175,900
Nagpur,21/12/2008,500,Other,875,1200,1037
Nagpur,21/12/2008,500,Red,700,1150,925
Nagpur,22/12/2008,200,Other,875,1200,1037
Nagpur,22/12/2008,200,Red,700,1150,925
Nagpur,23/12/2008,235.7,Other,750,1150,950
Nagpur,23/12/2008,235.7,Red,750,1125,937
Nagpur,24/12/2008,200,Other,750,1150,950
Nagpur,24/12/2008,200,Red,550,1125,837
Nagpur,25/12/2008,300,Other,750,1250,1000
Nagpur,25/12/2008,300,Red,700,1200,950
Nagpur,26/12/2008,250.4,Other,750,1250,1000
Nagpur,26/12/2008,250.4,Red,700,1200,950
Nagpur,28/12/2008,300,Other,750,1500,1125
Nagpur,28/12/2008,300,Red,1000,1125,1062
Nagpur,29/12/2008,117.1,Other,750,1500,1125
Nagpur,29/12/2008,117.1,Red,1000,1125,1062
Nagpur,30/12/2008,193,Other,875,1500,1187
Nagpur,30/12/2008,193,Red,1062,1562,1312
Nagpur,31/12/2008,160.5,Other,750,1375,1062
Nagpur,31/12/2008,160.5,Red,875,1437,1156
Navapur,06/12/2008,0.1,Other,1000,1000,1000
Navapur,11/12/2008,0.5,Other,800,800,800
Navapur,12/12/2008,0.1,Other,700,700,700
Navapur,13/12/2008,1.8,Other,450,1000,669
Navapur,16/12/2008,0.5,Other,1000,1000,1000
Navapur,22/12/2008,0.1,Other,1000,1000,1000
Navapur,23/12/2008,0.2,Other,1000,1000,1000
Navapur,28/12/2008,0.2,Other,1000,1000,1000
Navapur,30/12/2008,0.2,Other,1200,1200,1200
Navapur,31/12/2008,0.2,Other,1300,1300,1300
Newasa(Ghodegaon),17/12/2008,2493.5,Other,300,1400,900
Newasa(Ghodegaon),21/12/2008,2001.1,Other,300,1500,900
Newasa(Ghodegaon),24/12/2008,1559.7,Other,700,1575,1050
Newasa(Ghodegaon),28/12/2008,1551.2,Other,950,2150,1400
Newasa(Ghodegaon),31/12/2008,2423.8,Other,500,1400,1000
Palthan,02/12/2008,202.5,Other,400,1150,900
Palthan,05/12/2008,27.5,Other,350,1000,875
Palthan,09/12/2008,252.1,Other,300,1150,900
Palthan,16/12/2008,253.8,Other,350,1175,900
Palthan,19/12/2008,43,Other,450,900,775
Palthan,24/12/2008,252.3,Other,500,1325,1000
Palthan,26/12/2008,6.3,Other,450,1351,900
Palthan,30/12/2008,73.8,Other,700,1700,1000
Pandharpur,06/12/2008,6.7,Other,NR,NR,NR
Pandharpur,10/12/2008,9.6,Other,200,1200,1000
Pandharpur,11/12/2008,8.5,Other,NR,NR,NR
Pandharpur,12/12/2008,11,Other,NR,NR,NR
Pandharpur,16/12/2008,7.8,Other,200,1200,900
Pandharpur,18/12/2008,3.6,Other,NR,NR,NR
Parbhani,06/12/2008,80,Red,500,800,700
Parbhani,08/12/2008,8,Red,350,600,500
Parbhani,13/12/2008,80,Red,600,800,650
Parbhani,27/12/2008,50,Red,700,800,750
Parner,03/12/2008,198.6,Red,NR,NR,NR
Parner,07/12/2008,463.5,Other,450,1250,850
Parner,10/12/2008,353.5,Other,400,1300,850
Parner,14/12/2008,332.8,Other,500,1400,950
Parner,17/12/2008,352.3,Other,600,1400,1000
Parner,21/12/2008,286.5,Other,550,1450,1000
Parner,24/12/2008,246.4,Other,500,1500,1000
Parner,28/12/2008,318.4,Other,600,1905,1250
Parner,31/12/2008,339.2,Other,600,1630,1115
Pimpalgaon,22/12/2008,2679.1,Red,750,1261,1051
Pimpalgaon,23/12/2008,2505.5,Red,811,1241,1085
Pimpalgaon,24/12/2008,2392.5,Red,760,1301,1125
Pimpalgaon,25/12/2008,1779.1,Red,781,1311,1151
Pimpalgaon,26/12/2008,1976.8,Red,750,1414,1251
Pimpalgaon,29/12/2008,2229.7,Red,850,1601,1411
Pimpalgaon,30/12/2008,2309.2,Red,930,1505,1241
Pimpalgaon,31/12/2008,1867.8,Red,951,1364,1151
Pune,01/12/2008,811.9,Other,900,1250,1125
Pune,02/12/2008,996.7,Other,750,1300,1025
Pune,03/12/2008,1222.6,Other,600,1400,1000
Pune,04/12/2008,1387.3,Other,1000,1350,1175
Pune,07/12/2008,1411.5,Other,700,1300,1000
Pune,09/12/2008,859.5,Other,700,1350,1025
Pune,11/12/2008,1295.4,Other,800,1400,1100
Pune,12/12/2008,1399.1,Other,800,1400,1100
Pune,14/12/2008,1209.6,Other,900,1400,1150
Pune,15/12/2008,1297.7,Other,900,1400,1150
Pune,16/12/2008,1155.3,Other,900,1400,1150
Pune,17/12/2008,1047.5,Other,900,1400,1150
Pune,18/12/2008,929.2,Other,900,1400,1150
Pune,19/12/2008,1001.3,Other,900,1400,1150
Pune,21/12/2008,1005.7,Other,900,1500,1200
Pune,22/12/2008,1005.7,Other,900,1500,1200
Pune,23/12/2008,1000.6,Other,1000,1550,1275
Pune,24/12/2008,945.9,Other,1000,1500,1250
Pune,25/12/2008,673.7,Other,1000,1600,1300
Pune,26/12/2008,1016.3,Other,900,1700,1300
Pune,28/12/2008,1057.2,Other,1200,2000,1600
Pune,30/12/2008,1211.9,Other,1300,1850,1575
Pune,31/12/2008,1101.8,Other,1000,1850,1450
Pune(Hadapsar),10/12/2008,1.2,Other,500,1000,750
Pune(Khadiki),01/12/2008,1.1,Other,400,1300,850
Pune(Khadiki),04/12/2008,0.2,Other,300,800,550
Pune(Khadiki),05/12/2008,1,Other,1000,1000,1000
Pune(Khadiki),06/12/2008,0.8,Other,550,1000,775
Pune(Khadiki),07/12/2008,1,Other,600,1400,1000
Pune(Khadiki),10/12/2008,1.2,Other,500,1000,750
Pune(Khadiki),12/12/2008,2.2,Other,900,1000,950
Pune(Khadiki),13/12/2008,3,Other,400,1000,700
Pune(Khadiki),14/12/2008,1.9,Other,600,1400,1000
Pune(Khadiki),17/12/2008,0.1,Other,700,1300,1000
Pune(Khadiki),19/12/2008,0.1,Other,700,1300,1000
Pune(Khadiki),20/12/2008,0.7,Other,800,1200,1000
Pune(Khadiki),23/12/2008,2.1,Other,500,1000,750
Pune(Khadiki),24/12/2008,2.1,Other,500,1000,750
Pune(Khadiki),25/12/2008,0.3,Other,500,700,600
Pune(Khadiki),26/12/2008,0.2,Other,800,1200,1000
Pune(Khadiki),28/12/2008,1.5,Other,600,1700,1150
Pune(Khadiki),31/12/2008,0.8,Other,800,1600,1200
Pune(Pimpri),04/12/2008,0.3,Other,900,900,900
Pune(Pimpri),05/12/2008,0.1,Other,600,1100,850
Pune(Pimpri),06/12/2008,0.6,Other,800,1000,900
Pune(Pimpri),07/12/2008,0.9,Other,600,800,700
Pune(Pimpri),08/12/2008,0.2,Other,700,1000,850
Pune(Pimpri),19/12/2008,0.2,Other,1000,1000,1000
Pune(Pimpri),21/12/2008,1.5,Other,500,500,500
Pune(Pimpri),23/12/2008,0.2,Other,1100,1100,1100
Pune(Pimpri),24/12/2008,0.2,Other,1250,1250,1250
Pune(Pimpri),28/12/2008,1.5,Other,800,800,800
Pune(Pimpri),31/12/2008,0.1,Other,1000,1600,1300
Rahata,09/12/2008,325,Other,350,1350,1050
Rahata,12/12/2008,482.9,Other,325,1315,900
Rahata,21/12/2008,360.5,Other,350,1225,875
Rahata,23/12/2008,469.7,Other,300,1300,900
Rahata,26/12/2008,380.4,Other,400,1510,975
Rahata,30/12/2008,825.6,Other,851,1625,1305
Rahuri,05/12/2008,1065,Other,NR,NR,NR
Sangamner,02/12/2008,718,Other,NR,NR,NR
Sangamner,04/12/2008,1012,Other,NR,NR,NR
Sangamner,09/12/2008,699.3,Other,NR,NR,NR
Sangamner,14/12/2008,1111.5,Other,NR,NR,NR
Sangamner,16/12/2008,909.7,Other,NR,NR,NR
Sangamner,18/12/2008,775.5,Other,NR,NR,NR
Sangamner,23/12/2008,641.8,Other,NR,NR,NR
Sangamner,25/12/2008,344.6,Other,NR,NR,NR
Sangamner,28/12/2008,455.7,Other,NR,NR,NR
Sangamner,30/12/2008,595.3,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),08/12/2008,321.2,Other,600,1250,925
Sangli(Phale Bhajipura Market),10/12/2008,148.6,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),11/12/2008,149.9,Other,300,1300,800
