Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Chandrapur(Ganjwad),17/08/2007,9,Other,700,1300,1150
Chandrapur(Ganjwad),20/08/2007,37,Other,800,1600,1450
Chandrapur(Ganjwad),21/08/2007,27,Other,800,1600,1400
Chandrapur(Ganjwad),22/08/2007,18,Other,800,1800,1600
Chandrapur(Ganjwad),23/08/2007,27,Other,800,1750,1550
Chandrapur(Ganjwad),24/08/2007,27,Other,800,1600,1450
Chandrapur(Ganjwad),25/08/2007,9,Other,800,1600,1450
Chandvad,01/08/2007,155.5,Other,200,908,851
Chandvad,02/08/2007,178.5,Other,400,894,841
Chandvad,03/08/2007,96.9,Other,400,885,841
Chandvad,04/08/2007,89,Other,200,889,845
Chandvad,07/08/2007,146,Other,400,1002,901
Chandvad,08/08/2007,98,Other,450,977,900
Chandvad,09/08/2007,152.5,Other,303,987,905
Chandvad,10/08/2007,210.5,Other,500,994,911
Chandvad,14/08/2007,130,Other,574,1182,1100
Chandvad,16/08/2007,177.5,Other,501,1202,1111
Chandvad,17/08/2007,111.5,Other,800,1424,1251
Chandvad,18/08/2007,39,Other,825,1457,1351
Chandvad,21/08/2007,252.5,Other,801,1636,1350
Chandvad,22/08/2007,91.5,Other,876,1473,1321
Chandvad,23/08/2007,37,Other,800,1719,1400
Chandvad,24/08/2007,56.6,Other,890,1595,1400
Chandvad,25/08/2007,52.5,Other,777,1455,1350
Chandvad,30/08/2007,42.5,Other,555,1450,1325
Chandvad,31/08/2007,65,Other,725,1480,1351
Devala,01/08/2007,450,Other,500,999,875
Devala,02/08/2007,470,Other,400,966,825
Devala,03/08/2007,390,Other,400,954,825
Devala,06/08/2007,580,Other,500,969,875
Devala,07/08/2007,320,Other,500,971,925
Devala,09/08/2007,505,Other,400,994,950
Devala,10/08/2007,390,Other,500,970,925
Devala,13/08/2007,510,Other,550,1136,1065
Devala,14/08/2007,520,Other,600,1198,1125
Devala,16/08/2007,515,Other,500,1200,1125
Devala,17/08/2007,350,Other,700,1389,1250
Devala,20/08/2007,500,Other,1200,1890,1825
Devala,21/08/2007,640,Other,700,1590,1350
Devala,22/08/2007,300,Other,500,1461,1225
Devala,23/08/2007,120,Other,700,1651,1300
Devala,24/08/2007,250,Other,700,1608,1351
Devala,27/08/2007,420,Other,700,1400,1250
Devala,29/08/2007,200,Other,600,1455,1300
Devala,30/08/2007,280,Other,600,1500,1325
Devala,31/08/2007,450,Other,700,1575,1451
Dhule,01/08/2007,90,Other,850,850,850
Dhule,Red,200,895,800,850,850
Dhule,02/08/2007,45,Other,950,950,950
Dhule,Red,250,910,820,950,950
Dhule,03/08/2007,40,Other,680,910,910
Dhule,06/08/2007,1, ,NR,NR,NR
Dhule,07/08/2007,50,Other,800,800,800
Dhule,08/08/2007,100,Other,615,1005,915
Dhule,Red,410,945,850,1005,915
Dhule,09/08/2007,31,Other,200,1035,920
Dhule,10/08/2007,52.8,Other,225,1035,910
Dhule,13/08/2007,96.8,Red,400,1100,1010
Dhule,14/08/2007,4,Other,1100,1100,1100
Dhule,Red,500,1170,1100,1100,1100
Dhule,16/08/2007,60.3,Other,820,820,820
Dhule,Red,630,1300,1140,820,820
Dhule,17/08/2007,35.7,Red,250,1350,1200
Dhule,20/08/2007,31.2,Other,655,1575,1380
Dhule,21/08/2007,12.2,Red,400,1650,1400
Dhule,22/08/2007,27.2,Red,500,1560,1280
Dhule,28/08/2007,44.4,Red,400,1330,1050
Dhule,29/08/2007,93.8,Red,400,1395,1150
Dhule,30/08/2007,21.5,Red,421,1450,1225
Dhule,31/08/2007,13,Other,1405,1405,1405
Dhule,Red,421,1500,1255,1405,1405
Dindori(Vani),13/08/2007,311.1,Other,1050,1122,1082
Dindori(Vani),24/08/2007,160.5,Other,1361,1527,1451
Dindori(Vani),27/08/2007,191.6,Other,1100,1358,1311
Dindori(Vani),30/08/2007,104.9,Other,1215,1501,1415
Dindori(Vani),31/08/2007,118.3,Other,1361,1498,1445
Indapur,01/08/2007,6.4, ,NR,NR,NR
Indapur,03/08/2007,1.4,Other,700,1051,930
Indapur,05/08/2007,7.7,Other,600,1100,800
Indapur,08/08/2007,0.6,Other,700,900,900
Indapur,10/08/2007,2.6,Other,851,951,935
Indapur,12/08/2007,23.6,Other,700,1051,850
Indapur,17/08/2007,3.8,Other,751,1151,1051
Indapur,31/08/2007,0.1,Other,451,900,900
Jalana,02/08/2007,9,Other,400,1025,850
Jalana,11/08/2007,10.9,Red,750,1075,900
Jalana,23/08/2007,1.6, ,NR,NR,NR
Jalgaon,01/08/2007,6,Red,700,950,825
Jalgaon,02/08/2007,3,Red,700,1000,850
Jalgaon,03/08/2007,25,Red,725,1025,875
Jalgaon,04/08/2007,15,Red,700,1000,850
Jalgaon,06/08/2007,11,Red,700,1075,850
Jalgaon,07/08/2007,17,Red,700,1050,875
Jalgaon,09/08/2007,20,Red,700,1050,875
Jalgaon,10/08/2007,27,Red,700,1025,800
Jalgaon,11/08/2007,18,Red,700,1060,875
Jalgaon,13/08/2007,5,Red,800,1100,950
Jalgaon,14/08/2007,3,Red,900,1150,1000
Jalgaon,16/08/2007,5,Red,1000,1300,1200
Jalgaon,17/08/2007,22,Red,750,1450,1100
Jalgaon,22/08/2007,21,Red,1000,1625,1300
Jalgaon,23/08/2007,13,Red,800,1500,1200
Jalgaon,24/08/2007,17.5,Red,1000,1500,1250
Jalgaon,25/08/2007,8,Red,1000,1625,1300
Junnar,02/08/2007,161.1,Other,700,1000,950
Junnar,05/08/2007,263.1,Other,600,1000,900
Junnar,09/08/2007,176.2,Other,600,1000,800
Junnar,12/08/2007,332.1,Other,570,1070,900
Junnar,16/08/2007,136.8,Other,700,1250,950
Junnar(Otur),02/08/2007,1033.5,Other,300,1000,900
Junnar(Otur),05/08/2007,858.9,Other,300,1010,900
Junnar(Otur),07/08/2007,155.9,Other,300,1300,1200
Junnar(Otur),09/08/2007,1236.1,Other,200,1010,1000
Junnar(Otur),12/08/2007,795.3,Other,400,1100,1000
Junnar(Otur),16/08/2007,1256.9,Other,450,1210,1200
Junnar(Otur),19/08/2007,816.9,Other,500,1700,1500
Junnar(Otur),21/08/2007,311.4,Other,700,1850,1700
Junnar(Otur),23/08/2007,1274.9,Other,400,1650,1500
Junnar(Otur),26/08/2007,949.5,Other,500,1600,1500
Junnar(Otur),28/08/2007,113.4,Other,500,1500,1200
Junnar(Otur),30/08/2007,942.4,Other,500,1600,1500
Kada,01/08/2007,7,Other,400,1011,1001
Kada,05/08/2007,8,Other,300,1000,950
Kada,08/08/2007,6.8, ,NR,NR,NR
Kada,12/08/2007,14,Other,300,1075,975
Kada,21/08/2007,6,Other,500,1725,1625
Kada,22/08/2007,4,Other,350,1200,750
Kada,26/08/2007,6, ,NR,NR,NR
Kada,30/08/2007,1.5,Other,300,1000,650
Kalmeshwar,01/08/2007,0.1,Other,800,1000,900
Kalvan,24/08/2007,300,Other,300,1594,1551
Kalvan,27/08/2007,340,Other,251,1400,1250
Kalvan,30/08/2007,320,Other,500,1600,1451
Kalvan,31/08/2007,400,Other,325,1700,1581
Kalyan,01/08/2007,0.1,Other,1000,1100,1050
Kalyan,02/08/2007,0.1,Other,900,1000,950
Kalyan,03/08/2007,0.1,Other,800,900,850
Kalyan,04/08/2007,0.1,Other,800,900,850
Kalyan,08/08/2007,0.1,Other,850,950,900
Karad,04/08/2007,50,Other,500,1000,900
Karad,06/08/2007,30,Other,700,1000,950
Karad,09/08/2007,35,Other,500,1000,700
Karad,22/08/2007,35,Other,1000,1300,1100
Karad,23/08/2007,50,Other,1000,1500,1200
Karad,27/08/2007,20,Other,800,1500,1200
Karad,28/08/2007,20,Other,1000,1550,1250
Karad,29/08/2007,20,Other,800,1500,1200
Karmala,23/08/2007,1.8,Other,700,1700,1100
Kolhapur,01/08/2007,74.7,Other,600,1050,825
Kolhapur,02/08/2007,174.5,Other,600,1050,750
Kolhapur,03/08/2007,174.2,Other,500,1030,775
Kolhapur,04/08/2007,99.5,Other,600,1050,825
Kolhapur,06/08/2007,50,Other,500,1080,600
Kolhapur,07/08/2007,178.4,Other,600,1050,700
Kolhapur,08/08/2007,132.6,Other,600,1100,700
Kolhapur,09/08/2007,133.4,Other,400,1050,600
Kolhapur,10/08/2007,187.3,Other,400,1075,737
Kolhapur,11/08/2007,215.7,Other,400,1050,750
Kolhapur,13/08/2007,196.7,Other,500,1050,600
Kolhapur,14/08/2007,100.5,Other,600,1300,750
Kolhapur,16/08/2007,126.3,Other,500,1350,925
Kolhapur,17/08/2007,254.2,Other,500,1350,600
Kolhapur,18/08/2007,177,Other,700,1400,1050
Kolhapur,20/08/2007,168.5,Other,700,1850,1275
Kolhapur,21/08/2007,97.2,Other,700,1800,1250
Kolhapur,22/08/2007,164.7,Other,900,1500,1200
Kolhapur,23/08/2007,176.4,Other,600,1500,800
Kolhapur,24/08/2007,183.6,Other,700,1700,1200
Kolhapur,25/08/2007,76.9,Other,700,1600,1150
Kolhapur,27/08/2007,340,Other,700,1600,900
Kolhapur,28/08/2007,473.4,Other,700,1500,900
Kolhapur,29/08/2007,89.3,Other,600,1500,1050
Kolhapur,30/08/2007,67.9,Other,600,1500,850
Kolhapur,31/08/2007,108,Other,600,1500,1050
Kolhapur(Malkapur),27/08/2007,0.1,Other,1400,1400,1400
Kopargaon,01/08/2007,597.1,Other,600,1030,930
Kopargaon,04/08/2007,613.7,Other,600,1010,930
Kopargaon,08/08/2007,684,Other,650,1050,940
Kopargaon,11/08/2007,555.8,Other,600,1080,975
Kopargaon,18/08/2007,550,Other,900,1685,1550
Kopargaon,22/08/2007,753,Other,500,1500,1275
Kopargaon,25/08/2007,258.3,Other,900,1600,1350
Kopargaon,29/08/2007,344.1,Other,600,1575,1375
Lasalgaon,01/08/2007,1433,Other,790,940,851
Lasalgaon,02/08/2007,1315,Other,611,951,871
Lasalgaon,03/08/2007,1365,Other,626,900,861
Lasalgaon,06/08/2007,869,Other,600,960,881
Lasalgaon,07/08/2007,735,Other,861,965,921
Lasalgaon,09/08/2007,714,Other,702,999,931
Lasalgaon,10/08/2007,1102,Other,828,1000,931
Lasalgaon,13/08/2007,1350,Other,939,1121,1051
Lasalgaon,14/08/2007,909,Other,900,1135,1031
Lasalgaon,16/08/2007,1126,Other,1081,1325,1201
Lasalgaon,20/08/2007,968,Other,1000,1823,1701
Lasalgaon,21/08/2007,1317,Other,1000,1715,1371
Lasalgaon,22/08/2007,942.5,Other,900,1451,1361
Lasalgaon,23/08/2007,516,Other,800,1612,1490
Lasalgaon,24/08/2007,1372.5,Other,885,1625,1501
Lasalgaon,29/08/2007,1079,Other,900,1425,1301
Lasalgaon,30/08/2007,643,Other,1000,1531,1451
Lasalgaon,31/08/2007,949,Other,900,1531,1421
Lasalgaon(Niphad),01/08/2007,219,Other,751,936,860
Lasalgaon(Niphad),02/08/2007,193,Other,640,941,865
Lasalgaon(Niphad),06/08/2007,254.5,Other,751,938,875
Lasalgaon(Niphad),07/08/2007,107.5,Other,618,977,925
Lasalgaon(Niphad),08/08/2007,118.5,Other,806,979,951
Lasalgaon(Niphad),09/08/2007,186.5,Other,780,1030,960
Lasalgaon(Niphad),13/08/2007,256,Other,831,1156,1100
Lasalgaon(Niphad),14/08/2007,229.5,Other,800,1154,1095
Lasalgaon(Niphad),16/08/2007,303,Other,887,1202,1150
Lasalgaon(Niphad),20/08/2007,232.5,Other,1235,1900,1810
Lasalgaon(Niphad),21/08/2007,422.5,Other,1040,1565,1400
Lasalgaon(Niphad),22/08/2007,131.5,Other,925,1450,1340
Lasalgaon(Niphad),23/08/2007,113.5,Other,861,1589,1450
Lasalgaon(Niphad),27/08/2007,132.5,Other,875,1430,1341
Lasalgaon(Niphad),29/08/2007,107,Other,990,1476,1301
Lasalgaon(Niphad),30/08/2007,185,Other,951,1581,1410
Lonand,02/08/2007,0.4,Other,500,801,700
Lonand,09/08/2007,0.9,Red,250,951,700
Lonand,16/08/2007,0.3,Other,1100,1300,1200
Lonand,Red,1000,1125,1050,1300,1200
Lonand,23/08/2007,2.5,Other,1100,1525,1350
Lonand,Red,900,1251,1100,1525,1350
Lonand,30/08/2007,20.1,Red,500,1151,1000
Maanachar,01/08/2007,0.1,Other,500,500,500
Maanachar,02/08/2007,0.1,Other,900,900,900
Malegaon(Umarane),01/08/2007,529.8,Other,251,925,850
Malegaon(Umarane),03/08/2007,580,Other,251,905,851
Malegaon(Umarane),06/08/2007,611.2,Other,251,910,865
Malegaon(Umarane),07/08/2007,563,Other,251,961,901
Malkapur,02/08/2007,5.3,Other,650,971,950
Manmad,01/08/2007,400,Other,760,910,875
Manmad,02/08/2007,400,Other,510,878,835
Manmad,07/08/2007,250,Other,400,930,890
Manmad,08/08/2007,300,Other,360,930,895
Mumbai,01/08/2007,775,Other,800,1050,925
Mumbai,02/08/2007,750,Other,800,1050,950
Mumbai,03/08/2007,865,Other,800,1000,900
Mumbai,04/08/2007,930,Other,800,1000,900
Mumbai,06/08/2007,675,Other,800,1000,900
Mumbai,07/08/2007,860,Other,800,1000,900
Mumbai,08/08/2007,830,Other,800,1050,925
Mumbai,10/08/2007,1390,Other,900,1100,1000
Mumbai,11/08/2007,955,Other,800,1100,950
Mumbai,13/08/2007,790,Other,900,1100,1000
Mumbai,14/08/2007,1140,Other,900,1200,1050
Mumbai,16/08/2007,1005,Other,1000,1200,1100
Mumbai,17/08/2007,615,Other,900,1250,1075
Mumbai,18/08/2007,765,Other,1100,1400,1250
Mumbai,20/08/2007,815,Other,1500,1750,1625
Mumbai,21/08/2007,1120,Other,1600,1800,1700
Mumbai,22/08/2007,930,Other,1400,1650,1525
Mumbai,23/08/2007,260,Other,1400,1600,1500
Mumbai,24/08/2007,415,Other,1350,1550,1450
Mumbai,27/08/2007,1145,Other,1200,1450,1325
Mumbai,29/08/2007,500,Other,1300,1500,1400
Mumbai,30/08/2007,420,Other,1350,1550,1450
Mumbai,31/08/2007,545,Other,1300,1550,1425
Nagpur,01/08/2007,37,Other,1000,1075,1037
Nagpur,Red,950,1025,987,1075,1037
Nagpur,02/08/2007,62.5,Other,1000,1075,1037
Nagpur,Red,950,1025,987,1075,1037
Nagpur,05/08/2007,7.5,Other,1000,1050,1025
Nagpur,Red,950,1025,987,1050,1025
Nagpur,06/08/2007,45,Other,1000,1050,1025
Nagpur,Red,950,1025,987,1050,1025
Nagpur,07/08/2007,25,Other,1000,1050,1025
Nagpur,Red,950,1025,987,1050,1025
Nagpur,08/08/2007,4,Other,1000,1075,1037
Nagpur,Red,1000,1025,1012,1075,1037
Nagpur,09/08/2007,16,Other,1000,1075,1037
Nagpur,Red,1000,1025,1012,1075,1037
Nagpur,10/08/2007,24.2,Other,1000,1075,1037
Nagpur,Red,1000,1075,1037,1075,1037
Nagpur,13/08/2007,62.5,Other,1000,1100,1050
Nagpur,Red,1000,1100,1050,1100,1050
Nagpur,14/08/2007,35.4,Other,1000,1100,1050
Nagpur,16/08/2007,20,Other,1000,1100,1050
Nagpur,Red,1000,1108,1050,1100,1050
Nagpur,18/08/2007,25.3,Other,1500,1625,1562
Nagpur,Red,1375,1500,1437,1625,1562
Nagpur,19/08/2007,23.7,Other,1500,1625,1562
Nagpur,Red,1375,1500,1437,1625,1562
Nagpur,20/08/2007,54.8,Other,1500,1750,1625
Nagpur,Red,1375,1625,1500,1750,1625
Nagpur,23/08/2007,26.5,Other,1500,1625,1562
Nagpur,Red,1375,1500,1437,1625,1562
Nagpur,25/08/2007,15.5,Other,1500,1625,1562
Nagpur,Red,1250,1375,1312,1625,1562
Nagpur,26/08/2007,30.1,Other,1500,1625,1562
Nagpur,Red,1250,1375,1312,1625,1562
Nagpur,27/08/2007,31.2,Other,1250,1375,1312
Nagpur,Red,1250,1375,1312,1375,1312
Nagpur,28/08/2007,10,Other,1250,1375,1312
Nagpur,Red,1125,1250,1147,1375,1312
Nagpur,29/08/2007,1.2,Other,1375,1500,1437
Nagpur,Red,1250,1375,1312,1500,1437
Nagpur,30/08/2007,21.2,Other,1375,1500,1437
Nagpur,Red,1250,1375,1312,1500,1437
Nandura,14/08/2007,35,Other,455,1221,1079
Nandura,21/08/2007,20,Other,751,1775,1445
Nandura,28/08/2007,22.5,Other,551,1200,1021
Nashik(Devlali),17/08/2007,108.5,Other,671,1200,1050
Nashik(Devlali),21/08/2007,109.8,Other,900,2000,1300
Nasik,01/08/2007,25.4,Other,501,960,850
Nasik,02/08/2007,106.6,Other,501,951,850
Nasik,03/08/2007,20.6,Other,471,950,850
Nasik,07/08/2007,57.2,Other,351,950,850
Nasik,08/08/2007,53.3,Other,425,931,850
Nasik,09/08/2007,117.2,Other,330,931,840
Nasik,10/08/2007,210.2,Other,351,950,850
Nasik,11/08/2007,40.9,Other,461,1000,850
Nasik,13/08/2007,129.4,Other,471,1025,875
Nasik,14/08/2007,53.1,Other,501,1151,900
Nasik,16/08/2007,12,Other,600,1200,950
Nasik,17/08/2007,153.4,Other,671,1200,1050
Nasik,18/08/2007,40.7,Other,551,1200,1000
Nasik,20/08/2007,86,Other,675,1501,1200
Nasik,21/08/2007,30.9,Other,1371,1950,1600
Nasik,22/08/2007,177.9,Other,900,1650,1300
Nasik,23/08/2007,144.6,Other,750,1451,1200
Nasik,24/08/2007,208.1,Other,691,1500,1200
Nasik,25/08/2007,46.5,Other,861,1475,1200
Nasik,27/08/2007,110.9,Other,465,1452,1225
Nasik,28/08/2007,33.3,Other,571,1350,1150
Nasik,29/08/2007,22.2,Other,551,1301,1175
Nasik,30/08/2007,66.3,Other,620,1451,1200
Nasik,31/08/2007,138.3,Other,600,1400,1250
Navapur,18/08/2007,0.2,Other,1000,1000,1000
Newasa(Ghodegaon),01/08/2007,877.4,Other,200,1025,950
Newasa(Ghodegaon),05/08/2007,778,Other,200,1010,950
Newasa(Ghodegaon),08/08/2007,671.3,Other,200,1010,950
Newasa(Ghodegaon),12/08/2007,518.3,Other,200,1200,950
Newasa(Ghodegaon),15/08/2007,412.1, ,NR,NR,NR
Newasa(Ghodegaon),19/08/2007,284.4, ,NR,NR,NR
Newasa(Ghodegaon),22/08/2007,572.7, ,NR,NR,NR
Newasa(Ghodegaon),26/08/2007,292.3,Other,700,1500,1000
Osmanabad,10/08/2007,0.2,Other,1000,1000,1000
Osmanabad,22/08/2007,0.3,Other,1200,1200,1200
Osmanabad,24/08/2007,0.1,Other,1500,1500,1500
Palthan,07/08/2007,82.1,Other,821,1025,900
Palthan,14/08/2007,28.5,Other,850,1200,1110
Palthan,21/08/2007,23.5,Other,1000,2000,1400
Palthan,24/08/2007,10,Other,800,1076,940
Palthan,28/08/2007,62.5,Other,700,1525,1250
Palthan,31/08/2007,11.1,Other,400,1100,825
Pandharpur,01/08/2007,2.2,Other,500,1301,1200
Pandharpur,02/08/2007,1.8,Other,1100,1150,1120
Pandharpur,06/08/2007,8.8,Other,230,1035,900
Pandharpur,09/08/2007,5.4,Other,422,1250,1075
Pandharpur,10/08/2007,7.4,Other,600,1125,1070
Pandharpur,11/08/2007,5.2,Other,600,1106,1100
Pandharpur,13/08/2007,3.1,Other,1010,1160,1071
Pandharpur,14/08/2007,6.3,Other,425,1200,1070
Pandharpur,16/08/2007,2.7,Other,661,1200,1200
Pandharpur,17/08/2007,6.3,Other,700,1275,1150
Pandharpur,18/08/2007,2.3,Other,1001,1286,1250
Pandharpur,21/08/2007,3.4,Other,802,1726,1675
Pandharpur,22/08/2007,7.5,Other,1100,1666,1450
Pandharpur,23/08/2007,8.3,Other,902,1500,1200
Pandharpur,24/08/2007,4,Other,400,1520,1425
Pandharpur,25/08/2007,0.3,Other,1500,1700,1550
Pandharpur,27/08/2007,0.3,Other,1400,1400,1400
Pandharpur,30/08/2007,0.5,Other,1360,1410,1410
Pandharpur,31/08/2007,0.6,Other,1000,1401,1400
Parbhani,04/08/2007,20,Red,700,900,850
Parbhani,07/08/2007,10,Red,700,900,850
Parbhani,11/08/2007,22,Red,700,1000,800
Pimpalgaon,01/08/2007,1037.8,Other,751,918,860
Pimpalgaon,02/08/2007,1015.5,Other,780,901,865
Pimpalgaon,03/08/2007,1180.6,Other,776,915,816
Pimpalgaon,06/08/2007,1091,Other,800,908,865
Pimpalgaon,07/08/2007,824.3,Other,845,935,911
Pimpalgaon,08/08/2007,833.9,Other,860,985,925
Pimpalgaon,09/08/2007,893.7,Other,875,1001,951
Pimpalgaon,10/08/2007,1001.4,Other,875,1012,941
Pimpalgaon,13/08/2007,843.7,Other,900,1121,1051
Pimpalgaon,14/08/2007,903.2,Other,900,1151,1075
Pimpalgaon,16/08/2007,1063.8,Other,1025,1216,1111
Pimpalgaon,17/08/2007,899.5,Other,1051,1311,1225
Pimpalgaon,20/08/2007,935.2,Other,1255,1801,1721
Pimpalgaon,21/08/2007,1464.3,Other,1151,1711,1460
Pimpalgaon,22/08/2007,875.9,Other,1051,1535,1341
Pimpalgaon,23/08/2007,517,Other,1251,1555,1490
Pimpalgaon,29/08/2007,535.2,Other,1062,1440,1351
Pimpalgaon,30/08/2007,402.2,Other,1076,1501,1371
Pimpalgaon,31/08/2007,720.3,Other,1276,1531,1421
Pimpalgaon Baswant(Saykheda),01/08/2007,162.9,Other,750,901,850
Pimpalgaon Baswant(Saykheda),03/08/2007,122.1,Other,650,889,850
Pimpalgaon Baswant(Saykheda),04/08/2007,84.7,Other,650,884,845
Pimpalgaon Baswant(Saykheda),06/08/2007,78.7,Other,700,892,850
Pimpalgaon Baswant(Saykheda),07/08/2007,88.1,Other,800,919,880
Pimpalgaon Baswant(Saykheda),08/08/2007,101.3,Other,800,928,910
Pimpalgaon Baswant(Saykheda),13/08/2007,163.1,Other,900,1113,1040
Pimpalgaon Baswant(Saykheda),14/08/2007,147.3,Other,1000,1141,1040
Pimpalgaon Baswant(Saykheda),17/08/2007,182.1,Other,1050,1224,1200
Pimpalgaon Baswant(Saykheda),18/08/2007,66.1,Other,1200,1348,1300
Pimpalgaon Baswant(Saykheda),20/08/2007,130.1, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),24/08/2007,75.5,Other,1011,1491,1450
Pune,01/08/2007,666.7,Other,600,1050,825
Pune,02/08/2007,798.5,Other,700,1050,875
Pune,05/08/2007,884.2,Other,700,1100,900
Pune,06/08/2007,801.9,Other,700,1050,875
Pune,07/08/2007,663.4,Other,700,1000,850
Pune,08/08/2007,570.3,Other,700,1050,875
Pune,09/08/2007,764,Other,700,1050,875
Pune,13/08/2007,395,Other,800,1200,1000
Pune,14/08/2007,979,Other,800,1200,1000
Pune,16/08/2007,648,Other,750,1300,1025
Pune,17/08/2007,800.2,Other,800,1300,1050
Pune,19/08/2007,553.3,Other,1200,1600,1400
Pune,20/08/2007,596.9,Other,1000,1700,1350
Pune,21/08/2007,751.9,Other,1500,1800,1650
Pune,23/08/2007,301.5,Other,1000,1600,1300
Pune,24/08/2007,457.2,Other,1000,1600,1300
Pune,26/08/2007,606.9,Other,800,1600,1200
Pune,27/08/2007,480.8,Other,700,1500,1100
Pune,28/08/2007,410.3,Other,700,1550,1125
Pune,29/08/2007,427.1,Other,700,1500,1100
Pune,30/08/2007,386.2,Other,700,1500,1100
Pune,31/08/2007,514.2,Other,700,1500,1100
Pune(Hadapsar),03/08/2007,0.1,Other,250,500,375
Pune(Hadapsar),19/08/2007,0.1,Other,1450,1450,1450
Pune(Hadapsar),21/08/2007,0.1,Other,1500,1500,1500
Pune(Hadapsar),23/08/2007,0.1,Other,1000,1000,1000
Pune(Hadapsar),25/08/2007,0.1,Other,1400,1400,1400
Pune(Hadapsar),26/08/2007,0.1,Other,1300,1300,1300
Pune(Khadiki),01/08/2007,1.6,Other,900,1200,1050
Pune(Khadiki),04/08/2007,1.1,Other,900,1000,950
Pune(Khadiki),05/08/2007,0.2,Other,500,1000,750
Pune(Khadiki),07/08/2007,0.4,Other,800,1000,900
Pune(Khadiki),08/08/2007,1.2,Other,700,1100,900
Pune(Khadiki),09/08/2007,0.2,Other,800,1000,900
Pune(Khadiki),10/08/2007,0.7,Other,800,1000,900
Pune(Khadiki),11/08/2007,0.7,Other,700,900,800
Pune(Khadiki),16/08/2007,0.1,Other,1100,1100,1100
Pune(Khadiki),17/08/2007,0.5,Other,400,1000,700
Pune(Khadiki),18/08/2007,0.1,Other,1120,1120,1120
Pune(Khadiki),19/08/2007,0.8,Other,700,1200,950
Pune(Khadiki),20/08/2007,0.2,Other,1300,1300,1300
Pune(Khadiki),21/08/2007,0.2,Other,1400,1400,1400
Pune(Khadiki),24/08/2007,3.2,Other,500,1300,900
Pune(Khadiki),25/08/2007,0.8,Other,800,1400,1100
Pune(Khadiki),26/08/2007,2.1,Other,1100,1600,1350
Pune(Khadiki),27/08/2007,0.1,Other,1300,1300,1300
Pune(Khadiki),31/08/2007,0.4,Other,1500,1500,1500
