Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Dindori,29/03/2007,39.7,Other,512,591,566
Dindori,30/03/2007,24.7,Other,500,561,539
Dindori(Vani),05/03/2007,379.2,Red,487,799,717
Dindori(Vani),07/03/2007,273.9,Other,622,823,750
Dindori(Vani),08/03/2007,381.9,Other,661,815,775
Dindori(Vani),12/03/2007,543.3,Other,582,751,655
Dindori(Vani),14/03/2007,526.1,Other,541,722,625
Dindori(Vani),21/03/2007,1036.4,Other,500,641,576
Dindori(Vani),22/03/2007,762.2,Other,500,637,580
Dindori(Vani),23/03/2007,913.6,Other,500,652,585
Ghoti,01/03/2007,0.5,Other,400,450,425
Ghoti,02/03/2007,0.2,Other,400,400,400
Ghoti,03/03/2007,5.8,Other,300,500,400
Ghoti,06/03/2007,0.6,Other,400,450,425
Ghoti,10/03/2007,3.6,Other,400,600,500
Ghoti,17/03/2007,6.1,Other,400,600,500
Ghoti,20/03/2007,2.3,Other,433,466,449
Ghoti,24/03/2007,6.7,Other,300,470,385
Indapur,02/03/2007,5.6, ,NR,NR,NR
Indapur,28/03/2007,13.1, ,NR,NR,NR
Jalana,01/03/2007,10.9,Other,300,700,450
Jalana,08/03/2007,12.6,Other,250,600,400
Jalana,22/03/2007,11.5,Other,300,650,400
Jalgaon,01/03/2007,31,Red,400,675,550
Jalgaon,03/03/2007,40,Red,400,700,550
Jalgaon,05/03/2007,50,Other,625,625,625
Jalgaon,Red,500,925,700,625,625
Jalgaon,06/03/2007,20,Red,600,800,700
Jalgaon,07/03/2007,8,Red,600,900,750
Jalgaon,08/03/2007,15,Red,550,912,750
Jalgaon,09/03/2007,17,Other,650,650,650
Jalgaon,Red,600,925,750,650,650
Jalgaon,10/03/2007,10,Red,600,925,725
Jalgaon,12/03/2007,20,Red,600,937,800
Jalgaon,13/03/2007,15,Red,600,925,800
Jalgaon,14/03/2007,30,Red,575,912,750
Jalgaon,16/03/2007,32,Red,525,875,700
Jalgaon,20/03/2007,25,Red,400,750,575
Jalgaon,21/03/2007,39,Other,500,750,625
Jalgaon,Red,500,785,675,750,625
Jalgaon,22/03/2007,40,Red,400,710,550
Jalgaon,23/03/2007,60,Red,400,650,525
Jalgaon,24/03/2007,30,Red,400,625,525
Jalgaon,26/03/2007,25,Red,300,600,450
Jalgaon,29/03/2007,35,Other,600,700,650
Jalgaon,Red,300,560,450,700,650
Jalgaon,30/03/2007,45,Other,600,700,650
Jalgaon,Red,350,550,450,700,650
Jalgaon,31/03/2007,36,Red,350,560,450
Junnar,22/03/2007,151,Other,250,750,600
Junnar(Otur),01/03/2007,1173.6,Other,300,450,400
Junnar(Otur),04/03/2007,609.8,Other,700,900,800
Junnar(Otur),08/03/2007,1181.9,Other,500,950,900
Junnar(Otur),18/03/2007,1020.9,Other,300,750,700
Junnar(Otur),20/03/2007,288.3,Other,200,650,550
Junnar(Otur),22/03/2007,1140.7,Other,200,700,500
Junnar(Otur),27/03/2007,390, ,NR,NR,NR
Junnar(Otur),29/03/2007,1102.3, ,NR,NR,NR
Kada,05/03/2007,15.5,Other,200,750,475
Kada,07/03/2007,24,Other,200,700,600
Kada,14/03/2007,25,Other,200,800,725
Kada,18/03/2007,57.3,Other,250,750,650
Kada,25/03/2007,75.5,Other,200,651,575
Karad,05/03/2007,50,Other,300,750,700
Karad,07/03/2007,70,Other,300,600,500
Karad,08/03/2007,70, ,NR,NR,NR
Karad,13/03/2007,70,Other,300,800,700
Karad,15/03/2007,40,Other,600,800,700
Karad,28/03/2007,60,Other,500,800,650
Karmala,01/03/2007,13.3, ,NR,NR,NR
Karmala,29/03/2007,13.8, ,NR,NR,NR
Kolhapur,01/03/2007,337.5,Other,200,700,450
Kolhapur,02/03/2007,250,Other,400,720,600
Kolhapur,03/03/2007,297.2,Other,400,820,610
Kolhapur,05/03/2007,222.1,Other,250,750,550
Kolhapur,06/03/2007,435.9,Other,500,900,700
Kolhapur,07/03/2007,339.4,Other,200,750,475
Kolhapur,08/03/2007,222.6,Other,400,800,600
Kolhapur,10/03/2007,552.5,Other,400,850,625
Kolhapur,12/03/2007,482.5,Other,400,820,600
Kolhapur,13/03/2007,330.9,Other,300,850,575
Kolhapur,14/03/2007,310.8,Other,300,850,575
Kolhapur,15/03/2007,323.2,Other,300,850,575
Kolhapur,16/03/2007,346,Other,300,850,575
Kolhapur,17/03/2007,179,Other,300,850,575
Kolhapur,20/03/2007,717.2,Other,300,700,500
Kolhapur,21/03/2007,146.8,Other,300,700,500
Kolhapur,24/03/2007,247.1,Other,300,750,600
Kolhapur,27/03/2007,416.3,Other,300,700,500
Kolhapur,28/03/2007,336.8,Other,250,700,600
Kolhapur,29/03/2007,168.4,Other,250,650,550
Kolhapur,31/03/2007,166.7,Other,250,750,550
Kurdwadi(Modnimb),01/03/2007,105.4, ,NR,NR,NR
Kurdwadi(Modnimb),05/03/2007,77.8, ,NR,NR,NR
Lasalgaon,01/03/2007,1533,Other,200,579,515
Lasalgaon,Red,480,611,525,579,515
Lasalgaon,05/03/2007,738,Other,401,815,760
Lasalgaon,Red,615,812,730,815,760
Lasalgaon,06/03/2007,927,Other,571,760,675
Lasalgaon,Red,626,751,690,760,675
Lasalgaon,07/03/2007,322,Other,552,780,731
Lasalgaon,Red,640,800,715,780,731
Lasalgaon,08/03/2007,1524,Other,531,761,700
Lasalgaon,Red,682,772,740,761,700
Lasalgaon,12/03/2007,216,Other,582,733,621
Lasalgaon,Red,514,741,651,733,621
Lasalgaon,13/03/2007,180,Other,640,761,691
Lasalgaon,Red,627,741,661,761,691
Lasalgaon,14/03/2007,108,Other,501,670,600
Lasalgaon,Red,590,723,700,670,600
Lasalgaon,15/03/2007,406,Other,591,745,600
Lasalgaon,Red,500,700,663,745,600
Lasalgaon,16/03/2007,192,Other,615,768,641
Lasalgaon,Red,566,740,670,768,641
Lasalgaon,20/03/2007,3144,Other,551,655,591
Lasalgaon,Red,500,622,600,655,591
Lasalgaon,21/03/2007,33.5,Other,425,641,551
Lasalgaon,Red,525,606,550,641,551
Lasalgaon,22/03/2007,3147,Other,570,613,591
Lasalgaon,Red,570,613,591,613,591
Lasalgaon,23/03/2007,2088,Other,570,651,580
Lasalgaon(Niphad),01/03/2007,185.5,Other,328,574,545
Lasalgaon(Niphad),Red,301,630,565,574,545
Lasalgaon(Niphad),05/03/2007,109.5,Other,385,674,650
Lasalgaon(Niphad),Red,300,712,675,674,650
Lasalgaon(Niphad),06/03/2007,102.5,Other,422,710,651
Lasalgaon(Niphad),Red,505,763,735,710,651
Lasalgaon(Niphad),07/03/2007,67.5,Other,321,723,710
Lasalgaon(Niphad),Red,300,778,740,723,710
Lasalgaon(Niphad),08/03/2007,63,Other,250,812,715
Lasalgaon(Niphad),Red,350,810,730,812,715
Lasalgaon(Niphad),15/03/2007,484.5,Other,299,654,621
Lasalgaon(Niphad),Red,381,631,541,654,621
Lasalgaon(Niphad),20/03/2007,554.5,Other,300,647,570
Lasalgaon(Niphad),21/03/2007,644,Other,201,623,550
Lasalgaon(Niphad),22/03/2007,722.5,Other,225,595,550
Lasalgaon(Niphad),26/03/2007,433,Other,270,590,550
Lonand,05/03/2007,350, ,NR,NR,NR
Lonand,08/03/2007,450,Other,250,825,750
Lonand,13/03/2007,650,Other,250,711,600
Lonand,19/03/2007,390,Other,400,670,640
Lonand,22/03/2007,430,Other,200,675,500
Maanachar,01/03/2007,13,Other,440,550,500
Maanachar,02/03/2007,3.7,Other,410,500,460
Maanachar,04/03/2007,13.9,Other,700,810,760
Maanachar,05/03/2007,6,Other,550,630,590
Maanachar,06/03/2007,3.4,Other,420,710,570
Maanachar,07/03/2007,6.7,Other,430,750,590
Maanachar,11/03/2007,7.4,Other,550,650,600
Maanachar,12/03/2007,13.8,Other,450,650,550
Maanachar,13/03/2007,0.8,Other,350,650,500
Maanachar,18/03/2007,0.6,Other,600,750,680
Maanachar,19/03/2007,0.4,Other,700,700,700
Maanachar,20/03/2007,0.2,Other,600,600,600
Malegaon,05/03/2007,40.5,Red,200,620,500
Malegaon,06/03/2007,31,Red,240,635,500
Malegaon,07/03/2007,53,Other,280,755,600
Malegaon,Red,280,755,600,755,600
Malegaon,12/03/2007,165,Red,351,651,572
Malegaon,13/03/2007,57,Red,580,692,650
Malegaon,14/03/2007,62,Red,491,800,600
Malegaon,17/03/2007,125,Red,471,714,600
Malegaon,20/03/2007,82,Red,494,736,600
Malegaon,21/03/2007,163,Red,400,615,500
Malegaon,22/03/2007,172,Red,372,561,400
Malegaon,24/03/2007,231,Red,350,540,400
Malegaon(Umarane),05/03/2007,982.5, ,NR,NR,NR
Malegaon(Umarane),16/03/2007,1215.2, ,NR,NR,NR
Malegaon(Umarane),22/03/2007,1436, ,NR,NR,NR
Malegaon(Umarane),23/03/2007,1942.1, ,NR,NR,NR
Malkapur,01/03/2007,25.8,Other,450,650,560
Malkapur,02/03/2007,8,Other,425,605,550
Malkapur,22/03/2007,90,Other,375,550,461
Malkapur,23/03/2007,45.8,Other,405,550,470
Manmad,01/03/2007,700,Other,451,641,542
Manmad,02/03/2007,450,Other,591,732,680
Manmad,05/03/2007,550,Other,611,668,638
Manmad,06/03/2007,600,Other,525,735,690
Manmad,07/03/2007,300,Other,577,759,669
Manmad,08/03/2007,750,Other,681,764,725
Manmad,09/03/2007,500,Other,557,790,725
Manmad,12/03/2007,750,Other,550,671,600
Manmad,13/03/2007,600,Other,592,701,652
Manmad,14/03/2007,500,Other,521,716,651
Manmad,15/03/2007,600,Other,575,677,635
Manmad,16/03/2007,700,Other,495,700,650
Manmad,20/03/2007,1200,Other,500,622,559
Manmad,21/03/2007,800,Other,301,611,560
Manmad,22/03/2007,1000,Other,459,606,565
Manmad,23/03/2007,1200,Other,305,624,560
Mumbai,01/03/2007,610,Other,450,650,550
Mumbai,02/03/2007,880,Other,500,650,575
Mumbai,03/03/2007,585,Other,600,800,700
Mumbai,05/03/2007,1150,Other,500,700,600
Mumbai,06/03/2007,860,Other,600,750,675
Mumbai,07/03/2007,525,Other,600,750,675
Mumbai,08/03/2007,780,Other,600,750,675
Mumbai,09/03/2007,925,Other,600,800,700
Mumbai,10/03/2007,1405,Other,600,800,700
Mumbai,12/03/2007,1000,Other,600,750,675
Mumbai,13/03/2007,700,Other,650,750,700
Mumbai,14/03/2007,635,Other,600,800,700
Mumbai,15/03/2007,790,Other,600,800,700
Mumbai,16/03/2007,1160,Other,600,800,700
Mumbai,17/03/2007,1290,Other,600,800,700
Mumbai,20/03/2007,1500,Other,600,750,675
Mumbai,21/03/2007,545,Other,600,800,700
Mumbai,22/03/2007,1205,Other,600,700,650
Mumbai,24/03/2007,1210,Other,500,700,600
Mumbai,26/03/2007,860,Other,500,700,600
Mumbai,27/03/2007,890,Other,400,650,525
Mumbai,28/03/2007,910,Other,450,650,550
Mumbai,29/03/2007,685,Other,500,700,600
Mumbai,30/03/2007,1080,Other,500,650,575
Nagpur,01/03/2007,50,Other,725,800,762
Nagpur,Red,700,750,725,800,762
Nagpur,03/03/2007,5,Other,750,825,787
Nagpur,Red,750,850,800,825,787
Nagpur,05/03/2007,100,Other,750,850,800
Nagpur,Red,750,875,812,850,800
Nagpur,06/03/2007,43.5,Other,750,850,800
Nagpur,Red,750,875,812,850,800
Nagpur,08/03/2007,45,Other,1000,1100,1050
Nagpur,Red,1000,1050,1025,1100,1050
Nagpur,10/03/2007,64.2,Other,1000,1050,1025
Nagpur,Red,1000,1125,1062,1050,1025
Nagpur,11/03/2007,100,Other,1000,1050,1025
Nagpur,Red,1000,1125,1062,1050,1025
Nagpur,12/03/2007,100,Other,950,1000,975
Nagpur,Red,750,875,812,1000,975
Nagpur,13/03/2007,25,Other,1000,1050,1025
Nagpur,Red,1000,1125,1062,1050,1025
Nagpur,14/03/2007,65.5,Other,950,1000,975
Nagpur,Red,800,850,825,1000,975
Nagpur,18/03/2007,31.3,Other,950,1000,975
Nagpur,Red,750,875,812,1000,975
Nagpur,19/03/2007,0.6,Other,950,1000,975
Nagpur,Red,750,875,812,1000,975
Nagpur,20/03/2007,28.5,Other,875,1000,937
Nagpur,Red,800,850,825,1000,937
Nagpur,21/03/2007,25,Other,950,1000,975
Nagpur,Red,800,850,825,1000,975
Nagpur,22/03/2007,20,Other,950,1000,975
Nagpur,Red,800,850,825,1000,975
Nagpur,24/03/2007,110.1,Other,900,950,925
Nagpur,Red,650,700,675,950,925
Nagpur,25/03/2007,52.8,Other,900,950,925
Nagpur,Red,650,700,675,950,925
Nagpur,31/03/2007,50,Other,600,650,625
Nagpur,Red,600,650,625,650,625
Nandgaon,09/03/2007,426.5,Other,250,756,651
Nandgaon,12/03/2007,467.5,Other,400,697,621
Nasik,01/03/2007,160.2,Other,225,716,550
Nasik,02/03/2007,121.5,Other,261,678,550
Nasik,03/03/2007,84.3,Other,275,680,575
Nasik,05/03/2007,46.8,Other,381,885,675
Nasik,16/03/2007,231.8,Other,265,775,600
Nasik,17/03/2007,129,Other,311,700,600
Nasik,20/03/2007,420.1,Other,361,675,575
Nasik,21/03/2007,107.3,Other,371,700,600
Nasik,22/03/2007,166.9,Other,271,671,580
Navapur,01/03/2007,0.4,Other,800,800,800
Navapur,03/03/2007,0.7,Other,700,800,714
Navapur,04/03/2007,0.3,Other,700,800,723
Navapur,06/03/2007,0.1,Other,600,600,600
Osmanabad,01/03/2007,0.4,Other,200,310,255
Osmanabad,02/03/2007,0.7,Other,300,1000,650
Osmanabad,04/03/2007,2,Other,500,850,675
Osmanabad,06/03/2007,1.4, ,NR,NR,NR
Osmanabad,17/03/2007,0.3,Other,450,655,553
Osmanabad,18/03/2007,3.2, ,NR,NR,NR
Osmanabad,20/03/2007,0.4,Other,280,290,285
Osmanabad,21/03/2007,1.1,Other,575,780,678
Osmanabad,22/03/2007,0.5,Other,650,1350,1000
Osmanabad,23/03/2007,0.9,Other,525,860,693
Osmanabad,24/03/2007,0.3,Other,525,800,663
Osmanabad,25/03/2007,5.5,Other,425,900,663
Osmanabad,27/03/2007,1.7,Other,550,650,600
Osmanabad,28/03/2007,0.7,Other,425,730,578
Palthan,06/03/2007,135,Other,200,725,650
Palthan,09/03/2007,8.5,Other,250,600,525
Palthan,20/03/2007,180.4,Other,300,675,500
Palthan,23/03/2007,34,Other,300,661,600
Pandharpur,01/03/2007,6.2,Other,330,850,602
Pandharpur,02/03/2007,12.1,Other,280,825,500
Pandharpur,03/03/2007,12.1,Other,280,825,500
Pandharpur,05/03/2007,4.4,Other,281,711,700
Pandharpur,06/03/2007,9.1,Other,214,750,650
Pandharpur,07/03/2007,5.3,Other,301,906,700
Pandharpur,08/03/2007,2.1,Other,400,800,750
Pandharpur,10/03/2007,12.1,Other,280,825,500
Pandharpur,12/03/2007,3.6,Other,501,1000,900
Pandharpur,13/03/2007,13.8,Other,200,1000,750
Pandharpur,14/03/2007,4.9,Other,550,900,750
Pandharpur,15/03/2007,8,Other,300,800,700
Pandharpur,16/03/2007,4.9,Other,310,850,700
Pandharpur,17/03/2007,6.9,Other,200,912,775
Pandharpur,19/03/2007,3.1,Other,275,800,750
Pandharpur,20/03/2007,11.1,Other,200,800,700
Pandharpur,21/03/2007,15.5,Other,220,900,500
Pandharpur,22/03/2007,8.2,Other,300,780,600
Pandharpur,23/03/2007,5.7,Other,300,800,650
Pandharpur,24/03/2007,9.3,Other,253,725,500
Pandharpur,26/03/2007,3.9,Other,430,800,600
Pandharpur,27/03/2007,10.4,Other,200,800,650
Pandharpur,28/03/2007,26.4, ,NR,NR,NR
Pandharpur,29/03/2007,6.2,Other,250,700,550
Pandharpur,30/03/2007,10.2,Other,300,715,550
Pandharpur,31/03/2007,5.6,Other,230,900,650
Parbhani,03/03/2007,5,Red,500,700,600
Parbhani,06/03/2007,1,Red,450,650,550
Parbhani,17/03/2007,15,Red,600,800,700
Parbhani,27/03/2007,1,Red,500,700,600
Pimpalgaon,01/03/2007,1319.8,Other,440,702,561
Pune,01/03/2007,1827.7,Other,250,600,425
Pune,02/03/2007,2089.6,Other,250,650,450
Pune,04/03/2007,1408.8,Other,400,950,675
Pune,05/03/2007,2639,Other,300,750,525
Pune,06/03/2007,1797,Other,400,700,550
Pune,08/03/2007,2414,Other,400,750,575
Pune,09/03/2007,3061.3,Other,350,780,565
Pune,11/03/2007,2636.4,Other,400,800,600
Pune,12/03/2007,1970.5,Other,400,750,575
Pune,13/03/2007,1794.5,Other,500,750,625
Pune,14/03/2007,1839,Other,300,750,520
Pune,15/03/2007,1881.3,Other,350,800,575
Pune,16/03/2007,2941,Other,350,750,550
Pune,18/03/2007,2202.2,Other,300,750,525
Pune,19/03/2007,1531,Other,300,700,500
Pune,21/03/2007,997.8,Other,300,700,500
Pune,22/03/2007,1228.9,Other,300,700,500
Pune,23/03/2007,1846,Other,300,700,500
Pune,25/03/2007,1634.3,Other,300,700,500
Pune,28/03/2007,1083.9,Other,300,650,475
Pune,29/03/2007,934,Other,350,550,450
Pune(Khadiki),01/03/2007,14.9, ,NR,NR,NR
Pune(Khadiki),02/03/2007,5,Other,300,900,600
Pune(Khadiki),03/03/2007,3.2,Other,200,600,400
Pune(Khadiki),04/03/2007,3.4,Other,300,800,550
Pune(Khadiki),05/03/2007,1.5,Other,350,850,600
Pune(Khadiki),06/03/2007,3.3,Other,200,700,450
Pune(Khadiki),08/03/2007,1.9,Other,300,700,500
Pune(Khadiki),09/03/2007,0.6,Other,400,700,550
Pune(Khadiki),10/03/2007,5.8,Other,450,800,630
Pune(Khadiki),12/03/2007,3,Other,300,600,450
Pune(Khadiki),13/03/2007,2,Other,300,800,550
Pune(Khadiki),14/03/2007,5.5,Other,300,800,550
Pune(Khadiki),15/03/2007,6.5,Other,300,700,500
Pune(Khadiki),16/03/2007,2.5,Other,400,800,600
Pune(Khadiki),17/03/2007,5,Other,300,800,550
Pune(Khadiki),18/03/2007,3,Other,400,800,600
Pune(Khadiki),19/03/2007,2.4,Other,200,800,500
Pune(Khadiki),20/03/2007,1.6,Other,300,800,550
Pune(Khadiki),21/03/2007,5.5,Other,250,750,500
Pune(Khadiki),22/03/2007,3.5,Other,400,700,550
Pune(Khadiki),23/03/2007,3.6,Other,300,700,500
Pune(Khadiki),24/03/2007,8.1,Other,500,600,550
Pune(Khadiki),25/03/2007,4.8,Other,300,700,500
Pune(Khadiki),27/03/2007,3.8,Other,300,700,500
Pune(Khadiki),28/03/2007,2.7,Other,450,650,550
Pune(Khadiki),29/03/2007,6.2,Other,200,700,450
Pune(Khadiki),30/03/2007,3.1,Other,300,600,450
Pune(Pimpri),05/03/2007,0.9,Other,500,750,625
Pune(Pimpri),06/03/2007,0.9,Other,500,800,650
Pune(Pimpri),08/03/2007,3.8,Other,500,700,600
Pune(Pimpri),20/03/2007,2.3,Other,700,750,725
Pune(Pimpri),21/03/2007,3,Other,400,700,550
Rahata,02/03/2007,600,Other,400,825,650
Rahata,04/03/2007,651.3,Other,350,860,690
Rahata,09/03/2007,865,Other,350,865,700
Rahata,27/03/2007,525,Other,300,650,575
Rahata,30/03/2007,645,Other,250,650,580
Rahuri,02/03/2007,831, ,NR,NR,NR
Rahuri,04/03/2007,563.3,Other,201,855,650
Rahuri,25/03/2007,806, ,NR,NR,NR
Rahuri,27/03/2007,816,Other,201,635,425
Rahuri,30/03/2007,622.5, ,NR,NR,NR
Rahuri(Vambori),01/03/2007,5.5, ,NR,NR,NR
Rahuri(Vambori),03/03/2007,3,Other,300,775,550
Rahuri(Vambori),20/03/2007,5.9,Other,300,600,450
Rahuri(Vambori),22/03/2007,3.5,Other,225,600,410
Rahuri(Vambori),29/03/2007,3.7, ,NR,NR,NR
Rahuri(Vambori),31/03/2007,1.9, ,NR,NR,NR
Sangamner,01/03/2007,1106.9, ,NR,NR,NR
Sangamner,04/03/2007,855.5,Other,200,825,510
Sangamner,06/03/2007,901.1, ,NR,NR,NR
Sangamner,13/03/2007,1395.4,Other,200,811,506
Sangamner,22/03/2007,2123,Other,200,725,462
Sangamner,25/03/2007,1435.3,Other,200,690,445
Sangamner,27/03/2007,22, ,NR,NR,NR
Sangli(Phale,16/03/2007,67,Other,260,820,540
Sangli(Phale,17/03/2007,140.7,Other,300,800,550
Sangli(Phale,22/03/2007,64,Other,210,730,470
Sangli(Phale,23/03/2007,100.9,Other,250,725,488
Sangli(Phale,24/03/2007,189.2,Other,300,650,475
Sangli(Phale,26/03/2007,95.7,Other,300,635,468
Sangli(Phale,28/03/2007,154.2,Other,260,635,448
Sangli(Phale,30/03/2007,47.7,Other,265,630,448
Satana,01/03/2007,385.1,Red,200,566,491
Satana,05/03/2007,550, ,NR,NR,NR
Satana,12/03/2007,888.2,Red,201,825,751
Satana,13/03/2007,810,Red,201,750,651
Satana,14/03/2007,890.2,Red,200,650,600
Satana,16/03/2007,320, ,NR,NR,NR
Satana,20/03/2007,1090.2,Other,201,608,551
Satana,21/03/2007,442.9, ,NR,NR,NR
Satana,22/03/2007,566.9, ,NR,NR,NR
Satara,01/03/2007,98.3,Other,200,600,400
Satara,04/03/2007,46,Other,300,900,600
Satara,05/03/2007,6,Other,300,800,600
Satara,07/03/2007,4.8,Other,300,800,600
Satara,08/03/2007,64,Other,300,750,550
Satara,11/03/2007,19.8,Other,300,900,600
Satara,15/03/2007,73.5,Other,300,900,600
Satara,20/03/2007,0.8,Other,400,900,650
Satara,22/03/2007,94.5,Other,400,700,550
Satara,25/03/2007,75.9,Other,400,700,600
Shirpur,03/03/2007,2.3,Red,380,630,630
Shirpur,07/03/2007,0.4,Red,600,700,625
Shirpur,10/03/2007,0.6,Other,570,710,710
Shirpur,17/03/2007,4.6,Other,511,701,511
Shirpur,Red,511,730,640,701,511
Shirpur,21/03/2007,3.1,Other,515,765,700
Shirpur,Red,655,655,655,765,700
Shirpur,24/03/2007,10,Other,370,675,645
Shirpur,Red,500,685,500,675,645
Shrirampur,01/03/2007,203,Other,200,575,450
Shrirampur,04/03/2007,184,Other,300,1000,650
Shrirampur,15/03/2007,345,Other,700,800,750
Shrirampur,17/03/2007,127,Other,650,750,700
Shrirampur,19/03/2007,407,Other,650,750,700
Shrirampur,29/03/2007,266.1,Other,350,700,575
Sinner,02/03/2007,309.7, ,NR,NR,NR
Sinner,05/03/2007,414.9, ,NR,NR,NR
Sinner,09/03/2007,750,Other,200,825,650
Sinner,12/03/2007,1346,Other,200,785,650
Sinner,14/03/2007,736.7, ,NR,NR,NR
Solapur,05/03/2007,134, ,NR,NR,NR
