Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Junnar(Otur),25/11/2007,110,Other,1000,1500,1200
Junnar(Otur),27/11/2007,95.7, ,NR,NR,NR
Junnar(Otur),29/11/2007,184.5, ,NR,NR,NR
Kada,07/11/2007,17.8, ,NR,NR,NR
Kada,10/11/2007,5, ,NR,NR,NR
Kada,11/11/2007,22, ,NR,NR,NR
Kada,14/11/2007,14, ,NR,NR,NR
Kada,18/11/2007,115, ,NR,NR,NR
Kada,21/11/2007,81.6, ,NR,NR,NR
Kada,25/11/2007,80.4, ,NR,NR,NR
Kada,28/11/2007,22.5,Other,200,700,550
Kalyan,01/11/2007,0.1,Other,1300,1500,1400
Karad,01/11/2007,25,Other,700,1300,1150
Karad,13/11/2007,50,Other,600,1000,900
Karad,15/11/2007,40,Other,700,1100,1000
Karad,17/11/2007,40,Other,1000,1100,1050
Karad,20/11/2007,28,Other,800,900,850
Karad,28/11/2007,28,Other,300,700,600
Karad,29/11/2007,32,Other,600,700,650
Karmala,29/11/2007,8.6, ,NR,NR,NR
Khed(Chakan),14/11/2007,39.5,Other,500,1100,800
Khed(Chakan),17/11/2007,112.5,Other,500,1200,950
Khed(Chakan),21/11/2007,130.5,Other,400,800,600
Khed(Chakan),24/11/2007,85,Other,350,700,550
Khed(Chakan),28/11/2007,33,Other,300,800,650
Kolhapur,01/11/2007,304.3,Other,600,1600,900
Kolhapur,02/11/2007,266,Other,500,1300,900
Kolhapur,03/11/2007,263.5,Other,400,1100,500
Kolhapur,05/11/2007,263.4,Other,600,1300,950
Kolhapur,06/11/2007,225.2,Other,400,1000,700
Kolhapur,07/11/2007,270.2,Other,400,1000,700
Kolhapur,10/11/2007,481,Other,500,1000,850
Kolhapur,12/11/2007,265.2,Other,500,1100,700
Kolhapur,13/11/2007,88.4,Other,500,1300,800
Kolhapur,14/11/2007,97.1,Other,500,1300,900
Kolhapur,15/11/2007,135.9,Other,600,1400,1000
Kolhapur,16/11/2007,263,Other,600,1250,900
Kolhapur,17/11/2007,313.8,Other,600,1100,850
Kolhapur,19/11/2007,510,Other,600,1200,800
Kolhapur,20/11/2007,477.2,Other,500,1100,800
Kolhapur,21/11/2007,361.8,Other,400,800,550
Kolhapur,22/11/2007,369.4,Other,500,1000,750
Kolhapur,23/11/2007,288.3,Other,400,750,550
Kolhapur,26/11/2007,395.8,Other,500,1000,750
Kolhapur,27/11/2007,181,Other,500,1000,650
Kolhapur,28/11/2007,174,Other,500,1000,600
Kolhapur,29/11/2007,440.8,Other,400,1000,700
Kolhapur,30/11/2007,397,Other,400,800,600
Kopargaon,03/11/2007,34.4,Other,500,1250,850
Kopargaon,14/11/2007,10.5,Other,350,1525,750
Kopargaon,17/11/2007,16.3,Other,450,1510,1370
Kopargaon,Red,400,900,800,1510,1370
Kopargaon,21/11/2007,56.8, ,NR,NR,NR
Kopargaon,24/11/2007,36.3, ,NR,NR,NR
Kopargaon,28/11/2007,42.3, ,NR,NR,NR
Koregaon,16/11/2007,7,Other,500,700,600
Koregaon,30/11/2007,2.8,Other,300,500,400
Kurdwadi(Modnimb),10/11/2007,26.6, ,NR,NR,NR
Kurdwadi(Modnimb),12/11/2007,43.7, ,NR,NR,NR
Lasalgaon,02/11/2007,211.8,Other,521,1143,951
Lasalgaon,Red,612,1056,901,1143,951
Lasalgaon,14/11/2007,13,Other,1111,1341,1261
Lasalgaon,Red,532,951,851,1341,1261
Lasalgaon,15/11/2007,316.5,Other,1201,1411,1301
Lasalgaon,Red,781,971,875,1411,1301
Lasalgaon,16/11/2007,542,Red,852,1045,911
Lasalgaon,19/11/2007,1606,Other,731,971,851
Lasalgaon,Red,731,971,851,971,851
Lasalgaon,20/11/2007,7.5,Other,415,1475,1181
Lasalgaon,Red,676,885,760,1475,1181
Lasalgaon,21/11/2007,653,Other,1051,1126,1051
Lasalgaon,Red,500,715,611,1126,1051
Lasalgaon,22/11/2007,2.5,Other,761,761,761
Lasalgaon,Red,400,695,551,761,761
Lasalgaon,23/11/2007,884,Red,440,690,570
Lasalgaon,26/11/2007,1594.5,Red,351,701,551
Lasalgaon,27/11/2007,1198.5,Red,421,747,551
Lasalgaon,28/11/2007,611.5,Red,447,650,551
Lasalgaon,29/11/2007,778,Red,451,758,551
Lasalgaon,30/11/2007,1625.5,Red,501,747,561
Lonand,12/11/2007,425,Other,400,1120,825
Lonand,Red,300,975,775,1120,825
Malegaon(Umarane),12/11/2007,1000,Other,251,901,711
Malegaon(Umarane),13/11/2007,1050.1,Other,201,925,751
Malegaon(Umarane),14/11/2007,1234,Other,202,915,850
Malegaon(Umarane),15/11/2007,1250.5,Other,201,950,830
Malegaon(Umarane),16/11/2007,2160,Other,251,1200,971
Malegaon(Umarane),19/11/2007,1450,Other,250,871,725
Malegaon(Umarane),20/11/2007,1655,Other,201,740,650
Mumbai,01/11/2007,480,Other,900,1400,1150
Mumbai,02/11/2007,495,Other,1000,1400,1200
Mumbai,03/11/2007,520,Other,900,1300,1100
Mumbai,05/11/2007,840,Other,800,1200,1000
Mumbai,06/11/2007,930,Other,800,1200,1000
Mumbai,07/11/2007,640,Other,800,1250,1025
Mumbai,08/11/2007,650,Other,800,1200,1000
Mumbai,10/11/2007,825,Other,700,1100,900
Mumbai,12/11/2007,615,Other,700,1100,900
Mumbai,13/11/2007,555,Other,700,1200,950
Mumbai,14/11/2007,690,Other,700,1200,950
Mumbai,15/11/2007,585,Other,800,1200,1000
Mumbai,16/11/2007,810,Other,800,1200,1000
Mumbai,17/11/2007,720,Other,700,1200,950
Mumbai,19/11/2007,1255,Other,600,1150,875
Mumbai,20/11/2007,980,Other,600,1000,800
Mumbai,21/11/2007,995,Other,500,900,700
Mumbai,22/11/2007,885,Other,500,850,675
Mumbai,23/11/2007,580,Other,600,900,750
Mumbai,24/11/2007,705,Other,550,750,650
Mumbai,26/11/2007,535,Other,600,800,700
Mumbai,27/11/2007,1105,Other,800,1000,900
Mumbai,28/11/2007,925,Other,700,900,800
Mumbai,29/11/2007,780,Other,600,800,700
Mumbai,30/11/2007,1171.5,Other,700,1000,850
Nagpur,03/11/2007,61.8,Other,750,875,812
Nagpur,Red,750,875,812,875,812
Nagpur,04/11/2007,56.2,Other,625,750,687
Nagpur,Red,750,875,812,750,687
Nagpur,05/11/2007,121.7,Other,750,875,812
Nagpur,Red,750,875,812,875,812
Nagpur,06/11/2007,33.5,Other,625,750,687
Nagpur,Red,750,875,812,750,687
Nagpur,07/11/2007,152.4,Other,875,1000,937
Nagpur,Red,750,875,812,1000,937
Nagpur,08/11/2007,100,Other,875,1000,937
Nagpur,Red,750,875,812,1000,937
Nagpur,11/11/2007,100,Other,875,1000,937
Nagpur,Red,750,875,812,1000,937
Nagpur,12/11/2007,75,Other,875,1000,937
Nagpur,Red,750,875,812,1000,937
Nagpur,13/11/2007,44.7,Other,875,1000,937
Nagpur,Red,750,925,837,1000,937
Nagpur,15/11/2007,252.5,Other,950,1125,1037
Nagpur,Red,875,1000,925,1125,1037
Nagpur,16/11/2007,250,Other,950,1125,1037
Nagpur,Red,875,1000,937,1125,1037
Nagpur,17/11/2007,501.1,Other,950,1125,1037
Nagpur,Red,875,1000,937,1125,1037
Nagpur,18/11/2007,250,Other,950,1125,1037
Nagpur,Red,875,1000,937,1125,1037
Nagpur,19/11/2007,394.6,Other,650,725,687
Nagpur,Red,625,700,662,725,687
Nagpur,20/11/2007,438.9,Other,650,725,687
Nagpur,Red,625,700,662,725,687
Nagpur,24/11/2007,394.4,Other,500,650,575
Nagpur,Red,500,650,575,650,575
Nagpur,25/11/2007,150,Other,500,650,575
Nagpur,Red,500,650,575,650,575
Nagpur,26/11/2007,339.5,Other,500,650,575
Nagpur,Red,500,650,575,650,575
Nandgaon,02/11/2007,297.5, ,NR,NR,NR
Nandgaon,14/11/2007,160,Other,301,871,750
Nandgaon,16/11/2007,475,Other,551,1100,900
Nandgaon,17/11/2007,345,Other,421,1042,850
Nandgaon,26/11/2007,700,Other,200,525,375
Nandgaon,27/11/2007,675,Other,250,610,450
Nandgaon,28/11/2007,600,Other,270,650,471
Nasik,01/11/2007,6.5,Other,575,1375,1200
Nasik,26/11/2007,73.9,Other,325,700,500
Nasik,27/11/2007,91.4,Other,311,700,575
Nasik,28/11/2007,108.5,Other,295,700,550
Nasik,29/11/2007,124.9,Other,351,725,600
Nasik,30/11/2007,139.4,Other,301,725,575
Navapur,11/11/2007,0.2,Other,500,500,500
Navapur,12/11/2007,0.2,Other,800,800,800
Navapur,13/11/2007,0.4,Other,800,800,800
Navapur,15/11/2007,0.3,Other,700,750,720
Navapur,16/11/2007,0.4,Other,600,650,624
Navapur,17/11/2007,1.6,Other,600,650,618
Navapur,18/11/2007,0.5,Other,500,550,535
Navapur,20/11/2007,0.6,Other,600,700,633
Navapur,26/11/2007,0.2,Other,600,600,600
Newasa(Ghodegaon),04/11/2007,876.8, ,NR,NR,NR
Newasa(Ghodegaon),14/11/2007,1033.6,Other,200,1200,800
Newasa(Ghodegaon),18/11/2007,1738.5, ,NR,NR,NR
Newasa(Ghodegaon),21/11/2007,1655.1, ,NR,NR,NR
Newasa(Ghodegaon),25/11/2007,899, ,NR,NR,NR
Newasa(Ghodegaon),28/11/2007,1214.6, ,NR,NR,NR
Osmanabad,24/11/2007,0.2,Other,400,1000,700
Osmanabad,27/11/2007,0.9, ,NR,NR,NR
Osmanabad,28/11/2007,0.3,Other,205,600,403
Osmanabad,29/11/2007,0.8,Other,385,500,443
Palthan,02/11/2007,30,Other,300,850,550
Palthan,13/11/2007,210,Other,400,1152,850
Palthan,15/11/2007,10,Other,650,1100,900
Palthan,20/11/2007,410,Other,400,851,650
Palthan,22/11/2007,25,Other,250,575,475
Pandharpur,01/11/2007,9.7,Other,200,1071,1000
Pandharpur,02/11/2007,19.2, ,NR,NR,NR
Pandharpur,03/11/2007,16.2, ,NR,NR,NR
Pandharpur,06/11/2007,15.8,Other,200,1000,550
Pandharpur,07/11/2007,11.6,Other,200,1000,700
Pandharpur,12/11/2007,4.6, ,NR,NR,NR
Pandharpur,13/11/2007,17.9,Other,200,1100,560
Pandharpur,14/11/2007,15.3,Other,222,1200,750
Pandharpur,15/11/2007,12.7,Other,200,1100,665
Pandharpur,18/11/2007,23.1, ,NR,NR,NR
Pandharpur,20/11/2007,15, ,NR,NR,NR
Pandharpur,27/11/2007,18.3, ,NR,NR,NR
Pandharpur,28/11/2007,6.3, ,NR,NR,NR
Pandharpur,29/11/2007,15.9, ,NR,NR,NR
Pandharpur,30/11/2007,8.5, ,NR,NR,NR
Parbhani,03/11/2007,25,Red,600,750,650
Parbhani,10/11/2007,25,Red,600,800,700
Parbhani,17/11/2007,22,Red,500,700,600
Pimpalgaon,06/11/2007,193.2,Red,400,1281,675
Pimpalgaon,19/11/2007,1920.1,Red,600,1051,851
Pimpalgaon,20/11/2007,2090.6,Red,551,951,751
Pimpalgaon,21/11/2007,1838.1,Red,400,901,641
Pimpalgaon,22/11/2007,2092.9,Red,351,666,561
Pimpalgaon,23/11/2007,1648.2,Red,385,601,571
Pimpalgaon,26/11/2007,1585.1,Red,401,615,561
Pimpalgaon,27/11/2007,1349.6,Red,421,618,571
Pimpalgaon,28/11/2007,1232.9,Red,400,680,571
Pimpalgaon,29/11/2007,1163.2,Red,450,751,581
Pimpalgaon,30/11/2007,1850.9,Other,450,651,581
Pune,01/11/2007,858.1,Other,700,1700,1200
Pune,02/11/2007,1013,Other,700,1600,1150
Pune,04/11/2007,984,Other,700,1600,1150
Pune,05/11/2007,959.5,Other,700,1600,1150
Pune,06/11/2007,945.3,Other,600,1600,1100
Pune,07/11/2007,752.3,Other,600,1600,1100
Pune,08/11/2007,827.8,Other,600,1600,1100
Pune,12/11/2007,752.5,Other,700,1600,1150
Pune,13/11/2007,1079.8,Other,700,1700,1200
Pune,14/11/2007,1113.1,Other,700,1600,1050
Pune,15/11/2007,1324.7,Other,700,1600,1150
Pune,16/11/2007,1632.2,Other,700,1500,1100
Pune,18/11/2007,1953,Other,700,1400,1050
Pune,19/11/2007,1531.6,Other,500,1400,950
Pune,20/11/2007,1743.2,Other,400,1400,900
Pune,21/11/2007,1300.4,Other,400,1200,800
Pune,22/11/2007,1184.6,Other,400,850,625
Pune,23/11/2007,1135.1,Other,400,800,600
Pune,25/11/2007,750.4,Other,300,800,550
Pune,27/11/2007,998.7,Other,300,900,600
Pune,28/11/2007,1062.3,Other,400,950,675
Pune,29/11/2007,988.5,Other,400,950,675
Pune,30/11/2007,1243.9,Other,400,900,650
Pune(Hadapsar),01/11/2007,0.2,Other,400,1350,950
Pune(Hadapsar),03/11/2007,0.1,Other,700,700,700
Pune(Hadapsar),04/11/2007,0.3,Other,500,1000,750
Pune(Hadapsar),05/11/2007,0.1,Other,500,500,500
Pune(Khadiki),01/11/2007,0.2,Other,700,700,700
Pune(Khadiki),02/11/2007,0.3,Other,1200,1200,1200
Pune(Khadiki),04/11/2007,0.1,Other,1600,1600,1600
Pune(Khadiki),05/11/2007,0.3,Other,1200,1200,1200
Pune(Khadiki),12/11/2007,0.4,Other,300,1200,750
Pune(Khadiki),13/11/2007,0.2,Other,1500,1500,1500
Pune(Khadiki),15/11/2007,0.1,Other,400,800,600
Pune(Khadiki),16/11/2007,0.4,Other,500,500,500
Pune(Khadiki),21/11/2007,1.1,Other,300,600,450
Pune(Khadiki),23/11/2007,0.8,Other,200,500,350
Pune(Khadiki),27/11/2007,0.1,Other,250,250,250
Pune(Khadiki),28/11/2007,0.1,Other,600,600,600
Pune(Khadiki),30/11/2007,0.7,Other,200,500,350
Pune(Pimpri),08/11/2007,0.1,Other,1650,1700,1670
Pune(Pimpri),19/11/2007,0.1,Other,1800,1800,1800
Pune(Pimpri),23/11/2007,0.1,Other,1600,1600,1600
Rahata,04/11/2007,85,Other,400,1450,1225
Rahata,10/11/2007,56.8,Other,375,1400,1125
Rahata,16/11/2007,157,Other,500,1300,975
Rahata,18/11/2007,183,Other,500,1400,1100
Rahata,23/11/2007,304.8,Other,225,650,475
Rahata,27/11/2007,185.6,Other,200,800,575
Rahata,30/11/2007,705,Other,200,610,575
Rahuri,13/11/2007,305, ,NR,NR,NR
Rahuri,16/11/2007,756, ,NR,NR,NR
Rahuri,20/11/2007,1123.5, ,NR,NR,NR
Sangamner,01/11/2007,739.8, ,NR,NR,NR
Sangamner,04/11/2007,625.6, ,NR,NR,NR
Sangamner,18/11/2007,683.4, ,NR,NR,NR
Sangamner,20/11/2007,1073.2,Other,200,1000,600
Sangamner,25/11/2007,527.3, ,NR,NR,NR
Sangamner,27/11/2007,609.2, ,NR,NR,NR
Sangamner,29/11/2007,747.6, ,NR,NR,NR
Sangli(Phale,12/11/2007,310.3,Other,200,1000,600
Sangli(Phale,14/11/2007,223.3, ,NR,NR,NR
Sangli(Phale,15/11/2007,151.8,Other,200,1055,628
Sangli(Phale,17/11/2007,216.8,Other,200,1200,700
Sangli(Phale,19/11/2007,212.7,Other,200,1125,662
Sangli(Phale,20/11/2007,166,Other,200,1050,625
Sangli(Phale,26/11/2007,191.7,Other,200,865,533
Sangli(Phale,27/11/2007,66.2, ,NR,NR,NR
Sangli(Phale,28/11/2007,260.9,Other,200,1000,600
Sangli(Phale,29/11/2007,96.6,Other,200,950,575
Satana,01/11/2007,100,Other,801,1451,1351
Satana,Red,501,1136,1025,1451,1351
Satana,26/11/2007,605.4,Red,251,676,541
Satana,27/11/2007,648.8,Red,351,756,675
Satana,28/11/2007,648.8,Red,301,677,601
Satana,29/11/2007,289.7,Red,311,690,611
Satana,30/11/2007,434.9,Red,400,746,550
Satara,13/11/2007,4,Other,500,1500,1000
Satara,15/11/2007,32,Other,500,1200,850
Satara,18/11/2007,107.5,Other,400,800,600
Satara,21/11/2007,2,Other,400,1200,800
Satara,22/11/2007,43.5,Other,300,800,550
Satara,25/11/2007,36.3,Other,300,800,550
Satara,27/11/2007,1,Other,300,800,500
Satara,28/11/2007,0.5,Other,300,800,550
Satara,29/11/2007,15.5,Other,300,700,500
Shirpur,14/11/2007,2.8,Other,650,725,725
Shirpur,17/11/2007,4.6,Other,400,400,400
Shirpur,Red,375,630,560,400,400
Shirpur,24/11/2007,2.8,Other,555,555,555
Shirpur,Red,250,501,370,555,555
Shrirampur,01/11/2007,31,Other,500,1415,1175
Shrirampur,19/11/2007,39.1,Other,600,1200,900
Shrirampur,22/11/2007,68.7,Other,200,700,500
Shrirampur,26/11/2007,63,Other,200,735,470
Shrirampur,29/11/2007,123.7,Other,250,700,550
Sinner,01/11/2007,37.5, ,NR,NR,NR
Sinner,02/11/2007,49.3, ,NR,NR,NR
Sinner,06/11/2007,21, ,NR,NR,NR
Sinner,08/11/2007,15.5,Other,200,889,800
Sinner,15/11/2007,222, ,NR,NR,NR
Sinner,16/11/2007,187, ,NR,NR,NR
Sinner,18/11/2007,174.5,Other,200,899,750
Sinner,19/11/2007,138.9,Other,200,943,825
Sinner,20/11/2007,293.1,Other,200,943,825
Sinner,23/11/2007,388.3, ,NR,NR,NR
Sinner,24/11/2007,142.4, ,NR,NR,NR
Sinner,25/11/2007,256.5,Other,200,555,500
Sinner,26/11/2007,340.3, ,NR,NR,NR
Sinner,27/11/2007,105,Other,300,612,525
Sinner,29/11/2007,234.6, ,NR,NR,NR
Sinner,30/11/2007,295.1, ,NR,NR,NR
Solapur,05/11/2007,2013.7, ,NR,NR,NR
Solapur,06/11/2007,2237.8, ,NR,NR,NR
Solapur,13/11/2007,1158.7, ,NR,NR,NR
Solapur,19/11/2007,2220.3, ,NR,NR,NR
Solapur,20/11/2007,2772.4, ,NR,NR,NR
Solapur,24/11/2007,994.3, ,NR,NR,NR
Solapur,26/11/2007,1109.5, ,NR,NR,NR
Solapur,27/11/2007,1439.1, ,NR,NR,NR
Solapur,28/11/2007,1889.7, ,NR,NR,NR
Solapur,29/11/2007,19, ,NR,NR,NR
Solapur,30/11/2007,1469.1, ,NR,NR,NR
Vai,01/11/2007,0.5,Other,800,1200,1000
Vai,04/11/2007,0.5,Other,1000,1200,1100
Vai,05/11/2007,2.5,Other,1000,1200,1100
Vai,07/11/2007,0.5,Other,700,800,750
Vai,08/11/2007,0.8,Other,800,900,850
Vai,09/11/2007,0.5,Other,600,800,700
Vai,11/11/2007,0.4,Other,600,700,650
Vai,13/11/2007,1,Other,800,900,850
Vai,15/11/2007,0.8,Other,700,900,800
Vai,16/11/2007,0.4,Other,700,900,800
Vai,17/11/2007,0.8,Other,700,900,800
Vai,18/11/2007,0.5,Other,600,800,700
Vai,19/11/2007,4,Other,700,900,800
Vai,20/11/2007,0.5,Other,600,800,700
Vai,21/11/2007,0.4,Other,700,900,800
Vai,22/11/2007,0.5,Other,500,800,650
Vai,23/11/2007,0.4,Other,700,800,750
Vai,24/11/2007,0.5,Other,600,800,700
Vai,25/11/2007,0.6,Other,700,1000,850
Vai,26/11/2007,3,Other,800,900,850
Vai,27/11/2007,0.5,Other,600,700,650
Vai,28/11/2007,0.4,Other,500,700,600
Vai,29/11/2007,0.3,Other,600,800,700
Yeola,01/11/2007,31.9,Other,800,1250,1160
Yeola,02/11/2007,65.3,Other,875,1250,1200
Yeola,03/11/2007,49.6,Other,800,1200,1100
Yeola,15/11/2007,77.9,Other,700,1300,1051
Yeola,Red,400,876,700,1300,1051
Yeola,16/11/2007,106.8,Red,300,935,775
Yeola,22/11/2007,762.1,Red,250,555,400
Yeola,23/11/2007,520.1,Red,200,531,425
Yeola,24/11/2007,320.9,Red,250,525,375
Yeola,26/11/2007,586,Red,250,531,400
Yeola,28/11/2007,557.2,Red,250,551,425
Yeola,29/11/2007,481.3,Red,250,540,440
Yeola,30/11/2007,536.4,Red,250,575,475
