Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Devala,23/06/08,420,Other,NR,NR,NR
Devala,24/06/08,315,Other,NR,NR,NR
Devala,25/06/08,440,Other,NR,NR,NR
Devala,26/06/08,305,Other,NR,NR,NR
Devala,27/06/08,230,Other,NR,NR,NR
Devala,30/06/08,310,Other,NR,NR,NR
Dhule,06/06/08,500,Other,NR,NR,NR
Dhule,16/06/08,250,Other,NR,NR,NR
Dhule,17/06/08,350,Other,NR,NR,NR
Dhule,23/06/08,200,Other,NR,NR,NR
Dhule,24/06/08,150,Other,NR,NR,NR
Dhule,25/06/08,200,Other,NR,NR,NR
Dindori,05/06/08,277.3,Other,NR,NR,NR
Dindori,06/06/08,152.9,Other,225,337,285
Dindori,09/06/08,60,Other,250,351,316
Dindori,10/06/08,64.7,Other,201,361,341
Dindori,11/06/08,50,Other,273,371,350
Dindori,12/06/08,67.2,Other,300,471,378
Dindori,16/06/08,137.7,Other,204,406,351
Dindori,17/06/08,54.1,Other,304,379,355
Dindori,18/06/08,60.4,Other,283,391,350
Dindori,19/06/08,47.3,Other,300,415,393
Dindori,20/06/08,68.1,Other,291,456,436
Dindori,23/06/08,85.7,Other,222,475,421
Dindori,24/06/08,79.6,Other,421,508,461
Dindori,25/06/08,82.1,Other,361,506,460
Dindori,26/06/08,98.3,Other,350,504,451
Dindori,27/06/08,88.6,Other,351,500,440
Dindori,30/06/08,30,Other,375,480,455
Dindori(Vani),09/06/08,551.8,Other,245,424,350
Dindori(Vani),16/06/08,851.2,Other,200,398,335
Dindori(Vani),20/06/08,507.1,Other,321,461,415
Dindori(Vani),23/06/08,554.2,Other,331,486,437
Dindori(Vani),25/06/08,501.7,Other,300,501,451
Dindori(Vani),26/06/08,476,Other,302,483,436
Dindori(Vani),27/06/08,522.3,Other,360,481,430
Dindori(Vani),30/06/08,30,Other,301,485,440
Indapur,06/06/08,46.8,Other,NR,NR,NR
Indapur,08/06/08,29.1,Other,NR,NR,NR
Indapur,11/06/08,21.6,Other,NR,NR,NR
Indapur,13/06/08,17.1,Other,NR,NR,NR
Indapur,15/06/08,30.3,Other,NR,NR,NR
Indapur,18/06/08,33,Other,NR,NR,NR
Indapur,20/06/08,29.4,Other,NR,NR,NR
Indapur,22/06/08,26.4,Other,NR,NR,NR
Indapur,25/06/08,21,Other,NR,NR,NR
Indapur,26/06/08,26.8,Other,NR,NR,NR
Indapur,27/06/08,26.8,Other,NR,NR,NR
Indapur,29/06/08,35.1,Other,NR,NR,NR
Jalana,05/06/08,33.5,Other,NR,NR,NR
Jalgaon,02/06/08,66.8,Other,NR,NR,NR
Jalgaon,03/06/08,91.1,Other,NR,NR,NR
Jalgaon,04/06/08,69,Other,NR,NR,NR
Jalgaon,05/06/08,67,Other,NR,NR,NR
Jalgaon,07/06/08,140,Other,NR,NR,NR
Jalgaon,09/06/08,63,Other,NR,NR,NR
Jalgaon,11/06/08,0.5,Red,400,700,550
Jalgaon,12/06/08,9.1,Red,NR,NR,NR
Jalgaon,13/06/08,53.4,Red,NR,NR,NR
Jalgaon,14/06/08,51,Red,NR,NR,NR
Jalgaon,16/06/08,46,Red,NR,NR,NR
Jalgaon,18/06/08,45.6,Red,NR,NR,NR
Jalgaon,19/06/08,41.8,Red,NR,NR,NR
Jalgaon,20/06/08,64,Red,NR,NR,NR
Jalgaon,21/06/08,51,Red,NR,NR,NR
Jalgaon,25/06/08,43.2,Red,NR,NR,NR
Jalgaon,26/06/08,30,Red,NR,NR,NR
Jalgaon,27/06/08,54.1,Red,NR,NR,NR
Jalgaon,28/06/08,27,Red,NR,NR,NR
Jalgaon,30/06/08,51,Red,NR,NR,NR
Junnar,05/06/08,159.8,Other,250,450,350
Junnar(Otur),05/06/08,1810,Other,NR,NR,NR
Junnar(Otur),12/06/08,2015.4,Other,NR,NR,NR
Junnar(Otur),15/06/08,1323.9,Other,NR,NR,NR
Junnar(Otur),26/06/08,1450.3,Other,NR,NR,NR
Junnar(Otur),29/06/08,1500,Other,200,450,400
Kada,04/06/08,302.5,Other,NR,NR,NR
Kada,09/06/08,305,Other,NR,NR,NR
Kada,11/06/08,200,Other,NR,NR,NR
Kada,15/06/08,252.6,Other,NR,NR,NR
Kada,18/06/08,210,Other,NR,NR,NR
Kada,22/06/08,321.2,Other,NR,NR,NR
Kada,25/06/08,152.3,Other,NR,NR,NR
Kada,29/06/08,185.9,Other,NR,NR,NR
Kalmeshwar,03/06/08,0.1,Other,200,400,300
Kalmeshwar,04/06/08,0.1,Other,300,500,400
Kalmeshwar,05/06/08,0.1,Other,200,400,300
Kalmeshwar,06/06/08,0.2,Other,400,600,500
Kalmeshwar,20/06/08,0.2,Other,400,600,500
Kalmeshwar,21/06/08,0.2,Other,400,600,500
Kalmeshwar,24/06/08,0.1,Other,400,600,500
Kalmeshwar,25/06/08,0.1,Other,400,600,500
Kalmeshwar,26/06/08,0.1,Other,400,600,500
Kalmeshwar,27/06/08,0.2,Other,400,600,500
Kalmeshwar,28/06/08,0.2,Other,400,600,500
Kalvan,13/06/08,520,Other,NR,NR,NR
Kalvan,16/06/08,390,Other,NR,NR,NR
Kalvan,17/06/08,475,Other,NR,NR,NR
Kalvan,20/06/08,450,Other,NR,NR,NR
Kalvan,23/06/08,300,Other,NR,NR,NR
Kalvan,26/06/08,470,Other,NR,NR,NR
Kalvan,27/06/08,410,Other,NR,NR,NR
Karad,02/06/08,60,Other,NR,NR,NR
Karad,03/06/08,70,Other,NR,NR,NR
Karad,04/06/08,80,Other,200,400,300
Karad,05/06/08,51,Other,250,400,350
Karad,07/06/08,24,Other,NR,NR,NR
Karad,11/06/08,28,Other,200,400,300
Karad,14/06/08,35,Other,300,400,350
Karad,16/06/08,90,Other,200,500,400
Karad,17/06/08,70,Other,250,500,300
Karad,18/06/08,25,Other,300,550,400
Karad,19/06/08,27,Other,300,550,450
Karad,21/06/08,45,Other,300,500,400
Karad,23/06/08,55,Other,300,500,400
Karad,24/06/08,30,Other,250,550,450
Karad,25/06/08,48,Other,300,500,400
Karad,26/06/08,70,Other,350,550,450
Karad,28/06/08,55,Other,200,550,400
Karad,29/06/08,55,Other,250,500,400
Karad,30/06/08,30,Other,200,500,300
Karmala,26/06/08,7.8,Other,NR,NR,NR
Kolhapur,02/06/08,187.3,Other,200,500,300
Kolhapur,03/06/08,283.4,Other,200,500,350
Kolhapur,04/06/08,107.9,Other,200,500,350
Kolhapur,05/06/08,148.4,Other,200,500,350
Kolhapur,06/06/08,184.1,Other,250,550,400
Kolhapur,07/06/08,162.8,Other,250,550,350
Kolhapur,09/06/08,227.1,Other,250,550,300
Kolhapur,10/06/08,256,Other,250,550,400
Kolhapur,11/06/08,139,Other,250,500,350
Kolhapur,12/06/08,236.4,Other,250,600,400
Kolhapur,13/06/08,180.8,Other,250,570,350
Kolhapur,14/06/08,48.3,Other,250,600,400
Kolhapur,17/06/08,240.4,Other,250,550,350
Kolhapur,18/06/08,163,Other,250,560,400
Kolhapur,19/06/08,86.9,Other,250,500,350
Kolhapur,20/06/08,128,Other,250,550,400
Kolhapur,21/06/08,100,Other,250,525,400
Kolhapur,23/06/08,147.9,Other,300,600,400
Kolhapur,24/06/08,75,Other,300,610,400
Kolhapur,25/06/08,80.9,Other,300,600,400
Kolhapur,26/06/08,177.5,Other,300,610,400
Kolhapur,27/06/08,177.5,Other,300,610,400
Kolhapur,28/06/08,88.8,Other,300,625,400
Kolhapur,30/06/08,159.5,Other,300,620,400
Kolhapur(Malkapur),13/06/08,0.1,Other,500,500,500
Kopargaon,04/06/08,1055,Other,NR,NR,NR
Kopargaon,07/06/08,754,Other,NR,NR,NR
Kopargaon,11/06/08,749.5,Other,NR,NR,NR
Kopargaon,14/06/08,851.1,Other,NR,NR,NR
Kopargaon,18/06/08,860.1,Other,NR,NR,NR
Kopargaon,21/06/08,395.7,Other,NR,NR,NR
Kopargaon,25/06/08,607.1,Other,NR,NR,NR
Kopargaon,28/06/08,611.9,Other,NR,NR,NR
Koregaon,27/06/08,12.1,Other,250,375,312
Kurdwadi,06/06/08,20,Other,NR,NR,NR
Kurdwadi,09/06/08,34,Other,NR,NR,NR
Kurdwadi,13/06/08,15.5,Other,NR,NR,NR
Kurdwadi,18/06/08,22,Other,NR,NR,NR
Kurdwadi,20/06/08,18,Other,NR,NR,NR
Kurdwadi,23/06/08,22.5,Other,NR,NR,NR
Kurdwadi,27/06/08,18.5,Other,NR,NR,NR
Kurdwadi,30/06/08,31.5,Other,NR,NR,NR
Lasalgaon,02/06/08,2775,Other,NR,NR,NR
Lasalgaon,05/06/08,2180,Other,360,401,375
Lasalgaon,06/06/08,2235,Other,369,445,400
Lasalgaon,09/06/08,1959,Other,NR,NR,NR
Lasalgaon,10/06/08,1920,Other,391,441,421
Lasalgaon,11/06/08,586,Other,NR,NR,NR
Lasalgaon,12/06/08,2298,Other,382,445,415
Lasalgaon,13/06/08,2301,Other,NR,NR,NR
Lasalgaon,16/06/08,2358,Other,NR,NR,NR
Lasalgaon,17/06/08,1366,Other,NR,NR,NR
Lasalgaon,18/06/08,860.5,Other,NR,NR,NR
Lasalgaon,19/06/08,1814,Other,206,454,400
Lasalgaon,25/06/08,776,Other,300,500,440
Lasalgaon,26/06/08,2275.5,Other,281,521,431
Lasalgaon,27/06/08,1868,Other,300,521,431
Lasalgaon,30/06/08,1314,Other,300,537,431
Lasalgaon(Niphad),16/06/08,384,Other,NR,NR,NR
Lonand,05/06/08,27.5,Other,NR,NR,NR
Lonand,12/06/08,18,Other,200,450,375
Lonand,19/06/08,19.9,Other,200,452,300
Lonand,26/06/08,37.5,Other,NR,NR,NR
Maanachar,09/06/08,1.3,Other,350,350,350
Malegaon(Umarane),12/06/08,1432.5,Other,NR,NR,NR
Malegaon(Umarane),16/06/08,1832,Other,NR,NR,NR
Malegaon(Umarane),17/06/08,1410.5,Other,NR,NR,NR
Malegaon(Umarane),18/06/08,1060,Other,NR,NR,NR
Malegaon(Umarane),19/06/08,1356.5,Other,NR,NR,NR
Malegaon(Umarane),23/06/08,1441.5,Other,NR,NR,NR
Malegaon(Umarane),24/06/08,1507,Other,NR,NR,NR
Malegaon(Umarane),25/06/08,1518.5,Other,NR,NR,NR
Malegaon(Umarane),26/06/08,1518.5,Other,NR,NR,NR
Malegaon(Umarane),27/06/08,1118,Other,NR,NR,NR
Malegaon(Umarane),30/06/08,1144.5,Other,NR,NR,NR
Manmad,09/06/08,900,Other,NR,NR,NR
Manmad,10/06/08,700,Other,NR,NR,NR
Manmad,11/06/08,600,Other,NR,NR,NR
Manmad,12/06/08,750,Other,NR,NR,NR
Manmad,13/06/08,750,Other,NR,NR,NR
Manmad,16/06/08,900,Other,NR,NR,NR
Manmad,18/06/08,600,Other,NR,NR,NR
Manmad,19/06/08,600,Other,NR,NR,NR
Manmad,24/06/08,600,Other,NR,NR,NR
Manmad,25/06/08,950,Other,NR,NR,NR
Manmad,26/06/08,700,Other,NR,NR,NR
Manmad,27/06/08,900,Other,NR,NR,NR
Manmad,30/06/08,650,Other,NR,NR,NR
Mumbai,02/06/08,880,Other,300,500,400
Mumbai,03/06/08,1060,Other,300,550,425
Mumbai,04/06/08,900,Other,300,550,425
Mumbai,05/06/08,1145,Other,250,500,375
Mumbai,06/06/08,1100,Other,250,550,400
Mumbai,07/06/08,955,Other,250,500,375
Mumbai,09/06/08,955,Other,250,550,400
Mumbai,10/06/08,680,Other,300,550,425
Mumbai,11/06/08,685,Other,340,550,445
Mumbai,12/06/08,810,Other,380,550,465
Mumbai,13/06/08,1065,Other,400,550,475
Mumbai,14/06/08,990,Other,340,520,430
Mumbai,16/06/08,1225,Other,340,550,445
Mumbai,17/06/08,865,Other,380,550,465
Mumbai,18/06/08,895,Other,400,540,470
Mumbai,19/06/08,655,Other,400,520,460
Mumbai,20/06/08,710,Other,320,500,410
Mumbai,21/06/08,770,Other,400,550,475
Mumbai,23/06/08,820,Other,380,600,490
Mumbai,24/06/08,755,Other,400,600,500
Mumbai,25/06/08,920,Other,380,600,490
Mumbai,26/06/08,845,Other,400,550,475
Mumbai,27/06/08,725,Other,340,500,420
Mumbai,28/06/08,900,Other,400,550,475
Mumbai,30/06/08,935,Other,400,550,475
Nagpur,01/06/08,400,Other,250,325,287
Nagpur,01/06/08,400,Red,250,325,287
Nagpur,02/06/08,296.8,Other,250,325,287
Nagpur,02/06/08,296.8,Red,250,325,287
Nagpur,03/06/08,333.1,Other,250,300,275
Nagpur,03/06/08,333.1,Red,250,300,275
Nagpur,04/06/08,300,Other,300,325,312
Nagpur,04/06/08,300,Red,336,350,343
Nagpur,05/06/08,358.9,Other,300,337,318
Nagpur,05/06/08,358.9,Red,325,375,350
Nagpur,08/06/08,400,Other,300,350,325
Nagpur,09/06/08,150,Other,300,350,325
Nagpur,09/06/08,150,Red,300,375,337
Nagpur,10/06/08,300,Other,325,375,350
Nagpur,10/06/08,300,Red,350,400,375
Nagpur,11/06/08,216.7,Other,325,350,337
Nagpur,11/06/08,216.7,Red,325,350,337
Nagpur,12/06/08,234.4,Other,325,375,350
Nagpur,12/06/08,234.4,Red,325,337,331
Nagpur,13/06/08,50,Other,300,325,312
Nagpur,13/06/08,50,Red,325,350,337
Nagpur,15/06/08,400,Other,350,375,362
Nagpur,15/06/08,400,Red,337,362,349
Nagpur,16/06/08,150,Other,350,375,362
Nagpur,16/06/08,150,Red,337,362,349
Nagpur,17/06/08,400,Other,325,375,350
Nagpur,17/06/08,400,Red,350,400,375
Nagpur,18/06/08,169,Other,325,350,337
Nagpur,18/06/08,169,Red,300,400,350
Nagpur,19/06/08,282.8,Other,325,350,337
Nagpur,19/06/08,282.8,Red,375,400,387
Nagpur,20/06/08,500,Other,325,350,337
Nagpur,20/06/08,500,Red,375,400,387
Nagpur,22/06/08,400,Other,300,350,325
Nagpur,22/06/08,400,Red,375,425,400
Nagpur,23/06/08,202,Other,300,350,325
Nagpur,23/06/08,202,Red,375,425,400
Nagpur,24/06/08,106.6,Other,325,350,337
Nagpur,24/06/08,106.6,Red,400,450,425
Nagpur,25/06/08,153.6,Other,250,350,300
Nagpur,25/06/08,153.6,Red,350,450,400
Nagpur,26/06/08,171.2,Other,300,337,318
Nagpur,26/06/08,171.2,Red,425,475,450
Nagpur,27/06/08,100,Other,300,337,318
Nagpur,27/06/08,100,Red,400,450,425
Nagpur,29/06/08,200,Other,325,350,337
Nagpur,29/06/08,200,Red,450,500,475
Nagpur,30/06/08,50,Other,325,350,337
Nagpur,30/06/08,50,Red,450,500,475
Navapur,02/06/08,0.3,Other,300,300,300
Navapur,09/06/08,0.3,Other,300,300,300
Navapur,17/06/08,1.2,Other,200,200,200
Newasa(Ghodegaon),01/06/08,1620.9,Other,NR,NR,NR
Newasa(Ghodegaon),04/06/08,2075.5,Other,NR,NR,NR
Newasa(Ghodegaon),08/06/08,2041.3,Other,NR,NR,NR
Newasa(Ghodegaon),18/06/08,1930.2,Other,NR,NR,NR
Osmanabad,01/06/08,9.4,Other,NR,NR,NR
Osmanabad,03/06/08,0.1,Other,250,250,250
Osmanabad,04/06/08,0.4,Other,410,410,410
Osmanabad,05/06/08,0.1,Other,275,275,275
Osmanabad,06/06/08,1.5,Other,NR,NR,NR
Osmanabad,07/06/08,0.4,Other,200,200,200
Palthan,03/06/08,0.1,Other,NR,NR,NR
Palthan,10/06/08,104.7,Other,NR,NR,NR
Palthan,17/06/08,145,Other,NR,NR,NR
Pandharpur,02/06/08,7,Other,NR,NR,NR
Pandharpur,16/06/08,8.6,Other,245,575,350
Pandharpur,20/06/08,5.1,Other,NR,NR,NR
Pandharpur,21/06/08,4.8,Other,NR,NR,NR
Parbhani,03/06/08,12,Other,NR,NR,NR
Parbhani,17/06/08,7.5,Other,NR,NR,NR
Parbhani,21/06/08,50,Red,200,350,300
Parbhani,24/06/08,6,Red,250,300,275
Parbhani,28/06/08,40,Red,280,350,300
Pimpalgaon,06/06/08,2208,Other,200,389,295
Pimpalgaon,09/06/08,2344,Other,225,382,295
Pimpalgaon,17/06/08,1897.5,Other,361,430,371
Pimpalgaon,18/06/08,1641.7,Other,275,432,365
Pimpalgaon,19/06/08,1761,Other,275,451,385
Pimpalgaon,20/06/08,2124.1,Other,275,500,411
Pimpalgaon,23/06/08,2169.1,Other,300,511,421
Pimpalgaon Baswant(Saykheda),02/06/08,586.6,Other,NR,NR,NR
Pimpalgaon Baswant(Saykheda),04/06/08,705.1,Other,NR,NR,NR
Pimpalgaon Baswant(Saykheda),17/06/08,265.3,Other,200,385,360
Pimpalgaon Baswant(Saykheda),18/06/08,282.5,Other,200,393,370
Pimpalgaon Baswant(Saykheda),20/06/08,389.5,Other,300,441,410
Pimpalgaon Baswant(Saykheda),21/06/08,416.5,Other,200,435,410
Pimpalgaon Baswant(Saykheda),23/06/08,455.6,Other,200,440,421
Pimpalgaon Baswant(Saykheda),24/06/08,390.8,Other,300,474,440
Pimpalgaon Baswant(Saykheda),25/06/08,474.5,Other,200,470,445
Pimpalgaon Baswant(Saykheda),27/06/08,472.3,Other,300,446,410
Pimpalgaon Baswant(Saykheda),28/06/08,289.2,Other,300,436,410
Pimpalgaon Baswant(Saykheda),30/06/08,218.4,Other,300,439,405
Pune,02/06/08,988.5,Other,200,450,330
Pune,03/06/08,1103,Other,NR,NR,NR
Pune,04/06/08,933.3,Other,200,470,335
Pune,05/06/08,1064.6,Other,NR,NR,NR
Pune,10/06/08,465.3,Other,200,450,325
Pune,11/06/08,727.2,Other,200,500,350
Pune,12/06/08,617.1,Other,350,520,435
Pune,13/06/08,1046.3,Other,250,550,400
Pune,15/06/08,1542.4,Other,250,550,400
Pune,16/06/08,1140.3,Other,200,500,350
Pune,17/06/08,784.9,Other,200,500,350
Pune,20/06/08,2.7,Other,300,600,450
Pune,25/06/08,724.7,Other,350,570,430
Pune,27/06/08,1031.9,Other,350,550,450
Pune,29/06/08,790.9,Other,200,520,360
Pune,30/06/08,775.5,Other,200,580,300
Pune(Hadapsar),09/06/08,0.5,Other,500,500,500
Pune(Hadapsar),10/06/08,0.6,Other,500,500,500
Pune(Hadapsar),20/06/08,0.2,Other,300,300,300
Pune(Khadiki),01/06/08,1.7,Other,NR,NR,NR
Pune(Khadiki),02/06/08,1.6,Other,NR,NR,NR
Pune(Khadiki),04/06/08,0.2,Other,400,400,400
Pune(Khadiki),05/06/08,1.4,Other,350,350,350
Pune(Khadiki),06/06/08,2.8,Other,200,400,300
Pune(Khadiki),07/06/08,0.7,Other,300,300,300
Pune(Khadiki),08/06/08,6.1,Other,200,600,400
Pune(Khadiki),09/06/08,3,Other,300,900,600
Pune(Khadiki),10/06/08,0.6,Other,300,600,450
Pune(Khadiki),11/06/08,2.9,Other,300,500,400
Pune(Khadiki),12/06/08,2.8,Other,200,500,350
Pune(Khadiki),13/06/08,2.5,Other,250,550,400
Pune(Khadiki),14/06/08,1.3,Other,NR,NR,NR
Pune(Khadiki),15/06/08,0.5,Other,250,600,425
Pune(Khadiki),16/06/08,2.2,Other,200,500,350
Pune(Khadiki),17/06/08,2.3,Other,NR,NR,NR
Pune(Khadiki),18/06/08,2.9,Other,NR,NR,NR
Pune(Khadiki),19/06/08,2.3,Other,400,600,500
Pune(Khadiki),20/06/08,3.2,Other,200,600,400
Pune(Khadiki),21/06/08,8.9,Other,NR,NR,NR
Pune(Khadiki),22/06/08,3,Other,NR,NR,NR
Pune(Khadiki),23/06/08,1.2,Other,NR,NR,NR
Pune(Khadiki),25/06/08,1,Other,NR,NR,NR
Pune(Khadiki),26/06/08,0.5,Other,450,550,500
Pune(Khadiki),27/06/08,0.9,Other,NR,NR,NR
Pune(Khadiki),28/06/08,1.8,Other,200,500,350
Pune(Khadiki),29/06/08,1.2,Other,350,550,450
Pune(Pimpri),18/06/08,0.6,Other,400,520,450
Pune(Pimpri),19/06/08,1.9,Other,450,500,475
Pune(Pimpri),20/06/08,4.8,Other,500,520,510
Pune(Pimpri),21/06/08,1.1,Other,300,600,450
Pune(Pimpri),28/06/08,0.9,Other,250,420,340
Sangamner,05/06/08,1431.2,Other,NR,NR,NR
Sangamner,08/06/08,1650.2,Other,NR,NR,NR
Sangamner,10/06/08,1261.8,Other,NR,NR,NR
Sangamner,12/06/08,1217.5,Other,NR,NR,NR
Sangamner,15/06/08,1921.3,Other,NR,NR,NR
Sangamner,22/06/08,734.2,Other,NR,NR,NR
Sangamner,24/06/08,964.5,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),18/06/08,84.6,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),21/06/08,46.6,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),23/06/08,69.6,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),24/06/08,28.7,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),25/06/08,59.4,Other,200,610,405
Sangli(Phale Bhajipura Market),26/06/08,56.6,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),27/06/08,51.5,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),28/06/08,107.6,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),30/06/08,50.9,Other,200,590,395
Satana,12/06/08,273.4,Other,NR,NR,NR
Satana,13/06/08,854.2,Other,NR,NR,NR
Satana,18/06/08,875.3,Other,NR,NR,NR
Satana,19/06/08,267,Other,NR,NR,NR
Satana,20/06/08,860.7,Other,NR,NR,NR
Satana,23/06/08,1268,Other,NR,NR,NR
Satana,25/06/08,1150.2,Other,NR,NR,NR
Satana,26/06/08,249.1,Other,NR,NR,NR
Satana,27/06/08,1007.4,Other,NR,NR,NR
Satana,30/06/08,815.8,Other,NR,NR,NR
Satara,01/06/08,26,Other,200,450,325
Satara,02/06/08,1,Other,200,450,325
Satara,05/06/08,42.5,Other,200,500,350
Satara,08/06/08,36.2,Other,250,500,375
Satara,09/06/08,10.5,Other,300,500,400
Satara,12/06/08,35.7,Other,250,550,400
Satara,14/06/08,11.5,Other,300,500,400
Satara,15/06/08,20.5,Other,300,600,450
Satara,17/06/08,11,Other,300,600,450
Satara,19/06/08,17,Other,300,550,400
Satara,21/06/08,9,Other,300,500,400
Satara,22/06/08,24.8,Other,300,600,450
Satara,26/06/08,34.8,Other,400,550,475
Satara,29/06/08,35.7,Other,200,500,350
Satara,30/06/08,1.5,Other,200,500,350
Shirpur,07/06/08,10,Other,NR,NR,NR
Shirpur,14/06/08,9.3,Other,225,290,265
Shirpur,18/06/08,2.5,Other,NR,NR,NR
Shirpur,21/06/08,5.2,Other,NR,NR,NR
Shirpur,25/06/08,6,Other,NR,NR,NR
Shirpur,28/06/08,5,Other,NR,NR,NR
Shrirampur,02/06/08,758.4,Other,NR,NR,NR
Shrirampur,05/06/08,1230.1,Other,NR,NR,NR
Shrirampur,07/06/08,34.6,Other,NR,NR,NR
Shrirampur,09/06/08,1127.9,Other,NR,NR,NR
Shrirampur,14/06/08,16.9,Other,NR,NR,NR
Shrirampur,16/06/08,1003.6,Other,NR,NR,NR
Sinner,01/06/08,80.5,Other,NR,NR,NR
Sinner,02/06/08,1020.4,Other,NR,NR,NR
Sinner,06/06/08,1026,Other,NR,NR,NR
Sinner,08/06/08,110.5,Other,NR,NR,NR
Sinner,09/06/08,519.1,Other,NR,NR,NR
Sinner,10/06/08,71,Other,NR,NR,NR
Sinner,12/06/08,99.5,Other,NR,NR,NR
Sinner,13/06/08,946.8,Other,NR,NR,NR
Sinner,15/06/08,185,Other,NR,NR,NR
Sinner,16/06/08,966.4,Other,NR,NR,NR
Solapur,02/06/08,607.3,Other,NR,NR,NR
Solapur,06/06/08,784.4,Other,NR,NR,NR
Solapur,07/06/08,706.8,Other,NR,NR,NR
Solapur,09/06/08,743.3,Other,NR,NR,NR
Solapur,10/06/08,635.1,Other,NR,NR,NR
Solapur,12/06/08,554.9,Other,NR,NR,NR
Solapur,16/06/08,757.8,Other,NR,NR,NR
Solapur,17/06/08,667.7,Other,NR,NR,NR
Solapur,19/06/08,477.3,Other,NR,NR,NR
Solapur,25/06/08,543.3,Other,NR,NR,NR
Solapur,27/06/08,595.7,Other,NR,NR,NR
Solapur,28/06/08,557.2,Other,NR,NR,NR
Solapur,30/06/08,516.3,Other,NR,NR,NR
Yeola,02/06/08,1394.1,Other,NR,NR,NR
Yeola,04/06/08,1205,Other,NR,NR,NR
Yeola,05/06/08,973.6,Other,NR,NR,NR
Yeola,06/06/08,1025.7,Other,NR,NR,NR
Yeola,07/06/08,763.2,Other,NR,NR,NR
Yeola,09/06/08,786.1,Other,NR,NR,NR
Yeola,10/06/08,185,Other,NR,NR,NR
Yeola,13/06/08,944.6,Other,NR,NR,NR
Yeola,14/06/08,750.4,Other,NR,NR,NR
Yeola,16/06/08,839.2,Other,NR,NR,NR
Yeola,17/06/08,189,Other,200,400,360
Yeola,18/06/08,312.6,Other,NR,NR,NR
Yeola,19/06/08,288,Other,200,384,350
Yeola,20/06/08,593.9,Other,NR,NR,NR
Yeola,21/06/08,743.9,Other,200,421,375
