Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Jalgaon,25/05/09,80,Red,250,625,450
Jalgaon,26/05/09,60,Red,200,560,425
Jalgaon,27/05/09,45,Red,250,527,425
Jalgaon,28/05/09,32.5,Red,300,575,425
Jalgaon,29/05/09,70,Red,200,625,400
Jalgaon,30/05/09,25,Red,200,700,425
Junnar,01/05/09,552.5,Other,250,500,325
Junnar,03/05/09,269.5,Other,300,550,450
Junnar,05/05/09,413.7,Other,300,500,400
Junnar,07/05/09,209.7,Other,350,600,500
Junnar,08/05/09,556.7,Other,300,500,400
Junnar,10/05/09,665.2,Other,300,550,450
Junnar,12/05/09,509.4,Other,350,550,450
Junnar,14/05/09,225,Other,350,550,450
Junnar,15/05/09,692,Other,350,550,450
Junnar,17/05/09,671.6,Other,250,550,450
Junnar,19/05/09,1985,Other,250,550,450
Junnar,21/05/09,309.8,Other,350,600,500
Junnar,22/05/09,450,Other,300,600,500
Junnar,24/05/09,443,Other,350,600,500
Junnar,26/05/09,638,Other,300,600,500
Junnar,28/05/09,184,Other,350,600,500
Junnar,29/05/09,541.8,Other,300,550,450
Junnar,31/05/09,687,Other,450,650,550
Junnar(Otur),07/05/09,1810.6,Other,100,550,500
Junnar(Otur),10/05/09,1475.6,Other,100,550,500
Junnar(Otur),14/05/09,2356.7,Other,100,550,500
Junnar(Otur),21/05/09,1864.4,Other,100,550,500
Junnar(Otur),24/05/09,1743.4,Other,100,600,450
Junnar(Otur),28/05/09,2089.1,Other,100,750,700
Kada,03/05/09,150,Other,100,500,350
Kada,10/05/09,132.6,Other,150,525,425
Kada,13/05/09,152.7,Other,100,500,375
Kada,17/05/09,281,Other,100,500,350
Kada,20/05/09,360,Other,NR,NR,NR
Kada,24/05/09,122.5,Other,NR,NR,NR
Kada,27/05/09,153.7,Other,100,650,400
Kada,31/05/09,152.3,Other,100,800,600
Kalmeshwar,07/05/09,0.1,Other,700,900,800
Kalmeshwar,19/05/09,0.1,Other,500,700,600
Kalmeshwar,20/05/09,0.1,Other,600,800,700
Kalmeshwar,21/05/09,0.1,Other,500,700,600
Kalmeshwar,22/05/09,0.2,Other,500,700,600
Kalmeshwar,23/05/09,0.1,Other,500,700,600
Kalmeshwar,26/05/09,0.1,Other,500,700,600
Kalmeshwar,27/05/09,0.2,Other,600,800,700
Kalmeshwar,28/05/09,0.1,Other,700,900,800
Kalmeshwar,29/05/09,0.1,Other,500,700,600
Kalmeshwar,30/05/09,0.1,Other,500,700,600
Kalvan,02/05/09,80,Other,100,480,381
Kalvan,04/05/09,700,Other,100,500,471
Kalvan,07/05/09,500,Other,100,606,565
Kalvan,08/05/09,500,Other,300,599,535
Kalvan,11/05/09,720,Other,100,551,475
Kalvan,12/05/09,700,Other,100,518,451
Kalvan,14/05/09,600,Other,300,551,451
Kalvan,16/05/09,70,Other,NR,NR,NR
Kalvan,18/05/09,550,Other,100,535,461
Kalvan,19/05/09,700,Other,100,560,465
Kalyan,03/05/09,0.1,Other,450,500,475
Kalyan,04/05/09,0.1,Other,450,550,475
Kalyan,05/05/09,0.1,Other,450,500,475
Kalyan,06/05/09,0.1,Other,450,500,475
Kalyan,07/05/09,0.1,Other,500,600,550
Kalyan,08/05/09,0.1,Other,400,500,450
Kalyan,20/05/09,0.1,Other,350,400,375
Kalyan,21/05/09,0.1,Other,400,700,550
Kalyan,22/05/09,0.1,Other,400,700,550
Kalyan,23/05/09,0.1,Other,400,600,500
Kalyan,25/05/09,0.1,Other,400,600,500
Kalyan,26/05/09,0.1,Other,400,600,500
Kalyan,27/05/09,0.1,Other,400,600,500
Kalyan,28/05/09,0.1,Other,400,600,500
Kalyan,29/05/09,0.1,Other,400,500,450
Kalyan,30/05/09,0.1,Other,400,600,500
Karad,05/05/09,50,Other,300,600,500
Karad,25/05/09,25,Other,550,700,625
Karmala,14/05/09,14.5,Other,NR,NR,NR
Khed(Chakan),30/05/09,68,Other,350,735,650
Kolhapur,05/05/09,658.3,Other,250,600,425
Kolhapur,08/05/09,516.8,Other,200,650,450
Kolhapur,09/05/09,467.7,Other,200,600,450
Kolhapur,13/05/09,427.7,Other,200,650,450
Kolhapur,15/05/09,527.7,Other,150,650,400
Kolhapur,18/05/09,420.2,Other,150,650,450
Kolhapur,19/05/09,373.5,Other,150,700,450
Kolhapur,20/05/09,570.8,Other,150,700,500
Kolhapur,21/05/09,384.5,Other,150,730,500
Kolhapur,22/05/09,531.2,Other,150,700,450
Kolhapur,23/05/09,260,Other,150,800,450
Kolhapur,27/05/09,172.6,Other,150,750,450
Kolhapur,28/05/09,243.7,Other,150,800,500
Kolhapur,29/05/09,287.1,Other,150,800,500
Kolhapur,30/05/09,244.7,Other,150,800,550
Kolhapur(Malkapur),24/05/09,4.1,Other,600,800,700
Kopargaon,06/05/09,663.8,Other,150,550,425
Kopargaon,09/05/09,737.1,Other,150,600,525
Kopargaon,13/05/09,775,Other,100,550,425
Kopargaon,20/05/09,603.6,Other,100,650,550
Kopargaon,23/05/09,677.5,Other,100,700,450
Kopargaon,27/05/09,823.2,Other,100,700,575
Kopargaon,30/05/09,855.5,Other,400,905,700
Kurdwadi,04/05/09,75,Other,NR,NR,NR
Kurdwadi,06/05/09,50.1,Other,NR,NR,NR
Kurdwadi,08/05/09,49,Other,NR,NR,NR
Kurdwadi,11/05/09,53.5,Other,NR,NR,NR
Kurdwadi,13/05/09,44,Other,NR,NR,NR
Kurdwadi,15/05/09,36.5,Other,100,651,325
Kurdwadi,18/05/09,63,Other,NR,NR,NR
Lasalgaon,04/05/09,2035.5,Other,201,616,475
Lasalgaon,05/05/09,1708.5,Other,201,618,511
Lasalgaon,06/05/09,1137.5,Other,201,590,490
Lasalgaon,07/05/09,1821,Other,240,679,551
Lasalgaon,08/05/09,1650,Other,261,610,541
Lasalgaon,12/05/09,2059.5,Other,391,531,521
Lasalgaon,13/05/09,861,Other,201,525,431
Lasalgaon,14/05/09,2100,Other,201,551,461
Lasalgaon,15/05/09,1350,Other,201,540,460
Lasalgaon,19/05/09,1575,Other,201,559,441
Lasalgaon,20/05/09,1385,Other,201,541,401
Lasalgaon,21/05/09,1878,Other,201,550,431
Lasalgaon,22/05/09,2139,Other,201,600,441
Lasalgaon,25/05/09,2550,Other,250,520,450
Lasalgaon,26/05/09,1950,Other,201,560,451
Lasalgaon,27/05/09,1336,Other,151,620,511
Lasalgaon(Niphad),04/05/09,482.5,Other,251,515,440
Lasalgaon(Niphad),05/05/09,477,Other,261,529,440
Lasalgaon(Niphad),06/05/09,394.5,Other,250,558,450
Lasalgaon(Niphad),07/05/09,329,Other,270,555,470
Lasalgaon(Niphad),11/05/09,739,Other,200,520,430
Lasalgaon(Niphad),12/05/09,537,Other,215,508,410
Lasalgaon(Niphad),13/05/09,435,Other,250,512,430
Lasalgaon(Niphad),14/05/09,485.5,Other,200,517,425
Lasalgaon(Niphad),18/05/09,494.5,Other,200,511,445
Lasalgaon(Niphad),19/05/09,560,Other,250,511,431
Lasalgaon(Niphad),20/05/09,375.5,Other,201,498,425
Lasalgaon(Niphad),25/05/09,278,Other,201,508,440
Lasalgaon(Niphad),26/05/09,239,Other,250,568,480
Lasalgaon(Niphad),27/05/09,300,Other,250,628,525
Lasalgaon(Niphad),28/05/09,470.5,Other,270,607,511
Latur,13/05/09,35,Other,NR,NR,NR
Lonand,02/05/09,4.5,Other,250,485,450
Lonand,04/05/09,60,Other,250,531,500
Lonand,07/05/09,80,Other,250,551,450
Lonand,09/05/09,85,Other,250,511,480
Lonand,11/05/09,30.8,Other,250,625,500
Lonand,14/05/09,50,Other,250,551,490
Lonand,16/05/09,9.5,Other,200,550,500
Lonand,18/05/09,15,Other,250,561,500
Lonand,21/05/09,20,Other,275,632,550
Lonand,28/05/09,26,Other,300,651,525
Lonand,30/05/09,1.9,Other,300,600,500
Maanachar,05/05/09,6.1,Other,400,500,450
Maanachar,06/05/09,7.3,Other,400,500,450
Maanachar,10/05/09,411.2,Other,500,560,530
Maanachar,11/05/09,40,Other,230,530,380
Maanachar,12/05/09,4.2,Other,300,450,370
Maanachar,13/05/09,3.8,Other,400,480,440
Maanachar,14/05/09,379.2,Other,250,570,410
Maanachar,15/05/09,4.7,Other,400,550,480
Maanachar,17/05/09,299.4,Other,400,560,480
Maanachar,18/05/09,5.5,Other,450,500,480
Maanachar,19/05/09,5.4,Other,400,520,460
Maanachar,20/05/09,1.8,Other,400,500,450
Maanachar,21/05/09,388.7,Other,300,570,460
Maanachar,22/05/09,5.6,Other,400,500,450
Maanachar,24/05/09,229,Other,330,640,490
Maanachar,25/05/09,1.4,Other,380,500,440
Maanachar,26/05/09,4.3,Other,450,520,490
Maanachar,27/05/09,1.6,Other,300,480,390
Maanachar,28/05/09,289.2,Other,400,800,600
Maanachar,29/05/09,2.3,Other,400,650,530
Maanachar,31/05/09,289.1,Other,500,810,655
Malegaon(Umarane),26/05/09,1036.6,Other,201,626,511
Malegaon(Umarane),27/05/09,1519.7,Other,151,601,480
Malegaon(Umarane),28/05/09,1503.1,Other,201,606,511
Malegaon(Umarane),29/05/09,1567.5,Other,201,636,521
Manmad,04/05/09,1100,Other,200,457,406
Manmad,05/05/09,900,Other,175,501,447
Manmad,06/05/09,500,Other,400,526,485
Manmad,07/05/09,900,Other,285,501,447
Manmad,08/05/09,900,Other,120,511,460
Manmad,11/05/09,1700,Other,312,446,425
Manmad,12/05/09,1100,Other,275,512,480
Manmad,13/05/09,850,Other,250,500,411
Manmad,14/05/09,900,Other,200,445,408
Manmad,15/05/09,600,Other,251,456,415
Manmad,19/05/09,750,Other,245,470,415
Manmad,20/05/09,900,Other,251,465,379
Manmad,21/05/09,500,Other,320,522,431
Mumbai,02/05/09,1745,Other,550,630,590
Mumbai,04/05/09,760,Other,500,600,550
Mumbai,05/05/09,980,Other,500,600,550
Mumbai,06/05/09,830,Other,500,600,550
Mumbai,07/05/09,865,Other,500,600,550
Mumbai,08/05/09,1200,Other,500,600,550
Mumbai,09/05/09,1960,Other,550,650,600
Mumbai,11/05/09,1180,Other,500,600,550
Mumbai,12/05/09,1005,Other,550,650,600
Mumbai,13/05/09,755,Other,550,620,585
Mumbai,14/05/09,730,Other,550,620,585
Mumbai,15/05/09,740,Other,550,620,585
Mumbai,16/05/09,935,Other,550,620,585
Mumbai,18/05/09,715,Other,580,680,630
Mumbai,19/05/09,1030,Other,580,680,630
Mumbai,20/05/09,655,Other,550,620,585
Mumbai,21/05/09,735,Other,550,650,600
Mumbai,22/05/09,510,Other,550,650,600
Mumbai,23/05/09,1205,Other,500,650,575
Mumbai,25/05/09,1300,Other,500,650,575
Mumbai,26/05/09,815,Other,500,650,575
Mumbai,27/05/09,635,Other,600,700,650
Mumbai,28/05/09,680,Other,600,750,675
Mumbai,29/05/09,780,Other,650,800,725
Mumbai,30/05/09,935,Other,600,800,700
Nagpur,02/05/09,500,Other,300,550,425
Nagpur,02/05/09,500,Red,300,500,400
Nagpur,03/05/09,604,Other,350,562,456
Nagpur,03/05/09,604,Red,325,575,450
Nagpur,04/05/09,329,Other,350,562,456
Nagpur,04/05/09,329,Red,325,575,450
Nagpur,05/05/09,400,Other,350,562,456
Nagpur,05/05/09,400,Red,325,575,450
Nagpur,06/05/09,300,Other,375,600,487
Nagpur,06/05/09,300,Red,300,525,412
Nagpur,07/05/09,400,Other,350,575,462
Nagpur,07/05/09,400,Red,450,550,500
Nagpur,09/05/09,500,Other,450,550,500
Nagpur,09/05/09,500,Red,350,575,462
Nagpur,10/05/09,1000,Other,450,550,500
Nagpur,10/05/09,1000,Red,350,575,462
Nagpur,11/05/09,400,Other,450,550,500
Nagpur,11/05/09,400,Red,350,575,462
Nagpur,12/05/09,319.2,Other,575,875,725
Nagpur,12/05/09,319.2,Red,325,575,450
Nagpur,13/05/09,263,Other,350,562,456
Nagpur,13/05/09,263,Red,325,575,450
Nagpur,14/05/09,273.8,Other,375,575,475
Nagpur,14/05/09,273.8,Red,300,575,437
Nagpur,17/05/09,265.4,Other,400,600,500
Nagpur,17/05/09,265.4,Red,350,550,450
Nagpur,18/05/09,207.1,Other,400,600,500
Nagpur,18/05/09,207.1,Red,350,550,450
Nagpur,19/05/09,283.2,Other,400,600,500
Nagpur,19/05/09,283.2,Red,325,575,450
Nagpur,20/05/09,282.6,Other,375,600,487
Nagpur,20/05/09,282.6,Red,300,600,450
Nagpur,21/05/09,300,Other,350,600,475
Nagpur,21/05/09,300,Red,250,575,412
Nagpur,23/05/09,317.9,Other,375,600,487
Nagpur,23/05/09,317.9,Red,350,575,462
Nagpur,24/05/09,309.8,Other,400,625,512
Nagpur,24/05/09,309.8,Red,325,600,462
Nagpur,25/05/09,179,Other,400,625,512
Nagpur,25/05/09,179,Red,325,600,462
Nagpur,26/05/09,400,Other,400,625,512
Nagpur,26/05/09,400,Red,325,600,462
Nagpur,28/05/09,236,Other,500,750,625
Nagpur,28/05/09,236,Red,350,625,487
Nagpur,29/05/09,330.9,Other,500,800,650
Nagpur,29/05/09,330.9,Red,375,650,512
Nagpur,31/05/09,400,Other,500,875,687
Nagpur,31/05/09,400,Red,500,787,643
Nandgaon,04/05/09,943.6,Other,225,475,390
Nandgaon,05/05/09,851.2,Other,205,500,400
Nandgaon,06/05/09,804.2,Other,251,575,450
Nandgaon,07/05/09,299.5,Other,250,541,425
Nandgaon,08/05/09,967.8,Other,300,560,450
Nandgaon,11/05/09,940.9,Other,150,480,410
Nandgaon,12/05/09,775.6,Other,125,485,430
Nandgaon,13/05/09,282.6,Other,150,500,400
Nandgaon,14/05/09,427.5,Other,150,500,410
Nandgaon,15/05/09,372.4,Other,150,456,380
Nandgaon,21/05/09,260,Other,200,450,380
Nandgaon,22/05/09,671.4,Other,175,440,380
Nandgaon,24/05/09,656.8,Other,100,461,401
Nandgaon,25/05/09,656.8,Other,100,461,401
Nandgaon,26/05/09,335.8,Other,100,525,421
Nandgaon,27/05/09,283.1,Other,200,701,501
Nandgaon,28/05/09,283.1,Other,200,701,501
Nandgaon,29/05/09,504.1,Other,100,600,450
Nashik(Devlali),07/05/09,76.1,Other,250,501,450
Nashik(Devlali),12/05/09,96.1,Other,200,511,450
Nashik(Devlali),19/05/09,124.4,Other,200,501,475
Nashik(Devlali),22/05/09,85.7,Other,200,550,450
Nasik,02/05/09,140.3,Other,175,475,375
Nasik,04/05/09,151.1,Other,225,660,450
Nasik,05/05/09,207.1,Other,200,530,450
Nasik,06/05/09,173.3,Other,275,565,475
Nasik,07/05/09,142.2,Other,350,500,425
Nasik,08/05/09,105.6,Other,350,560,450
Nasik,11/05/09,205,Other,400,665,575
Nasik,12/05/09,140.3,Other,225,550,400
Nasik,13/05/09,270.8,Other,230,511,425
Nasik,14/05/09,288.1,Other,200,521,400
Nasik,15/05/09,259.4,Other,231,521,400
Nasik,16/05/09,246.2,Other,200,500,425
Nasik,18/05/09,64.4,Other,211,500,400
Nasik,19/05/09,277.2,Other,200,515,475
Nasik,20/05/09,145.1,Other,250,525,400
Nasik,21/05/09,286.9,Other,350,550,450
Nasik,22/05/09,105.6,Other,200,500,400
Nasik,23/05/09,129.5,Other,190,500,400
Nasik,25/05/09,207,Other,225,575,425
Nasik,26/05/09,187.6,Other,201,550,425
Nasik,27/05/09,104,Other,235,575,450
Nasik,28/05/09,161.5,Other,275,650,550
Nasik,29/05/09,105.6,Other,260,625,525
Nasik,30/05/09,148.9,Other,250,700,575
Navapur,14/05/09,0.1,Other,500,500,500
Navapur,16/05/09,0.3,Other,500,500,500
Navapur,20/05/09,1.3,Other,500,500,500
Newasa,08/05/09,119.4,Other,100,555,450
Newasa,15/05/09,124.7,Other,NR,NR,NR
Newasa,22/05/09,77.8,Other,NR,NR,NR
Newasa,29/05/09,42.9,Other,100,825,625
Newasa(Ghodegaon),03/05/09,2459.4,Other,100,600,450
Newasa(Ghodegaon),06/05/09,1837.1,Other,100,600,450
Newasa(Ghodegaon),10/05/09,3216.1,Other,100,600,400
Newasa(Ghodegaon),13/05/09,3066,Other,NR,NR,NR
Newasa(Ghodegaon),17/05/09,2399.2,Other,100,635,400
Newasa(Ghodegaon),20/05/09,2731.5,Other,NR,NR,NR
Newasa(Ghodegaon),24/05/09,2668.9,Other,100,700,450
Newasa(Ghodegaon),27/05/09,2056,Other,100,760,500
Newasa(Ghodegaon),31/05/09,2708.9,Other,100,850,550
Palthan,19/05/09,78,Other,150,621,450
Palthan,26/05/09,80,Other,150,715,450
Pandharpur,02/05/09,2.5,Other,100,500,400
Pandharpur,06/05/09,5.7,Other,100,200,110
Pandharpur,11/05/09,9.4,Other,130,590,400
Pandharpur,12/05/09,7.5,Other,110,600,400
Pandharpur,13/05/09,4.7,Other,175,588,430
Pandharpur,20/05/09,2.5,Other,110,650,500
Pandharpur,21/05/09,7.2,Other,100,651,591
Pandharpur,22/05/09,8.5,Other,100,635,500
Pandharpur,23/05/09,2.9,Other,150,650,500
Pandharpur,25/05/09,3.2,Other,100,700,500
Pandharpur,26/05/09,7.6,Other,100,737,500
Pandharpur,27/05/09,9.1,Other,NR,NR,NR
Pandharpur,29/05/09,2.9,Other,150,650,500
Pandharpur,30/05/09,2.7,Other,120,670,500
Parbhani,02/05/09,100,Red,300,500,450
Parbhani,09/05/09,90,Red,300,500,350
Parbhani,12/05/09,40,Red,300,500,350
Parbhani,16/05/09,150,Red,300,500,400
Parbhani,19/05/09,50,Red,200,500,300
Parbhani,23/05/09,90,Red,250,400,350
Parbhani,26/05/09,30,Red,200,400,300
Parbhani,30/05/09,75,Red,200,400,350
Parner,03/05/09,606.5,Other,255,555,405
Parner,06/05/09,540,Other,250,575,410
Parner,10/05/09,743.4,Other,250,600,425
Parner,13/05/09,494.6,Other,250,550,400
Parner,17/05/09,367.3,Other,250,600,425
