Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/07/2013,611.7,Other,400,2000,1200,
Ahmednagar,11/07/2013,712.9,Other,400,2250,1325,
Ahmednagar,13/07/2013,373.1,Other,400,2450,1425,
Ahmednagar,15/07/2013,594.6,Other,500,2625,1565,
Akole,05/07/2013,382.2,Other,500,2511,2177,
Akole,07/07/2013,382.2,Other,500,2511,2177,
Akole,11/07/2013,417.5,Other,400,2400,2050,
Akole,14/07/2013,289.6,Other,1111,2611,2075,
Akole,18/07/2013,360.3,Other,800,2900,1650,
Akole,21/07/2013,353,Other,900,2651,2025,
Aurangabad,01/07/2013,4.5,Other,1000,1500,1250,
Aurangabad,02/07/2013,4.5,Other,800,1500,1150,
Aurangabad,03/07/2013,9,Other,1000,1800,1400,
Aurangabad,04/07/2013,9.5,Other,1600,2000,1800,
Aurangabad,06/07/2013,13.6,Other,1350,2100,1750,
Aurangabad,07/07/2013,28.3,Other,1800,2300,2050,
Aurangabad,08/07/2013,13.2,Other,2000,2300,2150,
Aurangabad,09/07/2013,11.4,Other,1500,2300,1900,
Aurangabad,10/07/2013,28.1,Other,1400,2300,1850,
Aurangabad,11/07/2013,27.5,Other,1600,2100,1850,
Aurangabad,13/07/2013,14.7,Other,1700,2100,1900,
Aurangabad,14/07/2013,20.3,Other,1400,2200,1800,
Aurangabad,15/07/2013,17.1,Other,1500,2100,1800,
Aurangabad,16/07/2013,10.5,Other,1500,2200,1850,
Aurangabad,17/07/2013,15.5,Other,1600,2200,1900,
Aurangabad,18/07/2013,21.2,Other,2200,3000,2600,
Aurangabad,20/07/2013,17.2,Other,2000,2700,2350,
Aurangabad,21/07/2013,69.7,Other,1000,2100,1550,
Aurangabad,22/07/2013,11.2,Other,1600,2200,1900,
Aurangabad,23/07/2013,15,Other,1250,2300,1775,
Aurangabad,24/07/2013,17.7,Other,800,2300,1550,
Aurangabad,25/07/2013,34.8,Other,700,2100,1400,
Aurangabad,27/07/2013,16.2,Other,800,2200,1400,
Aurangabad,28/07/2013,29.2,Other,900,2100,1500,
Aurangabad,29/07/2013,10.5,Other,1600,2300,1950,
Aurangabad,30/07/2013,11.4,Other,1500,2400,1950,
Aurangabad,31/07/2013,11,Other,1200,2400,1800,
Baramati,01/07/2013,9.3,Red,1111,1953,1551,
Baramati,10/07/2013,27.2,Red,1350,2500,2250,
Baramati,27/07/2013,32.6,Red,1500,2800,2400,
Baramati,29/07/2013,18.2,Red,1500,2631,2350,
Baramati,31/07/2013,14.7,Red,1500,2651,2400,
Barshi,29/07/2013,1.5,Other,2100,2105,2105,
Barshi,31/07/2013,5.3,Other,2000,2555,2300,
Bhivandi,15/07/2013,0.1,Other,1000,1500,1250,
Bhivandi,18/07/2013,0.1,Other,1000,1500,1250,
Bhivandi,22/07/2013,0.1,Other,1000,1500,1250,
Bhivandi,25/07/2013,0.1,Other,1000,1500,1250,
Bhivandi,29/07/2013,0.1,Other,1000,1500,1250,
Chalisgaon,06/07/2013,5,Red,1000,1800,1500,
Chalisgaon,29/07/2013,4,Red,1200,2300,1900,
Chalisgaon,30/07/2013,5,Other,1225,2300,1950,
Chalisgaon,31/07/2013,8,Red,1200,2350,2000,
Chandrapur(Ganjwad),01/07/2013,30,Other,1800,2200,2000,
Chandrapur(Ganjwad),02/07/2013,38.4,Other,1800,2200,2000,
Chandrapur(Ganjwad),03/07/2013,10,Other,1800,2200,2000,
Chandrapur(Ganjwad),04/07/2013,21.6,Other,1800,2200,2000,
Chandrapur(Ganjwad),05/07/2013,31,Other,1800,2200,2000,
Chandrapur(Ganjwad),06/07/2013,53.5,Other,1800,2200,2000,
Chandrapur(Ganjwad),09/07/2013,34,Other,1800,2200,2000,
Chandrapur(Ganjwad),10/07/2013,42,Other,1800,2200,2000,
