Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Chandvad,17/11/10,419,Other,400,1956,1300
Chandvad,18/11/10,286,Other,300,2100,1400
Chandvad,19/11/10,186.5,Other,1200,2950,2100
Chandvad,20/11/10,506,Other,300,2500,1400
Chandvad,23/11/10,418.5,Other,300,2501,1600
Chandvad,24/11/10,179,Other,100,2150,1400
Chandvad,25/11/10,400,Other,100,2351,1550
Chandvad,27/11/10,609.5,Other,600,2200,1300
Chandvad,30/11/10,752.5,Other,600,2025,1350
Devala,01/11/10,620,Other,676,1700,1350
Devala,01/11/10,620,Red,750,1400,1000
Devala,02/11/10,225,Other,900,1693,1450
Devala,02/11/10,225,Red,500,1640,1100
Devala,10/11/10,360,Other,1000,3049,2900
Devala,10/11/10,360,Red,750,2254,1850
Devala,11/11/10,400,Other,1200,2819,2250
Devala,12/11/10,320,Other,625,2481,1900
Devala,12/11/10,320,Red,775,1951,1600
Devala,15/11/10,200,Other,1400,3081,2800
Devala,15/11/10,200,Red,400,1925,1400
Devala,16/11/10,150,Other,1300,3100,2951
Devala,16/11/10,150,Red,500,2472,1700
Devala,17/11/10,90,Other,1000,3180,2651
Devala,17/11/10,90,Red,500,2661,1650
Devala,18/11/10,150,Other,1200,3100,2700
Devala,18/11/10,150,Red,500,2600,1900
Devala,19/11/10,100,Other,1000,2400,2000
Devala,19/11/10,100,Red,700,2300,1600
Devala,20/11/10,115,Other,1000,3100,2600
Devala,20/11/10,115,Red,500,2500,1300
Devala,22/11/10,205,Other,1000,3496,2800
Devala,22/11/10,205,Red,300,2501,1300
Devala,23/11/10,400,Red,400,2751,1600
Devala,24/11/10,440,Other,300,3600,2800
Devala,24/11/10,440,Red,300,1751,1200
Devala,25/11/10,145,Other,1200,3926,3000
Devala,25/11/10,145,Red,400,2675,1600
Devala,26/11/10,80,Other,1151,3891,3400
Devala,26/11/10,80,Red,500,2600,1661
Devala,29/11/10,120,Other,1851,3325,2751
Devala,29/11/10,120,Red,300,2750,1900
Devala,30/11/10,70,Other,1200,3300,2900
Devala,30/11/10,70,Red,300,2591,1600
Dhule,08/11/10,600,Other,500,2180,1650
Dhule,08/11/10,600,Red,300,2080,1550
Dhule,12/11/10,311.3,Other,400,2250,1750
Dhule,12/11/10,311.3,Red,300,2500,1600
Dhule,24/11/10,300,Other,300,1205,905
Dhule,24/11/10,300,Red,100,1200,905
Dhule,29/11/10,300,Other,400,2400,1600
Dhule,29/11/10,300,Red,100,1700,950
Dhule,30/11/10,25.1,Other,400,2450,1650
Dhule,30/11/10,25.1,Red,200,2015,1200
Dindori(Vani),01/11/10,498.8,Other,500,1754,1570
Dindori(Vani),11/11/10,408,Other,100,2652,2300
Dindori(Vani),12/11/10,386.9,Other,1000,2324,2250
Dindori(Vani),15/11/10,351.8,Other,1000,3235,2700
Dindori(Vani),22/11/10,303.6,Other,1000,3500,3250
Dindori(Vani),24/11/10,107.4,Other,1000,3856,3400
Dindori(Vani),25/11/10,109.4,Other,1500,4011,3800
Dindori(Vani),26/11/10,109.8,Other,1500,3816,3300
Dindori(Vani),29/11/10,348.1,Other,1000,3300,2600
Jalgaon,01/11/10,45,Red,500,1400,900
Jalgaon,02/11/10,110,Red,550,1500,1000
Jalgaon,03/11/10,80,Red,500,1400,900
Jalgaon,08/11/10,50,Red,600,1700,1100
Jalgaon,09/11/10,50,Red,800,2000,1200
Jalgaon,10/11/10,65,Other,700,1700,1200
Jalgaon,10/11/10,65,Red,650,2150,1300
Jalgaon,11/11/10,90,Other,650,2000,1350
Jalgaon,11/11/10,90,Red,750,1900,1400
Jalgaon,12/11/10,140,Red,500,1900,1200
Jalgaon,13/11/10,130,Other,500,1700,1200
Jalgaon,13/11/10,130,Red,550,1750,1300
Jalgaon,15/11/10,85,Red,600,1900,1300
Jalgaon,16/11/10,130,Red,700,2000,1300
Jalgaon,18/11/10,80,Red,600,1700,1100
Jalgaon,19/11/10,70,Other,600,1800,1000
Jalgaon,19/11/10,70,Red,300,2000,1200
Jalgaon,20/11/10,70,Red,400,2100,1300
Jalgaon,22/11/10,60,Red,400,1750,1300
Jalgaon,23/11/10,55,Other,400,1600,1200
Jalgaon,23/11/10,55,Red,500,2000,1300
Jalgaon,24/11/10,42.5,Red,400,1900,1200
Jalgaon,25/11/10,40,Other,500,1500,1200
Jalgaon,25/11/10,40,Red,400,1800,1000
Jalgaon,26/11/10,120,Other,500,1600,1200
Jalgaon,26/11/10,120,Red,400,2000,1300
Jalgaon,27/11/10,120,Red,400,1700,1100
Jalgaon,29/11/10,120,Red,400,1700,900
Jalgaon,30/11/10,140,Red,300,1500,1000
Junnar,04/11/10,102.2,Other,1000,1700,1500
Junnar,07/11/10,150,Other,1000,1700,1400
Junnar,11/11/10,210,Other,1000,3000,1700
Junnar,14/11/10,425,Other,2000,3100,2600
Junnar,18/11/10,99.5,Other,2000,3500,2600
Junnar,21/11/10,162.5,Other,2000,3400,2500
Junnar,25/11/10,45,Other,1800,2800,2500
Junnar,28/11/10,200,Other,2000,3000,2500
Junnar(Otur),18/11/10,459,Other,2000,3200,3100
Junnar(Otur),21/11/10,395.2,Other,2500,3500,3100
Kada,10/11/10,67.7,Red,200,3100,1500
Kada,14/11/10,108.1,Red,200,2700,1500
Kada,24/11/10,82.9,Red,150,3000,1500
Kalvan,11/11/10,500,Other,500,2662,2400
Kalvan,12/11/10,500,Other,500,2701,2451
Kalvan,15/11/10,500,Other,800,3216,2951
Kalvan,15/11/10,500,Red,701,1838,1400
Kalvan,19/11/10,250,Other,700,3754,2900
Kalvan,19/11/10,250,Red,300,2100,1500
Kalvan,20/11/10,200,Other,700,3055,2761
Kalvan,20/11/10,200,Red,500,1300,1225
Kalvan,22/11/10,100,Other,700,3551,3351
Kalvan,22/11/10,100,Red,500,2051,1700
Kalvan,23/11/10,50,Other,700,3570,3351
Kalvan,23/11/10,50,Red,200,2125,1400
Kalvan,25/11/10,300,Other,1000,3900,3600
Kalvan,26/11/10,250,Other,1000,3700,3551
Kalvan,26/11/10,250,Red,500,2241,2000
Kalvan,27/11/10,11,Other,800,3100,2075
Kalvan,27/11/10,11,Red,100,1031,525
Kalvan,29/11/10,400,Other,751,3600,3251
Kalvan,29/11/10,400,Red,500,2500,1500
Kalvan,30/11/10,250,Other,771,3400,3251
Kalvan,30/11/10,250,Red,500,2900,2400
Karad,01/11/10,30,Other,400,1000,800
Karmala,25/11/10,18.2,Other,NR,NR,NR
Kolhapur,01/11/10,164.2,Other,500,2000,1400
Kolhapur,02/11/10,228.8,Other,500,2000,1400
Kolhapur,03/11/10,139.3,Other,500,2000,1400
Kolhapur,04/11/10,184.9,Other,500,2050,1600
Kolhapur,07/11/10,144.4,Other,600,2250,1500
Kolhapur,08/11/10,127,Other,600,2100,1500
Kolhapur,09/11/10,58.5,Other,600,3000,1800
Kolhapur,10/11/10,54.8,Other,600,3250,2100
Kolhapur,11/11/10,35.6,Other,600,3600,2200
Kolhapur,12/11/10,78.6,Other,600,3600,2200
Kolhapur,13/11/10,135.1,Other,600,3300,2200
Kolhapur,16/11/10,233.1,Other,500,3500,2200
Kolhapur,18/11/10,270.3,Other,600,3000,2200
Kolhapur,19/11/10,222.7,Other,600,3000,2400
Kolhapur,22/11/10,214.2,Other,500,2600,2200
Kolhapur,23/11/10,195.2,Other,500,3250,2300
Kolhapur,24/11/10,123,Other,500,2750,1500
Kolhapur,25/11/10,141.1,Other,500,3250,2000
Kolhapur,26/11/10,131.1,Other,500,3600,1800
Kolhapur,27/11/10,262.3,Other,500,3600,1800
Kolhapur,30/11/10,143.2,Other,600,3000,2200
Kopargaon,10/11/10,123.8,Other,1500,3600,2500
Kopargaon,13/11/10,93.2,Other,1000,2900,2255
Kopargaon,15/11/10,20.9,Other,1000,3600,2600
Kopargaon,17/11/10,30,Other,1000,3700,2500
Kopargaon,20/11/10,21.5,Other,1000,3100,2500
Kopargaon,22/11/10,25,Other,1000,2500,2200
Kopargaon,24/11/10,14.8,Other,1000,3500,2500
Kopargaon,27/11/10,6.6,Other,1000,3760,2500
Kopargaon,29/11/10,15,Other,1000,3600,2500
Koregaon,05/11/10,7,Other,900,1000,950
Koregaon,26/11/10,4.4,Other,1000,2200,1600
Kurdwadi,01/11/10,22,Other,200,1350,1000
Kurdwadi,03/11/10,24,Other,200,1400,1100
Kurdwadi,07/11/10,13,Other,200,1126,900
Kurdwadi,08/11/10,23,Other,200,1400,800
Kurdwadi,12/11/10,13,Other,200,2000,1300
Kurdwadi,15/11/10,30,Other,400,1911,1200
Kurdwadi,17/11/10,16,Other,200,1300,900
Kurdwadi,19/11/10,37,Other,100,1470,800
Kurdwadi,22/11/10,35,Other,200,1351,800
Kurdwadi,26/11/10,18.5,Other,200,1350,800
Kurdwadi,29/11/10,37,Other,100,1400,700
Lasalgaon,01/11/10,1107,Other,281,1632,1481
Lasalgaon,01/11/10,1107,Red,300,1500,951
Lasalgaon,09/11/10,56,Other,853,3011,2300
Lasalgaon,09/11/10,56,Red,800,2011,1200
Lasalgaon,10/11/10,619.5,Other,601,2753,2501
Lasalgaon,10/11/10,619.5,Red,300,2205,1351
Lasalgaon,11/11/10,423,Other,700,2802,2301
Lasalgaon,11/11/10,423,Red,300,2100,1350
Lasalgaon,12/11/10,725.5,Other,600,2648,2151
Lasalgaon,12/11/10,725.5,Red,200,2226,1300
Lasalgaon,15/11/10,189,Other,800,2952,2601
Lasalgaon,15/11/10,189,Red,200,2400,1400
Lasalgaon,16/11/10,130.5,Other,500,3700,2900
Lasalgaon,16/11/10,130.5,Red,200,2752,1500
Lasalgaon,18/11/10,1239,Other,701,3052,2500
Lasalgaon,18/11/10,1239,Red,200,2800,1500
Lasalgaon,19/11/10,133.5,Other,600,3211,2500
Lasalgaon,19/11/10,133.5,Red,200,2600,1251
Lasalgaon,22/11/10,831,Other,601,3609,3200
Lasalgaon,22/11/10,831,Red,200,2900,1600
Lasalgaon,23/11/10,87,Other,601,3431,3251
Lasalgaon,23/11/10,87,Red,200,2700,1400
Lasalgaon,24/11/10,738.5,Other,1012,3468,3000
Lasalgaon,24/11/10,738.5,Red,200,2750,1350
Lasalgaon,25/11/10,665,Other,1061,3771,3461
Lasalgaon,25/11/10,665,Red,200,2700,1400
Lasalgaon,26/11/10,623,Other,1170,3800,3271
Lasalgaon,26/11/10,623,Red,251,2432,1500
Lasalgaon,29/11/10,64.5,Other,751,3200,2900
Lasalgaon,29/11/10,64.5,Red,200,2870,951
Lasalgaon,30/11/10,1068,Other,1151,3041,2701
Lasalgaon,30/11/10,1068,Red,200,2900,851
Lasalgaon(Niphad),11/11/10,80.5,Other,700,2671,2401
Lasalgaon(Niphad),13/11/10,46,Other,801,2351,2225
Lasalgaon(Niphad),15/11/10,67,Other,770,2804,2690
Lasalgaon(Niphad),16/11/10,56,Other,721,2901,2695
Lasalgaon(Niphad),16/11/10,56,Red,656,1656,1030
Lasalgaon(Niphad),17/11/10,10,Other,851,3226,2899
Lasalgaon(Niphad),17/11/10,10,Red,951,1560,1315
Lasalgaon(Niphad),18/11/10,42,Other,801,3030,2801
Lasalgaon(Niphad),18/11/10,42,Red,427,1601,1351
Lasalgaon(Niphad),20/11/10,30,Other,451,2003,1667
Lasalgaon(Niphad),20/11/10,30,Red,500,1500,961
Lasalgaon(Niphad),22/11/10,21,Other,725,2600,2323
Lasalgaon(Niphad),22/11/10,21,Red,460,1400,1010
Lasalgaon(Niphad),23/11/10,13,Other,1007,3241,3008
Lasalgaon(Niphad),23/11/10,13,Red,663,1710,1300
Lasalgaon(Niphad),24/11/10,32,Other,401,1600,1201
Lasalgaon(Niphad),25/11/10,8,Other,751,3101,2300
Lasalgaon(Niphad),25/11/10,8,Red,400,1452,960
Lasalgaon(Niphad),27/11/10,4,Other,300,2901,1080
Lasalgaon(Niphad),27/11/10,4,Red,401,1461,1070
Lasalgaon(Niphad),29/11/10,58,Red,251,1451,1200
Lasalgaon(Niphad),30/11/10,45,Red,251,1540,1200
Lonand,02/11/10,200,Other,500,1281,1000
Lonand,04/11/10,90,Other,500,1300,1000
Lonand,08/11/10,20,Other,500,1525,1200
Lonand,11/11/10,90,Other,700,2100,1800
Lonand,15/11/10,150,Other,700,2200,1600
Lonand,18/11/10,20,Other,1400,1700,1550
Lonand,22/11/10,20,Other,1200,1500,1350
Lonand,25/11/10,30,Other,400,800,600
Lonand,29/11/10,15,Other,1200,1850,1600
Maanachar,08/11/10,87.5,Other,2110,2900,2510
Maanachar,11/11/10,155.3,Other,2350,3050,2700
Maanachar,12/11/10,0.4,Other,1300,2800,2050
Maanachar,15/11/10,100.1,Other,2600,3200,2900
Maanachar,16/11/10,1.3,Other,1800,2100,1950
Maanachar,21/11/10,3.9,Other,1000,2100,1550
Maanachar,24/11/10,5,Other,600,1000,800
Maanachar,28/11/10,0.6,Other,800,1600,1200
Maanachar,29/11/10,116,Other,201,1001,601
Malegaon,11/11/10,1000,Other,1000,2630,2300
Malegaon,11/11/10,1000,Red,500,1700,1300
Manmad,11/11/10,450,Red,870,1701,1550
Manmad,12/11/10,55,Other,1450,2001,1620
Manmad,12/11/10,55,Red,500,1600,1250
Manmad,15/11/10,600,Red,500,1930,1300
Manmad,16/11/10,650,Other,1561,1890,1720
Manmad,16/11/10,650,Red,600,2101,1200
Manmad,17/11/10,3,Other,501,1850,1350
Manmad,17/11/10,3,Red,2910,2910,2910
Manmad,18/11/10,600,Other,2400,2400,2400
Manmad,18/11/10,600,Red,500,1980,1500
Manmad,19/11/10,600,Red,551,1920,1350
Manmad,22/11/10,650,Other,2300,2300,2300
Manmad,22/11/10,650,Red,600,2101,1781
Manmad,23/11/10,500,Red,500,1800,1500
Manmad,24/11/10,350,Red,500,1701,1200
Manmad,25/11/10,350,Red,300,1800,1200
Manmad,26/11/10,350,Red,575,1440,1200
Mumbai,01/11/10,1130,Other,1500,2000,1700
Mumbai,02/11/10,935,Other,1500,2000,1700
Mumbai,03/11/10,875,Other,1600,2000,1700
Mumbai,04/11/10,990,Other,1800,2200,1900
Mumbai,07/11/10,1180,Other,1800,2400,2100
Mumbai,08/11/10,690,Other,1800,2400,2100
Mumbai,09/11/10,815,Other,1800,2700,2300
Mumbai,10/11/10,760,Other,1800,3300,2700
Mumbai,11/11/10,1225,Other,1800,3100,2600
Mumbai,12/11/10,1020,Other,1800,2900,2500
Mumbai,13/11/10,1235,Other,1800,2900,2500
Mumbai,15/11/10,1475,Other,1800,3000,2500
Mumbai,16/11/10,1270,Other,1850,3200,2500
Mumbai,18/11/10,1385,Other,1500,3300,2500
Mumbai,19/11/10,1070,Other,1000,3300,2000
Mumbai,20/11/10,1035,Other,1500,3200,2200
Mumbai,22/11/10,885,Other,1500,3400,2500
Mumbai,23/11/10,895,Other,1250,3600,3000
Mumbai,24/11/10,995,Other,1500,3800,2700
Mumbai,25/11/10,955,Other,1500,3700,2500
Mumbai,26/11/10,885,Other,1600,3700,2700
Mumbai,27/11/10,945,Other,1500,3600,2700
Mumbai,29/11/10,1165,Other,1500,3700,2800
Mumbai,30/11/10,985,Other,1600,3800,2800
Nagpur,01/11/10,161.7,Other,1500,2000,1750
Nagpur,01/11/10,161.7,Red,1000,1500,1250
Nagpur,02/11/10,300,Other,1250,1625,1437
Nagpur,02/11/10,300,Red,1125,1500,1312
Nagpur,03/11/10,300,Other,1000,1500,1250
Nagpur,03/11/10,300,Red,1000,1375,1187
Nagpur,04/11/10,300,Other,1250,1625,1437
Nagpur,04/11/10,300,Red,1250,1500,1375
Nagpur,07/11/10,81.8,Other,1500,1625,1562
Nagpur,07/11/10,81.8,Red,1250,1500,1375
Nagpur,09/11/10,198,Other,1500,2250,1875
Nagpur,09/11/10,198,Red,1500,2000,1750
Nagpur,11/11/10,141.4,Other,1875,2125,2000
Nagpur,11/11/10,141.4,Red,1500,2000,1750
Nagpur,13/11/10,281.4,Other,2000,2375,2187
Nagpur,13/11/10,281.4,Red,1750,2100,1925
Nagpur,14/11/10,310.6,Other,2000,2125,2062
Nagpur,14/11/10,310.6,Red,1750,2000,1875
Nagpur,15/11/10,248,Other,1500,2000,1750
Nagpur,15/11/10,248,Red,1500,2000,1750
Nagpur,16/11/10,363.2,Other,1625,2000,1812
Nagpur,16/11/10,363.2,Red,1500,1875,1687
Nagpur,18/11/10,400,Other,1750,2000,1875
Nagpur,18/11/10,400,Red,1625,1875,1750
Nagpur,20/11/10,800,Other,2000,2187,2093
Nagpur,20/11/10,800,Red,1625,1875,1750
Nagpur,21/11/10,249.1,Other,1750,2000,1875
Nagpur,21/11/10,249.1,Red,1500,2000,1750
Nagpur,22/11/10,200,Other,1750,2000,1875
Nagpur,22/11/10,200,Red,1500,2000,1750
Nagpur,23/11/10,158.2,Other,1875,2125,2000
Nagpur,23/11/10,158.2,Red,1875,2000,1937
Nagpur,24/11/10,108.3,Other,1750,2000,1875
Nagpur,24/11/10,108.3,Red,1875,2312,2093
Nagpur,25/11/10,155.3,Other,1750,2125,1937
Nagpur,25/11/10,155.3,Red,1875,2250,2062
Nagpur,27/11/10,149.2,Other,2000,2375,2187
Nagpur,27/11/10,149.2,Red,1875,2000,1937
Nagpur,28/11/10,162.4,Other,2000,2500,2250
Nagpur,28/11/10,162.4,Red,1750,2375,2062
Nagpur,29/11/10,158.8,Other,2000,2500,2250
Nagpur,29/11/10,158.8,Red,1750,2375,2062
Nagpur,30/11/10,154.2,Other,2000,2500,2250
Nagpur,30/11/10,154.2,Red,2000,2125,2062
Nandgaon,11/11/10,200.1,Other,1500,2650,2000
Nandgaon,11/11/10,200.1,Red,500,1781,1500
Nandgaon,12/11/10,193.5,Other,600,2100,1800
Nandgaon,12/11/10,193.5,Red,400,1700,1000
Nandgaon,13/11/10,215,Other,900,1846,1400
Nandgaon,13/11/10,215,Red,451,1750,800
Nandgaon,15/11/10,226,Other,900,2100,1800
Nandgaon,15/11/10,226,Red,500,1724,850
Nandgaon,16/11/10,180,Other,901,3000,2783
Nandgaon,16/11/10,180,Red,500,1800,900
Nandgaon,18/11/10,178.7,Other,1500,2700,2000
Nandgaon,18/11/10,178.7,Red,500,1774,1000
Nandgaon,23/11/10,260,Other,1000,2750,2000
Nandgaon,23/11/10,260,Red,400,2040,1000
Nandgaon,24/11/10,327,Other,1761,1761,1761
Nandgaon,24/11/10,327,Red,500,2325,1400
Nandgaon,25/11/10,8.7,Other,951,2076,1600
Nandgaon,26/11/10,5,Other,928,3131,1041
Nandgaon,29/11/10,401,Other,111,1551,800
Nandgaon,30/11/10,273,Other,200,1324,850
Nasik,01/11/10,41.7,Other,641,1650,1300
Nasik,02/11/10,71.5,Other,500,1700,1400
Nasik,03/11/10,83.6,Other,500,1700,1500
Nasik,04/11/10,27,Other,1000,1800,1650
Nasik,06/11/10,30,Other,700,1900,1500
Nasik,06/11/10,30,Red,500,1575,1200
Nasik,08/11/10,10.4,Other,1000,2350,1700
Nasik,08/11/10,10.4,Red,700,1900,1500
Nasik,16/11/10,23.1,Other,1000,2600,2000
Nasik,18/11/10,14.7,Other,1200,2900,2500
Nasik,19/11/10,10.5,Other,1300,3000,2200
Nasik,20/11/10,12.2,Other,975,2800,2400
Nasik,22/11/10,4.1,Other,900,2700,2200
Nasik,23/11/10,7,Other,1100,2700,2000
Nasik,24/11/10,90.3,Other,400,1700,1300
Nasik,26/11/10,97.9,Other,200,1800,1000
Nasik,27/11/10,101.7,Other,200,1750,950
Newasa,12/11/10,18.7,Red,300,3000,1400
Newasa(Ghodegaon),03/11/10,1035,Other,200,2500,1450
Newasa(Ghodegaon),07/11/10,1190.7,Red,200,2800,1950
Newasa(Ghodegaon),10/11/10,1257,Red,200,4000,2400
Newasa(Ghodegaon),14/11/10,1621.7,Red,900,3850,2500
Newasa(Ghodegaon),17/11/10,1040.2,Red,500,3655,2250
Newasa(Ghodegaon),21/11/10,1155.7,Red,500,3400,2200
Newasa(Ghodegaon),24/11/10,652.3,Other,200,3700,2000
Newasa(Ghodegaon),28/11/10,921.7,Red,300,3125,2100
Osmanabad,02/11/10,5.1,Other,900,1600,1250
Osmanabad,02/11/10,5.1,Red,250,500,375
Osmanabad,03/11/10,5.9,Other,1100,1200,1150
Osmanabad,03/11/10,5.9,Red,180,440,310
Osmanabad,04/11/10,0.8,Other,1200,1200,1200
Osmanabad,04/11/10,0.8,Red,120,375,248
Osmanabad,05/11/10,0.3,Other,700,1500,1100
Osmanabad,07/11/10,0.8,Other,1400,1400,1400
Osmanabad,07/11/10,0.8,Red,125,290,208
Osmanabad,09/11/10,3.1,Red,125,375,250
Osmanabad,10/11/10,1,Other,1400,2200,1800
Osmanabad,11/11/10,0.2,Other,1400,1750,1575
Osmanabad,12/11/10,0.2,Other,700,1900,1300
Osmanabad,13/11/10,0.1,Other,1500,1500,1500
Osmanabad,16/11/10,1.7,Other,1000,2000,1500
Osmanabad,17/11/10,0.1,Other,2000,2000,2000
Osmanabad,18/11/10,0.3,Other,600,1500,1050
Osmanabad,18/11/10,0.3,Red,170,500,335
Osmanabad,19/11/10,0.7,Other,800,1700,1250
Osmanabad,19/11/10,0.7,Red,180,290,235
Osmanabad,20/11/10,0.1,Red,200,200,200
Osmanabad,21/11/10,553.4,Other,800,1600,1200
Osmanabad,21/11/10,553.4,Red,100,525,313
Osmanabad,23/11/10,10.8,Other,900,1600,1250
Osmanabad,23/11/10,10.8,Red,105,350,228
Osmanabad,24/11/10,0.6,Other,525,1500,1013
Osmanabad,24/11/10,0.6,Red,100,120,110
Osmanabad,26/11/10,0.2,Red,240,290,265
Osmanabad,27/11/10,0.3,Other,800,1650,1225
Osmanabad,27/11/10,0.3,Red,100,550,325
Osmanabad,30/11/10,1.3,Other,1025,2000,1513
Osmanabad,30/11/10,1.3,Red,100,160,130
Palthan,09/11/10,47,Other,500,2700,2000
Palthan,16/11/10,83.6,Other,500,3300,2000
Pandharpur,08/11/10,1.7,Red,300,1700,800
Pandharpur,09/11/10,8.1,Red,250,2010,1500
Pandharpur,10/11/10,5,Red,500,2100,1500
Pandharpur,23/11/10,11.4,Red,200,1500,1000
Pandharpur,24/11/10,6.2,Red,200,1525,1020
Pandharpur,27/11/10,6.6,Red,150,1750,850
Pandharpur,29/11/10,5.4,Red,100,2101,1110
Parbhani,02/11/10,8,Other,600,1200,1000
Parbhani,06/11/10,10,Red,900,1800,1500
Parbhani,09/11/10,5,Red,800,1500,1200
Parbhani,13/11/10,10,Red,1000,1800,1500
Parbhani,16/11/10,5,Red,1500,1800,1600
Parbhani,20/11/10,20,Red,1000,1800,1500
Parbhani,27/11/10,25,Red,800,1000,950
Parner,03/11/10,115.3,Other,800,2200,1500
Parner,07/11/10,135,Other,800,2600,1700
Parner,10/11/10,113.4,Other,1150,3750,2450
Parner,14/11/10,224.6,Other,1150,3551,2350
Parner,17/11/10,176.2,Other,1000,3500,2250
Parner,21/11/10,230.1,Other,800,3200,2000
Parner,24/11/10,128,Other,1000,4000,2500
Parner,28/11/10,215.3,Other,1000,3850,2425
Pathardi,01/11/10,170,Red,340,1830,1744
Pathardi,09/11/10,300,Red,500,3100,2900
Pathardi,12/11/10,280,Red,NR,NR,NR
Pathardi,14/11/10,130,Red,340,3000,2144
Pathardi,16/11/10,170,Red,420,2800,2344
Pathardi,19/11/10,223.3,Red,340,2500,2000
Pathardi,21/11/10,248.8,Red,340,2700,2300
Pathardi,23/11/10,188.8,Red,230,1950,1744
Pimpalgaon,11/11/10,1160.1,Other,1070,2780,2151
Pimpalgaon,12/11/10,1574.5,Other,1100,2760,2151
Pimpalgaon,29/11/10,990.8,Other,400,3526,2500
Pimpalgaon,30/11/10,711.8,Other,500,3403,2651
Pimpalgaon Baswant(Saykheda),12/11/10,24.2,Other,200,1498,751
Pimpalgaon Baswant(Saykheda),12/11/10,24.2,Red,200,1498,751
Pimpalgaon Baswant(Saykheda),13/11/10,26,Other,200,1468,900
Pimpalgaon Baswant(Saykheda),13/11/10,26,Red,200,1468,900
Pimpalgaon Baswant(Saykheda),15/11/10,44.1,Other,200,1459,1105
Pimpalgaon Baswant(Saykheda),16/11/10,8.5,Other,500,2910,2301
