Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Kurdwadi(Modnimb),09/07/09,2.4,Other,NR,NR,NR
Kurdwadi(Modnimb),13/07/09,11.5,Other,301,726,600
Kurdwadi(Modnimb),27/07/09,5,Other,151,690,450
Kurdwadi(Modnimb),30/07/09,5,Other,350,680,400
Lasalgaon,08/07/09,1287.5,Other,201,768,631
Lasalgaon,09/07/09,1318.5,Other,200,722,631
Lasalgaon,10/07/09,1800,Other,328,701,631
Lasalgaon,13/07/09,2191.5,Other,291,715,640
Lasalgaon,15/07/09,1454.5,Other,251,699,625
Lasalgaon,16/07/09,2700,Other,320,671,601
Lasalgaon,17/07/09,2434.5,Other,225,677,600
Lasalgaon,20/07/09,2400,Other,261,649,570
Lasalgaon,21/07/09,1650,Other,500,670,600
Lasalgaon,23/07/09,1708.5,Other,301,712,625
Lasalgaon,24/07/09,1855.5,Other,254,702,611
Lasalgaon,27/07/09,1564.5,Other,252,681,611
Lasalgaon,28/07/09,1477.5,Other,300,678,610
Lasalgaon,29/07/09,1665,Other,201,613,580
Lasalgaon,31/07/09,1884,Other,242,675,581
Lasalgaon(Niphad),08/07/09,88.5,Other,225,700,650
Lasalgaon(Niphad),09/07/09,386.5,Other,250,683,625
Lasalgaon(Niphad),13/07/09,800,Other,300,671,625
Lasalgaon(Niphad),14/07/09,617,Other,240,652,611
Lasalgaon(Niphad),15/07/09,689,Other,275,641,580
Lasalgaon(Niphad),16/07/09,737.5,Other,240,621,570
Lasalgaon(Niphad),20/07/09,156,Other,300,599,570
Lasalgaon(Niphad),21/07/09,617,Other,271,625,590
Lasalgaon(Niphad),23/07/09,304.5,Other,240,631,600
Lasalgaon(Niphad),27/07/09,603.5,Other,341,623,601
Lasalgaon(Niphad),28/07/09,591.5,Other,280,623,590
Lasalgaon(Niphad),29/07/09,698,Other,250,621,575
Lasalgaon(Niphad),30/07/09,633.5,Other,275,630,575
Lonand,02/07/09,11.7,Other,250,751,650
Lonand,09/07/09,10.5,Other,275,750,600
Lonand,16/07/09,15,Other,300,830,665
Lonand,23/07/09,6,Other,305,700,575
Lonand,30/07/09,5,Other,250,605,550
Maanachar,23/07/09,222.4,Other,450,740,595
Maanachar,28/07/09,0.4,Other,400,600,500
Malegaon,08/07/09,465,Other,251,720,650
Malegaon,09/07/09,200,Other,200,675,550
Malegaon,10/07/09,510,Other,251,700,600
Malegaon,13/07/09,450,Other,300,677,600
Malegaon,17/07/09,300,Other,265,625,550
Malegaon,20/07/09,350,Other,200,651,525
Malegaon,22/07/09,150,Other,400,650,620
Malegaon,24/07/09,200,Other,351,665,600
Malegaon,27/07/09,650,Other,200,600,550
Malegaon,28/07/09,550,Other,251,671,605
Malegaon,30/07/09,550,Red,251,651,600
Malegaon,31/07/09,450,Other,251,610,580
Malegaon(Umarane),08/07/09,1246.7,Other,301,725,650
Malegaon(Umarane),09/07/09,1710.7,Other,201,700,636
Malegaon(Umarane),10/07/09,1530.5,Other,201,700,636
Malegaon(Umarane),13/07/09,1901,Other,201,777,612
Malegaon(Umarane),14/07/09,1447.6,Other,251,711,600
Malegaon(Umarane),15/07/09,1529.5,Other,201,666,595
Malegaon(Umarane),16/07/09,1370.9,Other,201,659,595
Malegaon(Umarane),17/07/09,1420.9,Other,201,650,585
Malegaon(Umarane),20/07/09,1705,Other,201,632,560
Malegaon(Umarane),22/07/09,474.4,Other,201,667,595
Malegaon(Umarane),23/07/09,816.5,Other,231,690,605
Malegaon(Umarane),24/07/09,1494.5,Other,201,680,610
Malegaon(Umarane),27/07/09,2221.8,Other,211,650,585
Malegaon(Umarane),28/07/09,1519.4,Other,201,671,591
Malegaon(Umarane),29/07/09,1325.5,Other,201,641,605
Malegaon(Umarane),30/07/09,1219.3,Other,201,650,595
Malegaon(Umarane),31/07/09,1335.9,Other,201,671,590
Manmad,21/07/09,970,Other,491,651,601
Manmad,23/07/09,300,Other,451,661,621
Manmad,24/07/09,600,Other,210,640,610
Manmad,27/07/09,750,Other,252,625,575
Manmad,28/07/09,600,Other,360,626,580
Manmad,29/07/09,500,Other,338,629,600
Manmad,30/07/09,500,Other,245,627,595
Manmad,31/07/09,700,Other,261,618,595
Mumbai,01/07/09,990,Other,700,850,775
Mumbai,02/07/09,905,Other,700,850,775
Mumbai,03/07/09,1280,Other,700,850,775
Mumbai,04/07/09,1145,Other,700,850,775
Mumbai,06/07/09,1295,Other,700,850,775
Mumbai,07/07/09,965,Other,700,850,775
Mumbai,08/07/09,1105,Other,700,850,775
Mumbai,09/07/09,780,Other,700,850,775
Mumbai,10/07/09,950,Other,700,850,775
Mumbai,11/07/09,935,Other,700,850,775
Mumbai,13/07/09,1425,Other,700,850,775
Mumbai,14/07/09,660,Other,700,850,775
Mumbai,15/07/09,815,Other,700,800,750
Mumbai,16/07/09,705,Other,700,850,775
Mumbai,17/07/09,1095,Other,700,800,750
Mumbai,18/07/09,1215,Other,600,800,700
Mumbai,20/07/09,1360,Other,650,750,700
Mumbai,21/07/09,710,Other,650,750,700
Mumbai,22/07/09,565,Other,650,750,700
Mumbai,23/07/09,420,Other,650,800,725
Mumbai,24/07/09,695,Other,600,750,675
Mumbai,25/07/09,1185,Other,700,800,750
Mumbai,27/07/09,1040,Other,650,800,725
Mumbai,28/07/09,955,Other,700,800,750
Mumbai,29/07/09,935,Other,650,800,725
Mumbai,30/07/09,1040,Other,650,800,725
Mumbai,31/07/09,985,Other,650,800,725
Nagpur,01/07/09,134.8,Other,500,875,687
Nagpur,01/07/09,134.8,Red,400,850,625
Nagpur,02/07/09,180,Other,700,800,750
Nagpur,02/07/09,180,Red,450,850,650
Nagpur,04/07/09,300,Other,625,925,775
Nagpur,04/07/09,300,Red,450,875,662
Nagpur,05/07/09,300,Other,625,950,787
Nagpur,05/07/09,300,Red,500,850,675
Nagpur,06/07/09,197,Other,625,950,787
Nagpur,06/07/09,197,Red,500,850,675
Nagpur,07/07/09,210.2,Other,600,925,762
Nagpur,07/07/09,210.2,Red,500,825,662
Nagpur,08/07/09,245.6,Other,625,925,775
Nagpur,08/07/09,245.6,Red,500,750,625
Nagpur,09/07/09,154.6,Other,625,875,750
Nagpur,09/07/09,154.6,Red,500,800,650
Nagpur,11/07/09,290.9,Other,625,875,750
Nagpur,11/07/09,290.9,Red,500,800,650
Nagpur,12/07/09,286.6,Other,500,900,700
Nagpur,12/07/09,286.6,Red,450,850,650
Nagpur,13/07/09,222.1,Other,500,900,700
Nagpur,13/07/09,222.1,Red,450,850,650
Nagpur,14/07/09,276.9,Other,625,900,762
Nagpur,14/07/09,276.9,Red,400,775,587
Nagpur,15/07/09,139.2,Other,625,900,762
Nagpur,15/07/09,139.2,Red,400,775,587
Nagpur,16/07/09,154.4,Other,625,950,787
Nagpur,16/07/09,154.4,Red,550,750,650
Nagpur,18/07/09,234,Other,500,950,725
Nagpur,18/07/09,234,Red,400,700,550
Nagpur,19/07/09,318.5,Other,700,950,825
Nagpur,19/07/09,318.5,Red,450,700,575
Nagpur,20/07/09,156.3,Other,700,950,825
Nagpur,20/07/09,156.3,Red,450,700,575
Nagpur,21/07/09,134.2,Other,700,950,825
Nagpur,21/07/09,134.2,Red,450,700,575
Nagpur,22/07/09,171.3,Other,625,950,787
Nagpur,22/07/09,171.3,Red,375,650,512
Nagpur,23/07/09,187.6,Other,625,950,787
Nagpur,23/07/09,187.6,Red,375,650,512
Nagpur,25/07/09,195.2,Other,700,900,800
Nagpur,25/07/09,195.2,Red,500,600,550
Nagpur,26/07/09,321.6,Other,625,950,787
Nagpur,26/07/09,321.6,Red,500,700,600
Nagpur,27/07/09,141.1,Other,625,950,787
Nagpur,27/07/09,141.1,Red,500,700,600
Nagpur,28/07/09,217.8,Other,500,950,725
Nagpur,28/07/09,217.8,Red,400,700,550
Nagpur,29/07/09,175.7,Other,625,950,787
Nagpur,29/07/09,175.7,Red,375,700,537
Nagpur,30/07/09,200,Other,625,950,787
Nagpur,30/07/09,200,Red,375,700,537
Nandgaon,08/07/09,55,Other,300,711,650
Nandgaon,09/07/09,145.9,Other,200,681,600
Nandgaon,10/07/09,231.2,Other,200,630,580
Nandgaon,13/07/09,345.1,Other,200,641,550
Nandgaon,14/07/09,220.4,Other,250,651,585
Nandgaon,15/07/09,185.6,Other,294,662,581
Nandgaon,16/07/09,159.4,Other,200,651,570
Nandgaon,17/07/09,241.5,Other,250,641,575
Nandgaon,20/07/09,334.4,Other,476,628,580
Nandgaon,21/07/09,106.1,Other,280,631,580
Nandgaon,22/07/09,40.1,Other,371,603,591
Nandgaon,23/07/09,42.4,Other,300,651,575
Nandgaon,24/07/09,85,Other,290,635,600
Nandgaon,27/07/09,289.8,Other,300,651,600
Nandgaon,28/07/09,219.7,Other,301,640,585
Nandgaon,29/07/09,191.3,Other,200,625,570
Nandgaon,30/07/09,188.6,Other,250,625,600
Nandgaon,31/07/09,279,Other,376,615,580
Nashik(Devlali),01/07/09,27.7,Other,251,751,700
Nashik(Devlali),22/07/09,64.1,Other,381,611,550
Nashik(Devlali),24/07/09,58.4,Other,325,625,575
Nashik(Devlali),28/07/09,80.1,Other,375,651,600
Nashik(Devlali),31/07/09,60.6,Other,325,601,550
Nasik,07/07/09,62,Other,400,775,675
Nasik,08/07/09,124.6,Other,350,775,700
Nasik,09/07/09,56.4,Other,300,731,675
Nasik,10/07/09,56,Other,340,725,650
Nasik,11/07/09,37.5,Other,300,721,640
Nasik,13/07/09,146.7,Other,321,733,650
Nasik,14/07/09,79.6,Other,375,721,650
Nasik,15/07/09,96.3,Other,300,675,600
Nasik,16/07/09,155.6,Other,311,700,600
Nasik,17/07/09,53.1,Other,275,675,550
Nasik,18/07/09,72.4,Other,311,675,575
Nasik,20/07/09,91.4,Other,300,661,575
Nasik,21/07/09,57.3,Other,320,661,575
Nasik,22/07/09,18.5,Other,300,650,600
Nasik,23/07/09,20.6,Other,290,650,575
Nasik,24/07/09,103,Other,275,650,575
Nasik,25/07/09,15,Other,325,675,600
Nasik,27/07/09,209.9,Other,325,650,600
Nasik,28/07/09,143.5,Other,311,661,600
Nasik,29/07/09,128.1,Other,301,675,600
Nasik,30/07/09,203.8,Other,350,700,600
Nasik,31/07/09,103.7,Other,311,651,575
Newasa,03/07/09,54.1,Other,150,875,600
Newasa,10/07/09,12.7,Other,250,700,550
Newasa,17/07/09,78.3,Other,100,750,650
Newasa,24/07/09,40.1,Other,150,700,550
Newasa,31/07/09,13.4,Other,100,675,500
Newasa(Ghodegaon),01/07/09,1682.4,Other,100,950,650
Newasa(Ghodegaon),05/07/09,2284.3,Other,100,900,650
Newasa(Ghodegaon),08/07/09,1835.2,Other,100,800,600
Newasa(Ghodegaon),12/07/09,2069.6,Other,100,800,550
Newasa(Ghodegaon),15/07/09,1859.9,Other,100,800,650
Newasa(Ghodegaon),19/07/09,1874.2,Other,100,785,550
Newasa(Ghodegaon),22/07/09,1183.4,Other,100,775,550
Newasa(Ghodegaon),26/07/09,1828.2,Other,100,775,550
Newasa(Ghodegaon),29/07/09,1267.2,Other,100,800,550
Osmanabad,03/07/09,0.4,Other,405,500,453
Osmanabad,04/07/09,0.1,Other,240,240,240
Osmanabad,07/07/09,0.1,Other,700,700,700
Osmanabad,08/07/09,0.2,Other,480,750,615
Osmanabad,09/07/09,0.1,Other,NR,NR,NR
Osmanabad,10/07/09,0.4,Other,425,800,613
Osmanabad,14/07/09,0.1,Other,750,750,750
Osmanabad,15/07/09,0.2,Other,650,800,725
Osmanabad,17/07/09,0.8,Other,150,375,263
Osmanabad,18/07/09,0.9,Other,NR,NR,NR
Osmanabad,21/07/09,0.6,Other,NR,NR,NR
Osmanabad,22/07/09,0.1,Other,800,800,800
Osmanabad,24/07/09,0.8,Other,400,700,550
