Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Chandvad,08/02/2006,878.5, ,NR,NR,NR
Chandvad,10/02/2006,1012, ,NR,NR,NR
Chandvad,11/02/2006,891, ,NR,NR,NR
Chandvad,18/02/2006,665.7, ,NR,NR,NR
Chandvad,21/02/2006,716.9, ,NR,NR,NR
Chandvad,22/02/2006,829, ,NR,NR,NR
Chandvad,23/02/2006,671, ,NR,NR,NR
Chandvad,24/02/2006,809.2, ,NR,NR,NR
Chandvad,28/02/2006,825, ,NR,NR,NR
Devala,01/02/2006,250, ,NR,NR,NR
Devala,03/02/2006,300, ,NR,NR,NR
Devala,06/02/2006,350, ,NR,NR,NR
Devala,07/02/2006,250, ,NR,NR,NR
Devala,08/02/2006,300, ,NR,NR,NR
Devala,10/02/2006,500, ,NR,NR,NR
Devala,14/02/2006,300, ,NR,NR,NR
Devala,15/02/2006,500, ,NR,NR,NR
Devala,16/02/2006,350, ,NR,NR,NR
Devala,17/02/2006,400, ,NR,NR,NR
Devala,20/02/2006,400, ,NR,NR,NR
Devala,21/02/2006,320, ,NR,NR,NR
Devala,22/02/2006,350, ,NR,NR,NR
Devala,23/02/2006,350, ,NR,NR,NR
Devala,24/02/2006,500, ,NR,NR,NR
Devala,28/02/2006,700, ,NR,NR,NR
Dhule,01/02/2006,120, ,NR,NR,NR
Dhule,02/02/2006,90, ,NR,NR,NR
Dhule,03/02/2006,100, ,NR,NR,NR
Dhule,06/02/2006,50, ,NR,NR,NR
Dhule,07/02/2006,100, ,NR,NR,NR
Dhule,08/02/2006,33, ,NR,NR,NR
Dhule,10/02/2006,80, ,NR,NR,NR
Dhule,13/02/2006,10, ,NR,NR,NR
Dhule,15/02/2006,180, ,NR,NR,NR
Dhule,16/02/2006,60, ,NR,NR,NR
Dhule,17/02/2006,120, ,NR,NR,NR
Dhule,20/02/2006,70, ,NR,NR,NR
Dhule,21/02/2006,120, ,NR,NR,NR
Dhule,22/02/2006,60, ,NR,NR,NR
Dhule,23/02/2006,100, ,NR,NR,NR
Dhule,24/02/2006,100, ,NR,NR,NR
Dhule,27/02/2006,80, ,NR,NR,NR
Dhule,28/02/2006,150, ,NR,NR,NR
Dindori,01/02/2006,161.3, ,NR,NR,NR
Dindori,02/02/2006,333.7, ,NR,NR,NR
Dindori(Vani),01/02/2006,161.3, ,NR,NR,NR
Dindori(Vani),02/02/2006,333.7, ,NR,NR,NR
Dindori(Vani),03/02/2006,271.1, ,NR,NR,NR
Dindori(Vani),06/02/2006,342.7, ,NR,NR,NR
Dindori(Vani),08/02/2006,329.4, ,NR,NR,NR
Dindori(Vani),09/02/2006,207.7, ,NR,NR,NR
Dindori(Vani),13/02/2006,278.8, ,NR,NR,NR
Dindori(Vani),16/02/2006,213.1, ,NR,NR,NR
Dindori(Vani),17/02/2006,161.4, ,NR,NR,NR
Dindori(Vani),20/02/2006,256, ,NR,NR,NR
Dindori(Vani),24/02/2006,327.2, ,NR,NR,NR
Ghoti,02/02/2006,0.2,Other,400,400,400
Ghoti,04/02/2006,9.5,Other,300,400,350
Ghoti,07/02/2006,5.8,Other,300,400,350
Ghoti,11/02/2006,8,Other,280,400,340
Ghoti,15/02/2006,15.8,Other,200,300,250
Ghoti,24/02/2006,0.9,Other,200,200,200
Indapur,01/02/2006,82.8, ,NR,NR,NR
Indapur,03/02/2006,59.9, ,NR,NR,NR
Indapur,05/02/2006,87, ,NR,NR,NR
Indapur,08/02/2006,55.5, ,NR,NR,NR
Indapur,10/02/2006,57.7, ,NR,NR,NR
Indapur,12/02/2006,73.1, ,NR,NR,NR
Indapur,17/02/2006,35.4, ,NR,NR,NR
Indapur,26/02/2006,34.2, ,NR,NR,NR
Jalana,01/02/2006,7.1, ,NR,NR,NR
Jalana,06/02/2006,8.1, ,NR,NR,NR
Jalana,13/02/2006,6.6, ,NR,NR,NR
Jalana,16/02/2006,6.2, ,NR,NR,NR
Jalana,28/02/2006,6.6, ,NR,NR,NR
Jalgaon,01/02/2006,25, ,NR,NR,NR
Jalgaon,04/02/2006,36, ,NR,NR,NR
Jalgaon,06/02/2006,35, ,NR,NR,NR
Jalgaon,07/02/2006,25, ,NR,NR,NR
Jalgaon,08/02/2006,27, ,NR,NR,NR
Jalgaon,10/02/2006,40, ,NR,NR,NR
Jalgaon,11/02/2006,32, ,NR,NR,NR
Jalgaon,13/02/2006,35, ,NR,NR,NR
Jalgaon,14/02/2006,23, ,NR,NR,NR
Jalgaon,15/02/2006,24, ,NR,NR,NR
Jalgaon,16/02/2006,25, ,NR,NR,NR
Jalgaon,18/02/2006,26, ,NR,NR,NR
Jalgaon,20/02/2006,22.5, ,NR,NR,NR
Jalgaon,21/02/2006,25, ,NR,NR,NR
Jalgaon,22/02/2006,24, ,NR,NR,NR
Jalgaon,23/02/2006,20, ,NR,NR,NR
Jalgaon,24/02/2006,23, ,NR,NR,NR
Jalgaon,25/02/2006,28, ,NR,NR,NR
Jalgaon,27/02/2006,22.5, ,NR,NR,NR
Jalgaon,28/02/2006,18, ,NR,NR,NR
Jalna(Badnapur),01/02/2006,7.1, ,NR,NR,NR
Junnar,02/02/2006,34.5,Other,250,450,350
Junnar,03/02/2006,179.4,Other,200,350,300
Junnar,05/02/2006,45.2,Other,200,400,300
Junnar,07/02/2006,266.8,Other,200,400,300
Junnar,09/02/2006,42.7,Other,200,400,300
Junnar,10/02/2006,127.4, ,NR,NR,NR
Junnar,12/02/2006,49.4,Other,200,400,300
Junnar,14/02/2006,169.5,Other,200,320,250
Junnar,16/02/2006,6.2,Other,200,400,300
Junnar,17/02/2006,182.8,Other,200,320,250
Junnar,23/02/2006,16.3,Other,200,400,300
Junnar,24/02/2006,348.7,Other,200,300,250
Junnar,26/02/2006,39.9,Other,200,300,250
Junnar(Otur),15/02/2006,158.6,Other,200,350,250
Junnar(Otur),23/02/2006,468.9, ,NR,NR,NR
Junnar(Otur),26/02/2006,142.3, ,NR,NR,NR
Kada,01/02/2006,32.5, ,NR,NR,NR
Kada,05/02/2006,35, ,NR,NR,NR
Kada,08/02/2006,15, ,NR,NR,NR
Kada,12/02/2006,22, ,NR,NR,NR
Kada,15/02/2006,15, ,NR,NR,NR
Kada,19/02/2006,41, ,NR,NR,NR
Kada,22/02/2006,18, ,NR,NR,NR
Kalvan,02/02/2006,270, ,NR,NR,NR
Kalvan,16/02/2006,270, ,NR,NR,NR
Kalvan,17/02/2006,200, ,NR,NR,NR
Kalvan,20/02/2006,200, ,NR,NR,NR
Kalvan,21/02/2006,100, ,NR,NR,NR
Kalvan,23/02/2006,400, ,NR,NR,NR
Kalvan,24/02/2006,400, ,NR,NR,NR
Kalvan,27/02/2006,200, ,NR,NR,NR
Kalvan,28/02/2006,700, ,NR,NR,NR
Kalyan,02/02/2006,0.1,Other,300,350,325
Kalyan,03/02/2006,0.1,Other,280,340,310
Kalyan,06/02/2006,0.1,Other,250,350,325
Karad,01/02/2006,15, ,NR,NR,NR
Karad,02/02/2006,70,Other,200,400,250
Karad,06/02/2006,35,Other,200,400,300
Karad,07/02/2006,15,Other,250,350,300
Karad,08/02/2006,25,Other,200,400,300
Karad,11/02/2006,75, ,NR,NR,NR
Karad,13/02/2006,70,Other,200,400,350
Karad,14/02/2006,70, ,NR,NR,NR
Karad,15/02/2006,50,Other,200,350,300
Karad,16/02/2006,35,Other,200,350,250
Karad,18/02/2006,70,Other,200,350,300
Karad,20/02/2006,50,Other,200,350,300
Karad,21/02/2006,40,Other,200,350,300
Karad,22/02/2006,70,Other,200,350,300
Karad,23/02/2006,70,Other,200,350,300
Karad,25/02/2006,70,Other,300,350,300
Karad,27/02/2006,70, ,NR,NR,NR
Karad,28/02/2006,50,Other,200,350,300
Khed,01/02/2006,511.5, ,NR,NR,NR
Khed,04/02/2006,700, ,NR,NR,NR
Khed,11/02/2006,1250, ,NR,NR,NR
Khed,15/02/2006,757, ,NR,NR,NR
Khed,18/02/2006,918,Other,200,320,280
Khed,22/02/2006,2120,Other,200,305,280
Khed,25/02/2006,3000, ,NR,NR,NR
Khed(Chakan),25/02/2006,2480, ,NR,NR,NR
Kolhapur,01/02/2006,235, ,NR,NR,NR
Kolhapur,02/02/2006,503.8, ,NR,NR,NR
Kolhapur,03/02/2006,394, ,NR,NR,NR
Kolhapur,04/02/2006,473.6, ,NR,NR,NR
Kolhapur,06/02/2006,536.6, ,NR,NR,NR
Kolhapur,07/02/2006,528.1, ,NR,NR,NR
Kolhapur,08/02/2006,371, ,NR,NR,NR
Kolhapur,09/02/2006,218.9, ,NR,NR,NR
Kolhapur,10/02/2006,260.4, ,NR,NR,NR
Kolhapur,11/02/2006,442, ,NR,NR,NR
Kolhapur,13/02/2006,466.6, ,NR,NR,NR
Kolhapur,14/02/2006,391.7, ,NR,NR,NR
Kolhapur,15/02/2006,239, ,NR,NR,NR
Kolhapur,16/02/2006,300.1, ,NR,NR,NR
Kolhapur,17/02/2006,282.5, ,NR,NR,NR
Kolhapur,18/02/2006,336, ,NR,NR,NR
Kolhapur,20/02/2006,364.7, ,NR,NR,NR
Kolhapur,21/02/2006,464.1, ,NR,NR,NR
Kolhapur,22/02/2006,250.7, ,NR,NR,NR
Kolhapur,23/02/2006,382.9, ,NR,NR,NR
Kolhapur,24/02/2006,338.9, ,NR,NR,NR
Kolhapur,25/02/2006,461.4, ,NR,NR,NR
Kolhapur,27/02/2006,464.9, ,NR,NR,NR
Kolhapur,28/02/2006,587.2, ,NR,NR,NR
Kurdwadi,06/02/2006,165.1, ,NR,NR,NR
Kurdwadi,08/02/2006,121, ,NR,NR,NR
Kurdwadi,10/02/2006,108, ,NR,NR,NR
Kurdwadi,13/02/2006,102, ,NR,NR,NR
Kurdwadi,15/02/2006,100, ,NR,NR,NR
Kurdwadi,20/02/2006,100, ,NR,NR,NR
Kurdwadi(Modnimb),02/02/2006,425.5, ,NR,NR,NR
Kurdwadi(Modnimb),06/02/2006,214, ,NR,NR,NR
Kurdwadi(Modnimb),09/02/2006,277, ,NR,NR,NR
Kurdwadi(Modnimb),13/02/2006,349.4, ,NR,NR,NR
Kurdwadi(Modnimb),20/02/2006,395.2, ,NR,NR,NR
Kurdwadi(Modnimb),23/02/2006,385.6, ,NR,NR,NR
Kurdwadi(Modnimb),27/02/2006,230.6, ,NR,NR,NR
Lasalgaon,01/02/2006,734, ,NR,NR,NR
Lasalgaon,02/02/2006,2169, ,NR,NR,NR
Lasalgaon,03/02/2006,1992, ,NR,NR,NR
Lasalgaon,06/02/2006,2239, ,NR,NR,NR
Lasalgaon,07/02/2006,1256,Red,206,280,241
Lasalgaon,08/02/2006,796, ,NR,NR,NR
Lasalgaon,09/02/2006,1992, ,NR,NR,NR
Lasalgaon,10/02/2006,2064, ,NR,NR,NR
Lasalgaon,13/02/2006,1956, ,NR,NR,NR
Lasalgaon,14/02/2006,1359,Red,219,250,225
Lasalgaon,15/02/2006,893,Red,213,228,220
Lasalgaon,16/02/2006,1563, ,NR,NR,NR
Lasalgaon,17/02/2006,1773, ,NR,NR,NR
Lasalgaon,20/02/2006,1763, ,NR,NR,NR
Lasalgaon,21/02/2006,1436,Other,200,268,231
Lasalgaon,Red,200,263,235,268,231
Lasalgaon,22/02/2006,839, ,NR,NR,NR
Lasalgaon,23/02/2006,2256, ,NR,NR,NR
Lasalgaon,24/02/2006,2259, ,NR,NR,NR
Lasalgaon,28/02/2006,2169, ,NR,NR,NR
Lasalgaon(Niphad),01/02/2006,244.5, ,NR,NR,NR
Lasalgaon(Niphad),02/02/2006,282, ,NR,NR,NR
Lasalgaon(Niphad),06/02/2006,220, ,NR,NR,NR
Lasalgaon(Niphad),07/02/2006,232,Red,220,269,250
Lasalgaon(Niphad),08/02/2006,373, ,NR,NR,NR
Lasalgaon(Niphad),09/02/2006,275.5, ,NR,NR,NR
Lasalgaon(Niphad),14/02/2006,335.5, ,NR,NR,NR
Lasalgaon(Niphad),15/02/2006,365, ,NR,NR,NR
Lasalgaon(Niphad),16/02/2006,409.5, ,NR,NR,NR
Lasalgaon(Niphad),20/02/2006,411, ,NR,NR,NR
Lasalgaon(Niphad),21/02/2006,520, ,NR,NR,NR
Lasalgaon(Niphad),22/02/2006,575, ,NR,NR,NR
Lasalgaon(Niphad),23/02/2006,649, ,NR,NR,NR
Lasalgaon(Niphad),28/02/2006,792, ,NR,NR,NR
Lonand,06/02/2006,300, ,NR,NR,NR
Lonand,20/02/2006,400, ,NR,NR,NR
Lonand,23/02/2006,470, ,NR,NR,NR
Lonand,27/02/2006,250, ,NR,NR,NR
Malegaon,02/02/2006,270, ,NR,NR,NR
Malegaon,04/02/2006,50, ,NR,NR,NR
Malegaon,07/02/2006,201, ,NR,NR,NR
Malegaon,11/02/2006,67.5, ,NR,NR,NR
Malegaon,14/02/2006,180, ,NR,NR,NR
Malegaon,15/02/2006,230, ,NR,NR,NR
Malegaon,16/02/2006,170, ,NR,NR,NR
Malegaon(Umarane),10/02/2006,895.1, ,NR,NR,NR
Malegaon(Umarane),21/02/2006,695.1, ,NR,NR,NR
Malegaon(Umarane),22/02/2006,750, ,NR,NR,NR
Malegaon(Umarane),23/02/2006,797.5, ,NR,NR,NR
Malkapur,02/02/2006,69, ,NR,NR,NR
Malkapur,03/02/2006,71, ,NR,NR,NR
Malkapur,10/02/2006,61, ,NR,NR,NR
Malkapur,16/02/2006,42.4, ,NR,NR,NR
Malkapur,23/02/2006,77, ,NR,NR,NR
Malkapur,24/02/2006,42, ,NR,NR,NR
Manmad,01/02/2006,1500, ,NR,NR,NR
Manmad,03/02/2006,1500, ,NR,NR,NR
Manmad,06/02/2006,1700, ,NR,NR,NR
Manmad,07/02/2006,400, ,NR,NR,NR
Manmad,08/02/2006,1800, ,NR,NR,NR
Manmad,10/02/2006,1900, ,NR,NR,NR
Manmad,13/02/2006,1800, ,NR,NR,NR
Manmad,14/02/2006,300, ,NR,NR,NR
Manmad,15/02/2006,1800, ,NR,NR,NR
Manmad,16/02/2006,250, ,NR,NR,NR
Manmad,17/02/2006,1500, ,NR,NR,NR
Manmad,20/02/2006,1500, ,NR,NR,NR
Manmad,21/02/2006,400, ,NR,NR,NR
Manmad,22/02/2006,1700, ,NR,NR,NR
Manmad,24/02/2006,1500, ,NR,NR,NR
Manmad,28/02/2006,200, ,NR,NR,NR
Mumbai,01/02/2006,991.5,Other,280,420,350
Mumbai,02/02/2006,785,Other,240,400,320
Mumbai,03/02/2006,945,Other,280,420,350
Mumbai,04/02/2006,830,Other,260,420,340
Mumbai,06/02/2006,1080,Other,250,400,325
Mumbai,07/02/2006,850,Other,280,400,340
Mumbai,08/02/2006,1335,Other,280,380,330
Mumbai,11/02/2006,1300,Other,260,380,320
Mumbai,13/02/2006,1686,Other,220,380,300
Mumbai,14/02/2006,1235,Other,260,380,320
Mumbai,15/02/2006,900,Other,260,380,320
Mumbai,16/02/2006,845,Other,260,400,330
Mumbai,17/02/2006,915,Other,240,360,300
Mumbai,18/02/2006,770,Other,260,360,310
Mumbai,20/02/2006,1325,Other,260,400,330
Mumbai,21/02/2006,885,Other,260,400,330
Mumbai,22/02/2006,1200,Other,260,400,330
Mumbai,23/02/2006,1090,Other,260,400,330
Mumbai,24/02/2006,1320,Other,260,380,320
Mumbai,25/02/2006,1525,Other,260,400,330
Mumbai,27/02/2006,1079.5,Other,250,380,340
Mumbai,28/02/2006,675,Other,260,380,320
Nagpur,01/02/2006,94.6,Other,250,312,281
Nagpur,Red,275,325,300,312,281
Nagpur,02/02/2006,33.6,Other,250,312,281
Nagpur,Red,275,325,300,312,281
Nagpur,03/02/2006,62.4,Other,250,312,281
Nagpur,Red,275,325,300,312,281
Nagpur,05/02/2006,51.6,Other,250,325,287
Nagpur,Red,275,300,287,325,287
Nagpur,06/02/2006,100,Other,250,325,287
Nagpur,Red,275,300,287,325,287
Nagpur,07/02/2006,50,Other,250,325,287
Nagpur,Red,275,300,287,325,287
Nagpur,08/02/2006,100,Other,250,325,287
Nagpur,Red,275,300,287,325,287
Nagpur,09/02/2006,100,Other,275,325,300
Nagpur,Red,275,300,287,325,300
Nagpur,12/02/2006,100,Other,300,325,312
Nagpur,Red,275,300,287,325,312
Nagpur,13/02/2006,30,Other,300,325,312
Nagpur,Red,275,300,287,325,312
Nagpur,14/02/2006,53.3,Other,300,325,312
Nagpur,Red,300,325,312,325,312
Nagpur,15/02/2006,100,Other,300,325,312
Nagpur,Red,300,325,312,325,312
Nagpur,16/02/2006,100,Other,300,325,312
Nagpur,Red,300,325,312,325,312
Nagpur,17/02/2006,50,Other,300,325,312
Nagpur,Red,300,325,312,325,312
Nagpur,19/02/2006,100,Other,250,300,275
Nagpur,Red,250,300,275,300,275
Nagpur,20/02/2006,100,Other,250,300,275
Nagpur,Red,250,300,275,300,275
Nagpur,21/02/2006,84,Other,275,300,287
Nagpur,Red,250,275,262,300,287
Nagpur,22/02/2006,50,Other,275,300,287
Nagpur,Red,250,275,262,300,287
Nagpur,23/02/2006,50,Other,275,300,287
Nagpur,Red,250,325,287,300,287
Nagpur,24/02/2006,30,Other,275,300,287
Nagpur,Red,250,325,287,300,287
Nagpur,26/02/2006,50,Other,250,300,275
Nagpur,Red,250,300,275,300,275
Nagpur,27/02/2006,10,Other,250,300,275
Nagpur,Red,250,300,275,300,275
Nagpur,28/02/2006,20,Other,275,325,300
Nagpur,Red,300,337,318,325,300
Nandgaon,10/02/2006,972, ,NR,NR,NR
Nandgaon,13/02/2006,1040, ,NR,NR,NR
Nandgaon,14/02/2006,870, ,NR,NR,NR
Nandgaon,15/02/2006,723, ,NR,NR,NR
Nandgaon,16/02/2006,675, ,NR,NR,NR
Nandgaon,17/02/2006,665, ,NR,NR,NR
Nandgaon,20/02/2006,690, ,NR,NR,NR
Nandgaon,21/02/2006,670, ,NR,NR,NR
Nandgaon,22/02/2006,720, ,NR,NR,NR
Nandgaon,23/02/2006,768, ,NR,NR,NR
Nandgaon,27/02/2006,530, ,NR,NR,NR
Nandura,07/02/2006,35, ,NR,NR,NR
Nasik,01/02/2006,96.3, ,NR,NR,NR
Nasik,02/02/2006,149.5, ,NR,NR,NR
Nasik,04/02/2006,38.8, ,NR,NR,NR
Nasik,06/02/2006,126.4, ,NR,NR,NR
Nasik,07/02/2006,146.6, ,NR,NR,NR
Nasik,08/02/2006,79.9, ,NR,NR,NR
Nasik,10/02/2006,36.2, ,NR,NR,NR
Nasik,11/02/2006,55.7, ,NR,NR,NR
Nasik,13/02/2006,128, ,NR,NR,NR
Nasik,14/02/2006,71.2, ,NR,NR,NR
Nasik,15/02/2006,62.4, ,NR,NR,NR
Nasik,16/02/2006,115.7, ,NR,NR,NR
Nasik,17/02/2006,90.4, ,NR,NR,NR
Nasik,18/02/2006,57.7, ,NR,NR,NR
Nasik,20/02/2006,172.9, ,NR,NR,NR
Nasik,21/02/2006,32.5, ,NR,NR,NR
Nasik,22/02/2006,40.1, ,NR,NR,NR
Nasik,23/02/2006,193.3, ,NR,NR,NR
Nasik,24/02/2006,98.9, ,NR,NR,NR
Nasik,25/02/2006,107, ,NR,NR,NR
Nasik,27/02/2006,251.2, ,NR,NR,NR
Nasik,28/02/2006,67.7, ,NR,NR,NR
Newasa,01/02/2006,1230.1, ,NR,NR,NR
Newasa,05/02/2006,1223.9, ,NR,NR,NR
Newasa,08/02/2006,1109.1, ,NR,NR,NR
Newasa,12/02/2006,890.2, ,NR,NR,NR
Newasa,15/02/2006,922.5, ,NR,NR,NR
Newasa,19/02/2006,1038.1, ,NR,NR,NR
Newasa,22/02/2006,1142.2, ,NR,NR,NR
Newasa,26/02/2006,758, ,NR,NR,NR
Osmanabad,01/02/2006,1.2, ,NR,NR,NR
Osmanabad,04/02/2006,0.3, ,NR,NR,NR
Osmanabad,12/02/2006,3.5, ,NR,NR,NR
Palghar,01/02/2006,12.1,Red,201,246,224
Palghar,02/02/2006,9.3,Other,201,246,224
Palghar,04/02/2006,11.8,Other,260,300,280
Palghar,24/02/2006,12,Red,250,500,375
Palghar,26/02/2006,3.6,Red,200,225,212
Palghar,27/02/2006,9.2,Red,200,250,225
Palthan,03/02/2006,42.4, ,NR,NR,NR
Palthan,07/02/2006,162.6, ,NR,NR,NR
Palthan,10/02/2006,60, ,NR,NR,NR
Palthan,15/02/2006,209, ,NR,NR,NR
Palthan,17/02/2006,42.2, ,NR,NR,NR
Pandharpur,01/02/2006,0.9, ,NR,NR,NR
Pandharpur,02/02/2006,6.4, ,NR,NR,NR
Pandharpur,03/02/2006,4.3, ,NR,NR,NR
Pandharpur,04/02/2006,2.5, ,NR,NR,NR
Pandharpur,06/02/2006,5.6, ,NR,NR,NR
Pandharpur,07/02/2006,5.9, ,NR,NR,NR
Pandharpur,08/02/2006,1, ,NR,NR,NR
Pandharpur,10/02/2006,1.5, ,NR,NR,NR
Pandharpur,11/02/2006,0.7, ,NR,NR,NR
Pandharpur,14/02/2006,0.5, ,NR,NR,NR
Pandharpur,15/02/2006,1.4, ,NR,NR,NR
Pandharpur,16/02/2006,3, ,NR,NR,NR
Pandharpur,17/02/2006,2, ,NR,NR,NR
Pandharpur,18/02/2006,1, ,NR,NR,NR
Pandharpur,20/02/2006,3.5, ,NR,NR,NR
Pandharpur,21/02/2006,1.3,Other,201,300,210
Pandharpur,22/02/2006,0.6, ,NR,NR,NR
Pandharpur,23/02/2006,2.2, ,NR,NR,NR
Pandharpur,24/02/2006,1.2, ,NR,NR,NR
Pandharpur,25/02/2006,5.1, ,NR,NR,NR
Pandharpur,27/02/2006,2.2, ,NR,NR,NR
Pandharpur,28/02/2006,8.9, ,NR,NR,NR
Parbhani,18/02/2006,10,Other,200,300,250
Parbhani,25/02/2006,10,Red,200,350,250
Parner,01/02/2006,768.5,Other,200,350,275
Parner,05/02/2006,269.4,Other,200,330,265
Parner,08/02/2006,273.4,Other,200,335,265
Parner,12/02/2006,354.2,Other,225,325,275
Parner,15/02/2006,251.6, ,NR,NR,NR
Parner,19/02/2006,233.9, ,NR,NR,NR
Parner,22/02/2006,421.3, ,NR,NR,NR
Parner,26/02/2006,768.5,Other,225,350,275
Pimpalgaon,01/02/2006,195, ,NR,NR,NR
Pimpalgaon,02/02/2006,1222.9, ,NR,NR,NR
Pimpalgaon,03/02/2006,220, ,NR,NR,NR
Pimpalgaon,06/02/2006,1703.5, ,NR,NR,NR
Pimpalgaon,07/02/2006,1725.1, ,NR,NR,NR
Pimpalgaon,08/02/2006,1892.7, ,NR,NR,NR
Pimpalgaon,09/02/2006,1622.8, ,NR,NR,NR
Pimpalgaon,10/02/2006,2236.2, ,NR,NR,NR
Pimpalgaon,13/02/2006,1618.8, ,NR,NR,NR
Pimpalgaon,14/02/2006,1824.3,Other,200,265,241
Pimpalgaon,16/02/2006,2035.6, ,NR,NR,NR
Pimpalgaon,17/02/2006,1428, ,NR,NR,NR
Pimpalgaon,20/02/2006,1718.3, ,NR,NR,NR
Pimpalgaon,21/02/2006,2062.2, ,NR,NR,NR
Pimpalgaon,22/02/2006,1993.8, ,NR,NR,NR
Pimpalgaon,23/02/2006,1940, ,NR,NR,NR
Pimpalgaon,28/02/2006,2480.3, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),03/02/2006,220, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),04/02/2006,230, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),06/02/2006,235, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),08/02/2006,258, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),10/02/2006,208.3, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),11/02/2006,268.5, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),13/02/2006,208, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),14/02/2006,201.3, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),15/02/2006,305.3, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),17/02/2006,245, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),18/02/2006,225, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),20/02/2006,194, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),21/02/2006,218.5, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),22/02/2006,294.2, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),24/02/2006,433.4, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),28/02/2006,339.7, ,NR,NR,NR
Pune,05/02/2006,1425.5, ,NR,NR,NR
Pune,06/02/2006,1155.5, ,NR,NR,NR
Pune,07/02/2006,1414.5, ,NR,NR,NR
Pune,08/02/2006,1198.2, ,NR,NR,NR
Pune,09/02/2006,1385.4, ,NR,NR,NR
Pune,10/02/2006,1626.6, ,NR,NR,NR
Pune,12/02/2006,1446.3, ,NR,NR,NR
Pune,13/02/2006,1040.6, ,NR,NR,NR
Pune,14/02/2006,1066.5, ,NR,NR,NR
Pune,15/02/2006,0.4,Other,250,250,250
Pune,16/02/2006,1291.3, ,NR,NR,NR
Pune,17/02/2006,1410, ,NR,NR,NR
Pune,19/02/2006,1458.9, ,NR,NR,NR
Pune,20/02/2006,1093.5, ,NR,NR,NR
Pune,21/02/2006,14.2,Other,200,330,255
