Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Bhivandi,13/06/2007,0.1,Other,300,350,325
Bhivandi,20/06/2007,0.1,Other,300,350,325
Bhivandi,27/06/2007,0.1,Other,300,350,325
Chandrapur,01/06/2007,36,Other,500,700,600
Chandrapur,02/06/2007,36,Other,500,700,600
Chandrapur,04/06/2007,36,Other,500,700,600
Chandrapur,05/06/2007,27,Other,400,800,600
Chandrapur,06/06/2007,36,Other,500,700,600
Chandrapur,07/06/2007,36,Other,700,900,800
Chandrapur,08/06/2007,27,Other,800,900,850
Chandrapur,09/06/2007,9,Other,800,900,850
Chandrapur,11/06/2007,27,Other,700,900,800
Chandrapur,12/06/2007,36,Other,750,900,800
Chandrapur,13/06/2007,27,Other,800,1000,900
Chandrapur,14/06/2007,36,Other,800,1000,900
Chandrapur,15/06/2007,36,Other,900,1100,1000
Chandrapur,16/06/2007,18,Other,700,900,800
Chandrapur,18/06/2007,18,Other,500,700,600
Chandrapur,19/06/2007,27,Other,900,1100,1000
Chandrapur,20/06/2007,27,Other,800,1200,1100
Chandrapur,21/06/2007,27,Other,800,1200,1000
Chandvad,01/06/2007,181.5,Other,200,599,525
Chandvad,02/06/2007,160,Other,200,611,525
Chandvad,05/06/2007,383.6,Other,200,711,650
Chandvad,06/06/2007,265.5,Other,200,771,725
Chandvad,07/06/2007,198.5,Other,200,761,700
Chandvad,08/06/2007,131,Other,250,790,725
Chandvad,09/06/2007,155.1,Other,200,777,700
Chandvad,12/06/2007,119.5, ,NR,NR,NR
Chandvad,13/06/2007,197.5,Other,300,893,825
Chandvad,15/06/2007,143,Other,400,1035,925
Devala,01/06/2007,435,Other,200,635,550
Devala,04/06/2007,510,Other,250,724,650
Devala,05/06/2007,440,Other,300,735,600
Devala,06/06/2007,340,Other,300,801,675
Devala,07/06/2007,370,Other,300,787,725
Devala,08/06/2007,300,Other,350,828,725
Devala,11/06/2007,290,Other,300,840,725
Devala,12/06/2007,230,Other,300,840,750
Devala,13/06/2007,250,Other,300,885,825
Devala,15/06/2007,250,Other,400,1025,925
Devala,18/06/2007,500,Other,500,1011,925
Devala,19/06/2007,310,Other,400,929,825
Devala,20/06/2007,230,Other,400,874,800
Devala,21/06/2007,175,Other,400,965,875
Devala,22/06/2007,250,Other,400,970,900
Devala,25/06/2007,340,Other,400,956,850
Devala,26/06/2007,490,Other,400,948,850
Devala,27/06/2007,340,Other,450,912,825
Dhule,01/06/2007,70,Other,200,710,600
Dhule,04/06/2007,60, ,NR,NR,NR
Dhule,06/06/2007,80, ,NR,NR,NR
Dhule,07/06/2007,5.8,Other,500,735,650
Dhule,08/06/2007,25,Other,450,760,650
Dhule,Red,250,800,680,760,650
Dhule,11/06/2007,70,Other,300,900,700
Dhule,Red,250,785,690,900,700
Dhule,12/06/2007,80,Red,200,790,680
Dhule,13/06/2007,70,Other,300,900,600
Dhule,14/06/2007,50,Other,400,600,600
Dhule,Red,250,920,775,600,600
Dhule,15/06/2007,150,Other,900,1000,900
Dhule,Red,235,925,840,1000,900
Dhule,18/06/2007,80,Other,300,1000,810
Dhule,19/06/2007,120,Other,330,800,800
Dhule,20/06/2007,100, ,NR,NR,NR
Dhule,21/06/2007,108.8, ,NR,NR,NR
Dhule,22/06/2007,70,Other,600,950,850
Dhule,25/06/2007,60,Other,500,600,600
Dhule,Red,305,970,905,600,600
Dhule,26/06/2007,70,Other,400,900,805
Dhule,Red,250,1025,920,900,805
Dhule,27/06/2007,100,Other,600,760,670
Dhule,Red,235,950,850,760,670
Dhule,28/06/2007,70,Other,300,950,650
Dhule,Red,200,910,830,950,650
Dhule,29/06/2007,70,Other,560,950,950
Dhule,Red,265,950,810,950,950
Dindori,01/06/2007,28,Other,300,661,591
Dindori,04/06/2007,25.3,Other,361,660,621
Dindori,05/06/2007,29,Other,540,747,711
Dindori,06/06/2007,18.8,Other,570,772,740
Dindori,07/06/2007,35.3,Other,552,781,735
Dindori,08/06/2007,29.8,Other,610,812,786
Dindori,11/06/2007,26.6,Other,701,770,750
Dindori,12/06/2007,7.5,Other,551,792,751
Dindori,13/06/2007,14.2,Other,671,864,800
Dindori,14/06/2007,1.4,Other,871,871,871
Dindori,15/06/2007,15.1,Other,761,926,851
Dindori,18/06/2007,36.7,Other,618,938,893
Dindori,19/06/2007,11.5,Other,780,867,818
Dindori,20/06/2007,12.2,Other,688,861,800
Dindori,22/06/2007,14.5,Other,600,944,891
Dindori,25/06/2007,6.1,Other,730,951,886
Dindori,27/06/2007,20.2,Other,831,891,850
Dindori,28/06/2007,10.2,Other,795,844,825
Dindori(Vani),01/06/2007,153.5,Other,428,659,615
Dindori(Vani),04/06/2007,175.2,Other,481,736,680
Dindori(Vani),06/06/2007,246,Other,680,786,731
Dindori(Vani),07/06/2007,210.9,Other,655,794,745
Dindori(Vani),08/06/2007,249.7,Other,668,814,771
Dindori(Vani),11/06/2007,328.7,Other,611,799,750
Dindori(Vani),13/06/2007,218.8,Other,742,939,872
Dindori(Vani),15/06/2007,321.1,Other,956,1059,980
Dindori(Vani),18/06/2007,401.8,Other,751,974,900
Dindori(Vani),20/06/2007,246.9,Other,526,930,850
Dindori(Vani),21/06/2007,191,Other,786,966,924
Dindori(Vani),22/06/2007,225.4,Other,891,964,901
Dindori(Vani),25/06/2007,177.8,Other,845,977,925
Dindori(Vani),27/06/2007,315.1,Other,801,944,851
Dindori(Vani),28/06/2007,248.3,Other,666,898,855
Dindori(Vani),29/06/2007,319,Other,804,898,870
Ghoti,12/06/2007,4.9,Other,350,600,475
Ghoti,16/06/2007,3.6,Other,400,575,488
Ghoti,19/06/2007,0.5,Other,400,450,425
Ghoti,23/06/2007,0.9,Other,400,900,650
Ghoti,26/06/2007,1.1,Other,500,800,650
Ghoti,30/06/2007,0.7,Other,400,400,400
Indapur,01/06/2007,3.6, ,NR,NR,NR
Indapur,03/06/2007,17.1,Other,250,1001,630
Indapur,06/06/2007,16.1, ,NR,NR,NR
Indapur,08/06/2007,7.2,Other,300,851,625
Indapur,10/06/2007,7.5,Other,350,851,700
Indapur,13/06/2007,19.7, ,NR,NR,NR
Indapur,15/06/2007,6.9,Other,351,951,900
Jalana,01/06/2007,15.2,Other,200,550,300
Jalana,21/06/2007,13.7,Other,600,1005,700
Jalana,30/06/2007,21.2,Other,500,1101,700
Jalgaon,01/06/2007,16,Red,350,640,500
Jalgaon,02/06/2007,20,Red,275,675,475
Jalgaon,04/06/2007,20,Red,300,640,470
Jalgaon,05/06/2007,5,Red,300,640,470
Jalgaon,06/06/2007,15,Red,400,750,575
Jalgaon,07/06/2007,21,Red,400,810,600
Jalgaon,08/06/2007,23,Red,450,890,670
Jalgaon,09/06/2007,17,Red,500,900,700
Jalgaon,11/06/2007,45,Red,500,875,700
Jalgaon,12/06/2007,22,Red,450,875,660
Jalgaon,20/06/2007,10,Red,700,1100,900
Jalgaon,21/06/2007,14,Red,400,1000,700
Jalgaon,23/06/2007,12,Red,700,1100,900
Jalgaon,25/06/2007,25,Red,500,1010,750
Jalgaon,26/06/2007,25,Red,600,1000,800
Jalgaon,27/06/2007,20,Red,600,1000,800
Jalgaon,28/06/2007,22,Red,600,950,800
Jalgaon,29/06/2007,30,Red,600,1050,825
Jalgaon,30/06/2007,20,Red,600,1000,800
Kada,03/06/2007,60, ,NR,NR,NR
Kada,06/06/2007,69.4,Other,300,900,700
Kada,10/06/2007,110.8, ,NR,NR,NR
Kada,13/06/2007,20,Other,475,1051,763
Kada,20/06/2007,8.1,Other,200,1149,1051
Kada,25/06/2007,15.1,Other,500,1211,1151
Kada,27/06/2007,12.5,Other,400,1200,950
Kalmeshwar,01/06/2007,0.3,Other,500,700,600
Kalmeshwar,02/06/2007,0.2,Other,500,700,650
Kalmeshwar,06/06/2007,0.3,Other,500,700,600
Kalmeshwar,07/06/2007,0.1,Other,600,800,700
Kalmeshwar,08/06/2007,0.1,Other,600,900,700
Kalmeshwar,09/06/2007,0.2,Other,600,800,700
Kalmeshwar,13/06/2007,0.3,Other,800,1000,900
Kalmeshwar,14/06/2007,0.1,Other,800,1000,900
Kalmeshwar,15/06/2007,0.2,Other,800,1000,900
Kalmeshwar,16/06/2007,0.2,Other,800,1000,900
Kalmeshwar,20/06/2007,0.2,Other,800,1000,900
Kalyan,01/06/2007,0.1,Other,400,500,450
Kalyan,02/06/2007,0.1,Other,400,500,450
Kalyan,03/06/2007,0.1,Other,400,500,450
Kalyan,04/06/2007,0.1,Other,400,500,450
Kalyan,05/06/2007,0.1,Other,400,500,450
Kalyan,06/06/2007,0.1,Other,800,900,850
Kalyan,08/06/2007,0.1,Other,700,800,750
Kalyan,11/06/2007,0.1,Other,800,900,850
Kalyan,12/06/2007,0.1,Other,800,900,850
Kalyan,13/06/2007,0.1,Other,900,1000,950
Kalyan,14/06/2007,0.1,Other,1000,1100,1050
Kalyan,15/06/2007,0.1,Other,900,1000,950
Kalyan,16/06/2007,0.1,Other,900,1000,950
Kalyan,17/06/2007,0.1,Other,900,1000,950
Kalyan,18/06/2007,0.1,Other,900,1000,950
Kalyan,19/06/2007,0.1,Other,1100,1200,1150
Kalyan,29/06/2007,0.1,Other,1000,1100,1050
Kalyan,30/06/2007,0.1,Other,1100,1200,1150
Karad,02/06/2007,70,Other,500,800,700
Karad,07/06/2007,52,Other,500,800,700
Karad,11/06/2007,70,Other,200,900,600
Karad,13/06/2007,60,Other,400,900,700
Karad,23/06/2007,40,Other,500,1000,800
Karad,25/06/2007,15,Other,700,1000,850
Karad,28/06/2007,70,Other,700,1100,1000
Karad,30/06/2007,70,Other,700,1100,1000
Karjat(Rashin),03/06/2007,25.7, ,NR,NR,NR
Karjat(Rashin),06/06/2007,36.5,Other,250,950,675
Karjat(Rashin),10/06/2007,19.5,Other,200,875,750
Karjat(Rashin),13/06/2007,14,Other,200,900,750
Karjat(Rashin),24/06/2007,25,Other,525,1100,850
Khed(Chakan),02/06/2007,80,Other,400,800,650
Khed(Chakan),06/06/2007,60,Other,400,750,630
Khed(Chakan),11/06/2007,100,Other,600,950,750
Khed(Chakan),23/06/2007,75,Other,750,1000,850
Khed(Chakan),27/06/2007,50,Other,400,1100,900
Khed(Chakan),30/06/2007,48,Other,650,1025,900
Kolhapur,01/06/2007,101.1,Other,350,900,625
Kolhapur,02/06/2007,162.6,Other,350,900,600
Kolhapur,03/06/2007,162.6,Other,350,900,600
Kolhapur,05/06/2007,236.8,Other,300,850,600
Kolhapur,06/06/2007,73.8,Other,400,850,600
Kolhapur,08/06/2007,172.7,Other,400,1000,650
Kolhapur,09/06/2007,160.7,Other,400,950,600
Kolhapur,11/06/2007,160.7,Other,400,950,600
Kolhapur,12/06/2007,116.9,Other,300,950,600
Kolhapur,13/06/2007,69.7,Other,500,930,600
Kolhapur,14/06/2007,64.9,Other,400,1000,650
Kolhapur,15/06/2007,69.6,Other,500,1020,700
Kolhapur,16/06/2007,127.2,Other,700,1150,800
Kolhapur,18/06/2007,180.2,Other,600,1120,850
Kolhapur,19/06/2007,163,Other,600,1100,850
Kolhapur,20/06/2007,81.1,Other,700,1150,950
Kolhapur,21/06/2007,195.2,Other,700,1100,850
Kolhapur,22/06/2007,90.7,Other,500,1100,600
Kolhapur,23/06/2007,90.7,Other,500,1050,600
Kolhapur,25/06/2007,102.7,Other,500,1050,600
Kolhapur,26/06/2007,152.8,Other,500,1100,800
Kolhapur,27/06/2007,89.1,Other,500,1050,775
Kolhapur,28/06/2007,189.9,Other,500,1050,690
Kolhapur,29/06/2007,175.9,Other,750,800,775
Kolhapur,30/06/2007,77.8,Other,500,1050,775
Kopargaon,02/06/2007,550,Other,225,725,600
Kopargaon,06/06/2007,550,Other,350,900,800
Kopargaon,09/06/2007,750,Other,250,925,850
Kopargaon,13/06/2007,560,Other,400,1011,850
Kopargaon,16/06/2007,650,Other,400,1300,1025
Kopargaon,20/06/2007,850,Other,350,950,825
Kopargaon,23/06/2007,142.8,Other,325,1100,850
Kopargaon,27/06/2007,343,Other,375,1050,925
Kopargaon,30/06/2007,335.4,Other,350,1050,950
Kurdwadi(Modnimb),07/06/2007,1.8,Other,270,970,885
Kurdwadi(Modnimb),14/06/2007,0.2,Other,200,901,450
Kurdwadi(Modnimb),18/06/2007,1.1,Other,900,1170,1100
Lasalgaon,04/06/2007,1140,Other,300,730,650
Lasalgaon,05/06/2007,957.5,Other,449,740,641
Lasalgaon,06/06/2007,530,Other,275,800,600
Lasalgaon,07/06/2007,1471,Other,437,779,511
Lasalgaon,08/06/2007,870,Other,350,901,775
Lasalgaon,11/06/2007,1086,Other,345,895,770
Lasalgaon,12/06/2007,850,Other,500,901,800
Lasalgaon,25/06/2007,1130,Other,740,971,881
Lasalgaon,26/06/2007,1350,Other,731,960,871
Lasalgaon,27/06/2007,920,Other,601,951,800
Lasalgaon,28/06/2007,1326,Other,741,941,830
Lasalgaon,29/06/2007,1155,Other,700,914,850
Lasalgaon(Niphad),04/06/2007,138,Other,280,690,600
Lasalgaon(Niphad),05/06/2007,159.5,Other,270,720,620
Lasalgaon(Niphad),06/06/2007,160.5,Other,360,774,671
Lasalgaon(Niphad),07/06/2007,239.5,Other,370,751,641
Lasalgaon(Niphad),11/06/2007,198,Other,351,862,712
Lasalgaon(Niphad),12/06/2007,176.5,Other,311,828,711
Lasalgaon(Niphad),13/06/2007,162,Other,351,906,800
Lasalgaon(Niphad),14/06/2007,149.5,Other,452,1041,900
Lasalgaon(Niphad),18/06/2007,406.5,Other,401,940,875
Lasalgaon(Niphad),19/06/2007,220.5,Other,301,891,825
Lasalgaon(Niphad),20/06/2007,117.5,Other,339,852,780
Lasalgaon(Niphad),21/06/2007,143.5,Other,441,913,820
Lasalgaon(Niphad),25/06/2007,106,Other,455,924,850
Lasalgaon(Niphad),26/06/2007,164.5,Other,520,892,850
Lasalgaon(Niphad),27/06/2007,184.5,Other,500,900,830
Lasalgaon(Niphad),28/06/2007,187.5,Other,400,883,830
Lonand,07/06/2007,7.5,Other,350,925,800
Lonand,14/06/2007,19.5,Other,400,1051,850
Lonand,21/06/2007,1.5,Other,400,975,852
Lonand,28/06/2007,7,Other,500,960,850
Maanachar,06/06/2007,0.2,Other,550,550,550
Maanachar,07/06/2007,0.2,Other,650,650,650
Maanachar,08/06/2007,0.8,Other,710,710,710
Maanachar,26/06/2007,0.1,Other,900,900,900
Malegaon,06/06/2007,11,Red,275,576,500
Malegaon,07/06/2007,10,Red,210,275,251
Malegaon,09/06/2007,10,Red,210,275,251
Malegaon(Umarane),01/06/2007,857.5, ,NR,NR,NR
Malegaon(Umarane),04/06/2007,655, ,NR,NR,NR
Malegaon(Umarane),07/06/2007,690,Other,251,801,675
Malegaon(Umarane),08/06/2007,910.5,Other,251,776,711
Malegaon(Umarane),11/06/2007,699.4,Other,201,773,685
Malegaon(Umarane),12/06/2007,477.2,Other,251,836,751
Malegaon(Umarane),13/06/2007,378.5,Other,251,901,785
Malegaon(Umarane),14/06/2007,750,Other,251,971,825
Malegaon(Umarane),18/06/2007,710,Other,251,951,875
Malegaon(Umarane),19/06/2007,658.5,Other,251,951,835
Malegaon(Umarane),20/06/2007,565.1,Other,261,901,821
Malegaon(Umarane),21/06/2007,548.5,Other,211,1000,865
Malegaon(Umarane),22/06/2007,527.5,Other,251,957,825
Manmad,01/06/2007,300,Other,351,657,601
Manmad,04/06/2007,400,Other,350,705,660
Manmad,05/06/2007,350,Other,200,700,651
Manmad,06/06/2007,400,Other,410,743,670
Manmad,07/06/2007,400,Other,246,743,711
Manmad,08/06/2007,350, ,NR,NR,NR
Manmad,11/06/2007,300,Other,315,821,775
Manmad,12/06/2007,350,Other,341,841,811
Manmad,13/06/2007,350,Other,369,890,851
Manmad,14/06/2007,300,Other,350,1000,945
Manmad,20/06/2007,350,Other,290,884,840
Manmad,22/06/2007,300,Other,770,925,881
Manmad,25/06/2007,400,Other,556,891,845
Manmad,26/06/2007,300,Other,649,922,891
Manmad,28/06/2007,300,Other,351,878,851
Manmad,29/06/2007,400,Other,500,894,846
Mumbai,01/06/2007,1290,Other,600,800,700
Mumbai,02/06/2007,1000,Other,600,800,700
Mumbai,04/06/2007,775,Other,600,800,700
Mumbai,05/06/2007,1130,Other,600,800,700
Mumbai,06/06/2007,600,Other,600,800,700
Mumbai,07/06/2007,960,Other,700,900,800
Mumbai,08/06/2007,1100,Other,700,900,800
Mumbai,09/06/2007,875,Other,650,900,775
Mumbai,11/06/2007,1380,Other,700,900,800
Mumbai,12/06/2007,660,Other,700,900,800
Mumbai,13/06/2007,960,Other,700,900,800
Mumbai,14/06/2007,725,Other,800,1000,900
Mumbai,15/06/2007,905,Other,800,1000,900
Mumbai,16/06/2007,905,Other,800,1000,900
Mumbai,18/06/2007,1230,Other,900,1150,1025
Mumbai,19/06/2007,785,Other,800,1050,925
Mumbai,20/06/2007,1000,Other,900,1100,1000
Mumbai,21/06/2007,610,Other,800,1100,950
Mumbai,22/06/2007,970,Other,800,1000,900
Mumbai,23/06/2007,1025,Other,800,1100,950
Mumbai,25/06/2007,620,Other,800,1100,950
Mumbai,26/06/2007,890,Other,800,1100,950
Mumbai,27/06/2007,1080,Other,800,1000,900
Mumbai,28/06/2007,800,Other,800,1100,950
Mumbai,29/06/2007,705,Other,800,1100,950
Nagpur,02/06/2007,100,Other,725,800,762
Nagpur,Red,550,625,587,800,762
Nagpur,03/06/2007,15,Other,725,800,762
Nagpur,Red,550,625,587,800,762
Nagpur,04/06/2007,80,Other,750,825,787
Nagpur,Red,550,625,587,825,787
Nagpur,05/06/2007,80,Other,825,850,837
Nagpur,Red,625,700,662,850,837
Nagpur,06/06/2007,64.1,Other,750,825,787
Nagpur,Red,550,625,587,825,787
Nagpur,07/06/2007,52.5,Other,700,800,750
Nagpur,Red,600,700,650,800,750
Nagpur,10/06/2007,37.5,Other,1000,1050,1025
Nagpur,Red,750,800,775,1050,1025
Nagpur,11/06/2007,90,Other,1000,1050,1012
Nagpur,Red,750,800,775,1050,1012
Nagpur,12/06/2007,80,Other,1000,1050,1025
Nagpur,Red,750,800,775,1050,1025
Nagpur,13/06/2007,23.3,Other,950,1025,987
Nagpur,Red,750,800,775,1025,987
Nagpur,14/06/2007,5,Other,950,1000,975
Nagpur,Red,750,800,775,1000,975
Nandgaon,01/06/2007,186.5,Other,217,650,514
Nandgaon,05/06/2007,320,Other,350,726,611
Nandgaon,06/06/2007,145,Other,315,755,645
Nandgaon,08/06/2007,130,Other,300,800,705
Nandgaon,11/06/2007,127.5,Other,350,772,666
Nandgaon,12/06/2007,112.5,Other,400,772,721
Nandgaon,13/06/2007,141.7,Other,375,970,805
Nandgaon,14/06/2007,117,Other,400,950,800
Nandgaon,18/06/2007,150.5,Other,501,972,930
Nandgaon,19/06/2007,145.7,Other,400,931,800
Nandgaon,20/06/2007,154.8,Other,400,930,802
Nandura,05/06/2007,65,Other,215,651,495
Nandura,12/06/2007,70,Other,225,775,625
Nandura,19/06/2007,50,Other,451,1100,899
Nandura,26/06/2007,40,Other,289,1000,675
Nasik,01/06/2007,54.4, ,NR,NR,NR
Nasik,02/06/2007,58.9,Other,221,675,550
Nasik,04/06/2007,96.1,Other,275,700,600
Nasik,05/06/2007,138.1,Other,201,751,600
Nasik,07/06/2007,95.2,Other,375,851,675
Nasik,08/06/2007,170.7,Other,225,800,650
Nasik,09/06/2007,65.4,Other,241,831,650
Nasik,11/06/2007,154.3,Other,331,850,700
Nasik,14/06/2007,138.3,Other,381,900,700
Nasik,15/06/2007,91.2,Other,401,1000,850
Nasik,16/06/2007,56.5,Other,475,1050,850
Nasik,19/06/2007,261,Other,365,1000,800
Nasik,20/06/2007,116.6,Other,371,900,775
Nasik,21/06/2007,185.6,Other,281,900,750
Nasik,23/06/2007,117.8,Other,385,900,750
Nasik,25/06/2007,138.1,Other,461,951,800
Nasik,26/06/2007,234.1,Other,275,900,775
Nasik,27/06/2007,50.6,Other,431,900,800
Nasik,28/06/2007,175.1,Other,361,926,800
Nasik,29/06/2007,230,Other,491,925,800
Nasik,30/06/2007,78,Other,431,911,800
Newasa(Ghodegaon),03/06/2007,1242, ,NR,NR,NR
Newasa(Ghodegaon),06/06/2007,1046.1,Other,200,1000,800
Newasa(Ghodegaon),10/06/2007,1223.9, ,NR,NR,NR
Newasa(Ghodegaon),13/06/2007,1056.3,Other,250,1000,750
Newasa(Ghodegaon),17/06/2007,1035.8, ,NR,NR,NR
Newasa(Ghodegaon),20/06/2007,1545, ,NR,NR,NR
Newasa(Ghodegaon),24/06/2007,864.5,Other,200,1150,950
Newasa(Ghodegaon),27/06/2007,1201.9,Other,300,1000,950
Osmanabad,01/06/2007,0.3,Other,600,700,650
Osmanabad,02/06/2007,0.1,Other,400,400,400
Osmanabad,03/06/2007,3.5,Other,300,700,500
Osmanabad,05/06/2007,1.4, ,NR,NR,NR
Osmanabad,06/06/2007,0.7, ,NR,NR,NR
Osmanabad,07/06/2007,0.8,Other,425,700,563
Osmanabad,08/06/2007,1, ,NR,NR,NR
Osmanabad,09/06/2007,0.2,Other,450,800,650
Osmanabad,10/06/2007,1.7,Other,500,1000,750
Osmanabad,12/06/2007,0.6,Other,450,1000,725
Osmanabad,13/06/2007,0.1, ,NR,NR,NR
Osmanabad,14/06/2007,0.2, ,NR,NR,NR
Osmanabad,15/06/2007,0.1,Other,900,900,900
Osmanabad,17/06/2007,2.2,Other,220,500,360
Osmanabad,19/06/2007,0.4,Other,700,1025,863
Osmanabad,20/06/2007,0.1, ,NR,NR,NR
Osmanabad,21/06/2007,1.2,Other,550,1050,800
Palthan,01/06/2007,3,Other,300,590,475
Palthan,05/06/2007,46.5,Other,350,771,600
Palthan,08/06/2007,27.9,Other,300,900,825
Palthan,12/06/2007,53,Other,550,900,750
Palthan,15/06/2007,7.5,Other,700,901,825
Palthan,19/06/2007,30.5,Other,600,1052,800
Palthan,22/06/2007,1,Other,1000,1000,1000
Palthan,29/06/2007,1.5,Other,650,1000,890
Pandharpur,01/06/2007,8,Other,220,702,600
Pandharpur,02/06/2007,10, ,NR,NR,NR
Pandharpur,04/06/2007,6,Other,452,786,625
Pandharpur,05/06/2007,11.5,Other,305,800,500
Pandharpur,06/06/2007,5.4,Other,412,951,730
Pandharpur,07/06/2007,6.1,Other,200,900,725
Pandharpur,08/06/2007,8.8,Other,230,1035,900
Pandharpur,09/06/2007,14,Other,320,1025,850
Pandharpur,11/06/2007,6.2,Other,500,950,850
Pandharpur,12/06/2007,7.2,Other,375,1010,825
Pandharpur,13/06/2007,13.2,Other,400,990,825
Pandharpur,14/06/2007,7.8,Other,400,990,905
Pandharpur,15/06/2007,1.3,Other,700,1000,860
Pandharpur,16/06/2007,5.6,Other,420,1000,900
Pandharpur,18/06/2007,7.9,Other,525,1000,950
Pandharpur,19/06/2007,14.7,Other,420,1100,1000
Pandharpur,20/06/2007,4.2,Other,616,1220,1100
Pandharpur,21/06/2007,3.4,Other,300,1327,1200
Pandharpur,22/06/2007,4.5,Other,851,1355,1200
Pandharpur,23/06/2007,3.3,Other,450,1300,1200
Pandharpur,25/06/2007,6.8,Other,510,1250,1151
Pandharpur,26/06/2007,11.5,Other,400,1600,1100
Pandharpur,27/06/2007,11.6,Other,300,1230,1000
Pandharpur,28/06/2007,3.5,Other,840,1350,1150
Pandharpur,29/06/2007,6.3,Other,800,1200,1100
Parbhani,02/06/2007,20,Red,400,500,450
Parbhani,05/06/2007,8,Red,450,600,550
Parbhani,09/06/2007,12,Red,600,800,700
Parbhani,12/06/2007,2, ,NR,NR,NR
Parbhani,16/06/2007,15,Red,500,700,600
Parbhani,19/06/2007,2,Red,600,800,700
Parbhani,23/06/2007,12,Red,600,800,700
Parbhani,26/06/2007,2,Red,600,800,700
Parbhani,30/06/2007,12,Red,600,800,700
Pimpalgaon,01/06/2007,1176.6,Other,400,631,561
Pimpalgaon,04/06/2007,1011.3,Other,360,701,625
Pimpalgaon,05/06/2007,1075.2,Other,430,721,660
Pimpalgaon,06/06/2007,962.5,Other,470,870,741
Pimpalgaon,07/06/2007,1153.4,Other,500,803,731
Pimpalgaon,08/06/2007,1165,Other,500,816,751
Pimpalgaon,11/06/2007,1055,Other,525,821,761
Pimpalgaon,12/06/2007,1070.4,Other,500,851,775
Pimpalgaon,13/06/2007,1267.1,Other,525,914,825
Pimpalgaon,14/06/2007,1213.2,Other,550,1051,911
Pimpalgaon,18/06/2007,2558.3,Other,550,1001,901
Pimpalgaon,19/06/2007,1941.9,Other,600,936,840
Pimpalgaon,20/06/2007,1424.9,Other,575,901,811
Pimpalgaon,21/06/2007,945.4,Other,650,951,851
Pimpalgaon,22/06/2007,1077.5,Other,625,940,860
Pimpalgaon,26/06/2007,1393.6,Other,600,953,880
Pimpalgaon,27/06/2007,1384.5,Other,650,901,825
Pimpalgaon,28/06/2007,1134.7,Other,611,901,825
Pimpalgaon Baswant(Saykheda),01/06/2007,159.9,Other,400,650,560
Pimpalgaon Baswant(Saykheda),02/06/2007,106.4,Other,400,650,560
Pimpalgaon Baswant(Saykheda),04/06/2007,117.8,Other,500,675,620
Pimpalgaon Baswant(Saykheda),05/06/2007,138.4,Other,500,679,650
Pimpalgaon Baswant(Saykheda),06/06/2007,113.1,Other,500,750,675
Pimpalgaon Baswant(Saykheda),08/06/2007,186.3,Other,550,760,700
Pimpalgaon Baswant(Saykheda),09/06/2007,125.4,Other,550,800,720
Pimpalgaon Baswant(Saykheda),11/06/2007,151.3,Other,600,830,770
Pimpalgaon Baswant(Saykheda),12/06/2007,132.2,Other,500,799,740
Pimpalgaon Baswant(Saykheda),13/06/2007,154.2,Other,600,850,770
Pune,03/06/2007,1043.2,Other,400,820,610
Pune,04/06/2007,831.4,Other,400,800,600
