Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Chandvad,20/12/2007,1271, ,NR,NR,NR
Chandvad,22/12/2007,1694, ,NR,NR,NR
Devala,01/12/2007,450,Red,300,751,550
Devala,03/12/2007,770,Red,300,750,575
Devala,04/12/2007,720,Red,300,725,600
Devala,05/12/2007,520,Red,300,751,550
Devala,07/12/2007,665,Red,200,669,475
Devala,08/12/2007,240,Red,300,656,500
Devala,14/12/2007,580,Red,200,529,451
Devala,17/12/2007,755,Red,200,599,475
Devala,18/12/2007,575,Red,200,549,450
Dhule,02/12/2007,281.6, ,NR,NR,NR
Dhule,10/12/2007,400, ,NR,NR,NR
Dindori(Vani),03/12/2007,416.2,Red,435,697,540
Dindori(Vani),05/12/2007,227.1,Red,400,671,575
Dindori(Vani),07/12/2007,174.4,Red,400,611,551
Dindori(Vani),10/12/2007,400.9,Red,400,542,475
Dindori(Vani),12/12/2007,67.2,Red,250,549,440
Dindori(Vani),14/12/2007,239.6,Red,400,547,481
Dindori(Vani),17/12/2007,336.2,Red,282,537,461
Dindori(Vani),19/12/2007,384.1,Red,262,533,475
Dindori(Vani),20/12/2007,484.7,Red,286,488,425
Dindori(Vani),24/12/2007,467.5,Red,292,487,430
Dindori(Vani),26/12/2007,515.5,Red,335,487,425
Dindori(Vani),27/12/2007,549.6,Red,251,493,401
Dindori(Vani),31/12/2007,601.6, ,NR,NR,NR
Ghoti,04/12/2007,0.2,Other,800,800,800
Ghoti,08/12/2007,1.5,Other,600,1000,800
Ghoti,11/12/2007,0.3,Other,800,800,800
Ghoti,18/12/2007,0.6,Other,400,400,400
Indapur,07/12/2007,17.2, ,NR,NR,NR
Indapur,09/12/2007,42.7, ,NR,NR,NR
Indapur,26/12/2007,20.5, ,NR,NR,NR
Indapur,30/12/2007,27.7, ,NR,NR,NR
Jalgaon,01/12/2007,147,Other,300,650,475
Jalgaon,Red,275,600,450,650,475
Jalgaon,03/12/2007,90,Other,300,650,475
Jalgaon,Red,250,600,425,650,475
Jalgaon,08/12/2007,223,Other,400,675,525
Jalgaon,Red,275,540,400,675,525
Jalgaon,10/12/2007,172,Other,400,625,510
Jalgaon,Red,300,525,410,625,510
Jalgaon,11/12/2007,127,Other,400,700,550
Jalgaon,Red,225,525,400,700,550
Jalgaon,12/12/2007,245,Other,400,600,500
Jalgaon,Red,250,500,375,600,500
Jalgaon,13/12/2007,17.8,Other,400,600,500
Jalgaon,Red,250,500,375,600,500
Jalgaon,14/12/2007,204,Other,400,600,500
Jalgaon,Red,200,440,320,600,500
Jalgaon,15/12/2007,174,Other,400,600,500
Jalgaon,Red,250,450,350,600,500
Jalgaon,17/12/2007,241,Other,400,650,525
Jalgaon,Red,225,525,375,650,525
Jalgaon,18/12/2007,152,Other,400,600,500
Jalgaon,Red,250,500,375,600,500
Jalgaon,19/12/2007,8,Other,400,650,525
Jalgaon,Red,250,500,375,650,525
Jalgaon,20/12/2007,135,Other,500,600,550
Jalgaon,Red,225,425,325,600,550
Jalgaon,22/12/2007,254,Other,400,700,550
Jalgaon,Red,250,450,350,700,550
Jalgaon,24/12/2007,264,Other,400,600,500
Jalgaon,Red,225,450,350,600,500
Jalgaon,25/12/2007,155,Red,225,450,350
Jalgaon,26/12/2007,256,Other,400,500,450
Jalgaon,27/12/2007,196, ,NR,NR,NR
Jalgaon,29/12/2007,262,Other,400,500,450
Jalgaon,31/12/2007,100, ,NR,NR,NR
Junnar,02/12/2007,373.4,Other,450,850,650
Junnar,20/12/2007,16.7,Other,250,600,400
Junnar,25/12/2007,358.8,Other,300,700,500
Junnar,27/12/2007,45,Other,350,700,500
Junnar,28/12/2007,424.8,Other,300,600,450
Junnar,30/12/2007,282.5,Other,300,650,400
Junnar(Otur),02/12/2007,180.2, ,NR,NR,NR
Junnar(Otur),04/12/2007,36.7, ,NR,NR,NR
Junnar(Otur),06/12/2007,220.3, ,NR,NR,NR
Junnar(Otur),16/12/2007,163.3,Other,300,560,500
Junnar(Otur),18/12/2007,42.1,Other,600,750,700
Junnar(Otur),30/12/2007,204, ,NR,NR,NR
Kada,02/12/2007,152.7, ,NR,NR,NR
Kada,05/12/2007,47.5, ,NR,NR,NR
Kada,09/12/2007,60, ,NR,NR,NR
Kada,12/12/2007,20, ,NR,NR,NR
Kada,18/12/2007,42.8, ,NR,NR,NR
Kada,19/12/2007,37.2, ,NR,NR,NR
Kada,26/12/2007,42, ,NR,NR,NR
Kada,30/12/2007,80, ,NR,NR,NR
Kalyan,24/12/2007,0.1,Other,600,700,650
Kalyan,25/12/2007,0.1,Other,600,700,650
Kalyan,26/12/2007,0.1,Other,500,600,550
Kalyan,27/12/2007,0.1,Other,600,700,650
Kalyan,28/12/2007,0.1,Other,500,600,550
Kalyan,29/12/2007,0.1,Other,600,700,650
Kalyan,31/12/2007,0.1,Other,600,700,650
Karad,03/12/2007,36,Other,400,800,600
Karad,04/12/2007,70,Other,500,850,800
Karad,06/12/2007,70, ,NR,NR,NR
Karad,15/12/2007,30,Other,500,800,600
Karad,17/12/2007,60,Other,400,750,600
Karad,18/12/2007,40,Other,300,700,600
Karad,19/12/2007,70,Other,300,700,600
Karad,20/12/2007,70,Other,300,700,550
Karad,24/12/2007,50,Other,400,700,550
Karad,26/12/2007,80,Other,400,650,550
Karad,27/12/2007,40, ,NR,NR,NR
Karad,31/12/2007,32,Other,200,700,500
Khed(Chakan),08/12/2007,90,Other,400,761,625
Khed(Chakan),12/12/2007,67.5,Other,400,750,600
Khed(Chakan),15/12/2007,192,Other,300,700,500
Khed(Chakan),26/12/2007,252.5,Other,300,700,500
Kolhapur,01/12/2007,376.5,Other,400,700,550
Kolhapur,03/12/2007,271,Other,500,800,600
Kolhapur,04/12/2007,201,Other,500,1050,750
Kolhapur,05/12/2007,141.3,Other,400,1000,850
Kolhapur,06/12/2007,248.6,Other,500,1000,600
Kolhapur,07/12/2007,161.1,Other,400,900,600
Kolhapur,08/12/2007,292.8,Other,500,800,650
Kolhapur,10/12/2007,271.3,Other,300,900,600
Kolhapur,11/12/2007,284.3,Other,300,900,650
Kolhapur,12/12/2007,159.2,Other,400,900,750
Kolhapur,13/12/2007,114.2,Other,300,800,550
Kolhapur,14/12/2007,224.7,Other,300,800,550
Kolhapur,15/12/2007,188.7,Other,400,900,650
Kolhapur,17/12/2007,213.1,Other,300,800,600
Kolhapur,18/12/2007,235.1,Other,300,950,650
Kolhapur,19/12/2007,211.1,Other,300,900,600
Kolhapur,20/12/2007,352.4,Other,300,900,650
Kolhapur,22/12/2007,312.8,Other,300,800,550
Kolhapur,24/12/2007,299.7,Other,300,850,550
Kolhapur,25/12/2007,343.2,Other,300,800,550
Kolhapur,26/12/2007,106.9,Other,300,800,550
Kolhapur,27/12/2007,320.2,Other,300,800,500
Kolhapur,28/12/2007,273.1,Other,200,650,450
Kolhapur,29/12/2007,351.7,Other,250,650,450
Kolhapur,31/12/2007,319.4,Other,250,600,400
Kopargaon,01/12/2007,55.4,Other,200,485,375
Kopargaon,12/12/2007,60.5, ,NR,NR,NR
Kopargaon,15/12/2007,62.6,Red,225,575,400
Kopargaon,22/12/2007,111.3,Other,200,650,500
Kopargaon,26/12/2007,213.2,Other,200,615,450
Kopargaon,29/12/2007,234.1, ,NR,NR,NR
Koregaon,14/12/2007,9.7,Other,400,550,475
Koregaon,21/12/2007,5,Other,450,600,525
Koregaon,28/12/2007,4.7,Other,350,600,475
Lasalgaon,03/12/2007,1148.1,Red,431,771,551
Lasalgaon,04/12/2007,1414,Other,501,780,641
Lasalgaon,05/12/2007,624.3,Other,600,716,631
Lasalgaon,07/12/2007,1826,Red,461,738,551
Lasalgaon,10/12/2007,2352,Red,401,700,461
Lasalgaon,11/12/2007,2163,Red,441,681,541
Lasalgaon,12/12/2007,690,Red,351,500,401
Lasalgaon,13/12/2007,2031,Red,351,586,431
Lasalgaon,14/12/2007,1598,Red,361,601,435
Lasalgaon,17/12/2007,2544,Red,380,599,451
Lasalgaon,18/12/2007,2739,Red,380,599,451
Lasalgaon,19/12/2007,726.5,Red,300,501,431
Lasalgaon,20/12/2007,3105,Red,352,601,415
Lasalgaon,21/12/2007,2459,Red,371,512,401
Lasalgaon,24/12/2007,2949,Red,301,590,421
Lasalgaon,25/12/2007,2589,Red,391,590,421
Lasalgaon,26/12/2007,670.5,Red,300,485,361
Lasalgaon,27/12/2007,2298,Red,300,570,351
Lasalgaon,28/12/2007,3189,Red,305,547,351
Lasalgaon,31/12/2007,2667,Red,200,481,311
Lasalgaon(Niphad),04/12/2007,42.5,Red,452,711,651
Lasalgaon(Niphad),05/12/2007,48.5,Red,537,668,621
Lasalgaon(Niphad),06/12/2007,105.5,Red,501,692,611
Lasalgaon(Niphad),10/12/2007,143.5,Red,360,519,435
Lasalgaon(Niphad),11/12/2007,79,Red,311,480,445
Lasalgaon(Niphad),12/12/2007,81.5,Red,374,486,450
Lasalgaon(Niphad),17/12/2007,141,Red,300,470,430
Lasalgaon(Niphad),18/12/2007,131.5,Red,320,497,460
Lasalgaon(Niphad),19/12/2007,111.5,Red,300,470,445
Lasalgaon(Niphad),20/12/2007,231,Red,291,430,410
Lasalgaon(Niphad),24/12/2007,296,Red,286,456,416
Lasalgaon(Niphad),26/12/2007,431.5,Red,222,417,390
Lasalgaon(Niphad),27/12/2007,458, ,NR,NR,NR
Lasalgaon(Niphad),31/12/2007,351.5,Red,200,332,280
Lonand,10/12/2007,250,Other,200,665,450
Maanachar,09/12/2007,9.7,Other,550,600,580
Maanachar,10/12/2007,4.6,Other,400,600,500
Malegaon(Umarane),07/12/2007,2017, ,NR,NR,NR
Malegaon(Umarane),10/12/2007,1680, ,NR,NR,NR
Malegaon(Umarane),11/12/2007,1861,Other,201,612,421
Malegaon(Umarane),17/12/2007,1769.5,Other,201,600,461
Malegaon(Umarane),18/12/2007,2122.5,Other,201,550,421
Malegaon(Umarane),19/12/2007,1682.5,Other,201,555,391
Malegaon(Umarane),26/12/2007,2132,Other,251,507,390
Malegaon(Umarane),27/12/2007,1493,Other,201,441,340
Malegaon(Umarane),28/12/2007,2322.5,Other,201,465,311
Malkapur,07/12/2007,31,Other,320,540,410
Malkapur,13/12/2007,110.2,Other,353,456,402
Malkapur,14/12/2007,71,Other,349,421,350
Malkapur,20/12/2007,121,Other,320,411,349
Malkapur,27/12/2007,290,Other,260,310,280
Mumbai,01/12/2007,975,Other,500,700,600
Mumbai,03/12/2007,1115,Other,600,800,700
Mumbai,04/12/2007,750,Other,600,800,700
Mumbai,05/12/2007,1010,Other,600,800,700
Mumbai,07/12/2007,925,Other,700,850,775
Mumbai,08/12/2007,960,Other,600,800,700
Mumbai,10/12/2007,4180,Other,600,800,700
Mumbai,11/12/2007,560,Other,600,800,700
Mumbai,12/12/2007,860,Other,500,750,625
Mumbai,13/12/2007,1045,Other,600,800,700
Mumbai,14/12/2007,1425,Other,600,750,675
Mumbai,15/12/2007,1095,Other,550,700,625
Mumbai,17/12/2007,1230,Other,500,700,600
Mumbai,18/12/2007,735,Other,500,700,600
Mumbai,19/12/2007,1242,Other,500,700,600
Mumbai,20/12/2007,1170,Other,500,700,600
Mumbai,22/12/2007,1235,Other,550,700,625
Mumbai,24/12/2007,1240,Other,500,650,575
Mumbai,25/12/2007,680,Other,550,650,600
Mumbai,26/12/2007,1290,Other,500,700,600
Mumbai,27/12/2007,1280,Other,500,650,575
Mumbai,28/12/2007,1400,Other,500,650,575
Mumbai,29/12/2007,1182.5,Other,400,600,500
Mumbai,31/12/2007,875,Other,400,600,500
Nagpur,03/12/2007,284.6,Other,600,650,625
Nagpur,Red,575,625,600,650,625
Nagpur,04/12/2007,306.1,Other,625,700,662
Nagpur,Red,600,650,625,700,662
Nagpur,05/12/2007,309.2,Other,625,750,687
Nagpur,Red,600,700,650,750,687
Nagpur,08/12/2007,249,Other,625,700,662
Nagpur,Red,500,600,550,700,662
Nagpur,09/12/2007,230.6,Other,625,700,662
Nagpur,Red,500,600,550,700,662
Nagpur,10/12/2007,253.9,Other,625,700,662
Nagpur,Red,500,600,550,700,662
Nagpur,11/12/2007,175.7,Other,625,700,662
Nagpur,Red,375,575,475,700,662
Nagpur,20/12/2007,588.9,Other,500,750,625
Nagpur,21/12/2007,548.4,Other,500,750,625
Nagpur,23/12/2007,253,Other,600,750,675
Nagpur,Red,475,550,512,750,675
Nagpur,24/12/2007,132,Other,600,750,675
Nagpur,Red,475,550,512,750,675
Nagpur,25/12/2007,474,Other,475,750,675
Nagpur,26/12/2007,200,Other,600,750,675
Nagpur,Red,475,550,512,750,675
Nagpur,27/12/2007,457,Other,450,700,550
Nagpur,28/12/2007,457,Other,450,700,625
Nagpur,30/12/2007,574.2,Other,350,600,525
Nagpur,31/12/2007,425,Other,350,600,475
Nandgaon,10/12/2007,560,Other,300,515,410
Nandgaon,11/12/2007,587,Other,305,505,400
Nandura,18/12/2007,115,Other,261,437,311
Nasik,01/12/2007,146,Other,390,750,600
Nasik,03/12/2007,177.8,Other,310,750,600
Nasik,04/12/2007,142.7,Other,375,700,550
Nasik,05/12/2007,75.7,Other,211,700,575
Nasik,06/12/2007,118.1,Other,225,700,550
Nasik,07/12/2007,155.3,Other,201,700,580
Nasik,08/12/2007,162.8,Other,211,675,550
Nasik,10/12/2007,67.5,Other,250,700,575
Nasik,11/12/2007,112.8, ,NR,NR,NR
Nasik,12/12/2007,172.7, ,NR,NR,NR
Nasik,13/12/2007,134.5, ,NR,NR,NR
Nasik,14/12/2007,93.4, ,NR,NR,NR
Nasik,15/12/2007,169.7, ,NR,NR,NR
Nasik,17/12/2007,235.9, ,NR,NR,NR
Nasik,18/12/2007,113.3, ,NR,NR,NR
Nasik,24/12/2007,253, ,NR,NR,NR
Nasik,26/12/2007,133.3, ,NR,NR,NR
Nasik,27/12/2007,144.9, ,NR,NR,NR
Nasik,28/12/2007,171.7, ,NR,NR,NR
Nasik,29/12/2007,74.6, ,NR,NR,NR
Nasik,31/12/2007,222.6, ,NR,NR,NR
Navapur,05/12/2007,0.6,Other,450,550,472
Navapur,24/12/2007,0.1,Other,500,500,500
Navapur,25/12/2007,1.2,Other,400,400,400
Navapur,27/12/2007,0.4,Other,400,400,400
Navapur,28/12/2007,0.2,Other,500,500,500
Navapur,29/12/2007,0.7,Other,400,500,431
Navapur,30/12/2007,0.3,Other,500,500,500
Newasa,24/12/2007,18.5, ,NR,NR,NR
Newasa,29/12/2007,37.6, ,NR,NR,NR
Newasa(Ghodegaon),02/12/2007,1404.2, ,NR,NR,NR
Newasa(Ghodegaon),09/12/2007,1558.1, ,NR,NR,NR
Newasa(Ghodegaon),16/12/2007,1642.6, ,NR,NR,NR
Newasa(Ghodegaon),19/12/2007,1836.2, ,NR,NR,NR
Newasa(Ghodegaon),23/12/2007,1952.8, ,NR,NR,NR
Newasa(Ghodegaon),26/12/2007,1607.2, ,NR,NR,NR
Newasa(Ghodegaon),30/12/2007,2336, ,NR,NR,NR
Osmanabad,04/12/2007,2.1, ,NR,NR,NR
Osmanabad,05/12/2007,1.1,Other,250,450,350
Osmanabad,06/12/2007,1.9, ,NR,NR,NR
Osmanabad,07/12/2007,0.9, ,NR,NR,NR
Palthan,18/12/2007,150,Other,250,651,475
Palthan,25/12/2007,160,Other,250,601,475
Palthan,27/12/2007,5,Other,200,500,375
Pandharpur,01/12/2007,18.3, ,NR,NR,NR
Pandharpur,03/12/2007,13.6, ,NR,NR,NR
Pandharpur,04/12/2007,15.1, ,NR,NR,NR
Pandharpur,05/12/2007,13.2, ,NR,NR,NR
Pandharpur,06/12/2007,6.4, ,NR,NR,NR
Pandharpur,07/12/2007,13.7, ,NR,NR,NR
Pandharpur,08/12/2007,8.7, ,NR,NR,NR
Pandharpur,10/12/2007,7.3, ,NR,NR,NR
Pandharpur,11/12/2007,10.4, ,NR,NR,NR
Pandharpur,12/12/2007,10.1, ,NR,NR,NR
Pandharpur,14/12/2007,8.8, ,NR,NR,NR
Pandharpur,15/12/2007,6.5, ,NR,NR,NR
Pandharpur,17/12/2007,9.2, ,NR,NR,NR
Pandharpur,18/12/2007,10, ,NR,NR,NR
Pandharpur,19/12/2007,6.4, ,NR,NR,NR
Pandharpur,20/12/2007,8.2, ,NR,NR,NR
Pandharpur,22/12/2007,6, ,NR,NR,NR
Pandharpur,24/12/2007,8.2, ,NR,NR,NR
Pandharpur,26/12/2007,4.4, ,NR,NR,NR
Pandharpur,27/12/2007,2.4, ,NR,NR,NR
Pandharpur,28/12/2007,4.7, ,NR,NR,NR
Pandharpur,29/12/2007,3.3, ,NR,NR,NR
Pandharpur,31/12/2007,3.4,Other,250,600,400
Parbhani,01/12/2007,30,Red,600,850,750
Parbhani,04/12/2007,5,Red,500,700,600
Parbhani,22/12/2007,40,Red,350,500,400
Parbhani,25/12/2007,5,Red,300,500,400
Parbhani,29/12/2007,30,Red,250,500,350
Pimpalgaon,03/12/2007,1850.9,Red,450,651,581
Pimpalgaon,07/12/2007,2119.6,Red,475,760,575
Pimpalgaon,10/12/2007,2381.5,Red,400,655,481
Pimpalgaon,11/12/2007,2227.7,Red,411,644,551
Pimpalgaon,14/12/2007,2374.6,Red,351,500,431
Pimpalgaon,20/12/2007,2651.5,Red,360,501,441
Pimpalgaon,24/12/2007,3405,Red,325,490,421
Pimpalgaon,25/12/2007,2815.5,Red,350,511,441
Pimpalgaon,26/12/2007,2317.6,Red,311,486,411
Pimpalgaon,28/12/2007,3517.7,Red,251,448,315
Pimpalgaon,31/12/2007,2726.8,Red,225,387,295
Pune,10/12/2007,919.8,Other,300,800,550
Pune,11/12/2007,919.8,Other,300,800,550
Pune,12/12/2007,790.9,Other,250,750,500
Pune,14/12/2007,998,Other,300,800,550
Pune,16/12/2007,1100.1,Other,250,750,500
Pune,17/12/2007,962.5,Other,250,700,475
Pune,18/12/2007,1091.6,Other,400,800,600
Pune,19/12/2007,1009,Other,300,750,525
Pune,21/12/2007,904.9,Other,300,700,500
Pune,23/12/2007,1220.2,Other,250,700,470
Pune(Hadapsar),02/12/2007,0.1,Other,200,500,350
Pune(Hadapsar),22/12/2007,0.1,Other,400,400,400
Pune(Khadiki),01/12/2007,1.3,Other,200,600,400
Pune(Khadiki),03/12/2007,0.8,Other,400,600,500
Pune(Khadiki),08/12/2007,0.8,Other,200,400,300
Pune(Khadiki),10/12/2007,0.5,Other,200,300,250
Pune(Khadiki),11/12/2007,0.4,Other,300,600,450
Pune(Khadiki),13/12/2007,0.6,Other,550,550,550
Pune(Khadiki),14/12/2007,0.4,Other,500,500,500
Pune(Khadiki),15/12/2007,0.4,Other,200,500,350
Pune(Khadiki),17/12/2007,0.7,Other,300,600,450
Pune(Khadiki),19/12/2007,0.7,Other,200,500,350
Pune(Khadiki),20/12/2007,0.6,Other,600,600,600
Pune(Khadiki),22/12/2007,0.1,Other,300,300,300
Pune(Khadiki),23/12/2007,0.6,Other,300,500,400
Pune(Khadiki),24/12/2007,0.5,Other,200,500,350
Pune(Khadiki),26/12/2007,0.7,Other,200,600,400
Pune(Khadiki),27/12/2007,1.2,Other,300,600,450
Pune(Khadiki),28/12/2007,1.8,Other,300,300,300
Pune(Pimpri),07/12/2007,0.1,Other,450,450,450
Pune(Pimpri),08/12/2007,0.1,Other,1300,1300,1300
Rahata,02/12/2007,260.6, ,NR,NR,NR
Rahata,11/12/2007,267.6,Other,255,600,410
Rahata,14/12/2007,326.5,Other,200,625,525
Rahata,16/12/2007,257.1,Other,200,580,425
Rahata,23/12/2007,568.5,Other,200,675,550
Rahata,30/12/2007,625, ,NR,NR,NR
Rahuri,21/12/2007,565, ,NR,NR,NR
Rahuri,25/12/2007,456, ,NR,NR,NR
Rahuri(Vambori),07/12/2007,23, ,NR,NR,NR
Rahuri(Vambori),10/12/2007,21.5, ,NR,NR,NR
Rahuri(Vambori),12/12/2007,14.6, ,NR,NR,NR
Rahuri(Vambori),14/12/2007,12.6, ,NR,NR,NR
Rahuri(Vambori),17/12/2007,18.7, ,NR,NR,NR
Rahuri(Vambori),20/12/2007,9, ,NR,NR,NR
Rahuri(Vambori),24/12/2007,4.9, ,NR,NR,NR
Rahuri(Vambori),27/12/2007,3.7, ,NR,NR,NR
Rahuri(Vambori),29/12/2007,6, ,NR,NR,NR
Rahuri(Vambori),31/12/2007,11.5, ,NR,NR,NR
Sangamner,02/12/2007,736.7,Other,200,820,465
Sangamner,09/12/2007,630.1, ,NR,NR,NR
Sangamner,11/12/2007,462.3, ,NR,NR,NR
Sangamner,23/12/2007,827.8, ,NR,NR,NR
Sangamner,27/12/2007,518, ,NR,NR,NR
Sangamner,30/12/2007,529.2, ,NR,NR,NR
Sangli(Phale,01/12/2007,212.8, ,NR,NR,NR
Sangli(Phale,03/12/2007,128.7,Other,200,900,550
Sangli(Phale,04/12/2007,73.5, ,NR,NR,NR
Sangli(Phale,05/12/2007,97, ,NR,NR,NR
Satara,02/12/2007,19.8,Other,300,800,550
Satara,06/12/2007,36.1,Other,300,700,500
Satara,09/12/2007,57,Other,300,700,500
Satara,10/12/2007,1.5,Other,400,750,550
Satara,13/12/2007,28.8,Other,300,800,550
Satara,16/12/2007,47.3,Other,200,700,450
Satara,20/12/2007,50,Other,200,800,500
Satara,23/12/2007,33.1,Other,200,700,450
Satara,27/12/2007,30,Other,200,700,450
Satara,30/12/2007,38.5,Other,200,600,400
Shirpur,22/12/2007,4.2,Other,511,511,511
Shirpur,Red,355,415,401,511,511
Shirpur,29/12/2007,12.4, ,NR,NR,NR
Shrirampur,06/12/2007,85.7,Other,200,700,450
Shrirampur,13/12/2007,121.2, ,NR,NR,NR
Shrirampur,15/12/2007,15.8, ,NR,NR,NR
Sinner,03/12/2007,379.9, ,NR,NR,NR
Sinner,07/12/2007,285, ,NR,NR,NR
Sinner,09/12/2007,218.5,Other,300,604,500
Sinner,10/12/2007,540.2, ,NR,NR,NR
Sinner,11/12/2007,200,Other,300,561,450
Sinner,14/12/2007,454.5, ,NR,NR,NR
Sinner,30/12/2007,325, ,NR,NR,NR
Sinner,31/12/2007,466.4, ,NR,NR,NR
Solapur,03/12/2007,1594.8, ,NR,NR,NR
Solapur,04/12/2007,1166.9, ,NR,NR,NR
Solapur,06/12/2007,1375.5, ,NR,NR,NR
Solapur,07/12/2007,1360.6, ,NR,NR,NR
Solapur,08/12/2007,1490.9, ,NR,NR,NR
Solapur,10/12/2007,1020.5, ,NR,NR,NR
Solapur,11/12/2007,1372.5, ,NR,NR,NR
Solapur,12/12/2007,1449.9, ,NR,NR,NR
Solapur,13/12/2007,1341.3, ,NR,NR,NR
Solapur,15/12/2007,1643.4, ,NR,NR,NR
Solapur,20/12/2007,2137.4, ,NR,NR,NR
Solapur,25/12/2007,635.2, ,NR,NR,NR
Solapur,26/12/2007,1634.7, ,NR,NR,NR
Solapur,28/12/2007,2177.8,Other,250,800,350
Solapur,29/12/2007,2153.5, ,NR,NR,NR
Vai,01/12/2007,0.8,Other,600,800,700
Vai,03/12/2007,2.5,Other,500,700,600
Vai,04/12/2007,0.5,Other,500,600,550
Vai,06/12/2007,0.8,Other,400,600,500
Vai,07/12/2007,0.3,Other,500,600,550
Vai,08/12/2007,0.8,Other,400,600,500
Vai,09/12/2007,0.4,Other,500,600,550
Vai,10/12/2007,2.5,Other,500,600,550
Vai,11/12/2007,0.5,Other,400,600,500
Vai,12/12/2007,0.8,Other,500,600,550
Vai,13/12/2007,1,Other,400,600,500
Vai,14/12/2007,0.4,Other,500,600,550
Vai,15/12/2007,0.9,Other,500,600,550
Vai,16/12/2007,0.3,Other,500,600,550
Vai,17/12/2007,2.5,Other,400,600,500
Vai,18/12/2007,0.6,Other,400,600,500
Vai,20/12/2007,0.6,Other,500,600,550
Vai,21/12/2007,0.5,Other,600,700,650
Vai,22/12/2007,0.6,Other,500,600,550
Vai,23/12/2007,0.2,Other,500,600,550
Vai,24/12/2007,0.7,Other,500,600,550
Vai,25/12/2007,0.7,Other,500,600,550
Vai,26/12/2007,0.8,Other,500,600,550
Vai,27/12/2007,0.8,Other,500,600,550
Vai,28/12/2007,0.3,Other,500,600,550
Vai,29/12/2007,0.3,Other,500,600,550
Vai,30/12/2007,0.6,Other,500,600,550
Vai,31/12/2007,2.5,Other,700,800,750
Yeola,01/12/2007,527.5,Red,300,650,480
Yeola,03/12/2007,942.7,Red,300,600,475
Yeola,05/12/2007,772.5,Red,300,667,550
Yeola,07/12/2007,764.5,Red,300,651,500
Yeola,08/12/2007,636,Red,300,650,450
Yeola,10/12/2007,917.7,Red,300,575,425
Yeola,12/12/2007,1020.2,Red,250,526,390
Yeola,14/12/2007,1028.8,Red,250,426,375
Yeola,15/12/2007,554.3,Red,250,476,410
Yeola,17/12/2007,1342.4,Red,250,470,421
Yeola,19/12/2007,1698.7,Red,250,412,390
Yeola,20/12/2007,1716.8,Red,200,411,365
Yeola,22/12/2007,1799.7,Red,250,390,360
Yeola,24/12/2007,1855.7,Red,250,416,350
Yeola,26/12/2007,1478.6,Red,200,404,365
Yeola,27/12/2007,1502.8,Red,200,375,340
Yeola,28/12/2007,1488.5,Red,200,331,260
Yeola,29/12/2007,1121.4,Red,200,319,260
Yeola,31/12/2007,1252.5,Red,200,300,260
