Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Jalgaon,23/07/2007,20,Red,600,950,775
Jalgaon,24/07/2007,11,Red,600,925,750
Jalgaon,25/07/2007,11,Red,700,900,800
Jalgaon,27/07/2007,11,Red,700,1000,850
Jalgaon,28/07/2007,4,Red,700,925,800
Jalgaon,31/07/2007,7,Red,700,1000,850
Junnar,01/07/2007,293.1,Other,600,1000,800
Junnar,05/07/2007,255.7,Other,550,950,750
Junnar,08/07/2007,333,Other,550,1000,850
Junnar,10/07/2007,208.2,Other,500,950,700
Junnar,12/07/2007,206.7,Other,450,950,650
Junnar,13/07/2007,181.6,Other,500,960,700
Junnar,15/07/2007,200.8,Other,500,950,700
Junnar,19/07/2007,225.6,Other,500,950,700
Junnar,20/07/2007,245.1,Other,500,950,700
Junnar(Otur),01/07/2007,556.3,Other,600,1050,1000
Junnar(Otur),03/07/2007,121,Other,600,1050,1000
Junnar(Otur),05/07/2007,905,Other,450,1050,1000
Junnar(Otur),19/07/2007,873.6,Other,350,970,800
Junnar(Otur),26/07/2007,1335.8,Other,200,950,900
Junnar(Otur),29/07/2007,733.1,Other,250,1100,1000
Junnar(Otur),31/07/2007,173,Other,300,1010,1000
Kada,01/07/2007,34.9,Other,300,1150,1150
Kada,04/07/2007,5,Other,400,1151,1000
Kada,08/07/2007,17,Other,400,1051,1000
Kada,11/07/2007,17,Other,300,1000,950
Kada,15/07/2007,17,Other,300,1000,950
Kada,18/07/2007,15,Other,400,980,925
Kada,23/07/2007,14.5,Other,300,1000,675
Kada,29/07/2007,13,Other,350,1011,1000
Kalmeshwar,04/07/2007,0.3,Other,1000,1200,1100
Kalmeshwar,05/07/2007,0.1,Other,900,1100,1000
Kalmeshwar,06/07/2007,0.1,Other,900,1100,1000
Kalmeshwar,25/07/2007,0.1,Other,900,1100,1000
Kalyan,01/07/2007,0.1,Other,1000,1100,1050
Kalyan,02/07/2007,0.1,Other,900,1000,950
Kalyan,03/07/2007,0.1,Other,900,1000,950
Kalyan,04/07/2007,0.1,Other,1000,1100,1050
Kalyan,05/07/2007,0.1,Other,1000,1200,1100
Kalyan,06/07/2007,0.1,Other,1200,1300,1250
Kalyan,07/07/2007,0.1,Other,1100,1200,1150
Kalyan,08/07/2007,0.1,Other,1000,1200,1100
Kalyan,09/07/2007,0.1,Other,1100,1200,1150
Kalyan,10/07/2007,0.1,Other,1100,1200,1150
Kalyan,15/07/2007,0.1,Other,1100,1200,1150
Kalyan,16/07/2007,0.1,Other,900,1000,950
Kalyan,17/07/2007,0.1,Other,1000,1100,1050
Kalyan,18/07/2007,0.1,Other,1100,1200,1150
Kalyan,30/07/2007,0.1,Other,800,900,850
Kalyan,31/07/2007,0.1,Other,900,1000,950
Karad,04/07/2007,20,Other,600,1000,800
Karad,10/07/2007,70,Other,800,1100,1000
Karad,11/07/2007,40,Other,900,1200,1100
Karad,14/07/2007,50,Other,400,1100,1000
Karad,17/07/2007,30,Other,500,1000,900
Karad,21/07/2007,40,Other,500,1000,900
Karad,23/07/2007,30,Other,600,1100,1000
Khed(Chakan),04/07/2007,35,Other,400,1000,800
Khed(Chakan),07/07/2007,80,Other,550,1050,925
Khed(Chakan),25/07/2007,60,Other,700,970,860
Kolhapur,02/07/2007,100.7,Other,500,1050,775
Kolhapur,03/07/2007,126.5,Other,600,1100,850
Kolhapur,04/07/2007,77.4,Other,600,1100,850
Kolhapur,05/07/2007,76,Other,600,1100,800
Kolhapur,06/07/2007,154,Other,600,1150,800
Kolhapur,07/07/2007,147.9,Other,500,1100,800
Kolhapur,09/07/2007,308.3,Other,400,1020,650
Kolhapur,10/07/2007,222.2,Other,600,1050,800
Kolhapur,11/07/2007,110,Other,600,1000,800
Kolhapur,12/07/2007,162.8,Other,600,1020,800
Kolhapur,13/07/2007,59.2,Other,600,1000,800
Kolhapur,14/07/2007,79.8,Other,600,1000,800
Kolhapur,16/07/2007,159.1,Other,600,1050,800
Kolhapur,17/07/2007,116.6,Other,600,1050,800
Kolhapur,18/07/2007,78.1,Other,600,1050,800
Kolhapur,19/07/2007,219.6,Other,600,1050,800
Kolhapur,20/07/2007,169.4,Other,400,1000,700
Kolhapur,21/07/2007,91.6,Other,600,1000,750
Kolhapur,23/07/2007,183.5,Other,600,1000,750
Kolhapur,24/07/2007,89.3,Other,600,1000,800
Kolhapur,25/07/2007,76.7,Other,600,1020,810
Kolhapur,26/07/2007,82.8,Other,600,1050,750
Kolhapur,27/07/2007,91,Other,600,1050,825
Kolhapur,28/07/2007,42.3,Other,600,1000,800
Kolhapur,30/07/2007,152.4,Other,600,1020,750
Kolhapur,31/07/2007,179.3,Other,600,1050,750
Kopargaon,04/07/2007,601.8,Other,400,1025,900
Kopargaon,07/07/2007,550,Other,400,950,850
Kopargaon,11/07/2007,550,Other,450,950,850
Kopargaon,14/07/2007,410.9,Other,450,1000,900
Kopargaon,18/07/2007,570.5,Other,400,975,850
Kopargaon,21/07/2007,535.2,Other,450,930,850
Kopargaon,28/07/2007,450,Other,550,1025,900
Lasalgaon,03/07/2007,530,Other,671,1011,951
Lasalgaon,04/07/2007,713,Other,711,961,871
Lasalgaon,05/07/2007,1713,Other,700,955,871
Lasalgaon,06/07/2007,1477,Other,652,926,865
Lasalgaon,09/07/2007,1213,Other,551,913,851
Lasalgaon,10/07/2007,750,Other,716,900,850
Lasalgaon,11/07/2007,693,Other,565,900,851
Lasalgaon,12/07/2007,1048,Other,736,916,841
Lasalgaon,13/07/2007,823,Other,700,885,851
Lasalgaon,16/07/2007,1055,Other,751,879,831
Lasalgaon,17/07/2007,950,Other,700,860,831
Lasalgaon,18/07/2007,343,Other,551,871,831
Lasalgaon,19/07/2007,963,Other,702,872,831
Lasalgaon,20/07/2007,1063,Other,751,911,841
Lasalgaon,23/07/2007,1352,Other,527,891,831
Lasalgaon,24/07/2007,1214,Other,781,871,821
Lasalgaon,25/07/2007,416,Other,460,872,831
Lasalgaon,27/07/2007,1436,Other,751,925,875
Lasalgaon,31/07/2007,965,Other,840,945,910
Lasalgaon(Niphad),02/07/2007,67,Other,605,976,935
Lasalgaon(Niphad),03/07/2007,113.5,Other,646,977,930
Lasalgaon(Niphad),04/07/2007,272.5,Other,520,909,860
Lasalgaon(Niphad),05/07/2007,271,Other,570,897,841
Lasalgaon(Niphad),09/07/2007,169.5,Other,640,884,835
Lasalgaon(Niphad),10/07/2007,146.5,Other,670,880,840
Lasalgaon(Niphad),11/07/2007,139,Other,600,889,831
Lasalgaon(Niphad),12/07/2007,156,Other,500,871,825
Lasalgaon(Niphad),16/07/2007,156.5,Other,650,834,800
Lasalgaon(Niphad),17/07/2007,130,Other,662,877,830
Lasalgaon(Niphad),18/07/2007,138,Other,700,892,840
Lasalgaon(Niphad),19/07/2007,198.5,Other,600,896,843
Lasalgaon(Niphad),23/07/2007,156.5,Other,581,874,840
Lasalgaon(Niphad),24/07/2007,161.5,Other,550,859,821
Lasalgaon(Niphad),25/07/2007,165.5,Other,560,871,830
Lasalgaon(Niphad),30/07/2007,181.5,Other,730,1017,953
Lasalgaon(Niphad),31/07/2007,249,Other,760,953,920
Lonand,05/07/2007,0.9,Other,450,975,900
Lonand,12/07/2007,1.2,Other,450,951,850
Lonand,26/07/2007,4.2,Other,700,750,725
Maanachar,05/07/2007,0.2,Other,800,1000,900
Maanachar,06/07/2007,0.1,Other,900,900,900
Maanachar,15/07/2007,0.4,Other,850,850,850
Maanachar,16/07/2007,0.3,Other,900,900,900
Maanachar,19/07/2007,0.4,Other,850,850,850
Maanachar,22/07/2007,0.1,Other,650,650,650
Malegaon(Umarane),02/07/2007,160,Other,201,1000,925
Malegaon(Umarane),03/07/2007,498.5,Other,251,975,825
Malegaon(Umarane),04/07/2007,652.5,Other,251,921,785
Malegaon(Umarane),05/07/2007,655,Other,201,920,825
Malegaon(Umarane),06/07/2007,592.3,Other,251,915,830
Malegaon(Umarane),09/07/2007,545,Other,251,901,810
Malegaon(Umarane),10/07/2007,555.5,Other,251,861,821
Malegaon(Umarane),16/07/2007,655,Other,201,830,765
Malegaon(Umarane),17/07/2007,426.2,Other,201,854,801
Malegaon(Umarane),30/07/2007,426.5,Other,251,965,895
Malegaon(Umarane),31/07/2007,389.1,Other,251,1001,850
Malkapur,05/07/2007,30,Other,405,863,840
Malkapur,19/07/2007,19.9,Other,600,850,800
Manmad,02/07/2007,120,Other,869,963,939
Manmad,03/07/2007,300,Other,631,960,935
Manmad,04/07/2007,600,Other,549,869,828
Manmad,05/07/2007,500,Other,525,862,835
Manmad,06/07/2007,550,Other,550,848,825
Manmad,09/07/2007,300,Other,571,842,821
Manmad,10/07/2007,310,Other,450,858,817
Manmad,11/07/2007,300,Other,552,861,826
Manmad,12/07/2007,300,Other,590,879,834
Manmad,16/07/2007,350,Other,500,837,795
Manmad,18/07/2007,300,Other,660,839,780
Manmad,19/07/2007,200,Other,581,839,800
Manmad,20/07/2007,300,Other,251,841,815
Mumbai,02/07/2007,380,Other,800,1100,950
Mumbai,03/07/2007,640,Other,800,1100,950
Mumbai,04/07/2007,855,Other,800,1100,950
Mumbai,05/07/2007,595,Other,800,1100,950
Mumbai,06/07/2007,979,Other,700,1100,950
Mumbai,07/07/2007,1050,Other,800,1100,950
Mumbai,09/07/2007,840,Other,700,1000,850
Mumbai,10/07/2007,630,Other,700,1000,850
Mumbai,11/07/2007,610,Other,700,1000,850
Mumbai,12/07/2007,740,Other,800,1050,925
Mumbai,13/07/2007,675,Other,850,1050,950
Mumbai,14/07/2007,805,Other,800,1000,900
Mumbai,16/07/2007,1060,Other,800,1000,900
Mumbai,17/07/2007,865,Other,800,1050,825
Mumbai,18/07/2007,865,Other,800,1050,925
Mumbai,19/07/2007,600,Other,800,1000,900
Mumbai,20/07/2007,830,Other,800,1000,900
Mumbai,21/07/2007,950,Other,800,950,875
Mumbai,23/07/2007,1030,Other,800,1000,900
Mumbai,24/07/2007,920,Other,800,1000,900
Mumbai,25/07/2007,655,Other,800,1000,900
Mumbai,26/07/2007,475,Other,800,950,875
Mumbai,27/07/2007,830,Other,800,1000,900
Mumbai,28/07/2007,705,Other,800,1050,925
Mumbai,30/07/2007,980,Other,800,1000,900
Mumbai,31/07/2007,980,Other,800,1000,900
Nagpur,01/07/2007,30,Other,1000,1062,1031
Nagpur,Red,975,1000,987,1062,1031
Nagpur,02/07/2007,20,Other,1000,1062,1031
Nagpur,Red,975,1000,987,1062,1031
Nagpur,03/07/2007,20,Other,1000,1062,1031
Nagpur,Red,975,1000,987,1062,1031
Nagpur,04/07/2007,30,Other,1000,1050,1025
Nagpur,Red,1000,1050,1025,1050,1025
Nagpur,05/07/2007,74.9,Other,1000,1050,1025
Nagpur,Red,1000,1050,1025,1050,1025
Nagpur,06/07/2007,151.4,Other,1000,1062,1031
Nagpur,08/07/2007,50,Other,1000,1100,1050
Nagpur,Red,1000,1050,1025,1100,1050
Nagpur,09/07/2007,5,Other,1000,1100,1050
Nagpur,Red,1000,1050,1025,1100,1050
Nagpur,10/07/2007,30,Other,1000,1100,1050
Nagpur,Red,1000,1050,1025,1100,1050
Nagpur,11/07/2007,30,Other,1000,1100,1050
Nagpur,Red,1000,1050,1025,1100,1050
Nagpur,12/07/2007,67.2,Other,1000,1075,1027
Nagpur,Red,950,1000,975,1075,1027
Nagpur,13/07/2007,50,Other,1000,1100,1050
Nagpur,Red,950,1000,975,1100,1050
Nagpur,21/07/2007,25,Other,1000,1075,1037
Nagpur,Red,900,925,912,1075,1037
Nagpur,22/07/2007,45,Other,1000,1075,1037
Nagpur,Red,900,925,912,1075,1037
Nagpur,23/07/2007,45,Other,1000,1075,1037
Nagpur,Red,900,925,912,1075,1037
Nagpur,24/07/2007,42.8,Other,1000,1050,1025
Nagpur,Red,900,950,925,1050,1025
Nagpur,25/07/2007,35,Other,1000,1050,1025
Nagpur,Red,900,950,925,1050,1025
Nagpur,26/07/2007,20,Other,1000,1050,1025
Nagpur,Red,900,950,925,1050,1025
Nagpur,28/07/2007,36,Other,1000,1075,1037
Nagpur,Red,975,1050,1012,1075,1037
Nagpur,29/07/2007,15,Other,1000,1075,1037
Nagpur,Red,975,1050,1012,1075,1037
Nagpur,30/07/2007,21,Other,1000,1075,1037
Nagpur,Red,975,1075,1012,1075,1037
Nandgaon,02/07/2007,20.5,Other,611,900,875
Nandgaon,03/07/2007,31,Other,600,902,850
Nandura,03/07/2007,30,Other,551,945,715
Nandura,10/07/2007,25,Other,230,875,635
Nandura,24/07/2007,30,Other,275,775,589
Nandura,31/07/2007,25,Other,256,945,775
Nasik,02/07/2007,113.2,Other,511,940,825
Nasik,03/07/2007,172.3,Other,471,925,800
Nasik,04/07/2007,96.5,Other,511,950,825
Nasik,05/07/2007,179.4,Other,461,951,825
Nasik,06/07/2007,290.7,Other,465,925,800
Nasik,09/07/2007,202.4,Other,371,951,800
Nasik,10/07/2007,266.5,Other,531,925,825
Nasik,11/07/2007,75.6,Other,455,911,800
Nasik,12/07/2007,182.6,Other,401,931,775
Nasik,14/07/2007,44.1,Other,401,900,775
Nasik,16/07/2007,115.8,Other,401,912,800
Nasik,26/07/2007,127.9,Other,401,911,780
Nasik,27/07/2007,32.8, ,NR,NR,NR
Nasik,28/07/2007,51,Other,400,870,790
Nasik,30/07/2007,144.6,Other,391,925,800
Nasik,31/07/2007,55,Other,401,951,850
Navapur,26/07/2007,0.1,Other,700,700,700
Navapur,28/07/2007,0.2,Other,1000,1000,1000
Newasa(Ghodegaon),01/07/2007,1038.2,Red,200,1060,850
Newasa(Ghodegaon),04/07/2007,1138.8,Other,200,1025,950
Newasa(Ghodegaon),08/07/2007,1245,Other,200,1000,900
Newasa(Ghodegaon),11/07/2007,992,Other,200,1000,900
Newasa(Ghodegaon),15/07/2007,761.1,Other,300,1000,900
Newasa(Ghodegaon),18/07/2007,1018.5,Other,200,970,800
Newasa(Ghodegaon),22/07/2007,864.4,Other,200,950,850
Newasa(Ghodegaon),25/07/2007,721.1, ,NR,NR,NR
Newasa(Ghodegaon),29/07/2007,606.4,Other,200,1000,900
Osmanabad,01/07/2007,0.5, ,NR,NR,NR
Osmanabad,03/07/2007,0.2,Other,975,1110,1035
Osmanabad,04/07/2007,0.3,Other,260,375,318
Osmanabad,05/07/2007,0.1,Other,500,800,650
Osmanabad,06/07/2007,0.2,Other,800,1050,925
Osmanabad,07/07/2007,0.1,Other,550,1000,775
Osmanabad,08/07/2007,1,Other,825,1375,1180
Osmanabad,10/07/2007,0.1,Other,255,255,255
Osmanabad,18/07/2007,0.1, ,NR,NR,NR
Osmanabad,19/07/2007,1,Other,325,350,338
Osmanabad,22/07/2007,0.2, ,NR,NR,NR
Osmanabad,24/07/2007,0.6,Other,850,1100,975
Osmanabad,25/07/2007,0.5,Other,775,925,850
Palthan,03/07/2007,41,Other,650,1100,850
Palthan,06/07/2007,3,Other,817,1015,980
Palthan,10/07/2007,44,Other,600,1000,950
Palthan,13/07/2007,3,Other,790,925,811
Palthan,17/07/2007,21,Other,650,1027,800
Palthan,31/07/2007,24,Other,750,1061,900
Pandharpur,02/07/2007,6.9,Other,950,1061,1000
Pandharpur,03/07/2007,1.6,Other,875,1060,1000
Pandharpur,05/07/2007,3.7,Other,931,1200,1050
Pandharpur,06/07/2007,6.1,Other,950,1272,1100
Pandharpur,07/07/2007,6.3,Other,903,1211,1100
Pandharpur,09/07/2007,8.8,Other,800,1225,1150
Pandharpur,10/07/2007,8.4,Other,411,1175,1120
Pandharpur,11/07/2007,7.7,Other,300,1230,1000
Pandharpur,12/07/2007,5,Other,500,1200,1100
Pandharpur,13/07/2007,8.9,Other,1025,1210,1100
Pandharpur,14/07/2007,9.2,Other,400,1140,1000
Pandharpur,16/07/2007,8.7,Other,550,1160,1100
Pandharpur,17/07/2007,11.2,Other,500,1150,1100
Pandharpur,18/07/2007,5,Other,516,1240,1150
Pandharpur,19/07/2007,4.5,Other,700,1150,1100
Pandharpur,20/07/2007,8.5,Other,350,1150,1100
Pandharpur,21/07/2007,13.2,Other,400,1160,1080
Pandharpur,23/07/2007,13.9,Other,500,1300,1100
Parbhani,07/07/2007,15,Red,650,850,750
Parbhani,14/07/2007,15,Red,650,850,750
Parbhani,17/07/2007,5,Red,700,1000,800
Parbhani,21/07/2007,15,Red,700,800,750
Parbhani,28/07/2007,6,Red,600,800,700
Pimpalgaon,02/07/2007,632.9,Other,700,1011,951
Pimpalgaon,03/07/2007,1115.7,Other,740,977,929
Pimpalgaon,04/07/2007,1674.4,Other,700,910,851
Pimpalgaon,05/07/2007,1598,Other,701,914,840
Pimpalgaon,06/07/2007,1434.3,Other,700,901,845
Pimpalgaon,09/07/2007,1425.2,Other,740,901,851
Pimpalgaon,10/07/2007,1056.9,Other,745,875,830
Pimpalgaon,13/07/2007,723.2,Other,700,901,825
Pimpalgaon,19/07/2007,892.8,Other,750,881,831
Pimpalgaon,20/07/2007,1032,Other,775,871,835
Pimpalgaon,27/07/2007,902.9,Other,740,911,871
Pimpalgaon,30/07/2007,1289.4,Other,825,970,915
Pimpalgaon,31/07/2007,1242.5,Other,845,955,921
Pimpalgaon Baswant(Saykheda),02/07/2007,58.6,Other,600,901,880
Pimpalgaon Baswant(Saykheda),03/07/2007,44.2,Other,600,920,885
Pimpalgaon Baswant(Saykheda),04/07/2007,144.6,Other,600,881,860
Pimpalgaon Baswant(Saykheda),06/07/2007,189.8,Other,600,838,780
Pimpalgaon Baswant(Saykheda),07/07/2007,92.9,Other,600,911,890
Pimpalgaon Baswant(Saykheda),09/07/2007,150.1,Other,600,890,865
Pimpalgaon Baswant(Saykheda),10/07/2007,152.1,Other,600,857,835
Pimpalgaon Baswant(Saykheda),30/07/2007,169.7,Other,700,935,900
Pimpalgaon Baswant(Saykheda),31/07/2007,133.9,Other,700,935,880
Pune,01/07/2007,639.1,Other,600,1050,825
Pune,02/07/2007,433.7,Other,600,1050,825
Pune,04/07/2007,784.4,Other,600,1100,850
Pune,05/07/2007,979,Other,600,1050,825
Pune,06/07/2007,1151.7,Other,600,1050,825
Pune,09/07/2007,582.6,Other,600,1000,800
Pune,10/07/2007,524.5,Other,600,1000,800
Pune,11/07/2007,495.2,Other,600,1000,800
Pune,12/07/2007,495.2,Other,600,1050,825
Pune,13/07/2007,707.1,Other,600,1050,825
Pune,15/07/2007,599.5,Other,600,1050,825
Pune,16/07/2007,785.4, ,NR,NR,NR
Pune,17/07/2007,535,Other,600,1050,825
Pune,18/07/2007,618.4,Other,600,950,775
Pune,20/07/2007,680.8,Other,650,1050,850
Pune,22/07/2007,628.4,Other,600,1000,800
Pune,23/07/2007,586.9,Other,650,1000,825
Pune,24/07/2007,613.8,Other,600,950,775
Pune,25/07/2007,497.8,Other,600,1000,800
Pune,26/07/2007,464.5,Other,600,950,775
Pune,27/07/2007,633.4,Other,750,950,850
Pune,29/07/2007,572,Other,650,1000,825
Pune,30/07/2007,662.1,Other,650,1000,825
Pune,31/07/2007,686.1,Other,700,1050,875
Pune(Hadapsar),04/07/2007,0.1,Other,500,900,700
Pune(Hadapsar),05/07/2007,0.2,Other,900,900,900
Pune(Hadapsar),15/07/2007,0.5,Other,750,750,750
Pune(Hadapsar),19/07/2007,0.7,Other,500,900,700
Pune(Khadiki),01/07/2007,1.5,Other,800,1100,950
Pune(Khadiki),02/07/2007,0.3,Other,1050,1050,1050
Pune(Khadiki),03/07/2007,0.1,Other,800,800,800
Pune(Khadiki),05/07/2007,0.5,Other,900,1200,1050
Pune(Khadiki),06/07/2007,0.4,Other,1100,1200,1150
Pune(Khadiki),07/07/2007,3.3,Other,600,1100,850
Pune(Khadiki),08/07/2007,1.4,Other,900,1100,1000
Pune(Khadiki),09/07/2007,0.3,Other,600,1000,800
Pune(Khadiki),11/07/2007,1.1,Other,700,1000,850
Pune(Khadiki),12/07/2007,0.4,Other,1100,1200,1150
Pune(Khadiki),14/07/2007,0.1,Other,1100,1100,1100
Pune(Khadiki),15/07/2007,1.3,Other,1100,1100,1100
Pune(Khadiki),16/07/2007,0.1,Other,1050,1050,1050
Pune(Khadiki),18/07/2007,0.5,Other,700,1700,1200
Pune(Khadiki),22/07/2007,1.1,Other,700,1100,900
Pune(Khadiki),23/07/2007,0.1,Other,1000,1000,1000
Pune(Khadiki),25/07/2007,0.5,Other,1000,1000,1000
Pune(Khadiki),26/07/2007,0.4,Other,900,900,900
Pune(Khadiki),28/07/2007,0.5,Other,400,500,450
Pune(Khadiki),29/07/2007,0.8,Other,600,1000,800
Pune(Khadiki),30/07/2007,1,Other,800,1000,900
Pune(Pimpri),01/07/2007,0.3,Other,1000,1000,1000
Pune(Pimpri),05/07/2007,0.9,Other,900,1200,1050
Pune(Pimpri),06/07/2007,0.7,Other,900,1050,1000
Pune(Pimpri),07/07/2007,1.4,Other,500,1100,800
Pune(Pimpri),08/07/2007,0.5,Other,650,650,650
Pune(Pimpri),09/07/2007,2.4,Other,700,1050,880
Pune(Pimpri),10/07/2007,0.7,Other,1000,1000,1000
Pune(Pimpri),11/07/2007,2.1,Other,900,1000,950
Pune(Pimpri),12/07/2007,2.6,Other,700,1300,1000
Pune(Pimpri),13/07/2007,1.4,Other,900,1000,950
Pune(Pimpri),14/07/2007,0.1,Other,900,1000,950
Pune(Pimpri),16/07/2007,0.4,Other,950,1000,980
Pune(Pimpri),18/07/2007,1.4,Other,700,1100,900
Pune(Pimpri),21/07/2007,0.6,Other,1000,1000,1000
Pune(Pimpri),22/07/2007,2.6,Other,700,1000,850
Pune(Pimpri),24/07/2007,0.6,Other,950,1000,970
Pune(Pimpri),25/07/2007,0.8,Other,1000,1000,1000
Pune(Pimpri),26/07/2007,0.5,Other,900,1000,950
Pune(Pimpri),27/07/2007,0.6,Other,800,1000,900
