Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bishenpur,02/05/2018,1.3,Other,1800,2000,2000,
Bishenpur,03/05/2018,1.2,Other,1800,2000,2000,
Bishenpur,04/05/2018,1.3,Other,1600,1800,1800,
Bishenpur,05/05/2018,1.2,Other,1600,1800,1800,
Bishenpur,07/05/2018,1.3,Other,1600,1800,1800,
Bishenpur,08/05/2018,1.4,Other,1800,2000,2000,
Bishenpur,09/05/2018,1.3,Other,1800,2000,2000,
Bishenpur,10/05/2018,1.4,Other,1800,2000,2000,
Bishenpur,11/05/2018,1.5,Other,1800,2000,2000,
Bishenpur,14/05/2018,1.4,Other,1800,2000,2000,
Bishenpur,15/05/2018,1.5,Other,1800,2000,2000,
Bishenpur,16/05/2018,1.4,Other,1800,2000,2000,
Bishenpur,17/05/2018,1.5,Other,1800,2000,2000,
Bishenpur,18/05/2018,1.4,Other,1800,2000,2000,
Bishenpur,19/05/2018,1.5,Other,2300,2500,2500,
Bishenpur,21/05/2018,1.3,Other,2300,2500,2500,
Bishenpur,22/05/2018,1.4,Other,2300,2500,2500,
Bishenpur,23/05/2018,1.5,Other,2300,2500,2500,
Bishenpur,24/05/2018,1.4,Other,2300,2500,2500,
Bishenpur,25/05/2018,1.4,Other,2300,2500,2500,
Bishenpur,26/05/2018,1.5,Other,2300,2500,2500,
Bishenpur,28/05/2018,1.4,Other,2300,2500,2500,
Bishenpur,29/05/2018,1.4,Other,2300,2500,2500,
Bishenpur,30/05/2018,1.5,Other,2300,2500,2500,
Bishenpur,31/05/2018,1.4,Other,2300,2500,2500,
Imphal,02/05/2018,6.4,Other,1550,1750,1750,
Imphal,03/05/2018,6,Other,1550,1750,1750,
Imphal,04/05/2018,6.3,Other,1550,1750,1750,
Imphal,05/05/2018,6.1,Other,1550,1750,1750,
Imphal,07/05/2018,5.9,Other,1700,1900,1900,
Imphal,08/05/2018,6,Other,1700,1900,1900,
Imphal,09/05/2018,5.9,Other,1700,1900,1900,
Imphal,10/05/2018,5.8,Other,1700,1900,1900,
Imphal,11/05/2018,6,Other,1900,2100,2100,
Imphal,14/05/2018,5.9,Other,1900,2100,2100,
Imphal,15/05/2018,5.9,Other,1900,2100,2100,
Imphal,16/05/2018,6,Other,1900,2100,2100,
Imphal,17/05/2018,6,Other,1900,2100,2100,
Imphal,18/05/2018,6.1,Other,1900,2100,2100,
Imphal,19/05/2018,5.9,Other,1900,2100,2100,
Imphal,21/05/2018,5.7,Other,1900,2100,2100,
Imphal,22/05/2018,5.6,Other,1900,2100,2100,
Imphal,23/05/2018,5.4,Other,1900,2100,2100,
Imphal,24/05/2018,5.1,Other,1900,2100,2100,
Imphal,25/05/2018,5.6,Other,2100,2300,2300,
Imphal,26/05/2018,5.5,Other,2100,2300,2300,
Imphal,28/05/2018,5.2,Other,2100,2300,2300,
Imphal,29/05/2018,5.5,Other,2100,2300,2300,
Imphal,30/05/2018,5.4,Other,2100,2300,2300,
Imphal,31/05/2018,5.2,Other,2100,2300,2300,
Lamlong Bazaar,02/05/2018,1.6,Other,1400,1600,1600,
Lamlong Bazaar,03/05/2018,1.8,Other,1400,1600,1600,
Lamlong Bazaar,04/05/2018,1.6,Other,1600,1800,1800,
Lamlong Bazaar,05/05/2018,1.5,Other,1600,1800,1800,
Lamlong Bazaar,07/05/2018,1.4,Other,1600,1800,1800,
Lamlong Bazaar,08/05/2018,1.6,Other,1800,2000,2000,
Lamlong Bazaar,09/05/2018,1.4,Other,1800,2000,2000,
Lamlong Bazaar,10/05/2018,1.5,Other,1800,2000,2000,
Lamlong Bazaar,11/05/2018,1.6,Other,1800,2000,2000,
Lamlong Bazaar,14/05/2018,1.8,Other,1800,2000,2000,
Lamlong Bazaar,15/05/2018,1.6,Other,1800,2000,2000,
Lamlong Bazaar,16/05/2018,1.4,Other,1900,2100,2100,
