Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balod,06/03/2020,120.6,Other,3950,3975,3960,
Bemetara,17/03/2020,2.8,Desi (Whole),4000,4000,4000,
,31/03/2020,1677.2,Desi (Whole),3800,4200,4000,
Bhatapara,02/03/2020,13.8,Desi (Whole),3771,3981,3970,
,03/03/2020,4.2,Desi (Whole),3735,3990,3845,
,04/03/2020,9.1,Desi (Whole),3761,3900,3820,
,05/03/2020,7.5,Desi (Whole),3725,3901,3812,
,06/03/2020,9.2,Desi (Whole),3710,3925,3820,
,17/03/2020,6.9,Desi (Whole),3300,3733,3650,
,18/03/2020,3.1,Desi (Whole),3550,3841,3676,
,19/03/2020,4.3,Desi (Whole),3770,3903,3836,
,21/03/2020,3.5,Desi (Whole),3775,4201,3971,
,23/03/2020,1.9,Desi (Whole),3775,4201,3971,
Dondi,03/03/2020,6.7,Desi (Whole),3900,4100,4000,
Kawardha,03/03/2020,5,Kanta,3550,3701,3550,
,04/03/2020,12,Kanta,3289,3725,3289,
,05/03/2020,21,Kanta,3400,3799,3599,
,06/03/2020,98,Kanta,3300,3400,3358,
,12/03/2020,1,Kanta,3400,3400,3400,
,21/03/2020,40,Kanta,3800,3800,3800,
,31/03/2020,1256,Kanta,3350,3800,3500,
Kheragarh,21/03/2020,3,Other,3000,3500,3300,
,31/03/2020,22.5,Other,3000,3500,3300,
Munguli,02/03/2020,0.8,Desi (Whole),3600,4030,3860,
,03/03/2020,2.2,Desi (Whole),3420,3960,3680,
,04/03/2020,2.7,Desi (Whole),3320,3890,3680,
,05/03/2020,3.6,Desi (Whole),3390,3790,3540,
,06/03/2020,1.9,Desi (Whole),3350,3990,3600,
,07/03/2020,2.3,Desi (Whole),3300,3860,3640,
,12/03/2020,0.1,Desi (Whole),3590,3590,3590,
,13/03/2020,1.2,Desi (Whole),3190,3460,3300,
,14/03/2020,0.1,Desi (Whole),3500,3500,3500,
,16/03/2020,0.9,Desi (Whole),3000,3720,3400,
,17/03/2020,1.5,Desi (Whole),3380,3470,3430,
,18/03/2020,0.4,Desi (Whole),3480,3800,3600,
,20/03/2020,0.8,Desi (Whole),3600,3990,3734,
,24/03/2020,0.1,Desi (Whole),3400,3400,3400,
,31/03/2020,20.2,Desi (Whole),2800,3500,3200,
Pendraroad,19/03/2020,2,999,2800,2800,2800,
,23/03/2020,20.9,Desi (Whole),3200,3200,3200,
Raipur,04/03/2020,2.1,Desi (Whole),3300,3500,3400,
,05/03/2020,0.3,Desi (Whole),2800,2800,2800,
Rajnandgaon,02/03/2020,0.5,Desi (Whole),3825,4175,3825,
,03/03/2020,15.4,Desi (Whole),3696,3900,3852,
,04/03/2020,8,Desi (Whole),3500,3732,3653,
,05/03/2020,10.4,Desi (Whole),3400,3725,3576,
,06/03/2020,6.1,Desi (Whole),3650,3951,3871,
,07/03/2020,1.1,Desi (Whole),3651,3651,3651,
,16/03/2020,4.2,Desi (Whole),3680,3702,3680,
,17/03/2020,6.6,Desi (Whole),3822,3900,3850,
,18/03/2020,3.4,Desi (Whole),3476,3700,3600,
,19/03/2020,4.8,Desi (Whole),3400,3726,3600,
Saja,17/03/2020,116.9,Desi (Whole),3800,3800,3800,
