Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alampur,01/11/2019,26, ,NR,NR,NR,
,02/11/2019,52.5, ,NR,NR,NR,
,03/11/2019,42, ,NR,NR,NR,
,04/11/2019,30, ,NR,NR,NR,
,05/11/2019,20, ,NR,NR,NR,
,06/11/2019,63, ,NR,NR,NR,
,07/11/2019,51,1121,1970,2400,2200,
,08/11/2019,65.4,1121,1970,2450,2200,
,11/11/2019,50.9,1121,1970,2300,2200,
,12/11/2019,66,1121,1970,2300,2200,
,13/11/2019,77.5,1121,2100,2300,2200,
,14/11/2019,270,1121,2100,2600,2500,
,15/11/2019,105,1121,2400,2650,2500,
,16/11/2019,205,1121,2300,2650,2500,
,17/11/2019,8,1121,2400,2650,2500,
,18/11/2019,205,1121,2400,2650,2500,
,19/11/2019,267,1121,2200,2550,2400,
,20/11/2019,141,1121,2300,2540,2400,
,21/11/2019,117,1121,2300,2600,2500,
,22/11/2019,172.5,1121,2200,2400,2300,
,23/11/2019,327,1121,2200,2400,2300,
,24/11/2019,2,1121,2200,2400,2300,
,25/11/2019,367.5,1121,2400,2680,2600,
,26/11/2019,327,1121,2450,2600,2500,
,27/11/2019,240,1121,2200,2650,2500,
,28/11/2019,246,1121,2400,2680,2500,
,29/11/2019,382,1121,2400,2680,2500,
,30/11/2019,252,1121,2400,2680,2600,
Baktara,09/11/2019,226,Basumathi,2901,2901,2901,
,12/11/2019,157,Basumathi,1872,2240,2000,
,14/11/2019,645.6,Basumathi,2225,2311,2250,
,15/11/2019,1195,Basumathi,1850,2201,2051,
,16/11/2019,720,Basumathi,1950,2201,2050,
,18/11/2019,1105.5,Basumathi,1950,2211,2050,
,19/11/2019,873,Basumathi,1950,2201,2150,
,20/11/2019,1676.9,Basumathi,1850,2100,2025,
,21/11/2019,1383.4,Basumathi,2001,2201,2100,
,22/11/2019,1034,Basumathi,1950,2101,2051,
,23/11/2019,3911.7,Basumathi,1950,2101,2051,
,25/11/2019,1886.5,Basumathi,1900,2010,2000,
,26/11/2019,2081.85,Basumathi,2051,2101,2075,
,27/11/2019,3632.3,Basumathi,2051,2101,2075,
,28/11/2019,3755.4,Basumathi,2050,2101,2075,
,29/11/2019,5005,Basumathi,2050,2101,2075,
,30/11/2019,5561,Basumathi,1951,2201,2075,
Bankhedi,04/11/2019,4.5,Basumathi,1901,2200,2200,
,06/11/2019,4.8,Basumathi,1700,1700,1700,
,07/11/2019,7.1,Basumathi,2000,2250,2250,
,11/11/2019,11.5,Basumathi,1780,2370,2370,
,13/11/2019,13.6,Basumathi,1500,2415,2150,
,14/11/2019,16.1,Basumathi,1990,2351,2151,
,15/11/2019,7.1,Basumathi,1801,2420,2420,
,16/11/2019,28.5,Basumathi,1800,2440,2200,
,18/11/2019,19.4,Basumathi,1900,2450,2201,
,19/11/2019,66.3,Basumathi,1801,2400,2250,
,20/11/2019,15.1,Basumathi,1500,2415,2081,
,21/11/2019,71.5,Basumathi,1692,2271,2150,
,25/11/2019,75.4,Basumathi,1600,2425,2000,
,26/11/2019,17.1,Basumathi,1911,2340,2050,
,27/11/2019,47.1,Basumathi,1600,2160,2050,
,28/11/2019,68.3,Basumathi,1650,2576,2050,
,29/11/2019,87.3,Basumathi,1460,2501,1925,
,30/11/2019,53.3,Basumathi,1701,2450,2000,
Bhitarwar,01/11/2019,243.5, ,NR,NR,NR,
,02/11/2019,230.8, ,NR,NR,NR,
,04/11/2019,237.5, ,NR,NR,NR,
,05/11/2019,319,1121,2000,2355,2300,
,,,Basmati 1509,1700,2300,2200,
,,,Sugandha,1500,2092,1850,
,06/11/2019,254.5,1121,2100,2400,2200,
