Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alampur,04/02/2020,90, ,NR,NR,NR,
,07/02/2020,218.6,1121,2100,2500,2200,
,08/02/2020,94.5,1121,2100,2600,2300,
,09/02/2020,25,1121,2200,2600,2300,
,11/02/2020,76,1121,2000,2500,2400,
,13/02/2020,49,1121,2100,2500,2400,
,14/02/2020,55,1121,2100,2600,2300,
,15/02/2020,96.5,1121,2200,2650,2400,
,17/02/2020,59.5,1121,2100,2660,2400,
,18/02/2020,30,1121,2100,2400,2200,
,22/02/2020,23,1121,2100,2400,2200,
,23/02/2020,2,1121,2100,2400,2200,
,24/02/2020,198,1121,2000,2450,2310,
,27/02/2020,25,1121,2100,2450,2300,
,28/02/2020,30,1121,2100,2400,2200,
,29/02/2020,14,1121,2100,2400,2300,
Baktara,01/02/2020,5704.1, ,NR,NR,NR,
,03/02/2020,1623.9, ,NR,NR,NR,
,04/02/2020,3958.6, ,NR,NR,NR,
,07/02/2020,4097.5, ,NR,NR,NR,
,08/02/2020,5456.95, ,NR,NR,NR,
,10/02/2020,2381.5, ,NR,NR,NR,
,11/02/2020,3448.4, ,NR,NR,NR,
,12/02/2020,3195.5,Basumathi,2151,2375,2171,
,13/02/2020,5736.5,Basumathi,2151,2151,2151,
,14/02/2020,5555.1, ,NR,NR,NR,
,15/02/2020,1318,Basumathi,2145,2151,2145,
,17/02/2020,5764.42,Basumathi,2101,2151,2141,
,18/02/2020,4547.95,Basumathi,2100,2151,2150,
,19/02/2020,6503.2,Basumathi,2100,2175,2150,
,20/02/2020,7877.1,Basumathi,2100,2141,2131,
,22/02/2020,9995, ,NR,NR,NR,
,24/02/2020,3380.85,Basumathi,2001,2131,2100,
,25/02/2020,3193.1,Basumathi,2001,2100,2100,
,26/02/2020,1420.1,Basumathi,2100,2125,2115,
,27/02/2020,756.25,Basumathi,2100,2125,2110,
,29/02/2020,2757.1,Basumathi,1925,2050,2001,
Bankhedi,01/02/2020,125.6, ,NR,NR,NR,
,03/02/2020,3.1, ,NR,NR,NR,
,07/02/2020,43.8, ,NR,NR,NR,
,10/02/2020,20, ,NR,NR,NR,
,11/02/2020,3.1,Basumathi,1835,2076,2050,
,12/02/2020,149.4,Basumathi,1800,2290,2240,
,13/02/2020,4.4,Basumathi,1500,2250,1960,
,14/02/2020,50.3,Basumathi,2140,2240,2240,
,15/02/2020,19.5,Basumathi,2230,2230,2230,
,17/02/2020,5.4,Basumathi,2100,2145,2145,
,18/02/2020,25.7,Basumathi,1600,2200,2000,
,20/02/2020,1.5,Basumathi,1781,1781,1781,
,24/02/2020,0.7,Basumathi,1990,1990,1990,
,25/02/2020,4.8,Basumathi,1000,1950,1950,
Bhitarwar,03/02/2020,28.5, ,NR,NR,NR,
,04/02/2020,45.5, ,NR,NR,NR,
,07/02/2020,21.8,1121,2295,2530,2510,
,,,Basmati 1509,2220,2220,2220,
,,,Sugandha,1975,2025,1990,
Dabra,01/02/2020,2736, ,NR,NR,NR,
,04/02/2020,4720,1121,2450,2650,2500,
,,,Basmati 1509,2280,2350,2300,
,,,Sugandha,1955,2140,2000,
,05/02/2020,6648,1121,2411,2690,2550,
