Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,01/04/2017,10,Masur Dal,6000,8500,7000,
Asansol,02/04/2017,12,Masur Dal,6000,8500,7000,
Asansol,03/04/2017,14,Masur Dal,6000,8500,7000,
Asansol,04/04/2017,15,Masur Dal,6000,8500,7000,
Asansol,05/04/2017,14,Masur Dal,6000,8500,7000,
Asansol,06/04/2017,12,Masur Dal,6000,8500,7000,
Asansol,07/04/2017,14,Masur Dal,6000,8500,7000,
Asansol,08/04/2017,14,Masur Dal,6000,8500,7000,
Asansol,09/04/2017,12,Masur Dal,6000,8500,7000,
Asansol,10/04/2017,14,Masur Dal,7000,9500,8000,
Asansol,11/04/2017,12,Masur Dal,7000,9500,8000,
Asansol,12/04/2017,14,Masur Dal,7000,9500,8000,
Asansol,13/04/2017,12,Masur Dal,7000,9500,8000,
Asansol,14/04/2017,14,Masur Dal,7000,9500,8000,
Asansol,15/04/2017,14,Masur Dal,7000,9500,8000,
Asansol,16/04/2017,12,Masur Dal,7000,9500,8000,
Asansol,17/04/2017,14,Masur Dal,7000,9000,8000,
Asansol,18/04/2017,12,Masur Dal,7000,9500,8000,
Asansol,19/04/2017,12,Masur Dal,7000,9500,8000,
Asansol,20/04/2017,12,Masur Dal,7000,9500,8000,
Asansol,21/04/2017,14,Masur Dal,7000,9500,8000,
Asansol,22/04/2017,15,Masur Dal,7000,9500,8000,
Asansol,23/04/2017,15,Masur Dal,7000,9500,8000,
Asansol,24/04/2017,14,Masur Dal,7000,9500,8000,
Asansol,25/04/2017,14,Masur Dal,7000,9500,8000,
Asansol,26/04/2017,15,Masur Dal,7000,9500,8000,
Asansol,27/04/2017,14,Masur Dal,7000,9500,8000,
Asansol,28/04/2017,12,Masur Dal,7000,9500,8000,
Balarampur,01/04/2017,0.62,Other,8100,8300,8200,
Balarampur,02/04/2017,0.63,Other,8100,8300,8200,
Balarampur,03/04/2017,0.64,Other,8100,8300,8200,
Balarampur,04/04/2017,0.68,Other,8100,8300,8200,
Balarampur,05/04/2017,0.65,Other,8100,8300,8200,
Balarampur,06/04/2017,0.64,Other,8100,8300,8200,
Balarampur,07/04/2017,0.67,Other,8100,8300,8200,
Balarampur,08/04/2017,0.65,Other,8100,8300,8200,
Balarampur,09/04/2017,0.64,Other,8100,8300,8200,
Balarampur,10/04/2017,0.63,Other,8100,8300,8200,
Balarampur,11/04/2017,0.68,Other,8100,8300,8200,
Balarampur,12/04/2017,0.65,Other,8100,8300,8200,
Balarampur,13/04/2017,0.64,Other,8100,8300,8200,
Balarampur,14/04/2017,0.62,Masur Dal,8100,8300,8200,
Balarampur,14/04/2017,0.62,Other,8100,8300,8200,
Balarampur,15/04/2017,0.63,Other,8100,8300,8200,
Balarampur,16/04/2017,0.64,Other,8100,8300,8200,
Balarampur,17/04/2017,0.66,Other,8100,8300,8200,
Balarampur,18/04/2017,0.68,Other,8100,8300,8200,
Balarampur,20/04/2017,0.65,Other,8000,8200,8100,
Balarampur,21/04/2017,0.64,Other,8000,8200,8100,
Balarampur,22/04/2017,0.62,Other,8000,8200,8100,
Balarampur,23/04/2017,0.64,Other,8000,8200,8100,
Balarampur,24/04/2017,0.66,Other,8000,8200,8100,
Balarampur,25/04/2017,0.7,Other,8000,8200,8100,
Balarampur,26/04/2017,0.67,Other,8000,8200,8100,
Balarampur,28/04/2017,0.68,Other,8000,8200,8100,
Durgapur,01/04/2017,12,Other,6500,8500,7500,
Durgapur,02/04/2017,14,Other,6500,8500,7500,
Durgapur,03/04/2017,12,Other,6500,8500,7500,
Durgapur,04/04/2017,14,Other,6500,8500,7500,
Durgapur,05/04/2017,14,Other,6500,8500,7500,
Durgapur,06/04/2017,15,Other,6500,8500,7500,
Durgapur,07/04/2017,14,Other,6500,8500,7500,
Durgapur,08/04/2017,14,Other,6500,8500,7500,
Durgapur,09/04/2017,14,Other,6500,8500,7500,
Durgapur,10/04/2017,15,Other,7000,9000,8000,
Durgapur,11/04/2017,14,Other,7000,9000,8000,
Durgapur,12/04/2017,15,Other,7000,9000,8000,
Durgapur,13/04/2017,12,Other,7000,9000,8000,
Durgapur,14/04/2017,14,Other,7000,9000,8000,
Durgapur,15/04/2017,14,Other,7000,9000,8000,
Durgapur,16/04/2017,12,Other,7000,9000,8000,
Durgapur,17/04/2017,14,Other,7000,9000,8000,
Durgapur,18/04/2017,15,Other,7000,9000,8000,
Durgapur,19/04/2017,14,Other,7000,9000,8000,
