Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,03/03/2017,21,Desi,5800,6100,5980,
Agra,04/03/2017,24,Desi,5800,6000,5900,
Agra,06/03/2017,25,Desi,5700,5900,5800,
Agra,07/03/2017,20,Desi,NR,NR,5850,
Agra,08/03/2017,28,Desi,NR,NR,5600,
Agra,09/03/2017,24,Desi,NR,NR,5650,
Agra,10/03/2017,10,Desi,NR,NR,5500,
Agra,15/03/2017,12,Desi,NR,NR,5200,
Agra,16/03/2017,14,Desi,NR,NR,5000,
Agra,17/03/2017,15,Desi,NR,NR,4900,
Agra,18/03/2017,18,Desi,NR,NR,4800,
Agra,20/03/2017,22,Desi,NR,NR,4550,
Agra,21/03/2017,24,Desi,NR,NR,4500,
Agra,22/03/2017,15,Desi,NR,NR,4450,
Agra,23/03/2017,18,Desi,NR,NR,4300,
Agra,24/03/2017,19,Desi,NR,NR,4250,
Agra,25/03/2017,20,Desi,NR,NR,4000,
Agra,27/03/2017,12,Desi,NR,NR,4050,
Agra,28/03/2017,13,Desi,NR,NR,4000,
Agra,29/03/2017,9,Desi,NR,NR,4020,
Agra,30/03/2017,10,Desi,NR,NR,4000,
Agra,31/03/2017,8,Desi,NR,NR,4200,
Allahabad,01/03/2017,3.5,Desi,7150,7350,7250,
Allahabad,02/03/2017,4.5,Desi,7200,7300,7255,
Allahabad,03/03/2017,6,Desi,7150,7350,7260,
Allahabad,04/03/2017,7,Desi,7200,7290,7270,
Allahabad,06/03/2017,7.5,Desi,7100,7300,7250,
Allahabad,07/03/2017,6,Desi,7100,7300,7200,
Allahabad,08/03/2017,7.5,Desi,NR,NR,7180,
Allahabad,09/03/2017,6,Desi,NR,NR,7100,
Allahabad,15/03/2017,5,Desi,NR,NR,6900,
Allahabad,16/03/2017,6,Desi,NR,NR,6800,
Allahabad,17/03/2017,7.5,Desi,NR,NR,6800,
Allahabad,18/03/2017,6.5,Desi,NR,NR,6850,
Allahabad,20/03/2017,7.5,Desi,NR,NR,6800,
Allahabad,21/03/2017,7,Desi,NR,NR,6800,
Allahabad,22/03/2017,6,Desi,NR,NR,6820,
Allahabad,23/03/2017,5,Desi,NR,NR,6800,
Allahabad,24/03/2017,6,Desi,NR,NR,6800,
Allahabad,25/03/2017,7,Desi,NR,NR,6750,
Allahabad,27/03/2017,7.5,Desi,NR,NR,6750,
Allahabad,28/03/2017,7,Desi,NR,NR,6700,
Allahabad,29/03/2017,6,Desi,NR,NR,6700,
Allahabad,30/03/2017,8,Desi,NR,NR,6600,
Allahabad,31/03/2017,7.5,Desi,NR,NR,6600,
Azamgarh,07/03/2017,16,Garlic,7450,7550,7500,
Azamgarh,08/03/2017,17,Garlic,7400,7500,7450,
Azamgarh,09/03/2017,17.5,Garlic,7350,7450,7400,
Azamgarh,10/03/2017,18,Garlic,7300,7400,7350,
Azamgarh,11/03/2017,18.2,Garlic,7250,7350,7300,
Azamgarh,14/03/2017,19,Garlic,7200,7300,7250,
Azamgarh,15/03/2017,20,Garlic,7050,7150,7100,
Azamgarh,16/03/2017,21,Garlic,6950,7050,7000,
Azamgarh,17/03/2017,22,Garlic,6900,6950,6920,
