Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/06/2018,13,Other,500,1500,1000,
Ahmednagar,03/06/2018,10,Other,500,1500,1000,
Ahmednagar,04/06/2018,10,Other,700,1500,1100,
Ahmednagar,05/06/2018,9,Other,700,1500,1100,
Ahmednagar,07/06/2018,26,Other,500,1500,1000,
Ahmednagar,09/06/2018,15,Other,500,1500,1000,
Ahmednagar,17/06/2018,13,Other,500,1500,1000,
Ahmednagar,18/06/2018,21,Other,500,1500,1000,
Ahmednagar,24/06/2018,13,Other,1000,1500,1250,
Akluj,01/06/2018,3,Local,1500,1700,1600,
Akluj,02/06/2018,3,Local,1500,1700,1600,
Akluj,03/06/2018,4,Local,1700,1800,1700,
Akluj,04/06/2018,4,Local,1600,1700,1600,
Akluj,06/06/2018,4,Local,1300,1800,1500,
Akluj,07/06/2018,7,Local,1500,1700,1700,
Akluj,08/06/2018,3,Local,1500,1800,1600,
Akluj,09/06/2018,5,Local,1600,1800,1700,
Akluj,10/06/2018,4,Local,1600,1700,1600,
Akluj,11/06/2018,5,Local,1600,1800,1600,
Akluj,13/06/2018,4,Local,1600,1800,1700,
Akluj,14/06/2018,4,Local,1700,1900,1800,
Akluj,15/06/2018,3,Local,1600,1800,1700,
Akluj,17/06/2018,4,Local,1500,1800,1700,
Akluj,18/06/2018,5,Local,1600,1800,1700,
Akluj,20/06/2018,5,Local,1600,1800,1700,
Akluj,21/06/2018,6,Local,1600,1800,1800,
Akluj,22/06/2018,3,Local,1600,1800,1700,
Akluj,23/06/2018,3,Local,1800,1900,1900,
Akluj,24/06/2018,3,Local,1600,1800,1700,
Akluj,27/06/2018,5,Local,1700,1900,1800,
Akluj,28/06/2018,3,Local,1700,1900,1800,
Akluj,29/06/2018,3,Local,1600,1800,1700,
Akluj,30/06/2018,6,Local,1700,1900,1800,
Amrawati(Frui & Veg. Market),04/06/2018,42,Other,1200,1500,1350,
Amrawati(Frui & Veg. Market),05/06/2018,41,Other,1200,1500,1350,
Amrawati(Frui & Veg. Market),08/06/2018,28, ,NR,NR,NR,
Amrawati(Frui & Veg. Market),09/06/2018,33,Other,1200,1600,1400,
Amrawati(Frui & Veg. Market),10/06/2018,43,Other,1200,1600,1300,
Amrawati(Frui & Veg. Market),11/06/2018,43,Other,1200,1500,1350,
Amrawati(Frui & Veg. Market),12/06/2018,45,Other,1200,1600,1400,
Amrawati(Frui & Veg. Market),13/06/2018,23,Other,1400,1500,1450,
Amrawati(Frui & Veg. Market),15/06/2018,22,Other,1400,1600,1500,
Amrawati(Frui & Veg. Market),16/06/2018,28,Other,1200,1500,1350,
Amrawati(Frui & Veg. Market),17/06/2018,37,Other,1200,1500,1350,
Amrawati(Frui & Veg. Market),18/06/2018,23, ,NR,NR,NR,
Amrawati(Frui & Veg. Market),19/06/2018,46,Other,1200,1600,1400,
Amrawati(Frui & Veg. Market),20/06/2018,24, ,NR,NR,NR,
Amrawati(Frui & Veg. Market),22/06/2018,24, ,NR,NR,NR,
Amrawati(Frui & Veg. Market),23/06/2018,23,Other,1200,1600,1400,
Amrawati(Frui & Veg. Market),24/06/2018,44,Other,1200,1500,1350,
Amrawati(Frui & Veg. Market),25/06/2018,20,Other,1400,1500,1450,
Amrawati(Frui & Veg. Market),26/06/2018,48,Other,1400,1600,1500,
Amrawati(Frui & Veg. Market),27/06/2018,46,Other,1400,1600,1500,
Amrawati(Frui & Veg. Market),29/06/2018,55,Other,1200,1500,1350,
Aurangabad,02/06/2018,60,Other,1000,1600,1300,
Aurangabad,03/06/2018,70,Other,1000,1500,1250,
Aurangabad,04/06/2018,80,Other,1000,1600,1300,
Aurangabad,05/06/2018,40,Other,1300,1600,1450,
Aurangabad,06/06/2018,60,Other,1200,1600,1400,
Aurangabad,07/06/2018,50,Other,1300,1600,1450,
Aurangabad,09/06/2018,50,Other,1000,1500,1250,
Aurangabad,10/06/2018,60,Other,1400,1500,1450,
Aurangabad,11/06/2018,60,Other,1000,1500,1250,
Aurangabad,12/06/2018,60,Other,1300,1500,1400,
Aurangabad,13/06/2018,60,Other,1300,1600,1450,
Aurangabad,14/06/2018,70,Other,1000,1600,1300,
Aurangabad,16/06/2018,30,Other,1000,1700,1350,
Aurangabad,17/06/2018,70,Other,1300,1700,1500,
Aurangabad,18/06/2018,40,Other,1400,1700,1550,
Aurangabad,19/06/2018,40,Other,1400,1500,1450,
Aurangabad,20/06/2018,20,Other,1300,1500,1400,
Aurangabad,21/06/2018,70,Other,1400,1600,1500,
Aurangabad,23/06/2018,80,Other,1300,1500,1400,
Aurangabad,24/06/2018,50,Other,1300,1400,1350,
Aurangabad,25/06/2018,60,Other,1000,1300,1150,
Aurangabad,26/06/2018,70,Other,1300,1400,1350,
Aurangabad,27/06/2018,80,Other,1300,1500,1400,
Aurangabad,28/06/2018,40,Other,1300,1500,1400,
Aurangabad,30/06/2018,60,Other,1300,1500,1400,
Chandrapur,21/06/2018,53,Other,1500,1700,1600,
Chandrapur(Ganjwad),01/06/2018,59,Other,1500,1700,1600,
Chandrapur(Ganjwad),02/06/2018,36,Other,1500,1700,1600,
Chandrapur(Ganjwad),04/06/2018,59,Other,1500,1700,1600,
Chandrapur(Ganjwad),05/06/2018,20,Other,1500,1700,1600,
Chandrapur(Ganjwad),06/06/2018,60,Other,1500,1700,1600,
Chandrapur(Ganjwad),07/06/2018,58,Other,1500,1700,1600,
Chandrapur(Ganjwad),11/06/2018,40,Other,1500,1700,1600,
Chandrapur(Ganjwad),13/06/2018,20,Other,1500,1700,1600,
Chandrapur(Ganjwad),14/06/2018,21,Other,1500,1700,1600,
Chandrapur(Ganjwad),15/06/2018,79,Other,1500,1700,1600,
Chandrapur(Ganjwad),16/06/2018,79,Other,1500,1700,1600,
Chandrapur(Ganjwad),19/06/2018,85,Other,1500,1700,1600,
Chandrapur(Ganjwad),20/06/2018,20,Other,1500,1700,1600,
Chandrapur(Ganjwad),21/06/2018,53,Other,1500,1700,1600,
Chandrapur(Ganjwad),23/06/2018,40,Other,1500,1700,1600,
Chandrapur(Ganjwad),25/06/2018,35,Other,1500,1700,1600,
Chandrapur(Ganjwad),26/06/2018,39,Other,1500,1700,1600,
Chandrapur(Ganjwad),28/06/2018,82,Other,1500,1700,1600,
Chandrapur(Ganjwad),29/06/2018,42,Other,1500,1700,1600,
Chandrapur(Ganjwad),30/06/2018,60,Other,1500,1700,1600,
Jalgaon,01/06/2018,20,Other,1100,1525,1400,
Jalgaon,02/06/2018,40,Other,1100,1400,1300,
Jalgaon,04/06/2018,28,Other,1000,1500,1300,
Jalgaon,05/06/2018,35,Other,1100,1352,1312,
Jalgaon,06/06/2018,35,Other,1200,1450,1377,
Jalgaon,07/06/2018,28,Other,1100,1400,1300,
Jalgaon,08/06/2018,24,Other,1200,1500,1300,
Jalgaon,09/06/2018,30,Other,1200,1400,1300,
Jalgaon,11/06/2018,40,Other,1100,1425,1285,
Jalgaon,12/06/2018,20,Other,1000,1700,1300,
Jalgaon,13/06/2018,40,Other,1200,1477,1327,
Jalgaon,14/06/2018,25,Other,1000,1600,1200,
Jalgaon,15/06/2018,40,Other,1100,1400,1300,
Jalgaon,18/06/2018,32,Other,1100,1450,1275,
Jalgaon,19/06/2018,30,Other,1100,1425,1300,
Jalgaon,20/06/2018,10,Other,1400,1400,1400,
Jalgaon,21/06/2018,40,Other,1125,1377,1250,
Jalgaon,22/06/2018,20,Other,1075,1450,1265,
Jalgaon,23/06/2018,30,Other,1000,1700,1300,
Jalgaon,25/06/2018,35,Other,1125,1500,1275,
Jalgaon,26/06/2018,20,Other,1100,1425,1300,
Jalgaon,27/06/2018,33,Other,900,1700,1200,
Jalgaon,29/06/2018,2,Other,1500,2500,1800,
Jalgaon,30/06/2018,30,Other,1100,1450,1250,
Junnar,03/06/2018,20,Other,1000,1600,1500,
Junnar,10/06/2018,20,Other,1400,1600,1500,
Junnar,14/06/2018,9,Other,1800,2000,1900,
Junnar,17/06/2018,21,Other,1800,2000,1900,
Junnar,21/06/2018,10,Other,1800,2000,1900,
Junnar,24/06/2018,21,Other,1800,2000,1900,
Kamthi,03/06/2018,1,Other,1000,1800,1600,
Kamthi,04/06/2018,1,Other,1500,2000,1600,
Kamthi,08/06/2018,1,Other,800,1200,1100,
Kamthi,09/06/2018,1,Other,1000,1800,1600,
Kamthi,14/06/2018,1,Other,800,1200,1100,
Kamthi,15/06/2018,1,Other,800,1200,1100,
Kamthi,22/06/2018,1,Other,800,1200,1100,
Kamthi,28/06/2018,1,Other,1000,1500,1400,
Kamthi,29/06/2018,1,Other,1500,2000,1800,
Karad,02/06/2018,17,Local,1800,2000,2000,
Karad,03/06/2018,15,Local,1500,2000,2000,
Karad,04/06/2018,13,Local,1500,2000,2000,
Karad,05/06/2018,15,Local,1500,2000,2000,
Karad,06/06/2018,13,Local,1500,2000,2000,
Karad,07/06/2018,5,Local,1800,2000,2000,
Karad,09/06/2018,13,Local,1500,2100,2100,
Karad,10/06/2018,15,Local,1500,2000,2000,
Karad,11/06/2018,13,Local,1500,2000,2000,
Karad,12/06/2018,15,Local,1500,2100,2100,
Karad,13/06/2018,13,Local,1500,2000,2000,
Karad,14/06/2018,15,Local,1500,2000,2000,
