Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,01/08/2019,1,Other,3300,3586,3412,
Aklera,02/08/2019,4.7,Other,3470,3580,3525,
Aklera,05/08/2019,15.8,Other,3460,3600,3530,
Aklera,06/08/2019,5.9,Other,3300,3590,3445,
Aklera,07/08/2019,14.4,Other,3433,3587,3510,
Aklera,08/08/2019,8.9,Other,3439,3581,3510,
Aklera,09/08/2019,1.7,Other,3380,3540,3460,
Aklera,10/08/2019,8.5,Other,3325,3579,3452,
Aklera,17/08/2019,3.4,Other,3500,3575,3537,
Aklera,19/08/2019,4.2,Other,3500,3592,3546,
Aklera,20/08/2019,10.2,Other,3500,3613,3556,
Aklera,21/08/2019,8.5,Other,3500,3613,3556,
Aklera,22/08/2019,15.3,Other,3500,3646,3573,
Aklera,23/08/2019,7.6,Other,3450,3628,3539,
Aklera,26/08/2019,11.5,Other,3334,3629,3481,
Aklera,27/08/2019,8.5,Other,3420,3635,3528,
Aklera,28/08/2019,6,Other,3550,3629,3590,
Aklera,29/08/2019,18,Other,3300,3654,3477,
Aklera,30/08/2019,3.4,Other,3550,3650,3600,
Aklera,31/08/2019,5.9,Other,3600,3648,3624,
Alwar,01/08/2019,134.3,Other,3650,3950,3850,
Alwar,02/08/2019,150.9,Other,3650,3925,3775,
Alwar,03/08/2019,88.7,Other,3680,3950,3800,
Alwar,05/08/2019,79.3,Other,3650,3925,3800,
Alwar,06/08/2019,33,Other,3650,3925,3775,
Alwar,07/08/2019,41.6,Other,3600,3900,3750,
Alwar,08/08/2019,41.1,Other,3600,3900,3750,
Alwar,10/08/2019,50.6,Other,3675,3975,3825,
Alwar,12/08/2019,37.2,Other,3675,3975,3825,
Alwar,13/08/2019,48,Other,3700,4000,3850,
Alwar,14/08/2019,89.3,Other,3700,4000,3850,
Alwar,16/08/2019,33.3,Other,3700,4000,3850,
Alwar,17/08/2019,41.7,Other,3700,4000,3850,
Alwar,19/08/2019,119.7,Other,3650,3950,3850,
Alwar,20/08/2019,98.7,Other,3700,3975,3850,
Alwar,21/08/2019,103,Other,3700,3975,3850,
Alwar,22/08/2019,80.8,Other,3675,3975,3825,
Alwar,23/08/2019,55.4,Other,3650,3950,3800,
Alwar,24/08/2019,36.4,Other,3650,3950,3800,
Alwar,26/08/2019,56.9,Other,3700,4000,3850,
Alwar,27/08/2019,42.1,Other,3700,3975,3840,
Alwar,28/08/2019,111.3,Other,3675,3975,3825,
Alwar,29/08/2019,105.4,Other,3700,3975,3840,
Alwar,30/08/2019,78.7,Other,3700,3975,3850,
Alwar,31/08/2019,72.6,Other,3700,3975,3850,
Anoopgarh,01/08/2019,1.5,Other,3647,3647,3647,
Anoopgarh,02/08/2019,24,Other,3636,3636,3636,
Anoopgarh,03/08/2019,12.3,Other,3623,3668,3646,
Anoopgarh,05/08/2019,37.2,Other,3591,3665,3628,
Anoopgarh,06/08/2019,36,Other,3600,3664,3632,
Anoopgarh,07/08/2019,25.4,Other,3600,3671,3637,
Anoopgarh,08/08/2019,21.5,Other,3600,3611,3606,
Anoopgarh,10/08/2019,24.5,Other,3615,3670,3643,
Anoopgarh,12/08/2019,13,Other,3600,3651,3626,
Anoopgarh,13/08/2019,29.6,Other,3600,3686,3643,
Anoopgarh,14/08/2019,18.1,Other,3609,3685,3647,
Anoopgarh,16/08/2019,7.7,Other,3645,3691,3668,
Anoopgarh,17/08/2019,23.6,Other,3660,3700,3680,
Anoopgarh,19/08/2019,9.6,Other,3615,3661,3638,
Anoopgarh,20/08/2019,9.8,Other,3994,4018,4006,
Anoopgarh,21/08/2019,13,Other,3636,3670,3653,
Anoopgarh,23/08/2019,14.1,Other,3625,3640,3633,
Anoopgarh,24/08/2019,14.1,Other,3631,3681,3656,
Anoopgarh,26/08/2019,21.6,Other,3625,3690,3658,
Anoopgarh,27/08/2019,20.2,Other,3625,3679,3652,
Anoopgarh,28/08/2019,13,Other,3640,3690,3665,
Anoopgarh,29/08/2019,13.9,Other,3615,3675,3645,
Anoopgarh,30/08/2019,12.8,Other,3581,3680,3631,
Anoopgarh,31/08/2019,9.2,Other,3600,3670,3635,
Anta,22/08/2019,0.5,Other,3431,3431,3431,
Atru,01/08/2019,2.7,Other,3542,3562,3552,
Atru,02/08/2019,0.3,Other,3564,3564,3564,
Atru,03/08/2019,0.8,Other,3500,3558,3529,
Atru,05/08/2019,10.3,Other,3500,3575,3537,
Atru,06/08/2019,7.2,Other,3261,3600,3430,
Atru,07/08/2019,0.5,Other,3550,3585,3567,
Atru,08/08/2019,1.8,Other,3475,3535,3505,
Atru,10/08/2019,7.3,Other,3511,3579,3545,
Atru,12/08/2019,6.8,Other,3545,3600,3572,
Atru,13/08/2019,18.5,Other,3451,3605,3528,
Atru,16/08/2019,0.8,Other,3475,3505,3490,
Atru,17/08/2019,1.2,Other,3494,3621,3557,
Atru,19/08/2019,15.7,Other,3549,3600,3574,
Atru,20/08/2019,9.9,Other,3560,3611,3585,
Atru,21/08/2019,17.1,Other,3560,3612,3586,
Atru,22/08/2019,9.5,Other,3573,3630,3601,
Atru,23/08/2019,9.9,Other,3583,3624,3603,
Atru,24/08/2019,0.3,Other,3350,3350,3350,
Atru,26/08/2019,1.2,Other,3600,3638,3619,
Atru,27/08/2019,6.5,Other,3605,3659,3632,
Atru,28/08/2019,0.6,Other,3565,3601,3583,
Atru,29/08/2019,7.3,Other,3440,3658,3549,
Atru,30/08/2019,2.5,Other,3634,3634,3634,
Atru(Kawai Salpura),02/08/2019,0.3,Other,3600,3600,3600,
Atru(Kawai Salpura),03/08/2019,4.1,Other,3624,3648,3636,
Atru(Kawai Salpura),05/08/2019,24.2,Other,3600,3653,3627,
Atru(Kawai Salpura),06/08/2019,15.6,Other,3590,3616,3603,
Atru(Kawai Salpura),07/08/2019,9.8,Other,3592,3611,3602,
Atru(Kawai Salpura),08/08/2019,5.5,Other,3600,3616,3608,
Atru(Kawai Salpura),09/08/2019,12.3,Other,3582,3600,3591,
Atru(Kawai Salpura),10/08/2019,8.9,Other,3594,3615,3605,
Atru(Kawai Salpura),12/08/2019,13.5,Other,3500,3617,3559,
Atru(Kawai Salpura),13/08/2019,7.8,Other,3607,3638,3623,
Atru(Kawai Salpura),14/08/2019,5.2,Other,3618,3633,3627,
Atru(Kawai Salpura),17/08/2019,2.6,Other,3550,3578,3564,
Atru(Kawai Salpura),19/08/2019,8.9,Other,3600,3644,3622,
Atru(Kawai Salpura),20/08/2019,9.1,Other,3616,3661,3639,
Atru(Kawai Salpura),21/08/2019,11.1,Other,3619,3659,3639,
Atru(Kawai Salpura),22/08/2019,13,Other,3599,3641,3620,
Atru(Kawai Salpura),23/08/2019,5.2,Other,3616,3678,3647,
Atru(Kawai Salpura),24/08/2019,1.8,Other,3615,3615,3615,
Atru(Kawai Salpura),26/08/2019,7.2,Other,3630,3666,3648,
Atru(Kawai Salpura),27/08/2019,3.6,Other,3618,3636,3627,
Atru(Kawai Salpura),28/08/2019,5,Other,3635,3642,3639,
Atru(Kawai Salpura),29/08/2019,5.4,Other,3640,3653,3647,
Atru(Kawai Salpura),30/08/2019,5.5,Other,3610,3630,3620,
Badrisadri,03/08/2019,2.2, ,NR,NR,NR,
Badrisadri,06/08/2019,1.4,Other,3401,3525,3500,
Badrisadri,09/08/2019,1.5,Other,3571,3573,3572,
Badrisadri,13/08/2019,2.5,Other,3451,3552,3550,
Badrisadri,19/08/2019,1.1,Other,2680,3563,3550,
Badrisadri,20/08/2019,4,Other,3212,3596,3560,
Badrisadri,21/08/2019,5,Other,3542,3596,3580,
Badrisadri,22/08/2019,9,Other,3586,3611,3605,
Badrisadri,23/08/2019,7,Other,3535,3610,3600,
Badrisadri,26/08/2019,2.2,Other,3534,3591,3580,
Badrisadri,27/08/2019,4,Other,3530,3617,3600,
Badrisadri,28/08/2019,2.5,Other,3600,3614,3607,
Badrisadri,30/08/2019,4,Other,3499,3632,3600,
Bandikui,01/08/2019,3.9,Other,3400,3675,3538,
Bandikui,02/08/2019,1.5,Other,3405,3680,3543,
Bandikui,03/08/2019,1.5,Other,3538,3580,3559,
Bandikui,04/08/2019,4.3,Other,3400,3632,3516,
Bandikui,05/08/2019,7.8,Other,3440,3600,3520,
Bandikui,07/08/2019,1.1,Other,3500,3575,3538,
Bandikui,08/08/2019,3.2,Other,3510,3660,3585,
Bandikui,10/08/2019,4.3,Other,3500,3650,3575,
Bandikui,11/08/2019,4.7,Other,3350,3630,3490,
Bandikui,12/08/2019,7.1,Other,3395,3662,3529,
Bandikui,14/08/2019,1.8,Other,3480,3570,3525,
Bandikui,17/08/2019,0.7,Other,3552,3552,3552,
Bandikui,18/08/2019,1,Other,3490,3666,3578,
Bandikui,19/08/2019,3,Other,3550,3685,3618,
Bandikui,20/08/2019,2.2,Other,3500,3549,3525,
Bandikui,21/08/2019,18.2,Other,3550,3650,3600,
Bandikui,23/08/2019,11.1,Other,3550,3625,3595,
Bandikui,25/08/2019,8.8,Other,3550,3610,3580,
Bandikui,26/08/2019,5.9,Other,3300,3598,3449,
Bandikui,28/08/2019,11.8,Other,3598,3645,3621,
Bandikui,29/08/2019,7.5,Other,3450,3615,3533,
Bandikui(Geejgarh),02/08/2019,0.4,Other,3497,3497,3497,
Bandikui(Geejgarh),04/08/2019,0.3,Other,3480,3500,3490,
Bandikui(Geejgarh),08/08/2019,0.3,Other,3486,3486,3486,
Bandikui(Geejgarh),14/08/2019,0.2,Other,3500,3500,3500,
Bandikui(Geejgarh),16/08/2019,0.2,Other,3500,3500,3500,
Bandikui(Geejgarh),20/08/2019,2.2,Other,3500,3549,3525,
Bandikui(Geejgarh),23/08/2019,0.2,Other,3450,3450,3450,
Bandikui(Geejgarh),24/08/2019,0.7,Other,3510,3530,3520,
Bandikui(Geejgarh),25/08/2019,1.4,Other,3521,3521,3521,
Bandikui(Geejgarh),27/08/2019,0.6,Other,3500,3500,3500,
Baran,01/08/2019,42.5,Other,3560,3740,3650,
Baran,06/08/2019,51,Other,3490,3665,3580,
Baran,07/08/2019,59.5,Other,3516,3720,3640,
Baran,08/08/2019,68,Other,3550,3696,3630,
Baran,09/08/2019,51,Other,3595,3748,3675,
Baran,10/08/2019,68, ,NR,NR,NR,
Baran,12/08/2019,55.2,Other,3570,3750,3660,
Baran,13/08/2019,76.5,Other,3515,3742,3630,
Baran,14/08/2019,51,Other,3599,3811,3705,
Baran,16/08/2019,0.5,Other,3641,3787,3641,
Baran,17/08/2019,29.7,Other,3687,3785,3720,
Baran,20/08/2019,102,Other,3495,3780,3637,
Baran,21/08/2019,119,Other,3501,3759,3630,
Baran,22/08/2019,221,Other,3551,3735,3660,
Baran,23/08/2019,76.5,Other,3512,3799,3670,
Baran,24/08/2019,40,Other,3574,3790,3690,
Baran,26/08/2019,45,Other,3561,3794,3680,
Baran,27/08/2019,85,Other,3600,3798,3670,
Baran,28/08/2019,76.5,Other,3625,3822,3750,
Baran,30/08/2019,85,Other,3650,3816,3750,
Baran,31/08/2019,119,Other,3531,3798,3686,
Bayana,02/08/2019,34.2,Mustard,3500,3750,3650,
Bayana,03/08/2019,68.2,Mustard,3532,3810,3660,
