Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chandigarh(Grain/Fruit),01/12/2018,81.53,Other,800,1200,1000,
,02/12/2018,91.85,Other,800,1200,1000,
,04/12/2018,88.15, ,NR,NR,NR,
,05/12/2018,70.15,Other,800,1400,1100,
,06/12/2018,85.58,Other,800,1400,1100,
,07/12/2018,46.83,Other,800,1400,1100,
,08/12/2018,76.17,Other,800,1200,1000,
,09/12/2018,80.53,Other,800,1400,1100,
,11/12/2018,70,Other,800,1400,1100,
,12/12/2018,74.4, ,NR,NR,NR,
,13/12/2018,114.4,Other,800,1400,1100,
,14/12/2018,75.42, ,NR,NR,NR,
,15/12/2018,64.85,Other,800,1400,1100,
,16/12/2018,77.63,Other,800,1400,1100,
,18/12/2018,184.65,Other,800,1200,1000,
,19/12/2018,103.65,Other,800,1200,1000,
,20/12/2018,84.9, ,NR,NR,NR,
,21/12/2018,48.35,Other,600,1200,900,
,22/12/2018,107.22,Other,600,1200,900,
,23/12/2018,91.42,Other,600,1200,900,
,25/12/2018,89.5,Other,600,1200,900,
,26/12/2018,81.88,Other,800,1600,1200,
,27/12/2018,76.2,Other,800,1600,1200,
,28/12/2018,60.85,Other,800,1600,1200,
,29/12/2018,140.35, ,NR,NR,NR,
,30/12/2018,82.17,Other,1000,1600,1300,
