Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,01/03/2020,6,Kalyan,2100,2150,2100,
Asansol,02/03/2020,6.7,Kalyan,2050,2150,2100,
Asansol,03/03/2020,7,Kalyan,2060,2140,2100,
Asansol,04/03/2020,7.2,Kalyan,2060,2140,2100,
Asansol,05/03/2020,7,Kalyan,2000,2100,2050,
Asansol,06/03/2020,7.2,Kalyan,2000,2100,2050,
Asansol,07/03/2020,7.4,Kalyan,1950,2050,2000,
Asansol,08/03/2020,0.75,Kalyan,1950,2050,2000,
Asansol,09/03/2020,8,Kalyan,1920,2000,1950,
Asansol,10/03/2020,8.5,Kalyan,1850,1950,1900,
Asansol,11/03/2020,7,Kalyan,1900,1950,1900,
Asansol,12/03/2020,1.9,Kalyan,1850,1950,1900,
Asansol,13/03/2020,7.95,Kalyan,1950,2000,2000,
Asansol,14/03/2020,7.5,Kalyan,1950,2050,2000,
Asansol,15/03/2020,2.5,Kalyan,2000,2050,2000,
Asansol,16/03/2020,5.6,Kalyan,2000,2040,2000,
Asansol,17/03/2020,5.75,Kalyan,2000,2020,2000,
Asansol,18/03/2020,6.2,Kalyan,1980,2040,2000,
Asansol,19/03/2020,6.5,Kalyan,1950,2040,2000,
Asansol,21/03/2020,7.5,Kalyan,2050,2150,2100,
Asansol,23/03/2020,8.5,Kalyan,2100,2150,2100,
Asansol,24/03/2020,7.5,Kalyan,2050,2150,2100,
Asansol,25/03/2020,7,Kalyan,2050,2140,2100,
Asansol,26/03/2020,6.5,Kalyan,2060,2140,2100,
Asansol,27/03/2020,5.8,Kalyan,2100,2160,2130,
Asansol,28/03/2020,5,Kalyan,2250,2300,2250,
Asansol,29/03/2020,4.5,Kalyan,2300,2400,2350,
Asansol,30/03/2020,4,Kalyan,2300,2400,2350,
Asansol,31/03/2020,4,Kalyan,2300,2400,2350,
Bankura Sadar,02/03/2020,3.5,Sonalika,1840,1950,1900,
Bankura Sadar,04/03/2020,4,Sonalika,1840,1950,1900,
Bankura Sadar,05/03/2020,3,Sonalika,1840,1950,1900,
Bankura Sadar,06/03/2020,2,Sonalika,1840,1950,1900,
Bankura Sadar,10/03/2020,1,Sonalika,1840,1950,1900,
Bankura Sadar,11/03/2020,1.5,Sonalika,1840,1950,1900,
Bankura Sadar,13/03/2020,1,Sonalika,1840,1950,1900,
Bankura Sadar,16/03/2020,1.5,Sonalika,1840,1950,1900,
Bankura Sadar,17/03/2020,1,Sonalika,1840,1950,1900,
Bankura Sadar,18/03/2020,1.5,Sonalika,1840,1950,1900,
Bankura Sadar,19/03/2020,2,Sonalika,1840,1950,1900,
Bankura Sadar,20/03/2020,1.5,Sonalika,1840,1950,1900,
Bankura Sadar,27/03/2020,1,Sonalika,1840,1950,1900,
Bankura Sadar,28/03/2020,1.5,Sonalika,1840,1950,1900,
Bankura Sadar,30/03/2020,2,Sonalika,1840,1950,1900,
Bankura Sadar,31/03/2020,1.5,Sonalika,1840,1950,1900,
Birbhum,01/03/2020,6,Sonalika,2050,2150,2100,
Birbhum,02/03/2020,6,Sonalika,2050,2150,2100,
Birbhum,03/03/2020,6,Sonalika,2050,2150,2100,
Birbhum,04/03/2020,6,Sonalika,2050,2160,2100,
Birbhum,05/03/2020,5,Sonalika,2050,2150,2100,
Birbhum,06/03/2020,6,Sonalika,2050,2150,2100,
Birbhum,07/03/2020,6,Sonalika,2050,2150,2100,
Birbhum,08/03/2020,6,Sonalika,2050,2150,2100,
Birbhum,09/03/2020,6,Sonalika,2050,2150,2100,
Birbhum,10/03/2020,6,Sonalika,2050,2150,2100,
Birbhum,12/03/2020,6,Sonalika,2000,2100,2050,
Birbhum,13/03/2020,6,Sonalika,2050,2150,2100,
Birbhum,14/03/2020,6,Sonalika,2050,2150,2100,
Birbhum,15/03/2020,5,Sonalika,2050,2150,2100,
Birbhum,16/03/2020,6,Sonalika,2050,2150,2100,
Birbhum,17/03/2020,6,Sonalika,2050,2150,2100,
Birbhum,18/03/2020,5.5,Sonalika,2050,2150,2100,
Birbhum,19/03/2020,6,Sonalika,2050,2150,2100,
Birbhum,20/03/2020,6,Sonalika,2100,2200,2150,
Birbhum,23/03/2020,5,Sonalika,2050,2150,2100,
Birbhum,25/03/2020,5,Sonalika,2100,2200,2150,
Birbhum,26/03/2020,5,Sonalika,2100,2200,2150,
Bishnupur(Bankura),01/03/2020,1.5,Sonalika,1800,1860,1840,
Bishnupur(Bankura),02/03/2020,2,Sonalika,1800,1870,1840,
Bishnupur(Bankura),03/03/2020,2.1,Sonalika,1800,1870,1850,
Bishnupur(Bankura),04/03/2020,2.5, ,NR,NR,NR,
Bishnupur(Bankura),05/03/2020,2,Sonalika,1800,1860,1840,
Bishnupur(Bankura),06/03/2020,2,Sonalika,1800,1870,1840,
Bishnupur(Bankura),07/03/2020,0.19,Sonalika,1800,1870,1850,
Bishnupur(Bankura),08/03/2020,1,Sonalika,1800,1870,1850,
Bishnupur(Bankura),09/03/2020,1.9,Sonalika,1800,1880,1850,
Bishnupur(Bankura),10/03/2020,1.8,Sonalika,1800,1870,1850,
Bishnupur(Bankura),11/03/2020,2,Sonalika,1800,1880,1850,
Bishnupur(Bankura),12/03/2020,2.3,Sonalika,1800,1870,1850,
Bishnupur(Bankura),13/03/2020,1.6,Sonalika,1800,1880,1850,
Bishnupur(Bankura),14/03/2020,2.2,Sonalika,1800,1900,1850,
Bishnupur(Bankura),15/03/2020,1.5,Sonalika,1800,1880,1850,
Bishnupur(Bankura),16/03/2020,2,Sonalika,1800,1880,1850,
Bishnupur(Bankura),17/03/2020,1.8,Sonalika,1800,1870,1840,
Bishnupur(Bankura),18/03/2020,1.5,Sonalika,1800,1880,1850,
Bishnupur(Bankura),19/03/2020,1.9,Sonalika,1800,1880,1850,
Bishnupur(Bankura),20/03/2020,1.8,Sonalika,1800,1880,1850,
Bishnupur(Bankura),21/03/2020,1.5,Sonalika,1800,1880,1850,
Bishnupur(Bankura),22/03/2020,1.2,Sonalika,1800,1880,1850,
Bishnupur(Bankura),23/03/2020,0.5,Sonalika,1800,1880,1850,
Bishnupur(Bankura),24/03/2020,0.6,Sonalika,1800,1880,1850,
Bishnupur(Bankura),25/03/2020,1,Sonalika,1800,1880,1850,
Bishnupur(Bankura),26/03/2020,0.7,Sonalika,1800,1880,1850,
Bishnupur(Bankura),27/03/2020,1,Sonalika,1800,1880,1850,
Bishnupur(Bankura),28/03/2020,1.5,Sonalika,1800,1880,1850,
Bishnupur(Bankura),29/03/2020,1,Sonalika,1800,1880,1850,
